t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
4.75198, 0.502798, -0.454912, 8.60502, 0.0340895, -0.0596566, 0.241822, -0.000562778, -0.005985, -0.172708, 0.984955
4.75799, 0.761379, -0.368718, 9.22275, 0.010653, 0.0372854, 0.266324, -0.00051718, -0.00604107, -0.171622, 0.985144
4.77002, 0.191542, 0.201119, 9.81653, 0.0255671, 0.0202406, 0.256737, -0.000390955, -0.00591632, -0.170441, 0.98535
4.78203, -0.430969, 0.0574626, 10.4247, -0.00213059, 0.00426119, 0.274847, -0.000328222, -0.00587767, -0.169212, 0.985562
4.78792, 0.588992, 0.737437, 10.8461, 0.00213059, -0.102269, 0.265259, -0.000361455, -0.00611434, -0.168031, 0.985763
4.80001, 0.153234, -0.143656, 10.9945, -0.0330242, 0.00958767, 0.276977, -0.000488652, -0.0063351, -0.166849, 0.985962
4.81201, 0.0239427, -0.316044, 10.3097, 0.010653, -0.0511343, 0.263128, -0.000592109, -0.00641429, -0.165763, 0.986145
4.81799, -0.521952, 0.22985, 9.16528, 0.00958767, 0.0234365, 0.256737, -0.000553543, -0.0065174, -0.164675, 0.986326
4.83002, -0.0861939, 0.052674, 9.27542, 0.0149142, -0.0436772, 0.254606, -0.000506907, -0.00657314, -0.163587, 0.986507
4.842, 0.670397, -0.143656, 9.27063, -0.00213059, -0.0362201, 0.248214, -0.000531469, -0.00676284, -0.162593, 0.98667
4.84798, 0.0335198, -0.565049, 9.49091, -0.0298283, 0.00319589, 0.249279, -0.000635097, -0.00684246, -0.161648, 0.986825
4.85997, 0.272947, -0.0766168, 9.31373, -0.0319589, -0.0617872, 0.25141, -0.000840572, -0.00695423, -0.160655, 0.986986
4.87199, 0.411815, -0.344776, 10.0943, -0.028763, -0.0234365, 0.255671, -0.00106044, -0.00716117, -0.159568, 0.98716
4.87798, -0.052674, -0.742225, 9.93624, 0.0490037, 0.00958767, 0.259932, -0.00105289, -0.00716229, -0.158527, 0.987328
4.88998, 0.0718282, -0.129291, 9.55316, 0.039416, -0.00958767, 0.260998, -0.000808296, -0.00720118, -0.157436, 0.987503
4.90198, 0.0430969, -0.153234, 10.1661, 0.0404813, -0.0127836, 0.262063, -0.000673304, -0.00731925, -0.156346, 0.987675
4.90798, 0.0430969, -0.0143656, 9.23711, 0.0191753, -0.010653, 0.268455, -0.000530255, -0.0073897, -0.155209, 0.987854
4.91999, 0.320833, -0.335198, 9.04557, -0.0234365, -0.0415466, 0.270585, -0.000590555, -0.00752506, -0.153977, 0.988046
4.93202, -0.0670397, -0.718282, 9.06951, 0.0255671, 0.00639178, 0.268455, -0.000690569, -0.0076059, -0.152746, 0.988236
4.93799, -0.311256, -0.411815, 9.12219, 0.0170448, -0.0553954, 0.265259, -0.00060085, -0.00771605, -0.151514, 0.988425
4.94998, 0.450124, -0.316044, 9.73512, 0.00426119, -0.0543301, 0.264194, -0.00063446, -0.00800114, -0.150281, 0.988611
4.962, 0.866727, -0.215485, 9.94582, 0.0532648, -0.0213059, 0.258867, -0.000605275, -0.00819871, -0.149001, 0.988803
4.96798, 0.718282, 0.0191542, 10.1613, 0.0383507, 0.00319589, 0.260998, -0.000365484, -0.00828227, -0.147813, 0.988981
4.97998, 0.22985, -0.531529, 9.81653, -0.0170448, 0.0159795, 0.263128, -0.000585228, -0.00820016, -0.146583, 0.989164
4.99199, 1.20671, -0.488432, 10.0129, 0.0223712, -0, 0.289761, -0.000763934, -0.00817309, -0.145256, 0.98936
4.99797, 0.0574626, -0.167599, 9.29936, 0.0415466, 0.0458078, 0.280173, -0.000691725, -0.00808613, -0.143928, 0.989555
5.00999, 0.402238, -0.153234, 9.25627, -0.0149142, -0.0479384, 0.30361, -0.000680871, -0.00808705, -0.1426, 0.989747
5.02199, -0.0766168, 0.339987, 10.2044, 0.0383507, 0.0671137, 0.30361, -0.000615401, -0.0080473, -0.141223, 0.989945
5.028, 0.354353, -0.0287313, 9.81174, -0.0298283, 0.00852238, 0.280173, -0.000578148, -0.00785823, -0.139942, 0.990128
5.04, 0.29689, 0.0814053, 10.0129, -0.0298283, 0.0266324, 0.297218, -0.000696732, -0.00774412, -0.138614, 0.990316
5.05201, -0.454912, -0.603357, 9.33767, 0.0117183, 0.01811, 0.279108, -0.000815622, -0.00763034, -0.137286, 0.990502
5.05801, 0.617723, -0.0718282, 9.7447, -0.00958767, -0.0234365, 0.30361, -0.000805014, -0.00763147, -0.135909, 0.990692
5.06999, -0.143656, -0.344776, 10.3433, 0.050069, 0.096942, 0.294022, -0.000720748, -0.00744906, -0.134484, 0.990888
5.082, 0.411815, -0.10056, 8.6146, 0.0340895, -0.0202406, 0.280173, -0.000494825, -0.00728553, -0.133105, 0.991075
5.08798, 0.569837, -0.153234, 9.43344, -0.0276977, -0.00745708, 0.304675, -0.000544846, -0.00737494, -0.131727, 0.991258
5.09998, 0.234639, -0.387873, 9.55794, -0.00319589, 0.0628525, 0.302544, -0.000658084, -0.00721439, -0.130303, 0.991448
5.11198, 0.799688, 0.359141, 9.26105, -0.0308936, -0.0426119, 0.314263, -0.000742437, -0.00720301, -0.12883, 0.99164
5.11799, -0.421392, -0.598569, 9.51006, 0.0191753, 0.0383507, 0.306806, -0.000826825, -0.00719189, -0.127357, 0.991831
5.13, -0.0718282, -0.579414, 8.91628, 0.0383507, -0.0735055, 0.297218, -0.000828555, -0.00728818, -0.12593, 0.992012
5.14199, 0.359141, -0.383084, 10.3097, 0, 0.00745708, 0.302544, -0.000789128, -0.00743795, -0.124598, 0.992179
5.148, 0.0143656, -0.0478855, 10.0081, 0.0884196, 0.0159795, 0.304675, -0.000582593, -0.0074151, -0.123217, 0.992352
5.15998, 0.153234, 0.498009, 9.6585, 0.00426119, -0.0351548, 0.30574, -0.000340225, -0.00749269, -0.121836, 0.992522
5.17203, -0.129291, -0.612934, 9.9123, 0.0010653, 0.028763, 0.310001, -0.000377396, -0.00748738, -0.120456, 0.99269
5.17797, 1.48445, -0.167599, 9.32331, 0.0298283, -0.0383507, 0.318524, -0.0003251, -0.0075412, -0.119076, 0.992857
5.18998, 0.36393, -0.110137, 9.47175, -0.00426119, 0.0745708, 0.315328, -0.000303331, -0.00744643, -0.117695, 0.993022
5.202, 0.368718, -0.268159, 9.49091, 0.0223712, -0.039416, 0.325981, -0.000239435, -0.00740483, -0.116267, 0.99319
5.20799, 0.450124, -0.301679, 9.34725, -0.00213059, 0.0223712, 0.313197, -0.000233934, -0.00745279, -0.114791, 0.993362
5.21999, -0.359141, -0.201119, 10.1374, -0.0596566, 0.0255671, 0.335569, -0.000444702, -0.00728309, -0.113316, 0.993532
5.23199, 0.201119, 0.0670397, 10.3241, 0.0149142, -0.0490037, 0.331307, -0.000534162, -0.00732068, -0.111793, 0.993704
5.23801, 0.205908, -0.0670397, 9.35683, -0.0202406, -0.0255671, 0.314263, -0.000591361, -0.00750681, -0.110221, 0.993879
5.25001, 0.0095771, -0.320833, 9.73512, -0.00532648, -0.0458078, 0.333438, -0.000743278, -0.00768272, -0.108649, 0.99405
5.26201, 0.26337, -0.521952, 9.42387, 0.0191753, -0.00639178, 0.311067, -0.000841845, -0.00781661, -0.107077, 0.99422
5.26802, 1.15404, 0.282524, 10.0129, -0.0404813, -0.0532648, 0.312132, -0.000845415, -0.00796086, -0.105599, 0.994377
5.27998, 0.421392, -0.292102, 10.214, -0.01811, 0.0511343, 0.32172, -0.00107619, -0.00798493, -0.104028, 0.994542
5.29201, 0.718282, -0.272947, 9.81653, 0.00213059, 0.0479384, 0.308936, -0.00118243, -0.0077334, -0.102503, 0.994702
5.29798, 0.665608, -0.512375, 10.1278, 0.0383507, 0.057526, 0.301479, -0.00114188, -0.007449, -0.101025, 0.994855
5.31004, 0.708705, -0.36393, 9.96018, 0.0777667, -0.0319589, 0.300414, -0.000887894, -0.00742681, -0.0995926, 0.995
5.32201, 0.162811, 0.129291, 9.02642, 0.0564607, 0.068179, 0.30361, -0.000581921, -0.00736087, -0.0982072, 0.995139
5.32799, 0.138868, 0.119714, 8.72953, 0.00532648, -0.00319589, 0.318524, -0.00041428, -0.00723249, -0.096775, 0.99528
5.34001, 0.440547, 0.167599, 9.01205, -0.0127836, -0.0117183, 0.304675, -0.000455818, -0.00727624, -0.0952962, 0.995422
5.352, 0.143656, -0.124502, 8.90191, -0.0404813, 0.0213059, 0.306806, -0.000636255, -0.00725889, -0.0938659, 0.995558
5.358, 0.598569, -0.0574626, 9.85483, -0.050069, 0.0159795, 0.335569, -0.000807195, -0.00714669, -0.09234, 0.995702
5.36999, 0.220273, 0.0622511, 10.8413, -0.0010653, 0.0298283, 0.324916, -0.000930404, -0.00703943, -0.0907658, 0.995847
5.382, 0.713494, -0.359141, 10.1852, 0, -0.0138489, 0.30574, -0.00096735, -0.00703657, -0.0892384, 0.995985
5.38798, 0.239427, -0.354353, 10.372, 0.057526, 0.0553954, 0.347287, -0.000852641, -0.00695095, -0.0877097, 0.996121
5.39998, 0, -0.713494, 9.62498, 0.0532648, -0.00639178, 0.32172, -0.000590134, -0.00682968, -0.0860845, 0.996264
5.412, 0.876305, -0.469278, 8.38475, 0.057526, -0.00745708, 0.302544, -0.000392979, -0.00689454, -0.0846025, 0.996391
5.41798, 0.521952, 0.196331, 8.71037, 0.0553954, 0.086289, 0.320654, -8.41494e-05, -0.00677571, -0.0831198, 0.996517
5.42999, -0.790111, 0.138868, 8.90191, 0.0330242, 0.010653, 0.317458, 0.000140825, -0.00650481, -0.0815901, 0.996645
5.44203, -0.210696, 0.335198, 10.2714, -0.00852238, -0.112921, 0.312132, 0.00017523, -0.00679514, -0.0801082, 0.996763
5.44802, 0.689551, -0.306467, 11.4446, -0.0223712, -0.0340895, 0.327046, 5.95932e-05, -0.00716964, -0.0786271, 0.996878
5.45998, -0.521952, -0.0143656, 10.6785, 0.0543301, -0.00532648, 0.325981, 0.000110296, -0.00726884, -0.0771929, 0.99699
5.47199, 0.162811, 0.325621, 9.68724, 0.050069, -0.10653, 0.322785, 0.000337953, -0.00757362, -0.0757568, 0.997098
5.47799, 0.646454, -0.0670397, 9.4095, 0.0372854, -0.0660484, 0.324916, 0.000506836, -0.00801769, -0.074464, 0.997191
5.48998, 0.201119, 0.0143656, 9.26584, 0.0340895, -0.0884196, 0.32172, 0.000634181, -0.0084099, -0.0729801, 0.997298
5.50202, -0.138868, -0.641666, 8.79657, 0.0223712, -0.0585913, 0.306806, 0.000714034, -0.00879838, -0.071592, 0.997395
5.50798, 1.52276, -0.119714, 8.68643, 0.010653, -0.113987, 0.325981, 0.000745111, -0.009231, -0.0700606, 0.9975
5.51997, -0.0574626, -0.301679, 9.8692, 0.00213059, 0.0617872, 0.320654, 0.000749411, -0.00937332, -0.0685301, 0.997605
5.53197, 1.22587, -0.052674, 10.2379, 0.0351548, -0.0521996, 0.327046, 0.000812067, -0.00937533, -0.0669514, 0.997712
5.53801, 0.85715, -0.416604, 10.3241, 0.0351548, 0.050069, 0.324916, 0.000922565, -0.0093803, -0.065372, 0.997816
5.54998, 0.656031, -0.210696, 10.2571, 0.0372854, -0.0191753, 0.331307, 0.00108443, -0.00934011, -0.0637444, 0.997922
5.56202, 0.536318, -0.416604, 9.82131, 0.0223712, 0.0703096, 0.328111, 0.00120383, -0.00920081, -0.062165, 0.998023
5.56799, 0.598569, -0.205908, 8.96416, -0.00852238, -0.0266324, 0.340895, 0.00108065, -0.00909449, -0.0605877, 0.998121
5.58009, 0.119714, -0.804476, 8.81572, 0.0490037, 0.102269, 0.347287, 0.00110353, -0.00894921, -0.0590089, 0.998217
5.592, 0.411815, 0.191542, 9.13176, 0.039416, -0.0117183, 0.34196, 0.00132247, -0.00871924, -0.0574764, 0.998308
5.59798, 0.292102, -0.383084, 8.86839, 0.0521996, 0.0639178, 0.318524, 0.00152976, -0.00863272, -0.0562785, 0.998377
5.61, 0.138868, 0.239427, 9.88835, 0.0415466, -0.0117183, 0.353679, 0.00174193, -0.00849735, -0.0547935, 0.99846
5.62201, -0.143656, -0.225062, 10.1421, 0.0372854, 0.0585913, 0.337699, 0.00195195, -0.00840905, -0.0532125, 0.998546
5.628, 0.383084, -0.110137, 9.7016, 0.0276977, -0.0213059, 0.33983, 0.00206595, -0.00831516, -0.0516323, 0.998629
5.63999, -0.134079, -0.502798, 9.97934, -0.0010653, 0.0127836, 0.356874, 0.00212498, -0.00836205, -0.050004, 0.998712
5.652, -0.0383084, -0.574626, 9.08388, 0.0660484, -0.068179, 0.366462, 0.00222863, -0.00850654, -0.0482312, 0.998797
5.65799, 0.354353, -0.138868, 8.9929, 0.0426119, 0.00319589, 0.350483, 0.00247562, -0.0086576, -0.0465528, 0.998875
5.66999, 0.976864, 0.0718282, 9.61062, 0.0490037, -0.0639178, 0.333438, 0.00267308, -0.00885359, -0.0448745, 0.99895
5.68201, 0.464489, 0.201119, 10.0033, 0.0223712, 0.0511343, 0.329177, 0.00282867, -0.00890347, -0.0432927, 0.999019
5.68799, 0.493221, 0.148445, 10.3385, 0, -0.0127836, 0.337699, 0.00289265, -0.00885309, -0.041712, 0.999086
5.69997, 0.541106, -0.22985, 9.30415, -0.00532648, 0.0202406, 0.327046, 0.00285876, -0.00884658, -0.0401318, 0.999151
5.712, 0.804476, -0.0430969, 9.24669, -0.0138489, -0.0170448, 0.362201, 0.00277737, -0.00883821, -0.0385041, 0.999215
5.718, -1.01517, -0.545895, 9.75906, 0.0649831, 0.104399, 0.35794, 0.00284717, -0.00864369, -0.0368277, 0.99928
5.73001, -0.33041, 0.196331, 9.51485, 0.0383507, -0.0308936, 0.371789, 0.00310796, -0.0084557, -0.0351497, 0.999341
5.74199, 0.450124, -0.545895, 9.61062, 0.0127836, -0.0458078, 0.355809, 0.00316118, -0.00869193, -0.0335674, 0.999394
5.74799, -0.239427, -0.0574626, 9.59625, -0.00852238, -0.0308936, 0.393095, 0.0031692, -0.00887841, -0.0319378, 0.999445
5.76, -0.325621, -0.842785, 9.05515, 0.0191753, -0.00852238, 0.369658, 0.00313371, -0.00896731, -0.030213, 0.999498
5.77202, 0.895459, 0.052674, 9.23711, 0.0351548, -0.0905502, 0.365397, 0.0032368, -0.00925212, -0.0284861, 0.999546
5.77799, 0.785322, -0.225062, 9.90272, 0.00426119, 0.0458078, 0.361136, 0.00329682, -0.00939156, -0.02676, 0.999592
5.78999, -0.114925, -0.316044, 10.2092, 0.0319589, 0.0436772, 0.362201, 0.00336696, -0.00914745, -0.0250354, 0.999639
5.80199, 0.095771, -0.306467, 9.68245, 0.0745708, 0.078832, 0.35794, 0.00362908, -0.00885967, -0.0233092, 0.999682
5.80798, 0.52674, 0.10056, 9.4526, 0.0745708, -0.0937461, 0.344091, 0.0039788, -0.00890857, -0.0215807, 0.99972
5.81999, 0.588992, 0.22985, 9.61541, 0.0404813, 0.0490037, 0.363266, 0.00427843, -0.00905138, -0.0199001, 0.999752
5.83201, -0.320833, -0.129291, 9.34725, 0.0170448, -0.0745708, 0.362201, 0.00438771, -0.00914179, -0.0182213, 0.999783
5.83798, 0.6273, 0.26337, 8.68643, 0.0149142, 0.0223712, 0.365397, 0.00444903, -0.00927879, -0.0164948, 0.999811
5.85, 0.608146, -0.0335198, 8.9929, -0.0553954, -0.0458078, 0.34196, 0.00431623, -0.00936649, -0.0151536, 0.999832
5.862, 0.253793, 0.378295, 10.1613, -0.0330242, 0.0266324, 0.37605, 0.00408983, -0.00940472, -0.0136698, 0.999854
5.868, -0.29689, -0.541106, 10.5492, -0.0404813, 0.0202406, 0.36007, 0.00386531, -0.00929984, -0.0121865, 0.999875
5.87999, 0.52674, -0.521952, 9.99849, 0.01811, 0.028763, 0.359005, 0.00378518, -0.00919683, -0.010606, 0.999894
5.89201, 0.541106, -0.162811, 9.51964, 0.0170448, 0.039416, 0.33983, 0.00384853, -0.00904765, -0.0090723, 0.999911
5.89799, -0.181965, 0.258582, 9.73033, 0.050069, 0.00745708, 0.359005, 0.00400773, -0.00889882, -0.00748976, 0.999924
5.90998, 0.277736, 0.359141, 9.83089, 0.00213059, 0.0404813, 0.346221, 0.00411909, -0.00879677, -0.00581158, 0.999936
5.922, 0.517163, 0.167599, 9.34246, -0.00426119, 0.0127836, 0.349417, 0.00408631, -0.00869378, -0.00413466, 0.999945
5.92797, 0.737437, -0.0670397, 9.7016, -0.0521996, -0.0117183, 0.33983, 0.00390873, -0.00868663, -0.00250651, 0.999951
5.93999, 0.239427, 0.0335198, 10.2475, 0, 0.0276977, 0.369658, 0.00377949, -0.00867994, -0.000829992, 0.999955
5.95201, 0.158022, -0.378295, 10.6497, 0.0479384, -0.0671137, 0.355809, 0.00384206, -0.00876941, 0.000848558, 0.999954
5.95798, 0.0909824, -0.459701, 9.65372, 0.0628525, 0.0138489, 0.368593, 0.0040968, -0.00890616, 0.002529, 0.999949
5.96998, 0.316044, -0.277736, 9.15571, 0.0649831, -0.0340895, 0.347287, 0.00439932, -0.00899414, 0.0041618, 0.999941
5.982, -0.186753, 0.608146, 8.99768, 0.0479384, 0.00745708, 0.362201, 0.00470186, -0.00903323, 0.0057944, 0.999931
5.98799, -0.344776, 0.565049, 10.2667, 0.00532648, -0.111856, 0.361136, 0.00481277, -0.00931337, 0.00723466, 0.999919
5.99997, 1.01517, 0.344776, 11.2004, -0.0490037, -0.0468731, 0.37605, 0.00468606, -0.00973909, 0.0086733, 0.999904
6.01202, 0.579414, -0.205908, 10.6497, -0.010653, -0.00426119, 0.344091, 0.00451024, -0.00987787, 0.010158, 0.999889
6.01801, 0.622511, 0.435758, 9.71118, -0.0426119, -0.0362201, 0.366462, 0.00438278, -0.0100166, 0.0116431, 0.999872
6.02999, 0.124502, -0.411815, 9.15092, -0.0308936, 0.0213059, 0.364332, 0.00416056, -0.0100604, 0.0133185, 0.999852
6.04201, 0.598569, -0.483643, 9.36161, -0.0745708, -0, 0.362201, 0.00384121, -0.0100105, 0.0149925, 0.99983
6.04799, 0.59378, -1.28333, 8.75347, 0.00213059, 0.113987, 0.365397, 0.00361531, -0.00976803, 0.0167627, 0.999805
6.05999, 0.699128, -0.33041, 8.16448, 0.010653, -0.0266324, 0.354744, 0.00362863, -0.00957007, 0.0184875, 0.999777
6.072, 0.459701, 0.158022, 9.31852, 0.0351548, 0.0894849, 0.372854, 0.00373855, -0.00941789, 0.0202612, 0.999743
6.07799, 0.541106, 0.301679, 10.7024, 0.0191753, -0.0458078, 0.365397, 0.00384854, -0.00931347, 0.0219871, 0.999707
6.08999, 0.474066, 0.679974, 10.6833, 0.0127836, 0.0756361, 0.377115, 0.00391298, -0.00930549, 0.0237607, 0.999667
6.102, 0.603357, -0.0335198, 9.63456, -0.050069, -0.0745708, 0.365397, 0.00378636, -0.00939878, 0.0253411, 0.999628
6.10799, 0.823631, 0.239427, 8.84924, 0.0127836, -0.00639178, 0.387768, 0.00371439, -0.00973079, 0.0269226, 0.999583
6.11999, 0.153234, -0.541106, 9.67766, 0.0426119, -0.050069, 0.373919, 0.00383018, -0.00986573, 0.0285532, 0.999536
6.13202, 0.636877, 0.517163, 9.89314, 0.0990726, 0.0351548, 0.388833, 0.0041395, -0.00999394, 0.0303294, 0.999481
6.13799, 0.407027, 0.268159, 9.61062, 0.0383507, -0.0223712, 0.356874, 0.00449212, -0.00997602, 0.0320576, 0.999426
6.14998, 0.249005, 0.56026, 10.463, -0.0564607, -0.0223712, 0.383507, 0.00441836, -0.0101152, 0.0337819, 0.999368
6.162, 0.0335198, -0.0430969, 9.88835, -0.010653, 0.0117183, 0.384572, 0.00424638, -0.0101621, 0.0355527, 0.999307
6.16798, -0.464489, 0.0909824, 10.0081, -0.0276977, -0.0202406, 0.401617, 0.00412166, -0.0101595, 0.0374195, 0.99924
6.18002, -0.320833, 0.0622511, 9.80695, 0.068179, 0.0553954, 0.389899, 0.00418431, -0.0100543, 0.0392398, 0.99917
6.192, 0.0335198, -0.215485, 9.27542, -0.010653, -0.0873543, 0.385638, 0.00430233, -0.0101385, 0.0410612, 0.999096
6.19798, 0.191542, -0.656031, 8.59066, 0.0149142, -0.0170448, 0.386703, 0.00428422, -0.0104205, 0.0427859, 0.999021
6.21001, 0.191542, -0.110137, 8.76305, -0.0607219, -0.0553954, 0.397356, 0.00416654, -0.0106112, 0.0444611, 0.998946
6.22199, -0.359141, -0.129291, 9.62498, -0.0234365, -0, 0.404813, 0.00390211, -0.0107617, 0.0459908, 0.998876
6.22799, 1.24502, -0.59378, 9.90272, -0.0596566, -0.00852238, 0.392029, 0.00368148, -0.010815, 0.0475206, 0.998805
6.23998, 0.368718, -0.181965, 10.5444, 0, 0.0607219, 0.381376, 0.00349981, -0.0107236, 0.048859, 0.998742
6.252, 0.651243, 0.0670397, 10.0033, 0.00745708, 0.0223712, 0.388833, 0.00345671, -0.0105298, 0.0501985, 0.998678
6.25797, -0.191542, -0.215485, 10.0847, 0.0703096, 0.0245018, 0.397356, 0.00365539, -0.0104203, 0.0513493, 0.99862
6.26999, -0.181965, -0.143656, 9.71118, 0.0553954, -0.010653, 0.410139, 0.00390719, -0.0103545, 0.0527877, 0.998544
6.282, 0.119714, 0.0191542, 8.81572, 0.0617872, -0.0149142, 0.39416, 0.00421546, -0.0104286, 0.0543227, 0.99846
6.28802, 0.684763, 0.450124, 8.62897, -0.0170448, -0.0713749, 0.397356, 0.00429217, -0.0106589, 0.0558077, 0.998375
6.29997, 0.981653, 0.201119, 9.23232, -0.0319589, -0, 0.400552, 0.00417697, -0.0108516, 0.0574339, 0.998282
6.31202, 0.411815, 0.162811, 10.1086, -0.0564607, -0.0255671, 0.409074, 0.00391267, -0.0109577, 0.0590102, 0.99819
6.31799, 0.22985, 0.124502, 10.5157, 0, 0.0351548, 0.41227, 0.00378226, -0.0109616, 0.0602049, 0.998119
6.32999, 0.780534, 0.186753, 10.6018, 0.00958767, -0.0298283, 0.389899, 0.00374702, -0.0109602, 0.0613527, 0.998049
6.34201, 0.972076, -0.205908, 10.3481, 0.0458078, -0.0319589, 0.387768, 0.00387049, -0.0111401, 0.0627895, 0.997957
6.34799, 0.177176, 0.383084, 10.1134, 0.0213059, -0.00319589, 0.37605, 0.00403509, -0.0112214, 0.0641308, 0.99787
6.36, -0.0191542, 0.134079, 9.22275, 0.0415466, -0.0191753, 0.39629, 0.00414883, -0.0113065, 0.0651845, 0.997801
6.372, -0.272947, -0.143656, 9.50048, -0.0010653, 0.0127836, 0.385638, 0.0042102, -0.0112984, 0.0663808, 0.997722
6.37799, 0.531529, -0.239427, 9.26105, 0.0298283, -0.0351548, 0.390964, 0.00427749, -0.0113859, 0.0675295, 0.997643
6.38999, 0.675185, 0.268159, 9.09346, 0.0149142, -0.0703096, 0.371789, 0.00435814, -0.0116647, 0.0686786, 0.997561
6.40203, 0.718282, 0.052674, 9.3664, 0.0330242, -0.0649831, 0.372854, 0.00449278, -0.0120359, 0.0697328, 0.997483
6.40799, 0.454912, 0.186753, 9.79737, 0.0234365, -0.0479384, 0.365397, 0.0046238, -0.0123104, 0.070978, 0.997391
6.42001, 0.0718282, 0.56026, 9.98891, 0.0308936, -0.0521996, 0.37818, 0.00475852, -0.0125834, 0.0724621, 0.99728
6.43199, 0.900247, -0.0814053, 10.1996, 0.0223712, -0.00426119, 0.366462, 0.00488344, -0.0127126, 0.0739457, 0.997169
6.43799, 0.828419, -0.234639, 10.0033, -0.0234365, -0.0202406, 0.382442, 0.00485684, -0.0128064, 0.0750448, 0.997086
6.45001, 0.550683, -0.181965, 9.95539, 0.0426119, -0.0149142, 0.384572, 0.00488189, -0.0129445, 0.0761445, 0.997001
6.46199, 0.670397, -0.292102, 9.03599, -0.00532648, 0.0266324, 0.39629, 0.00494581, -0.0129347, 0.0773878, 0.996905
6.46798, 0.905036, 0.478855, 9.0312, 0.0415466, 0.128901, 0.393095, 0.00498638, -0.012589, 0.0788688, 0.996793
6.47999, -0.387873, -0.536318, 8.68643, 0.01811, 0.125705, 0.403748, 0.00505063, -0.0119528, 0.0803493, 0.996682
6.492, -0.0383084, 0.579414, 10.2714, -0.0170448, -0.0756361, 0.399486, 0.00501164, -0.0118541, 0.081734, 0.996571
6.49802, 1.10615, -0.95771, 10.0464, 0.0010653, -0.0340895, 0.397356, 0.0049553, -0.0121422, 0.0830235, 0.996461
6.51, 0.0383084, -0.22985, 10.3912, 0.00532648, 0.0383507, 0.371789, 0.00492266, -0.01214, 0.0842649, 0.996357
6.52199, -0.0670397, 0.239427, 9.73033, -0.00213059, 0.00852238, 0.380311, 0.00493075, -0.0120379, 0.0856019, 0.996244
6.52798, 0.402238, 0.464489, 9.62977, -0.0553954, -0.154468, 0.367527, 0.00478682, -0.0124309, 0.0867467, 0.996141
6.54, 0.445335, 0.0622511, 9.49091, -0.00745708, -0.0330242, 0.392029, 0.00464974, -0.0129206, 0.0877005, 0.996052
6.55201, 0.900247, -0.459701, 8.71995, 0.050069, 0.00426119, 0.371789, 0.00472198, -0.0130553, 0.0886087, 0.99597
6.55799, 0.426181, 0.555472, 9.20838, 0.096942, 0.0298283, 0.382442, 0.005057, -0.0129265, 0.0893289, 0.995905
6.57001, 0.215485, 0.306467, 10.4295, 0.0415466, -0.0170448, 0.377115, 0.00540109, -0.0128924, 0.0900971, 0.995835
6.582, 0.0095771, 0.498009, 11.301, -0.0436772, 0.028763, 0.392029, 0.00536386, -0.0128923, 0.090908, 0.995761
6.58799, 0.866727, 0.244216, 10.2188, -0.00426119, -0.0170448, 0.404813, 0.00523364, -0.0129001, 0.0919085, 0.99567
6.59998, 0.0335198, -0.751802, 8.92586, -0.00958767, 0.0404813, 0.409074, 0.00514919, -0.012855, 0.0931004, 0.99556
6.61199, 0.138868, -0.0143656, 9.84047, 0.0436772, 0.0117183, 0.418662, 0.00520389, -0.0127487, 0.0943415, 0.995445
6.61799, 0.909824, -0.110137, 8.89713, 0.0617872, -0.0255671, 0.393095, 0.00541582, -0.0127713, 0.0956325, 0.99532
6.62999, -0.26337, 0.579414, 9.57231, 0.0170448, -0.0617872, 0.403748, 0.00564514, -0.0129848, 0.0968284, 0.9952
6.64201, 0.837996, 0.651243, 9.19401, -0.0170448, -0.0607219, 0.405878, 0.00564521, -0.0133169, 0.0979737, 0.995084
6.64798, 0.723071, 0.22985, 10.7599, -0.0564607, -0.0436772, 0.414401, 0.00545182, -0.0136198, 0.0992115, 0.994958
6.65998, 0.33041, 0.00478855, 10.4342, -0.00319589, 0.039416, 0.416531, 0.0052835, -0.0136797, 0.100497, 0.994829
6.672, 0.933767, -0.36393, 10.2858, 0.050069, 0.0553954, 0.398421, 0.00532616, -0.0134785, 0.101546, 0.994725
6.67799, 1.18756, 0.723071, 9.67766, 0.123574, 0.0010653, 0.405878, 0.00576542, -0.0133308, 0.10303, 0.994572
6.69, 0.646454, 0.450124, 9.76864, 0.0511343, -0.050069, 0.39629, 0.00618289, -0.0134245, 0.104609, 0.994404
6.702, 0.56026, 0.0095771, 9.26105, 0.0149142, -0.0127836, 0.409074, 0.00631717, -0.0135964, 0.105993, 0.994254
6.70799, 1.0439, 0.636877, 9.3664, -0.0468731, -0.0532648, 0.409074, 0.00626845, -0.0138353, 0.107517, 0.994087
6.71998, 0.0143656, -0.177176, 9.285, -0.0159795, 0.0340895, 0.431445, 0.00605332, -0.0139009, 0.108801, 0.993948
6.73199, 0.689551, 0.584203, 9.81174, -0.0639178, -0.0255671, 0.428249, 0.00584239, -0.0139654, 0.11037, 0.993775
6.73797, 1.43656, 0.0909824, 9.97455, 0.0521996, 0.00426119, 0.422923, 0.00577858, -0.0140627, 0.111845, 0.993609
6.74999, 0.521952, 0.0766168, 10.3337, 0.00639178, -0.0319589, 0.418662, 0.00590557, -0.0141385, 0.113323, 0.99344
