time, velFL, velFR, velBL, velBR
15.3001, 0.23317, 0.466339, 0.466339, 0.466339
15.32, 0.23317, 0.466339, 0.466339, 0.466339
15.3399, 0.23317, 0.466339, 0.466339, 0.466339
15.36, 0.23317, 0.466339, 0.466339, 0.466339
15.38, 0.23317, 0.466339, 0.466339, 0.466339
15.4, 0.23317, 0.466339, 0.466339, 0.466339
15.42, 0.23317, 0.466339, 0.466339, 0.466339
15.44, 0.23317, 0.466339, 0.466339, 0.466339
15.46, 0.23317, 0.466339, 0.466339, 0.466339
15.48, 0.23317, 0.466339, 0.466339, 0.466339
15.5, 0.23317, 0.466339, 0.466339, 0.466339
15.52, 0.46651, 0.46651, 0, 0.46651
15.54, 0.46651, 0.46651, 0, 0.46651
15.56, 0.46651, 0.46651, 0, 0.46651
15.58, 0.46651, 0.46651, 0, 0.46651
15.6, 0.46651, 0.46651, 0, 0.46651
15.62, 0.46651, 0.46651, 0, 0.46651
15.64, 0.46651, 0.46651, 0, 0.46651
15.6599, 0.46651, 0.46651, 0, 0.46651
15.68, 0.46651, 0.46651, 0, 0.46651
15.7, 0.46651, 0.46651, 0, 0.46651
15.7199, 0.573656, 0.573656, 0, 0.573656
15.74, 0.573656, 0.573656, 0, 0.573656
15.76, 0.573656, 0.573656, 0, 0.573656
15.78, 0.573656, 0.573656, 0, 0.573656
15.8, 0.573656, 0.573656, 0, 0.573656
15.82, 0.573656, 0.573656, 0, 0.573656
15.84, 0.573656, 0.573656, 0, 0.573656
15.86, 0.573656, 0.573656, 0, 0.573656
15.88, 0.573656, 0.573656, 0, 0.573656
15.9, 0.573656, 0.573656, 0, 0.573656
15.92, 0.573656, 0.573656, 0, 0.573656
15.94, 0.573656, 0.573656, 0, 0.573656
15.96, 0.573656, 0.573656, 0, 0.573656
15.98, 0.466502, 0.466502, 0.466502, 0.466502
16, 0.466502, 0.466502, 0.466502, 0.466502
16.02, 0.466502, 0.466502, 0.466502, 0.466502
16.04, 0.466502, 0.466502, 0.466502, 0.466502
16.06, 0.466502, 0.466502, 0.466502, 0.466502
16.08, 0.466502, 0.466502, 0.466502, 0.466502
16.1, 0.466502, 0.466502, 0.466502, 0.466502
16.12, 0.466502, 0.466502, 0.466502, 0.466502
16.14, 0.466502, 0.466502, 0.466502, 0.466502
16.1601, 0.466502, 0.466502, 0.466502, 0.466502
16.18, 0.466502, 0.466502, 0.466502, 0.466502
16.2, 0.466502, 0.466502, 0.466502, 0.466502
16.22, 0.466502, 0.466502, 0.466502, 0.466502
16.24, 0.466286, 0.466286, 0, 0.466286
16.26, 0.466286, 0.466286, 0, 0.466286
16.2801, 0.466286, 0.466286, 0, 0.466286
16.3001, 0.466286, 0.466286, 0, 0.466286
16.32, 0.466286, 0.466286, 0, 0.466286
16.34, 0.466286, 0.466286, 0, 0.466286
16.36, 0.466286, 0.466286, 0, 0.466286
16.38, 0.466286, 0.466286, 0, 0.466286
16.4, 0.466286, 0.466286, 0, 0.466286
16.42, 0.466286, 0.466286, 0, 0.466286
16.44, 0.466286, 0.466286, 0, 0.466286
16.46, 0.466286, 0.466286, 0, 0.466286
16.48, 0.23326, 0.69978, 0.46652, 0.69978
16.5, 0.23326, 0.69978, 0.46652, 0.69978
16.52, 0.23326, 0.69978, 0.46652, 0.69978
16.54, 0.23326, 0.69978, 0.46652, 0.69978
16.56, 0.23326, 0.69978, 0.46652, 0.69978
16.58, 0.23326, 0.69978, 0.46652, 0.69978
16.6, 0.23326, 0.69978, 0.46652, 0.69978
16.62, 0.23326, 0.69978, 0.46652, 0.69978
16.64, 0.23326, 0.69978, 0.46652, 0.69978
16.66, 0.23326, 0.69978, 0.46652, 0.69978
16.68, 0.23326, 0.69978, 0.46652, 0.69978
16.7, 0.23326, 0.69978, 0.46652, 0.69978
16.72, 0.23326, 0.69978, 0.46652, 0.69978
16.74, 0.233112, 0.699337, 0, 0.699337
16.76, 0.233112, 0.699337, 0, 0.699337
16.7801, 0.233112, 0.699337, 0, 0.699337
16.8, 0.233112, 0.699337, 0, 0.699337
16.82, 0.233112, 0.699337, 0, 0.699337
16.84, 0.233112, 0.699337, 0, 0.699337
16.86, 0.233112, 0.699337, 0, 0.699337
16.88, 0.233112, 0.699337, 0, 0.699337
16.9, 0.233112, 0.699337, 0, 0.699337
16.92, 0.233112, 0.699337, 0, 0.699337
16.94, 0.233112, 0.699337, 0, 0.699337
16.96, 0.233112, 0.699337, 0, 0.699337
16.98, 0.233112, 0.699337, 0, 0.699337
17, 0.46627, 0.46627, 0.46627, 0.46627
17.02, 0.46627, 0.46627, 0.46627, 0.46627
17.04, 0.46627, 0.46627, 0.46627, 0.46627
17.06, 0.46627, 0.46627, 0.46627, 0.46627
17.08, 0.46627, 0.46627, 0.46627, 0.46627
17.1, 0.46627, 0.46627, 0.46627, 0.46627
17.12, 0.46627, 0.46627, 0.46627, 0.46627
17.14, 0.46627, 0.46627, 0.46627, 0.46627
17.16, 0.46627, 0.46627, 0.46627, 0.46627
17.18, 0.46627, 0.46627, 0.46627, 0.46627
17.2, 0.46627, 0.46627, 0.46627, 0.46627
17.22, 0.46627, 0.46627, 0.46627, 0.46627
17.24, 0.46627, 0.46627, 0.46627, 0.46627
17.26, 0.46643, 0.46643, 0, 0.46643
17.28, 0.46643, 0.46643, 0, 0.46643
17.3, 0.46643, 0.46643, 0, 0.46643
17.32, 0.46643, 0.46643, 0, 0.46643
17.34, 0.46643, 0.46643, 0, 0.46643
17.36, 0.46643, 0.46643, 0, 0.46643
17.38, 0.46643, 0.46643, 0, 0.46643
17.4, 0.46643, 0.46643, 0, 0.46643
17.42, 0.46643, 0.46643, 0, 0.46643
17.44, 0.46643, 0.46643, 0, 0.46643
17.46, 0.46643, 0.46643, 0, 0.46643
17.48, 0.46643, 0.46643, 0, 0.46643
17.5, 0.46643, 0.46643, 0, 0.46643
17.52, 0.466462, 0.466462, 0, 0.466462
17.54, 0.466462, 0.466462, 0, 0.466462
17.56, 0.466462, 0.466462, 0, 0.466462
17.58, 0.466462, 0.466462, 0, 0.466462
17.6, 0.466462, 0.466462, 0, 0.466462
17.62, 0.466462, 0.466462, 0, 0.466462
17.64, 0.466462, 0.466462, 0, 0.466462
17.66, 0.466462, 0.466462, 0, 0.466462
17.68, 0.466462, 0.466462, 0, 0.466462
17.7, 0.466462, 0.466462, 0, 0.466462
17.72, 0.466462, 0.466462, 0, 0.466462
17.74, 0.466462, 0.466462, 0, 0.466462
17.76, 0.466288, 0.466288, 0.466288, 0.466288
17.78, 0.466288, 0.466288, 0.466288, 0.466288
17.8, 0.466288, 0.466288, 0.466288, 0.466288
17.82, 0.466288, 0.466288, 0.466288, 0.466288
17.84, 0.466288, 0.466288, 0.466288, 0.466288
17.86, 0.466288, 0.466288, 0.466288, 0.466288
17.88, 0.466288, 0.466288, 0.466288, 0.466288
17.9, 0.466288, 0.466288, 0.466288, 0.466288
17.92, 0.466288, 0.466288, 0.466288, 0.466288
17.94, 0.466288, 0.466288, 0.466288, 0.466288
17.96, 0.466288, 0.466288, 0.466288, 0.466288
17.98, 0.466288, 0.466288, 0.466288, 0.466288
18, 0.466288, 0.466288, 0.466288, 0.466288
18.02, 0.466405, 0.466405, 0, 0.466405
18.04, 0.466405, 0.466405, 0, 0.466405
18.06, 0.466405, 0.466405, 0, 0.466405
18.08, 0.466405, 0.466405, 0, 0.466405
18.1, 0.466405, 0.466405, 0, 0.466405
18.1201, 0.466405, 0.466405, 0, 0.466405
18.1403, 0.466405, 0.466405, 0, 0.466405
18.16, 0.466405, 0.466405, 0, 0.466405
18.18, 0.466405, 0.466405, 0, 0.466405
18.2, 0.466405, 0.466405, 0, 0.466405
18.22, 0.466405, 0.466405, 0, 0.466405
18.24, 0.466405, 0.466405, 0, 0.466405
18.26, 0.466405, 0.466405, 0, 0.466405
18.28, 0.23308, 0.466159, 0.466159, 0.466159
18.3, 0.23308, 0.466159, 0.466159, 0.466159
18.32, 0.23308, 0.466159, 0.466159, 0.466159
18.34, 0.23308, 0.466159, 0.466159, 0.466159
18.36, 0.23308, 0.466159, 0.466159, 0.466159
18.38, 0.23308, 0.466159, 0.466159, 0.466159
18.4, 0.23308, 0.466159, 0.466159, 0.466159
18.42, 0.23308, 0.466159, 0.466159, 0.466159
18.44, 0.23308, 0.466159, 0.466159, 0.466159
18.46, 0.23308, 0.466159, 0.466159, 0.466159
18.48, 0.23308, 0.466159, 0.466159, 0.466159
18.5, 0.23308, 0.466159, 0.466159, 0.466159
18.52, 0.23308, 0.466159, 0.466159, 0.466159
18.54, 0.234102, 0.468205, 0, 0.468205
18.56, 0.234102, 0.468205, 0, 0.468205
18.58, 0.234102, 0.468205, 0, 0.468205
18.6, 0.234102, 0.468205, 0, 0.468205
18.62, 0.234102, 0.468205, 0, 0.468205
18.64, 0.234102, 0.468205, 0, 0.468205
18.66, 0.234102, 0.468205, 0, 0.468205
18.68, 0.234102, 0.468205, 0, 0.468205
18.7, 0.234102, 0.468205, 0, 0.468205
18.72, 0.234102, 0.468205, 0, 0.468205
18.74, 0.234102, 0.468205, 0, 0.468205
18.76, 0.234102, 0.468205, 0, 0.468205
18.78, 0.234102, 0.468205, 0, 0.468205
18.8, 0.466403, 0.466403, 0.466403, 0.466403
18.82, 0.466403, 0.466403, 0.466403, 0.466403
18.84, 0.466403, 0.466403, 0.466403, 0.466403
18.86, 0.466403, 0.466403, 0.466403, 0.466403
18.88, 0.466403, 0.466403, 0.466403, 0.466403
18.9, 0.466403, 0.466403, 0.466403, 0.466403
18.92, 0.466403, 0.466403, 0.466403, 0.466403
18.94, 0.466403, 0.466403, 0.466403, 0.466403
18.96, 0.466403, 0.466403, 0.466403, 0.466403
18.98, 0.466403, 0.466403, 0.466403, 0.466403
19, 0.466403, 0.466403, 0.466403, 0.466403
19.02, 0.466403, 0.466403, 0.466403, 0.466403
19.04, 0.46631, 0.46631, 0, 0.46631
19.06, 0.46631, 0.46631, 0, 0.46631
19.08, 0.46631, 0.46631, 0, 0.46631
19.1, 0.46631, 0.46631, 0, 0.46631
19.12, 0.46631, 0.46631, 0, 0.46631
19.14, 0.46631, 0.46631, 0, 0.46631
19.16, 0.46631, 0.46631, 0, 0.46631
19.18, 0.46631, 0.46631, 0, 0.46631
19.2, 0.46631, 0.46631, 0, 0.46631
19.22, 0.46631, 0.46631, 0, 0.46631
19.24, 0.46631, 0.46631, 0, 0.46631
19.26, 0.574116, 0.574116, 0, 0.574116
19.28, 0.574116, 0.574116, 0, 0.574116
19.3, 0.574116, 0.574116, 0, 0.574116
19.32, 0.574116, 0.574116, 0, 0.574116
19.34, 0.574116, 0.574116, 0, 0.574116
19.3601, 0.574116, 0.574116, 0, 0.574116
19.3801, 0.574116, 0.574116, 0, 0.574116
19.4, 0.574116, 0.574116, 0, 0.574116
19.42, 0.574116, 0.574116, 0, 0.574116
19.44, 0.574116, 0.574116, 0, 0.574116
19.46, 0.574116, 0.574116, 0, 0.574116
19.48, 0.574116, 0.574116, 0, 0.574116
19.5001, 0.574116, 0.574116, 0, 0.574116
19.52, 0.466434, 0.466434, 0.466434, 0.466434
19.54, 0.466434, 0.466434, 0.466434, 0.466434
19.56, 0.466434, 0.466434, 0.466434, 0.466434
19.58, 0.466434, 0.466434, 0.466434, 0.466434
19.6, 0.466434, 0.466434, 0.466434, 0.466434
19.62, 0.466434, 0.466434, 0.466434, 0.466434
19.64, 0.466434, 0.466434, 0.466434, 0.466434
19.66, 0.466434, 0.466434, 0.466434, 0.466434
19.68, 0.466434, 0.466434, 0.466434, 0.466434
19.7, 0.466434, 0.466434, 0.466434, 0.466434
19.7202, 0.466434, 0.466434, 0.466434, 0.466434
19.74, 0.466434, 0.466434, 0.466434, 0.466434
19.76, 0, 0.46623, 0, 0.46623
19.7801, 0, 0.46623, 0, 0.46623
19.8001, 0, 0.46623, 0, 0.46623
19.8201, 0, 0.46623, 0, 0.46623
19.8401, 0, 0.46623, 0, 0.46623
19.86, 0, 0.46623, 0, 0.46623
19.88, 0, 0.46623, 0, 0.46623
19.9, 0, 0.46623, 0, 0.46623
19.92, 0, 0.46623, 0, 0.46623
19.9402, 0, 0.46623, 0, 0.46623
19.9601, 0, 0.46623, 0, 0.46623
19.9801, 0, 0.46623, 0, 0.46623
20.0001, 0, 0.46623, 0, 0.46623
20.02, 0.466363, 0.466363, 0.466363, 0.466363
20.04, 0.466363, 0.466363, 0.466363, 0.466363
20.06, 0.466363, 0.466363, 0.466363, 0.466363
20.08, 0.466363, 0.466363, 0.466363, 0.466363
20.1, 0.466363, 0.466363, 0.466363, 0.466363
20.12, 0.466363, 0.466363, 0.466363, 0.466363
20.14, 0.466363, 0.466363, 0.466363, 0.466363
20.1601, 0.466363, 0.466363, 0.466363, 0.466363
20.1801, 0.466363, 0.466363, 0.466363, 0.466363
20.2001, 0.466363, 0.466363, 0.466363, 0.466363
20.22, 0.466363, 0.466363, 0.466363, 0.466363
20.24, 0.466363, 0.466363, 0.466363, 0.466363
20.26, 0.466363, 0.466363, 0.466363, 0.466363
20.28, 0.466348, 0.466348, 0, 0.699522
20.3, 0.466348, 0.466348, 0, 0.699522
20.32, 0.466348, 0.466348, 0, 0.699522
20.34, 0.466348, 0.466348, 0, 0.699522
20.36, 0.466348, 0.466348, 0, 0.699522
20.3801, 0.466348, 0.466348, 0, 0.699522
20.4, 0.466348, 0.466348, 0, 0.699522
20.42, 0.466348, 0.466348, 0, 0.699522
20.44, 0.466348, 0.466348, 0, 0.699522
20.4605, 0.466348, 0.466348, 0, 0.699522
20.4801, 0.466348, 0.466348, 0, 0.699522
20.5001, 0.466348, 0.466348, 0, 0.699522
20.52, 0.466348, 0.466348, 0, 0.699522
20.54, 0.466221, 0.699331, 0, 0.466221
20.56, 0.466221, 0.699331, 0, 0.466221
20.58, 0.466221, 0.699331, 0, 0.466221
20.6001, 0.466221, 0.699331, 0, 0.466221
20.62, 0.466221, 0.699331, 0, 0.466221
20.64, 0.466221, 0.699331, 0, 0.466221
20.6601, 0.466221, 0.699331, 0, 0.466221
20.68, 0.466221, 0.699331, 0, 0.466221
20.7, 0.466221, 0.699331, 0, 0.466221
20.72, 0.466221, 0.699331, 0, 0.466221
20.74, 0.466221, 0.699331, 0, 0.466221
20.76, 0.466221, 0.699331, 0, 0.466221
20.78, 0.466221, 0.699331, 0, 0.466221
20.8, 0.466551, 0.699826, 0.466551, 0.699826
20.82, 0.466551, 0.699826, 0.466551, 0.699826
20.8401, 0.466551, 0.699826, 0.466551, 0.699826
20.8601, 0.466551, 0.699826, 0.466551, 0.699826
20.88, 0.466551, 0.699826, 0.466551, 0.699826
20.9, 0.466551, 0.699826, 0.466551, 0.699826
20.92, 0.466551, 0.699826, 0.466551, 0.699826
20.94, 0.466551, 0.699826, 0.466551, 0.699826
20.9601, 0.466551, 0.699826, 0.466551, 0.699826
20.9801, 0.466551, 0.699826, 0.466551, 0.699826
21.0001, 0.466551, 0.699826, 0.466551, 0.699826
21.02, 0.466551, 0.699826, 0.466551, 0.699826
21.04, 0.466201, 0.466201, 0, 0.466201
21.06, 0.466201, 0.466201, 0, 0.466201
21.08, 0.466201, 0.466201, 0, 0.466201
21.1001, 0.466201, 0.466201, 0, 0.466201
21.12, 0.466201, 0.466201, 0, 0.466201
21.14, 0.466201, 0.466201, 0, 0.466201
21.1601, 0.466201, 0.466201, 0, 0.466201
21.1801, 0.466201, 0.466201, 0, 0.466201
21.2, 0.466201, 0.466201, 0, 0.466201
21.22, 0.466201, 0.466201, 0, 0.466201
21.24, 0.466201, 0.466201, 0, 0.466201
21.26, 0.466201, 0.466201, 0, 0.466201
21.28, 0.466201, 0.466201, 0, 0.466201
21.3, 0, 0.46645, 0.46645, 0.46645
21.32, 0, 0.46645, 0.46645, 0.46645
21.34, 0, 0.46645, 0.46645, 0.46645
21.36, 0, 0.46645, 0.46645, 0.46645
21.38, 0, 0.46645, 0.46645, 0.46645
21.4, 0, 0.46645, 0.46645, 0.46645
21.42, 0, 0.46645, 0.46645, 0.46645
21.44, 0, 0.46645, 0.46645, 0.46645
21.46, 0, 0.46645, 0.46645, 0.46645
21.48, 0, 0.46645, 0.46645, 0.46645
21.5, 0, 0.46645, 0.46645, 0.46645
21.52, 0, 0.46645, 0.46645, 0.46645
21.54, 0, 0.46645, 0.46645, 0.46645
21.56, 0.466296, 0.466296, 0, 0.466296
21.58, 0.466296, 0.466296, 0, 0.466296
21.6, 0.466296, 0.466296, 0, 0.466296
21.62, 0.466296, 0.466296, 0, 0.466296
21.64, 0.466296, 0.466296, 0, 0.466296
21.66, 0.466296, 0.466296, 0, 0.466296
21.68, 0.466296, 0.466296, 0, 0.466296
21.7, 0.466296, 0.466296, 0, 0.466296
21.72, 0.466296, 0.466296, 0, 0.466296
21.74, 0.466296, 0.466296, 0, 0.466296
21.76, 0.466296, 0.466296, 0, 0.466296
21.78, 0.466296, 0.466296, 0, 0.466296
21.8, 0.466296, 0.466296, 0, 0.466296
21.82, 0.466317, 0.466317, 0.466317, 0.466317
21.8399, 0.466317, 0.466317, 0.466317, 0.466317
21.86, 0.466317, 0.466317, 0.466317, 0.466317
21.88, 0.466317, 0.466317, 0.466317, 0.466317
21.9, 0.466317, 0.466317, 0.466317, 0.466317
21.92, 0.466317, 0.466317, 0.466317, 0.466317
21.94, 0.466317, 0.466317, 0.466317, 0.466317
21.96, 0.466317, 0.466317, 0.466317, 0.466317
21.98, 0.466317, 0.466317, 0.466317, 0.466317
22, 0.466317, 0.466317, 0.466317, 0.466317
22.02, 0.466317, 0.466317, 0.466317, 0.466317
22.04, 0.466317, 0.466317, 0.466317, 0.466317
22.06, 0.466317, 0.466317, 0.466317, 0.466317
22.08, 0.466501, 0.466501, 0, 0.466501
22.1, 0.466501, 0.466501, 0, 0.466501
22.12, 0.466501, 0.466501, 0, 0.466501
22.14, 0.466501, 0.466501, 0, 0.466501
22.16, 0.466501, 0.466501, 0, 0.466501
22.18, 0.466501, 0.466501, 0, 0.466501
22.2, 0.466501, 0.466501, 0, 0.466501
22.22, 0.466501, 0.466501, 0, 0.466501
22.24, 0.466501, 0.466501, 0, 0.466501
22.26, 0.466501, 0.466501, 0, 0.466501
22.28, 0.466501, 0.466501, 0, 0.466501
22.3, 0.466501, 0.466501, 0, 0.466501
22.32, 0.466307, 0.233153, 0, 0.466307
22.34, 0.466307, 0.233153, 0, 0.466307
22.36, 0.466307, 0.233153, 0, 0.466307
22.38, 0.466307, 0.233153, 0, 0.466307
22.4, 0.466307, 0.233153, 0, 0.466307
22.42, 0.466307, 0.233153, 0, 0.466307
22.44, 0.466307, 0.233153, 0, 0.466307
22.46, 0.466307, 0.233153, 0, 0.466307
22.48, 0.466307, 0.233153, 0, 0.466307
22.5, 0.466307, 0.233153, 0, 0.466307
22.52, 0.466307, 0.233153, 0, 0.466307
22.54, 0.466307, 0.233153, 0, 0.466307
22.56, 0.466307, 0.233153, 0, 0.466307
22.58, 0, 0.233119, 0, 0
22.6, 0, 0.233119, 0, 0
22.62, 0, 0.233119, 0, 0
22.64, 0, 0.233119, 0, 0
22.66, 0, 0.233119, 0, 0
22.68, 0, 0.233119, 0, 0
22.7, 0, 0.233119, 0, 0
22.72, 0, 0.233119, 0, 0
22.74, 0, 0.233119, 0, 0
22.76, 0, 0.233119, 0, 0
22.78, 0, 0.233119, 0, 0
22.7999, 0, 0, 0, 0
22.82, 0, 0, 0, 0
22.84, 0, 0, 0, 0
22.86, 0, 0, 0, 0
22.88, 0, 0, 0, 0
22.9, 0, 0, 0, 0
22.92, 0, 0, 0, 0
22.94, 0, 0, 0, 0
22.96, 0, 0, 0, 0
22.98, 0, 0, 0, 0
23, 0, 0, 0, 0
23.02, 0, 0, 0, 0
23.04, 0, 0, 0, 0
23.06, 0, 0, 0, 0
23.0799, 0, 0, 0, 0
23.1, 0, 0, 0, 0
23.12, 0, 0, 0, 0
23.14, 0, 0, 0, 0
23.16, 0, 0, 0, 0
23.18, 0, 0, 0, 0
23.2, 0, 0, 0, 0
23.22, 0, 0, 0, 0
23.24, 0, 0, 0, 0
23.26, 0, 0, 0, 0
23.28, 0, 0, 0, 0
23.3, 0, 0, 0, 0
23.32, 0, 0, 0, 0
23.34, 0, 0, 0, 0
23.36, 0, 0, 0, 0
23.38, 0, 0, 0, 0
23.4, 0, 0, 0, 0
23.42, 0, 0, 0, 0
23.44, 0, 0, 0, 0
23.4599, 0, 0, 0, 0
23.48, 0, 0, 0, 0
23.5, 0, 0, 0, 0
23.52, 0, 0, 0, 0
23.54, 0, 0, 0, 0
23.56, 0, 0, 0, 0
23.58, 0, 0, 0, 0
23.6, 0, 0, 0, 0
23.62, 0, 0, 0, 0
23.64, 0, 0, 0, 0
23.66, 0, 0, 0, 0
23.68, 0, 0, 0, 0
23.7, 0, 0, 0, 0
23.72, 0, 0, 0, 0
23.74, 0, 0, 0, 0
23.76, 0, 0, 0, 0
23.7801, 0, 0, 0, 0
23.8001, 0, 0, 0, 0
23.82, 0, 0, 0, 0
23.84, 0, 0, 0, 0
23.86, 0, 0, 0, 0
23.8801, 0, 0, 0, 0
23.9, 0, 0, 0, 0
23.92, 0, 0, 0, 0
23.94, 0, 0, 0, 0
23.96, 0, 0, 0, 0
23.98, 0, 0, 0, 0
24, 0, 0, 0, 0
24.02, 0, 0, 0, 0
24.04, 0, 0, 0, 0
24.06, 0, 0, 0, 0
24.08, 0, 0, 0, 0
24.1, 0, 0, 0, 0
24.12, 0, 0, 0, 0
24.14, 0, 0, 0, 0
24.16, 0, 0, 0, 0
24.18, 0, 0, 0, 0
24.2, 0, 0, 0, 0
24.22, 0, 0, 0, 0
24.2401, 0, 0, 0, 0
24.26, 0, 0, 0, 0
24.28, 0, 0, 0, 0
24.3, 0, 0, 0, 0
24.32, 0, 0, 0, 0
24.34, 0, 0, 0, 0
24.36, 0, 0, 0, 0
24.38, 0, 0, 0, 0
24.4, 0, 0, 0, 0
24.42, 0, 0, 0, 0
24.44, 0, 0, 0, 0
24.46, 0, 0, 0, 0
24.48, 0, 0, 0, 0
24.5, 0, 0, 0, 0
24.52, 0, 0, 0, 0
24.54, 0, 0, 0, 0
24.56, 0, 0, 0, 0
24.58, 0, 0, 0, 0
24.6, 0, 0, 0, 0
24.62, 0, 0, 0, 0
24.64, 0, 0, 0, 0
24.66, 0, 0, 0, 0
24.68, 0, 0, 0, 0
24.7, 0, 0, 0, 0
24.72, 0, 0, 0, 0
24.74, 0, 0, 0, 0
24.76, 0, 0, 0, 0
24.78, 0, 0, 0, 0
24.8, 0, 0, 0, 0
24.82, 0, 0, 0, 0
