t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
9.98999, 1.13967, 0.0430969, 9.00726, 0.0127836, 0.0117183, 0.561411, 0.00872976, -0.0294945, 0.760112, 0.649063
9.99597, 0.344776, -0.493221, 9.06951, -0.0255671, 0.0149142, 0.559281, 0.00853272, -0.0295364, 0.760919, 0.648118
10.008, 1.51797, -0.119714, 8.447, 0.00213059, -0.0777667, 0.553954, 0.00852565, -0.0297317, 0.761873, 0.646988
10.02, 0.158022, 0.124502, 9.96018, -0.0308936, 0.0490037, 0.568869, 0.00850933, -0.0297918, 0.762862, 0.645819
10.026, 0.794899, 0.114925, 10.7359, 0.0202406, -0.068179, 0.568869, 0.00847229, -0.0298166, 0.76419, 0.644246
10.038, 0.0095771, 0.134079, 11.0903, -0.00532648, 0.039416, 0.55502, 0.00849843, -0.0297679, 0.765549, 0.642633
10.05, 1.47008, 0.0335198, 9.27542, 0.0276977, -0.0585913, 0.537975, 0.0084423, -0.0296602, 0.766722, 0.641238
10.056, 0.703917, -0.531529, 8.51404, 0.00532648, 0.0213059, 0.5188, 0.00827444, -0.0299045, 0.767726, 0.640027
10.068, 0.823631, 0.0766168, 9.07909, 0.0585913, -0.0245018, 0.53904, 0.00857837, -0.0294959, 0.768477, 0.639139
10.08, -0.416604, 0.0574626, 9.46696, 0.127836, 0.0447425, 0.53904, 0.00884017, -0.0289187, 0.769418, 0.638029
10.086, 0.545895, 0.641666, 9.38556, 0.0617872, -0.109726, 0.548628, 0.00929794, -0.0286282, 0.770345, 0.636917
10.098, 0.732648, 0.603357, 9.50048, 0, -0.00213059, 0.544367, 0.00962955, -0.0286247, 0.770892, 0.636249
10.11, 0.277736, -0.215485, 9.04078, -0.0426119, -0.0735055, 0.525191, 0.00960876, -0.028894, 0.771338, 0.635696
10.116, -0.162811, 0.0383084, 9.92666, 0.010653, -0.0415466, 0.528387, 0.00969664, -0.0292555, 0.771719, 0.635217
10.128, 0.972076, 0.0143656, 10.1709, 0.0159795, -0.135293, 0.513473, 0.0100482, -0.029523, 0.772101, 0.634734
10.14, -0.325621, 0.301679, 11.775, -0.00639178, 0.0223712, 0.533714, 0.0101911, -0.0297427, 0.772486, 0.634253
10.146, 0.498009, -0.153234, 10.5157, 0.00958767, -0.0276977, 0.531583, 0.0101285, -0.0298441, 0.77309, 0.633513
10.158, 1.52276, -0.426181, 8.86361, 0, -0.0319589, 0.543301, 0.010149, -0.0300033, 0.773872, 0.63255
10.17, 1.19235, -0.110137, 7.92505, -0.00958767, 0.068179, 0.534779, 0.010082, -0.0298975, 0.774815, 0.6314
10.176, 0.167599, -0.292102, 8.87318, 0.00532648, 0.0767014, 0.541171, 0.00970658, -0.0297205, 0.775883, 0.630102
10.188, 0.095771, 0.756591, 9.95061, 0.0159795, -0.0511343, 0.558216, 0.00970349, -0.0295398, 0.776916, 0.628836
10.2, 0.780534, -0.598569, 9.83089, 0.0308936, 0.01811, 0.546497, 0.0095856, -0.0297852, 0.777448, 0.628168
10.206, 0.876305, 0.0478855, 10.123, -0.0479384, 0.0245018, 0.552889, 0.0096239, -0.0295362, 0.77809, 0.627384
10.218, 1.31206, -0.368718, 9.77343, 0.00639178, 0.0479384, 0.550759, 0.00932397, -0.0296304, 0.778719, 0.626603
10.23, 0.158022, -0.167599, 10.1613, -0.0319589, 0.00319589, 0.560346, 0.00918698, -0.0295346, 0.779624, 0.625484
10.236, 0.895459, 0.493221, 9.30894, 0.0564607, 0.0213059, 0.582717, 0.00913736, -0.029495, 0.780793, 0.624026
10.248, -0.905036, -0.320833, 9.63456, 0.0458078, 0.0127836, 0.563542, 0.00913477, -0.0292453, 0.782029, 0.622489
10.26, 1.087, 0.689551, 9.4526, 0.0479384, -0.0649831, 0.564607, 0.00929354, -0.0291806, 0.783341, 0.620837
10.266, 1.21629, -0.143656, 9.69681, 0.01811, 0.00639178, 0.552889, 0.00945864, -0.029183, 0.784618, 0.61922
10.278, 0.612934, -0.095771, 10.3959, -0.0319589, 0.0149142, 0.561411, 0.00930952, -0.0292599, 0.785564, 0.618018
10.29, -0.0191542, 0.478855, 10.6306, 0.0308936, 0.00639178, 0.57526, 0.00919187, -0.0292294, 0.78672, 0.616549
10.296, 0.608146, -0.26337, 10.032, 0.0340895, -0.00532648, 0.576326, 0.00919892, -0.0291858, 0.787666, 0.615342
10.308, 0.632089, 0.316044, 9.60583, 0.050069, 0.0468731, 0.566738, 0.00919046, -0.0290073, 0.788646, 0.614095
10.32, 0.804476, -0.0383084, 8.99768, 0.0426119, 0.0202406, 0.556085, 0.0091201, -0.0288071, 0.789125, 0.613489
10.326, 1.24981, 0.306467, 8.66249, -0.028763, -0.0490037, 0.556085, 0.00918719, -0.0288971, 0.789562, 0.612922
10.338, 1.38868, 0.095771, 8.77741, -0.00745708, -0.0202406, 0.566738, 0.00920563, -0.0291295, 0.790022, 0.612317
10.35, -0.852362, -0.0095771, 9.73991, 0.00213059, 0.0660484, 0.576326, 0.00915631, -0.0290625, 0.790582, 0.611598
10.356, 0.435758, 0.244216, 10.2906, 0.0490037, 0.0127836, 0.565673, 0.0090223, -0.02887, 0.791147, 0.610877
10.368, 0.679974, -0.301679, 10.3385, 0.0649831, 0.050069, 0.551824, 0.00901094, -0.0285939, 0.791656, 0.610231
10.38, 1.2115, 0.565049, 9.80695, 0.0330242, -0.028763, 0.548628, 0.00943189, -0.0279887, 0.792117, 0.609655
10.386, 0.823631, -0.565049, 9.285, 0.0340895, 0.0830932, 0.556085, 0.00931197, -0.0278612, 0.792823, 0.608743
10.398, -0.095771, 0.36393, 9.04557, 0.0298283, -0.0213059, 0.57526, 0.0092805, -0.0276195, 0.793562, 0.607792
10.41, -0.493221, -0.191542, 9.9123, 0.0564607, 0.057526, 0.580587, 0.00926011, -0.0274441, 0.794354, 0.606764
10.416, 0.665608, 0.354353, 9.69681, -0.0117183, -0.0319589, 0.567803, 0.00924445, -0.0273373, 0.795056, 0.605849
10.428, 1.57543, -0.052674, 9.51964, -0.00639178, 0.0149142, 0.550759, 0.00927065, -0.0273284, 0.795637, 0.605086
10.44, -0.0766168, 0.656031, 9.45739, -0.103334, 0.0149142, 0.561411, 0.00913487, -0.0273757, 0.796244, 0.604287
10.446, 0.325621, -0.0430969, 10.621, -0.0223712, -0.0639178, 0.578456, 0.00898249, -0.0277668, 0.796924, 0.603374
10.458, 0.253793, -0.483643, 10.3145, 0.0564607, 0.0490037, 0.564607, 0.00899359, -0.0278622, 0.797585, 0.602496
10.47, 1.2546, -0.148445, 9.25627, 0.0692443, -0.0340895, 0.544367, 0.00909607, -0.0276721, 0.79814, 0.601767
10.476, 0.430969, -0.349564, 9.00247, 0.0585913, 0.0319589, 0.524126, 0.00923652, -0.0275107, 0.798693, 0.601038
10.488, 1.10137, -0.272947, 8.98332, 0.0159795, -0.0703096, 0.545432, 0.00939876, -0.0275524, 0.799094, 0.600501
10.5, 0.0909824, 0.919401, 9.17965, 0.0639178, 0.0426119, 0.55502, 0.00954584, -0.0274585, 0.799585, 0.599849
10.506, -0.59378, 0.181965, 9.23711, 0.0191753, -0.0894849, 0.55715, 0.00984603, -0.0272396, 0.80008, 0.599193
10.518, -0.0239427, 0.325621, 9.37598, 0.0468731, -0.0596566, 0.552889, 0.0103183, -0.0271985, 0.800767, 0.598269
10.53, 1.36953, 0.110137, 9.55316, 0.0276977, -0.152337, 0.528387, 0.0108818, -0.0273497, 0.80133, 0.597498
10.536, 0.550683, 0.521952, 10.4965, 0.00958767, -0.00852238, 0.525191, 0.0113041, -0.0274514, 0.801953, 0.59665
10.548, 1.44614, 0.411815, 10.3672, 0.0191753, -0.010653, 0.517734, 0.0114133, -0.0274241, 0.802867, 0.595418
10.56, -0.488432, -0.0287313, 10.9945, 0.0127836, 0.0628525, 0.535844, 0.0112985, -0.0272938, 0.803728, 0.594263
10.566, 0.943344, 0.0766168, 10.056, 0.0756361, -0.0276977, 0.542236, 0.0114804, -0.0268441, 0.804655, 0.593025
10.578, 1.16362, -0.402238, 9.27542, 0.0458078, 0.0852238, 0.550759, 0.0114547, -0.0265961, 0.805629, 0.591712
10.59, 0.881093, 0.517163, 9.6202, 0.0255671, 0.0468731, 0.559281, 0.0112955, -0.0261993, 0.806467, 0.59059
10.596, 0.325621, -0.407027, 9.61062, 0.0202406, 0.0735055, 0.566738, 0.0110068, -0.0260623, 0.807351, 0.589393
10.608, 0.0718282, 0.555472, 9.20359, -0.0202406, -0.0447425, 0.570999, 0.010945, -0.0259279, 0.807949, 0.58858
10.62, -0.0383084, -0.0718282, 9.66808, 0.057526, 0.0767014, 0.577391, 0.0108617, -0.0259009, 0.808458, 0.587883
10.626, 0.33041, 0.335198, 10.0943, -0.0170448, -0.0649831, 0.567803, 0.0108828, -0.025892, 0.808937, 0.587224
10.638, 1.02954, 0.0287313, 10.7072, 0.0149142, -0.0362201, 0.562477, 0.0110524, -0.0261681, 0.809404, 0.586565
10.65, 0.162811, -0.277736, 10.0512, -0.0234365, -0.0958767, 0.550759, 0.0112333, -0.0265108, 0.809867, 0.585907
10.656, 0.861939, 0.282524, 9.04078, 0.068179, -0.086289, 0.569934, 0.011685, -0.0268088, 0.810385, 0.585168
10.668, 0.359141, -0.272947, 8.22673, 0.0735055, -0.00532648, 0.548628, 0.0120108, -0.0267849, 0.810803, 0.584582
10.68, 1.01038, 0.0191542, 9.07909, 0.0607219, 0.00532648, 0.55502, 0.0121408, -0.0266213, 0.811201, 0.584035
10.686, 1.31206, 0.502798, 9.85005, 0.0266324, 0.0372854, 0.548628, 0.012177, -0.0265068, 0.811624, 0.583451
10.698, 1.23545, -0.0670397, 9.72076, -0.039416, -0.0138489, 0.552889, 0.012044, -0.0266264, 0.812012, 0.582908
10.71, 1.18756, 1.01038, 10.6785, -0.0138489, 0.0245018, 0.57313, 0.0119249, -0.0268119, 0.812453, 0.582288
10.716, 0.747014, -0.498009, 10.2283, 0.0532648, 0.0713749, 0.561411, 0.0117303, -0.0266991, 0.813072, 0.581432
10.728, -0.622511, 0.36393, 9.79737, 0.113987, 0.0479384, 0.563542, 0.0116585, -0.0262552, 0.813841, 0.580377
10.74, 0.794899, 0.162811, 8.62897, 0.0873543, 0.00852238, 0.548628, 0.0117672, -0.0258846, 0.814549, 0.579398
10.746, 0.258582, 0.0335198, 8.33686, 0.028763, -0.0319589, 0.541171, 0.0119079, -0.0257148, 0.81522, 0.578458
10.758, 0.632089, 0.253793, 9.10782, -0.0276977, 0.00852238, 0.546497, 0.011924, -0.0258777, 0.815685, 0.577795
10.77, 0.158022, 0.191542, 10.0655, 0.0191753, -0.050069, 0.551824, 0.0119438, -0.025967, 0.816483, 0.576661
10.776, -0.181965, 0.186753, 10.8269, 0.039416, -0.0319589, 0.55502, 0.0121289, -0.0259921, 0.817364, 0.575407
10.788, -0.29689, -0.483643, 10.7934, 0.0916155, -0.00745708, 0.551824, 0.0123218, -0.0258423, 0.818332, 0.574032
10.8, 1.22587, -0.0335198, 9.84526, 0.0937461, -0.110791, 0.547563, 0.0127255, -0.0256509, 0.819544, 0.5723
10.806, 0.871516, -0, 9.05994, 0.0724402, -0.0234365, 0.551824, 0.0131322, -0.025456, 0.820835, 0.570447
10.818, 0.569837, 0.378295, 8.80135, -0.00639178, 0.00319589, 0.57526, 0.0131802, -0.025187, 0.822127, 0.568594
10.83, -0.536318, 0.646454, 9.65372, 0.01811, 0.00213059, 0.579522, 0.0131433, -0.0250376, 0.823357, 0.566819
10.836, 0.818842, 0.306467, 9.02642, -0.00852238, -0.0521996, 0.598697, 0.0132255, -0.024969, 0.824606, 0.565002
10.848, 0.703917, 0.0909824, 9.31373, 0.00745708, 0.0170448, 0.581652, 0.0132559, -0.0249781, 0.825903, 0.563103
10.86, 1.04869, -0.0718282, 9.44781, 0, -0.0884196, 0.568869, 0.0132976, -0.0251279, 0.826867, 0.561679
10.866, 0.201119, -0.0239427, 10.6306, 0.0276977, 0.0404813, 0.588044, 0.0133465, -0.0251753, 0.827671, 0.56049
10.878, 0.114925, -0.0430969, 10.8892, 0.0649831, -0.0266324, 0.576326, 0.0134066, -0.0250191, 0.828106, 0.559853
10.89, 0.253793, -0, 10.1996, 0.0873543, 0.0937461, 0.561411, 0.0133997, -0.0247038, 0.828519, 0.559255
10.8961, 0.972076, 0.411815, 9.1174, 0.0777667, -0.0298283, 0.547563, 0.0134436, -0.0243102, 0.828881, 0.558734
10.908, 1.13489, -0.320833, 9.05994, 0.0777667, 0.0308936, 0.533714, 0.0136037, -0.0240229, 0.829799, 0.557379
10.92, 0.177176, 0.574626, 8.98332, -0.0234365, 0.00745708, 0.547563, 0.0135125, -0.0238531, 0.830766, 0.555946
10.926, -0.0383084, 0.306467, 9.19401, -0.0330242, -0.00319589, 0.542236, 0.0133853, -0.0238272, 0.831832, 0.554354
10.938, -0.770956, 0.339987, 9.51006, -0.0830932, -0.0671137, 0.543301, 0.013259, -0.0241474, 0.832883, 0.552762
10.95, 0.876305, -1.24502, 10.0129, -0.0117183, -0.103334, 0.521996, 0.0133517, -0.0248373, 0.833995, 0.551051
10.956, 1.29291, -0.191542, 9.94582, 0.0468731, -0.0639178, 0.508147, 0.0136921, -0.0250628, 0.835012, 0.54949
10.968, 1.30727, -0.0766168, 10.7168, 0.0564607, 0.0628525, 0.511343, 0.0137729, -0.0248934, 0.835937, 0.548087
10.98, 0.747014, 0.110137, 10.5923, -0.0159795, 0.0010653, 0.501755, 0.0136506, -0.0247675, 0.836783, 0.546804
10.986, 1.6329, 1.09179, 10.2188, -0.00319589, -0.0532648, 0.546497, 0.0136916, -0.0249185, 0.83764, 0.545482
10.998, -0.0335198, -0.0766168, 8.99768, -0.010653, 0.149142, 0.543301, 0.013428, -0.0249261, 0.838556, 0.544079
11.01, 0.114925, -0.316044, 8.33686, -0.0490037, 0.102269, 0.55502, 0.0127548, -0.0247787, 0.839584, 0.542515
11.016, 0.0478855, -0.220273, 8.69601, 0.0351548, 0.0127836, 0.569934, 0.0123832, -0.0247046, 0.840784, 0.540665
11.028, 1.13489, -0.258582, 9.22753, -0.0159795, -0.0298283, 0.55502, 0.0123907, -0.0247556, 0.842075, 0.538649
11.04, -0.239427, 0.651243, 10.5444, -0.0276977, 0.113987, 0.580587, 0.0120823, -0.024772, 0.843443, 0.536511
11.0461, 0.354353, 0.0191542, 9.80695, -0.0564607, -0.0255671, 0.566738, 0.0117067, -0.0248057, 0.84478, 0.53441
11.058, -0.320833, 0.105348, 10.2236, -0.028763, 0.0383507, 0.57526, 0.0114669, -0.0249844, 0.84608, 0.532347
11.07, 0.909824, -0.210696, 9.27063, 0.0532648, -0.0362201, 0.568869, 0.01142, -0.0249467, 0.847355, 0.530318
11.076, -0.636877, -0.747014, 9.39035, 0.0777667, 0.0479384, 0.559281, 0.0114973, -0.024707, 0.84858, 0.528365
11.088, 0.799688, 0.493221, 9.22275, 0.0585913, -0.0756361, 0.549693, 0.0116756, -0.0244791, 0.849698, 0.526571
11.1, 0.498009, 0.407027, 9.54837, 0.00852238, 0.0458078, 0.552889, 0.0117395, -0.0244198, 0.850532, 0.525226
11.106, 0.550683, -0.320833, 10.1134, -0.0671137, 0.0340895, 0.547563, 0.0114371, -0.0245583, 0.850781, 0.524821
11.118, -0.344776, 0.0239427, 9.89314, 0.0330242, 0.119313, 0.558216, 0.010999, -0.0245549, 0.851088, 0.524334
11.13, 0.689551, 0.201119, 9.63935, -0.0202406, -0.0990726, 0.543301, 0.0109629, -0.0246302, 0.851387, 0.523845
11.136, 0.383084, 0.507586, 10.3241, 0.0149142, 0.00532648, 0.556085, 0.0111036, -0.0248727, 0.851628, 0.523439
11.148, 0.316044, 0.292102, 9.88835, -0.0010653, -0.0362201, 0.540106, 0.0111051, -0.0249747, 0.85185, 0.523072
11.16, 0.435758, 0.622511, 9.36161, 0.0340895, -0.0330242, 0.572064, 0.0112278, -0.0250793, 0.852371, 0.522215
11.166, 0.205908, 0.0239427, 9.01684, 0.0415466, 0.0426119, 0.553954, 0.0112383, -0.0250016, 0.852924, 0.521316
11.178, -0.407027, -0.0239427, 9.17486, 0.0234365, 0.0884196, 0.565673, 0.010926, -0.0247225, 0.853586, 0.520251
11.19, 1.14446, 0.143656, 9.34725, 0.00532648, -0.0255671, 0.544367, 0.0107882, -0.0246115, 0.854139, 0.51935
11.196, 0.622511, -0.905036, 9.63456, -0.00745708, -0.0202406, 0.553954, 0.0107979, -0.0248131, 0.854704, 0.51841
11.208, 0.943344, 0.426181, 10.463, 0.00319589, -0.0149142, 0.566738, 0.0108293, -0.0249753, 0.855194, 0.517592
11.22, 0.95771, 0.0622511, 10.1326, 0.0617872, 0.0276977, 0.576326, 0.0108473, -0.0249675, 0.855566, 0.516977
11.226, -0.0430969, 0.0622511, 10.123, 0.0308936, -0.0255671, 0.580587, 0.0109147, -0.0248776, 0.85594, 0.516361
11.238, 0.751802, 0.387873, 9.65372, 0.068179, 0.100138, 0.580587, 0.010846, -0.0246463, 0.856394, 0.51562
11.25, 0.588992, 0.0766168, 8.86361, -0.01811, -0.0415466, 0.570999, 0.0107558, -0.0245578, 0.857089, 0.51447
11.256, 0.498009, 0.158022, 9.82131, -0.0447425, -0.0266324, 0.586979, 0.0107317, -0.0248356, 0.857942, 0.513034
11.268, 0.818842, 0.148445, 10.3241, -0.0415466, -0.0660484, 0.601893, 0.0107582, -0.0251345, 0.858962, 0.511309
11.28, 0.201119, -0, 10.3193, 0.0266324, -0.0245018, 0.606154, 0.0108592, -0.0253096, 0.859982, 0.509581
11.286, -0.158022, 0.411815, 10.9275, 0.0351548, -0.028763, 0.59124, 0.0109321, -0.0252475, 0.860959, 0.50793
11.298, 1.09179, -0.0335198, 9.8261, 0.086289, 0.00639178, 0.568869, 0.010993, -0.0248793, 0.861263, 0.507431
11.31, 1.30249, 0.469278, 9.44302, 0.0479384, -0.0117183, 0.551824, 0.0112031, -0.024158, 0.861505, 0.507051
11.316, 0.928979, -0.383084, 9.26584, 0.0255671, -0.00639178, 0.561411, 0.0112147, -0.0241526, 0.861748, 0.506638
11.328, 0.871516, 0.766168, 9.46217, -0.00852238, -0.0383507, 0.585913, 0.0113598, -0.024112, 0.862039, 0.506141
11.34, 0.59378, -0.747014, 8.91149, 0.0266324, -0.0191753, 0.600827, 0.0114031, -0.0243423, 0.86237, 0.505565
11.346, 0.0478855, 0.244216, 9.59625, 0.0191753, -0.068179, 0.589109, 0.0115861, -0.0244308, 0.862728, 0.504945
11.358, 1.82923, -0.205908, 8.92586, 0.0713749, -0.0926808, 0.574195, 0.0120233, -0.0245576, 0.863057, 0.504365
11.37, 1.32164, 0.172388, 10.2283, 0.010653, -0.0692443, 0.551824, 0.0126091, -0.0243305, 0.863324, 0.503905
11.376, 1.67599, 0.29689, 11.0855, 0.0170448, 0.0735055, 0.560346, 0.0127161, -0.0241594, 0.863546, 0.50353
11.388, 0.66082, 0.421392, 10.4869, 0.0010653, 0.0202406, 0.564607, 0.0124723, -0.0241157, 0.863792, 0.503117
11.4, 0.747014, 0.177176, 10.439, 0.00426119, -0.0202406, 0.582717, 0.012438, -0.0241914, 0.864079, 0.502621
11.406, 0.0861939, 0.0239427, 9.99849, -0.00319589, 0.149142, 0.584848, 0.0121136, -0.0240988, 0.864375, 0.502125
11.418, 0.876305, -0.311256, 8.88276, -0.0436772, 0.0735055, 0.574195, 0.0114844, -0.0240528, 0.864648, 0.501671
11.43, 0.191542, 0.124502, 8.6146, -0.0372854, 0.0213059, 0.583783, 0.011125, -0.0242154, 0.864982, 0.501094
11.436, 1.52755, -0.986441, 8.41348, -0.0191753, -0.0596566, 0.566738, 0.0111037, -0.0245675, 0.865426, 0.50031
11.448, -0.153234, 0.234639, 9.97934, -0.00958767, 0.0276977, 0.588044, 0.0110491, -0.0247883, 0.865899, 0.499483
11.46, 0.512375, 0.225062, 10.1278, 0.0490037, -0.0117183, 0.57526, 0.0110038, -0.024797, 0.866305, 0.498777
11.466, -0.799688, -0.36393, 10.3672, 0.00745708, -0.0159795, 0.576326, 0.0111071, -0.0248357, 0.866709, 0.498072
11.478, 1.48924, -0.181965, 9.41908, 0.0255671, -0.096942, 0.574195, 0.0112984, -0.025024, 0.86732, 0.496993
11.49, 0.411815, -0.579414, 8.6577, 0.0159795, -0, 0.564607, 0.0115188, -0.025168, 0.868026, 0.495746
11.496, 0.66082, 0.588992, 8.81093, 0.0127836, -0.0660484, 0.569934, 0.0116562, -0.0252641, 0.868733, 0.494498
11.508, 0.488432, 0.220273, 9.68724, 0.0372854, 0.0426119, 0.574195, 0.0116877, -0.0252495, 0.869349, 0.493415
11.52, 0.603357, 0.10056, 10.8413, 0.00532648, -0.0127836, 0.558216, 0.0116417, -0.0252586, 0.869727, 0.492749
11.526, 0.368718, 0.689551, 10.8269, 0.0308936, 0.0798973, 0.561411, 0.0114621, -0.025201, 0.869944, 0.492373
11.538, 1.36953, -0.36393, 9.08867, -0.00532648, -0.00852238, 0.543301, 0.0112783, -0.02525, 0.87018, 0.491957
11.55, 0.0766168, -0.114925, 8.85403, 0.00852238, 0.0436772, 0.547563, 0.0111586, -0.0252815, 0.870392, 0.491583
11.556, 1.19235, -0.22985, 8.83009, 0.0298283, -0.0202406, 0.533714, 0.0111042, -0.0252949, 0.870605, 0.491207
11.568, -0.474066, -0.311256, 8.98332, 0.0607219, 0.0585913, 0.552889, 0.0110563, -0.0252009, 0.870844, 0.490789
11.58, 0.402238, 0.598569, 9.84526, 0.0415466, -0.0266324, 0.55502, 0.011123, -0.025004, 0.871132, 0.490286
11.586, -0.0478855, 0.205908, 10.1757, 0.00639178, 0.01811, 0.566738, 0.0112114, -0.0248706, 0.871488, 0.489658
11.598, 0.881093, 0.167599, 9.75428, -0.0223712, 0.0308936, 0.559281, 0.0110543, -0.0249819, 0.871885, 0.488949
11.61, 0.162811, -0.454912, 9.70639, 0.0415466, 0.0223712, 0.55502, 0.0108974, -0.0250934, 0.87228, 0.48824
11.616, -0.0430969, 0.335198, 10.0033, 0.00639178, -0.125705, 0.552889, 0.0111935, -0.0251822, 0.872695, 0.487488
11.628, 0.6273, 0.253793, 10.6833, -0.00852238, -0.0607219, 0.560346, 0.0116034, -0.0255555, 0.87305, 0.486822
11.64, 0.459701, -0.110137, 10.0033, -0.0213059, -0.068179, 0.566738, 0.0117553, -0.0258967, 0.873363, 0.48624
11.646, -0.272947, -0.253793, 9.84526, 0.0436772, 0.00745708, 0.590175, 0.0118518, -0.0260423, 0.873682, 0.485655
11.658, 0.95771, 0.22985, 8.12617, 0.0415466, 0.00426119, 0.579522, 0.0118519, -0.0259687, 0.874034, 0.485026
11.67, -0.220273, -0.325621, 8.4901, 0.00852238, 0.0628525, 0.580587, 0.0116771, -0.0259104, 0.87434, 0.484481
11.676, 0.933767, -0.143656, 9.27542, -0.0330242, -0.0958767, 0.57313, 0.0116436, -0.0260935, 0.874659, 0.483896
11.688, 0.469278, 0.411815, 10.1661, -0.00958767, 0.0351548, 0.57526, 0.0116712, -0.0263648, 0.874973, 0.483313
11.7, -0.00478855, 0.225062, 10.8748, -0.0372854, 0.0351548, 0.577391, 0.0113847, -0.0265152, 0.875341, 0.482644
11.706, 0.450124, -0.574626, 10.5061, 0.0521996, 0.121444, 0.563542, 0.0109984, -0.0264483, 0.875695, 0.482014
11.718, 0.770956, 0.0287313, 9.87399, 0.0692443, -0.0213059, 0.563542, 0.0108829, -0.0261966, 0.876167, 0.481172
11.73, 0.6273, -0.134079, 9.16049, 0.104399, 0.0713749, 0.55715, 0.010939, -0.0259301, 0.876637, 0.480328
11.736, 0.0670397, -0.0383084, 9.28979, -0.0149142, -0.0713749, 0.55502, 0.0109616, -0.0258151, 0.876986, 0.479696
11.748, 0.459701, 0.138868, 9.0743, 0.0202406, -0.0543301, 0.577391, 0.0112288, -0.0260519, 0.877319, 0.479068
11.76, -0.766168, 0.430969, 9.86441, -0.00532648, -0.0916155, 0.563542, 0.0114517, -0.0262665, 0.877607, 0.478524
11.766, 0.272947, 0.316044, 10.0607, 0.0916155, -0.039416, 0.582717, 0.0118098, -0.0263347, 0.877921, 0.477935
11.778, 1.76219, 0.277736, 9.81174, 0.0436772, -0.050069, 0.547563, 0.0121104, -0.0262077, 0.878242, 0.477344
11.79, 0.842785, 0.177176, 10.6402, -0.0138489, 0.0319589, 0.550759, 0.0121127, -0.0262382, 0.878698, 0.476502
11.796, 1.28333, 0.134079, 10.5061, -0.0159795, -0.0447425, 0.556085, 0.012085, -0.0264197, 0.87908, 0.475789
11.808, 1.53234, 0.0430969, 9.35683, -0.0426119, 0.0213059, 0.577391, 0.0119648, -0.0266651, 0.879368, 0.475244
11.82, 0.948133, 0.493221, 9.70639, -0.028763, 0.0724402, 0.60935, 0.0116033, -0.0267693, 0.87987, 0.474318
11.826, -0.052674, -0.579414, 9.25148, 0.0468731, 0.14488, 0.605089, 0.0109628, -0.0268876, 0.880373, 0.473392
11.838, 0.153234, 0.469278, 8.70079, 0.010653, -0.0255671, 0.588044, 0.0107369, -0.0266348, 0.880816, 0.472587
11.85, 1.58022, -0.344776, 8.48052, 0.0564607, 0.00639178, 0.577391, 0.010823, -0.0267125, 0.881242, 0.471786
11.856, 0.881093, -0.177176, 9.58668, -0.0756361, -0.00639178, 0.561411, 0.0107968, -0.0268952, 0.88162, 0.47107
11.868, 1.11573, 0.445335, 10.19, -0.00213059, 0.039416, 0.598697, 0.0106452, -0.02701, 0.882023, 0.47031
11.88, 0.10056, -0.0191542, 10.056, 0.0159795, -0.0340895, 0.581652, 0.01065, -0.0269355, 0.882454, 0.469506
11.886, 0.0095771, 0.277736, 10.2714, 0.0660484, -0.0149142, 0.594436, 0.0108253, -0.0268442, 0.88286, 0.468743
11.898, 0.244216, -0.0622511, 10.2379, 0.0458078, 0.01811, 0.567803, 0.0109132, -0.0267089, 0.883223, 0.468064
11.91, 0.847573, 0.124502, 9.56752, -0.028763, -0.0223712, 0.546497, 0.0110232, -0.0264251, 0.883546, 0.467468
11.916, 0.996018, 0.426181, 9.92666, -0.0617872, 0.01811, 0.55715, 0.0111328, -0.0261411, 0.883869, 0.466872
11.928, 1.32164, -0.430969, 9.78301, -0.0426119, -0.0159795, 0.561411, 0.0109929, -0.0265369, 0.884191, 0.466241
11.94, 0.220273, 0.26337, 10.4582, -0.0149142, 0.0245018, 0.57313, 0.0108172, -0.0268019, 0.884586, 0.465481
11.946, 0.138868, -0, 10.1326, 0.0543301, 0.00958767, 0.560346, 0.0107528, -0.0267491, 0.884945, 0.464802
11.958, -0.268159, -0.0287313, 9.93145, 0.00426119, -0.0149142, 0.540106, 0.0107951, -0.0265924, 0.885262, 0.464206
11.97, 1.68557, -0.320833, 8.51404, 0.00426119, -0.057526, 0.543301, 0.0109174, -0.0268007, 0.885586, 0.463572
11.976, 1.05827, -0.656031, 8.45179, -0.0191753, -0, 0.524126, 0.0109709, -0.0271374, 0.885862, 0.463025
11.988, 0.804476, 0.0670397, 8.89234, -0.0159795, -0.0223712, 0.553954, 0.0109619, -0.0273872, 0.886141, 0.462476
12, 1.10137, 0.59378, 9.92187, 0.0127836, 0.00319589, 0.550759, 0.0109329, -0.0275724, 0.886422, 0.461926
12.006, -0.0718282, 0.153234, 11.1525, 0.00745708, 0.0298283, 0.567803, 0.0108634, -0.0276286, 0.886709, 0.461374
12.018, -0.249005, -0.105348, 10.4678, 0.0191753, -0, 0.568869, 0.0107392, -0.0276288, 0.887505, 0.459843
12.03, 1.18756, -0.469278, 9.16528, 0.00426119, -0.0617872, 0.568869, 0.0108308, -0.0277383, 0.888336, 0.458227
12.036, 0.617723, -0.22985, 8.58108, 0.0127836, -0.00532648, 0.57313, 0.0108935, -0.0278204, 0.889384, 0.456183
