t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
9.22199, 0.10056, -0.29689, 9.18444, 0.0245018, -0.0958767, 0.165121, 0.00710017, -0.0110047, -0.00375632, 0.999907
9.23411, 0.474066, -0.464489, 9.56273, 0.0426119, -0.101203, 0.14488, 0.00720171, -0.0115275, -0.00308035, 0.999903
9.24004, 1.00081, 1.2115, 10.1805, 0.01811, -0.102269, 0.140619, 0.00739912, -0.0120987, -0.00245071, 0.999896
9.25201, 1.05827, 0.66082, 11.2052, -0.0255671, 0.00639178, 0.141684, 0.00735824, -0.0123336, -0.00182639, 0.999895
9.26402, 0.205908, 0.531529, 10.8221, -0.0372854, 0.00319589, 0.119313, 0.0071742, -0.0123288, -0.00120562, 0.999898
9.26999, 0.387873, 0.26337, 10.1613, -0.00639178, -0.0468731, 0.154468, 0.00708534, -0.0124205, -0.000630915, 0.999898
9.282, 0.92419, -0.234639, 9.54837, 0.0319589, 0.0255671, 0.138489, 0.00709306, -0.012512, -7.09938e-06, 0.999897
9.29399, -0.306467, -0.689551, 8.7822, 0.0010653, 0.110791, 0.127836, 0.00719483, -0.012173, 0.000471023, 0.9999
9.3, -0.0622511, 0.110137, 8.94022, 0.00426119, 0.0852238, 0.122509, 0.00720029, -0.0116902, 0.000946916, 0.999905
9.312, -0.488432, -0.555472, 9.26584, 0.00213059, -0.00426119, 0.12464, 0.0072034, -0.0114484, 0.0012328, 0.999908
9.324, 0.684763, -0.153234, 9.7878, 0.0213059, -0.0671137, 0.129966, 0.00725551, -0.0116856, 0.00157062, 0.999904
9.33, -0.110137, 0.0287313, 11.0424, 0.0628525, 0.0521996, 0.127836, 0.00745228, -0.0116821, 0.00200426, 0.999902
9.342, 0.00478855, -0.0909824, 9.9937, 0.0458078, -0.0521996, 0.118248, 0.00769766, -0.0117259, 0.00248676, 0.999899
9.354, 0.598569, -0.201119, 8.91149, 0.0138489, -0.00426119, 0.123574, 0.00784805, -0.0118652, 0.00301683, 0.999894
9.35999, 0.10056, -0.512375, 7.84364, 0.0894849, 0.00745708, 0.113987, 0.00804547, -0.0118607, 0.00349844, 0.999891
9.37203, -0.29689, 0.244216, 9.13655, 0.0372854, 0.028763, 0.122509, 0.00838689, -0.0117593, 0.00402889, 0.999888
9.384, 0.871516, 0.972076, 11.2675, 0.0170448, 0.0511343, 0.115052, 0.00853626, -0.0116104, 0.00455663, 0.999886
9.39, 0.665608, 0.0143656, 10.9323, -0.0202406, 0.0777667, 0.110791, 0.00849227, -0.011271, 0.00503259, 0.999888
9.40201, 0.268159, 0.756591, 10.4965, -0.0980073, 0.0276977, 0.116117, 0.00820827, -0.0110293, 0.00545881, 0.999891
9.414, 0, 0.799688, 10.1517, -0.0415466, -0.0138489, 0.120379, 0.00787564, -0.0109809, 0.00574233, 0.999892
9.41999, 0.785322, -0, 9.67287, -0.0213059, -0.0628525, 0.134227, 0.00768847, -0.0112194, 0.00602964, 0.999889
9.432, 0.177176, 0.186753, 9.534, 0.101203, 0.0479384, 0.137423, 0.00788534, -0.0112628, 0.00646355, 0.999885
9.44402, -0.215485, 0.502798, 8.65291, 0.0660484, 0.0585913, 0.138489, 0.00832124, -0.0109676, 0.00704126, 0.99988
9.45, -1.17798, 0.0191542, 10.5827, -0.0415466, 0.0266324, 0.135293, 0.00837406, -0.0107708, 0.0076154, 0.999878
9.46201, -0.225062, -0.239427, 10.779, 0.0202406, 0.039416, 0.137423, 0.00828336, -0.0105746, 0.00823593, 0.999876
9.47401, 0.804476, -0.469278, 9.60583, 0.0372854, 0.0841585, 0.122509, 0.00838331, -0.010281, 0.0088577, 0.999873
9.48001, -0.205908, 0.258582, 9.58668, 0.138489, 0.0458078, 0.137423, 0.0088175, -0.00993658, 0.00943443, 0.999867
9.492, -0.311256, -0.105348, 8.96416, 0.103334, -0.0649831, 0.149142, 0.00944823, -0.0100202, 0.0101125, 0.999854
9.50402, -0.153234, -0.205908, 9.98413, 0.0447425, -0.0553954, 0.145946, 0.00979302, -0.0102983, 0.0107418, 0.999841
9.50999, 0.316044, 0.92419, 9.7447, 0, 0.0351548, 0.154468, 0.00989587, -0.0103875, 0.0113188, 0.999833
9.52202, 0.871516, -0.0718282, 10.4582, -0.140619, 0.0937461, 0.159795, 0.00956241, -0.0100502, 0.0118874, 0.999833
9.534, 0.598569, -0.225062, 10.1948, -0.0372854, 0.0479384, 0.152337, 0.00908524, -0.00971476, 0.0125027, 0.999833
9.54002, 0.881093, 0.167599, 9.08388, 0.0266324, -0.01811, 0.171513, 0.0090432, -0.00966136, 0.0131728, 0.999826
9.552, 0.354353, 0.201119, 10.0368, 0.057526, 0.0149142, 0.149142, 0.00924252, -0.00970012, 0.0138941, 0.999814
9.56402, -0.416604, 0.474066, 9.9123, 0.0543301, -0.0468731, 0.156599, 0.00953845, -0.00978513, 0.0146167, 0.9998
9.56999, -0.474066, -0.478855, 9.90272, 0.028763, -0.0234365, 0.154468, 0.0096917, -0.00996824, 0.0152909, 0.999786
9.58203, -0.565049, 0.493221, 9.32809, 0.0830932, -0.0127836, 0.150207, 0.00998718, -0.0100046, 0.0160131, 0.999772
9.594, -0.732648, -0.105348, 9.81653, 0.0255671, 0.01811, 0.174709, 0.0102335, -0.00999389, 0.0166865, 0.999758
9.59999, 0.478855, -0.603357, 9.99849, 0.0351548, -0.0809626, 0.166186, 0.0103873, -0.0101762, 0.0173608, 0.999744
9.612, 0.0766168, 0.392661, 9.92666, 0.0703096, -0.0713749, 0.173643, 0.0106401, -0.0105488, 0.0179902, 0.999726
9.624, -0.632089, -0.052674, 8.32729, 0.0660484, -0.0340895, 0.175774, 0.0109874, -0.0108235, 0.0186199, 0.999708
9.63, 0.325621, 0.153234, 9.29936, 0.0372854, -0.0916155, 0.161925, 0.0112412, -0.0111464, 0.0193449, 0.999688
9.64201, 0.881093, 0.440547, 10.3864, -0.0149142, 0.0170448, 0.169382, 0.0113019, -0.011377, 0.0200669, 0.99967
9.65401, 1.13489, -0.177176, 10.463, -0.0340895, -0.0245018, 0.135293, 0.0111673, -0.0114198, 0.0207846, 0.999656
9.66003, -0.10056, -0.0335198, 9.72076, -0.0649831, -0.0170448, 0.16086, 0.01089, -0.0115138, 0.0215012, 0.999643
9.672, 0.287313, -0.0478855, 9.63935, -0.0436772, 0.0415466, 0.164056, 0.0106103, -0.0114639, 0.0222641, 0.99963
9.68401, -0.196331, -0.0574626, 9.30894, -0.0479384, 0.0255671, 0.158729, 0.0103277, -0.0113191, 0.0229782, 0.999619
9.69001, 0.0909824, 0.234639, 10.1421, -0.0223712, 0.0117183, 0.170448, 0.0101419, -0.0112204, 0.0236939, 0.999605
9.70201, 0.521952, 0.440547, 8.9929, 0.0383507, 0.0617872, 0.148076, 0.0101939, -0.0110687, 0.0243639, 0.99959
9.71408, -0.272947, 0.167599, 9.09346, -0.057526, 0.0777667, 0.168317, 0.0100967, -0.0107293, 0.0249826, 0.999579
9.72, 0.138868, 0.239427, 9.96497, -0.057526, -0.0543301, 0.164056, 0.00981462, -0.0106824, 0.025602, 0.999567
9.73201, 0.488432, -0.39745, 10.1661, 0.0351548, -0.0383507, 0.17897, 0.00968428, -0.0109192, 0.0262735, 0.999548
9.744, -0.445335, 0.143656, 9.66808, 0.0798973, -0.0596566, 0.159795, 0.00998658, -0.0111436, 0.0270455, 0.999522
9.75, 0.584203, 0.881093, 9.75906, 0.0543301, -0.0713749, 0.148076, 0.01034, -0.0115109, 0.0277238, 0.999496
9.76201, 0.99123, 0.134079, 9.78301, 0.0468731, 0.078832, 0.158729, 0.0105878, -0.0114966, 0.0284452, 0.999473
9.77401, -0.670397, 0.272947, 10.0176, 0.0223712, 0.096942, 0.14275, 0.0107268, -0.0110541, 0.0291133, 0.999457
9.78, 0.684763, 0.89067, 9.36161, -0.00213059, -0.00532648, 0.159795, 0.0107765, -0.0108538, 0.0297827, 0.999439
9.792, 0.919401, 0.177176, 9.53879, -0.0767014, 0.0798973, 0.16299, 0.0105883, -0.0107082, 0.0304979, 0.999421
9.804, -0.39745, 0.177176, 9.82131, -0.0692443, -0, 0.149142, 0.0102063, -0.0105214, 0.0311627, 0.999407
9.80999, -0.0143656, 0.234639, 9.66329, -0.0468731, -0.0820279, 0.152337, 0.00988198, -0.0107188, 0.03164, 0.999393
9.822, -0.292102, -0.196331, 9.98413, -0.078832, -0.0916155, 0.136358, 0.00956552, -0.011156, 0.0321193, 0.999376
9.834, 0.6273, -0.675185, 9.78301, 0.00958767, 0.0213059, 0.134227, 0.00938654, -0.0113484, 0.0326937, 0.999357
9.84003, 0.29689, -0.0143656, 8.96895, 0.039416, 0.111856, 0.139554, 0.0094799, -0.0110519, 0.0333151, 0.999339
9.85204, -0.344776, -0.588992, 9.04078, 0.0372854, 0.0010653, 0.127836, 0.0096208, -0.0107537, 0.0339369, 0.99932
9.86401, 0.119714, -0.0478855, 9.05994, 0.0436772, -0.0159795, 0.145946, 0.00982076, -0.010789, 0.0345622, 0.999296
9.87001, 1.02475, -0.684763, 9.85962, -0.01811, 0.00213059, 0.14488, 0.00987758, -0.0108286, 0.0352338, 0.999272
9.882, 0.718282, 0.895459, 9.35204, 0.0447425, 0.010653, 0.150207, 0.00993275, -0.0108202, 0.0359049, 0.999247
9.89399, 0.531529, 1.11094, 9.0312, 0.00639178, -0.0362201, 0.168317, 0.0100872, -0.0109041, 0.036578, 0.99922
9.9, 0.359141, 0.301679, 10.5252, -0.0202406, 0.0894849, 0.17897, 0.0100436, -0.0108028, 0.0372951, 0.999195
9.91201, -0.775745, -0.0622511, 10.9323, -0.050069, 0.101203, 0.174709, 0.00984163, -0.0103239, 0.0380072, 0.999176
9.92412, 0.00478855, 0.153234, 10.7168, 0.00958767, -0.0149142, 0.171513, 0.00969797, -0.0101308, 0.0387225, 0.999152
9.93003, -0.584203, 0.0574626, 9.32809, 0.0436772, 0.0319589, 0.158729, 0.00984706, -0.0100703, 0.0394419, 0.999123
9.942, -0.167599, 0.316044, 8.64812, 0.00426119, 0.0458078, 0.149142, 0.00994243, -0.00986774, 0.0401596, 0.999095
9.95402, 0.392661, 0.33041, 9.09346, 0.0191753, 0.0149142, 0.128901, 0.00999063, -0.0097159, 0.0407814, 0.999071
9.96, 0.565049, 0.584203, 9.07909, -0.0245018, -0.0340895, 0.149142, 0.0099503, -0.00976003, 0.0413561, 0.999047
9.97202, 0.258582, 0.258582, 9.24669, -0.0308936, -0.010653, 0.150207, 0.00981872, -0.00990354, 0.0419786, 0.999021
9.98401, -1.35516, -0.110137, 9.33288, -0.0010653, -0.0255671, 0.159795, 0.00973269, -0.00999775, 0.0425531, 0.998997
9.99, -0.316044, -1.00081, 9.35683, 0.0138489, -0.131032, 0.14275, 0.00975491, -0.0103753, 0.0431312, 0.998968
10.002, 1.0056, 0.095771, 9.59146, 0.0660484, -0.131032, 0.125705, 0.00998052, -0.0110825, 0.043427, 0.998945
10.014, 1.2546, -0.368718, 9.78301, 0.00532648, -0.0756361, 0.136358, 0.0101503, -0.0116001, 0.0437207, 0.998925
10.02, 0.909824, 0.0909824, 10.0799, -0.0138489, -0.0159795, 0.121444, 0.0101179, -0.0118372, 0.0441533, 0.998903
10.032, 0.574626, -0.488432, 9.53879, -0.0543301, 0.00852238, 0.12677, 0.00993364, -0.0118893, 0.0445824, 0.998886
10.044, 0.636877, 1.16841, 10.1326, -0.0234365, -0.00426119, 0.154468, 0.00974837, -0.0118927, 0.0451069, 0.998864
10.05, 0.162811, 0.766168, 10.1613, -0.0532648, 0.0628525, 0.147011, 0.00955714, -0.0117522, 0.045678, 0.998841
10.062, 0.454912, 0.172388, 10.2475, -0.0894849, 0.0319589, 0.143815, 0.00917202, -0.0115729, 0.0462465, 0.998821
10.074, 0.928979, 0.0191542, 9.42865, -0.0127836, -0.00745708, 0.139554, 0.00888916, -0.0115332, 0.0468174, 0.998797
10.08, -0.210696, -0.0574626, 9.05994, 0.0010653, 0.00958767, 0.148076, 0.00884625, -0.0115317, 0.0472478, 0.998777
10.092, 0.416604, 0.0335198, 9.64893, -0.028763, 0.0426119, 0.118248, 0.00874982, -0.0114375, 0.0475811, 0.998764
10.104, -0.249005, 0.392661, 9.8692, -0.01811, 0.0873543, 0.127836, 0.0086355, -0.011109, 0.0473381, 0.99878
10.11, -0.756591, -1.06785, 9.39035, -0.0447425, 0.0553954, 0.131032, 0.00842281, -0.0107374, 0.0470458, 0.9988
10.122, 0.517163, -0.469278, 8.9498, -0.0383507, -0.151272, 0.132097, 0.00823988, -0.0109878, 0.0468061, 0.99881
10.134, 0.282524, -0.785322, 9.7447, 0.068179, -0.00639178, 0.12677, 0.00830515, -0.0114185, 0.0465703, 0.998815
10.14, -0.622511, 0.234639, 9.96976, 0.0830932, 0.00745708, 0.111856, 0.00869257, -0.0113973, 0.0469577, 0.998794
10.152, 0.608146, 0.464489, 10.3097, 0.0223712, -0.0468731, 0.123574, 0.00894196, -0.0114775, 0.04744, 0.998768
10.164, 2.04471, -0.402238, 9.23711, -0.0117183, 0.00319589, 0.132097, 0.00895432, -0.0116169, 0.0479199, 0.998743
10.17, 0.36393, -0.0430969, 8.55235, -0.0298283, 0.133162, 0.12677, 0.00884796, -0.0112821, 0.048395, 0.998725
10.182, -0.10056, -0.162811, 8.59545, 0.00426119, 0.0234365, 0.143815, 0.00873947, -0.0108991, 0.0489176, 0.998705
10.194, -0.26337, -0.253793, 9.50048, -0.00426119, -0.010653, 0.134227, 0.00874521, -0.0108945, 0.0494443, 0.998679
10.2, -0.301679, 0.703917, 9.87878, -0.0202406, -0.0213059, 0.121444, 0.00865946, -0.0109908, 0.0499227, 0.998655
10.212, 0.569837, 0.450124, 10.53, -0.122509, -0.00319589, 0.117183, 0.00833043, -0.0110527, 0.0502545, 0.998641
10.224, 0.785322, -0.440547, 10.8987, -0.110791, -0.0479384, 0.109726, 0.00771905, -0.011225, 0.0505836, 0.998627
10.23, 1.0056, -0.72786, 9.8261, 0.00213059, -0.0447425, 0.122509, 0.00740397, -0.0115257, 0.0510603, 0.998602
10.242, 0.823631, -0.0287313, 9.52442, 0.128901, 0.0660484, 0.117183, 0.00774212, -0.0114569, 0.0515426, 0.998575
10.254, -0.948133, 0.636877, 8.93064, 0.12464, 0.0447425, 0.12677, 0.008355, -0.0111336, 0.0520264, 0.998549
10.26, -0.737437, 0.72786, 9.85005, 0.00426119, -0.0798973, 0.139554, 0.0087015, -0.0112069, 0.0526052, 0.998515
10.272, 0.392661, -0.0143656, 10.0081, -0.0202406, -0.0756361, 0.136358, 0.00867984, -0.0115878, 0.0531341, 0.998482
10.284, 0.569837, 0.253793, 9.26105, -0.0255671, 0.135293, 0.147011, 0.00853412, -0.0114477, 0.05361, 0.99846
10.29, -0.0287313, -0.445335, 10.4007, -0.0585913, 0.165121, 0.156599, 0.00826153, -0.0107386, 0.0540808, 0.998445
10.302, -0.493221, -0.10056, 10.688, 0.0639178, -0.0191753, 0.145946, 0.00824383, -0.0103533, 0.0543653, 0.998433
10.314, -0.22985, 0.416604, 10.305, 0.0639178, -0.0436772, 0.161925, 0.0085933, -0.0105233, 0.0547531, 0.998407
10.32, 0.426181, 0.699128, 10.0703, 0.0756361, -0.0308936, 0.132097, 0.00894393, -0.010692, 0.0552367, 0.998376
10.332, -0.454912, -0, 9.23711, -0.00958767, -0.0276977, 0.138489, 0.00910061, -0.0108233, 0.055718, 0.998346
10.344, -0.181965, -0.114925, 9.49569, -0.0223712, -0.0351548, 0.128901, 0.0090203, -0.0110162, 0.0561492, 0.998321
10.35, -0.56026, -0.119714, 8.92107, -0.00213059, 0.0213059, 0.122509, 0.00892986, -0.0110173, 0.0566267, 0.998295
10.3621, 0.603357, 0.234639, 9.09346, -0.0426119, -0.078832, 0.134227, 0.00880303, -0.0112122, 0.0571529, 0.998264
10.374, 1.03912, 0.191542, 9.82131, 0.0149142, -0.0916155, 0.125705, 0.00878477, -0.0116419, 0.0575863, 0.998234
10.38, 0.493221, 0.0861939, 9.35204, 0.0362201, -0.107595, 0.135293, 0.00891599, -0.0121589, 0.058022, 0.998201
10.392, 0.632089, -0.0191542, 9.62977, 0.068179, -0.0980073, 0.131032, 0.00918634, -0.012671, 0.0580768, 0.998189
10.404, 0.718282, 0.158022, 10.0464, 0.0383507, -0.0735055, 0.141684, 0.00945207, -0.0131365, 0.0579879, 0.998186
10.41, 0.502798, 0.119714, 10.9706, -0.0202406, 0.0223712, 0.158729, 0.00951141, -0.013275, 0.058229, 0.99817
10.4221, -1.03433, 0.138868, 10.3289, 0.028763, 0.0372854, 0.155533, 0.00946088, -0.0131301, 0.0586579, 0.998147
10.434, 0.531529, -0.205908, 9.16528, -0.028763, -0.0745708, 0.167252, 0.00942561, -0.0132237, 0.0591843, 0.998115
10.44, 0.866727, 0.454912, 10.0607, -0.0138489, 0.0713749, 0.156599, 0.00934165, -0.0132709, 0.0598533, 0.998075
10.452, -0.72786, 0.138868, 9.9123, -0.0170448, 0.0468731, 0.164056, 0.00923401, -0.012936, 0.0604714, 0.998043
10.464, 0.454912, 0.095771, 10.0129, 0.00852238, -0.0543301, 0.136358, 0.00919653, -0.0129814, 0.0610453, 0.998008
10.47, 0.565049, 0.713494, 8.99768, 0.0159795, 0.00213059, 0.12464, 0.00925815, -0.0131185, 0.0614297, 0.997982
10.4821, 1.16362, -0.502798, 9.27063, -0.0458078, -0.0649831, 0.132097, 0.00917867, -0.0133127, 0.0617648, 0.99796
10.494, 0.967287, -0.181965, 9.70639, -0.0117183, -0, 0.12677, 0.0090017, -0.0135141, 0.061955, 0.997947
10.5, -0.0814053, -0.837996, 9.18444, 0.00852238, 0.00532648, 0.143815, 0.00899716, -0.0135172, 0.0616201, 0.997968
10.512, -0.517163, 0.215485, 8.91628, 0.0330242, 0.0138489, 0.122509, 0.00909119, -0.0134625, 0.0617168, 0.997961
10.524, -0.239427, 0.521952, 9.48612, 0.010653, -0.0170448, 0.125705, 0.00919074, -0.013454, 0.0620051, 0.997943
10.53, 0.679974, 0.00478855, 11.4111, 0, -0.0649831, 0.133162, 0.0092108, -0.0136896, 0.0623896, 0.997915
10.542, 0.373507, 0.828419, 11.7894, 0.078832, -0.0170448, 0.131032, 0.00942439, -0.0139119, 0.0629202, 0.997877
10.5541, 0.579414, 0.325621, 10.2858, 0.0415466, -0.0351548, 0.138489, 0.00972782, -0.0140322, 0.0634516, 0.997839
10.56, 0.469278, -0.181965, 9.46217, -0.0117183, 0.00639178, 0.148076, 0.00978984, -0.0141192, 0.064027, 0.9978
10.572, -0.742225, -0.0909824, 8.89234, 0.0202406, 0.0617872, 0.156599, 0.00978629, -0.0139218, 0.0646473, 0.997763
10.584, -0.900247, -0.0191542, 8.7391, 0.0223712, -0.0351548, 0.147011, 0.00988617, -0.0138625, 0.0651744, 0.997729
10.59, 0.22985, 0.344776, 8.99768, 0.0266324, -0.0276977, 0.138489, 0.00999654, -0.0139959, 0.0655595, 0.9977
10.602, -0.095771, 0.335198, 10.2044, -0.050069, 0.086289, 0.133162, 0.009936, -0.013858, 0.0653185, 0.997719
10.614, 0.407027, -0.0239427, 10.961, -0.0777667, -0.0127836, 0.111856, 0.00958591, -0.0137405, 0.0648823, 0.997752
10.62, 0.258582, -0.0718282, 10.2619, -0.0458078, -0.0798973, 0.115052, 0.00926659, -0.0140015, 0.0648795, 0.997752
10.632, 0.636877, -1.2977, 9.51964, 0.00426119, -0.0521996, 0.110791, 0.00915097, -0.0143417, 0.0653103, 0.99772
10.644, 0.153234, -0.684763, 9.18923, 0.161925, -0.0170448, 0.10866, 0.00955234, -0.0145038, 0.0657477, 0.997685
10.65, -0.909824, -0.052674, 8.46137, 0.127836, -0.028763, 0.115052, 0.0102855, -0.0145956, 0.0661898, 0.997647
10.662, 1.14925, 0.239427, 8.84924, -0.00852238, -0.149142, 0.112921, 0.0106073, -0.0150024, 0.0666281, 0.997609
10.674, 1.48445, 0.349564, 10.3097, -0.0692443, 0.0330242, 0.135293, 0.0104456, -0.0153449, 0.0671062, 0.997573
10.68, 0.220273, -0.0143656, 10.0751, -0.0884196, 0.107595, 0.140619, 0.0100007, -0.0150339, 0.067623, 0.997548
10.6921, -0.26337, -0.110137, 9.92187, 0.00532648, 0.00958767, 0.141684, 0.00974935, -0.0147585, 0.0680954, 0.997522
10.704, -0.804476, -0.292102, 10.1805, 0.0884196, -0.0159795, 0.157664, 0.00994699, -0.0147411, 0.0685286, 0.997491
10.71, -0.33041, 0.311256, 11.0472, 0.12677, -0.0191753, 0.14275, 0.0104859, -0.0147961, 0.0689675, 0.997454
10.722, -0.440547, 0.814053, 10.281, 0.0596566, -0.050069, 0.138489, 0.0109844, -0.014949, 0.0694544, 0.997413
10.734, 0.33041, 0.689551, 10.2236, -0.0191753, -0.0521996, 0.14488, 0.0111072, -0.0152239, 0.0699366, 0.997373
10.74, 0.699128, -0.646454, 8.41348, 0.0372854, 0.0330242, 0.129966, 0.0111172, -0.015267, 0.0703673, 0.997342
10.752, 0.277736, -0.110137, 7.63774, 0.039416, -0.0276977, 0.127836, 0.0113142, -0.0152491, 0.0707527, 0.997313
10.764, 0.292102, -0.574626, 8.54277, 0.0948114, -0.0724402, 0.136358, 0.0116266, -0.0155117, 0.0710944, 0.997281
10.77, -0.205908, -0.430969, 9.7016, 0.0234365, -0.110791, 0.132097, 0.0119504, -0.0159671, 0.0712947, 0.997256
10.782, 0.713494, -0.177176, 10.6162, 0.010653, -0.0660484, 0.127836, 0.012075, -0.0163917, 0.0712048, 0.997254
10.794, 0.703917, -0.0670397, 10.4821, 0.028763, -0.028763, 0.128901, 0.0121798, -0.0166799, 0.0705398, 0.997295
10.8, 1.16362, 0.0383084, 10.4869, -0.0010653, -0.0202406, 0.140619, 0.0122272, -0.0168276, 0.0699205, 0.997336
10.812, 0.914613, 0.608146, 10.6066, 0.0351548, -0.0276977, 0.149142, 0.0123337, -0.0170139, 0.0697806, 0.997341
10.824, 1.21629, -0.177176, 9.83089, 0.0170448, -0.0308936, 0.167252, 0.0124484, -0.0171943, 0.0701188, 0.997313
10.83, 0.785322, 0.598569, 9.43344, -0.0138489, 0.10653, 0.157664, 0.0124508, -0.0170921, 0.0706438, 0.997277
10.842, -0.737437, -0.459701, 8.96416, -0.0213059, 0.137423, 0.174709, 0.012273, -0.0164736, 0.0712089, 0.99725
10.854, -0.675185, 0.210696, 9.28021, 0, 0.0319589, 0.169382, 0.0122031, -0.0160404, 0.0717297, 0.99722
10.86, -0.311256, 0.210696, 9.65372, -0.0010653, 0.0127836, 0.157664, 0.0121554, -0.0159429, 0.0721583, 0.997192
10.872, 0.354353, -0.344776, 10.8125, -0.0191753, 0.0319589, 0.157664, 0.0120582, -0.0158502, 0.0724904, 0.99717
10.884, -0.0143656, 0.823631, 10.5252, -0.00532648, 0.0319589, 0.151272, 0.0120023, -0.0157085, 0.0726317, 0.997163
10.89, -0.301679, -0.10056, 9.58189, -0.0298283, -0.0649831, 0.168317, 0.0119129, -0.0158117, 0.0725833, 0.997166
10.902, 0.885882, -0.407027, 8.88276, 0.0436772, -0.0724402, 0.155533, 0.0119317, -0.0161503, 0.0722519, 0.997184
10.914, 0.469278, 0.172388, 8.4901, 0.0585913, 0.0617872, 0.153403, 0.0122223, -0.0162275, 0.0720662, 0.997193
10.92, 0.464489, 0.138868, 9.56273, -0.0159795, 0.0958767, 0.148076, 0.0122889, -0.0158393, 0.0719684, 0.997205
10.9321, -0.59378, 0.584203, 10.3672, -0.0468731, 0.010653, 0.161925, 0.0120808, -0.0155634, 0.0722016, 0.997195
10.944, 0.670397, -0.445335, 10.3002, -0.0404813, -0.0521996, 0.184296, 0.0118566, -0.0157207, 0.072486, 0.997175
10.95, 0.474066, -0.258582, 10.3193, 0.0266324, 0.0362201, 0.161925, 0.0118191, -0.0157669, 0.072916, 0.997143
10.962, -0.679974, 0.177176, 9.95061, 0.0340895, -0.00426119, 0.17897, 0.0119187, -0.0157064, 0.073395, 0.997108
10.974, 0.416604, 0.258582, 9.29936, 0.0404813, -0.050069, 0.171513, 0.0121265, -0.015831, 0.0737818, 0.997075
10.98, 0.39745, -0.0861939, 8.9498, 0.0117183, 0.0564607, 0.166186, 0.0122274, -0.0158199, 0.0741179, 0.997049
10.992, -0.0478855, -0.258582, 9.37119, -0.0213059, 0.0511343, 0.167252, 0.0121664, -0.0155809, 0.0744016, 0.997032
11.004, 0.478855, 0.416604, 9.86441, -0.0127836, -0, 0.156599, 0.0120548, -0.0154994, 0.0738256, 0.997078
11.01, -0.555472, -0.502798, 9.97934, 0, 0.039416, 0.152337, 0.0120382, -0.0154113, 0.0732033, 0.997125
11.022, -0.234639, -0.10056, 10.4534, 0, -0.0127836, 0.137423, 0.0119841, -0.0153186, 0.0732494, 0.997124
11.034, -0.440547, -0.10056, 9.98413, 0.0223712, -0.0671137, 0.133162, 0.0120481, -0.0155046, 0.0733954, 0.99711
11.04, 0.972076, 0.0430969, 8.95459, 0.00426119, -0.150207, 0.143815, 0.0121433, -0.0160706, 0.0737363, 0.997074
11.052, 1.4222, -0.617723, 8.03519, 0.0713749, 0.0010653, 0.134227, 0.0123263, -0.0164843, 0.0742208, 0.997029
11.064, 0.0814053, -0.474066, 8.04955, 0.0245018, 0.068179, 0.148076, 0.0125155, -0.0163201, 0.0747483, 0.99699
11.07, -0.833208, -0.306467, 9.95061, -0.0543301, 0.028763, 0.154468, 0.0123635, -0.0160847, 0.0753171, 0.996953
11.082, 0.59378, -0.775745, 10.2283, 0, -0.101203, 0.16086, 0.0121953, -0.0162839, 0.0758416, 0.996912
11.094, 1.52755, -0.684763, 9.08388, 0.0426119, -0.0479384, 0.145946, 0.0123314, -0.0167009, 0.0763252, 0.996867
11.1, 0.703917, -0.0239427, 9.51006, 0.0980073, 0.0362201, 0.149142, 0.012676, -0.0167182, 0.0767136, 0.996832
11.112, 0.430969, 0.52674, 9.50048, 0.0948114, -0.0330242, 0.14488, 0.0131595, -0.016677, 0.0770561, 0.9968
11.124, 0.220273, 0.823631, 11.0232, 0.0436772, -0.0809626, 0.170448, 0.0135241, -0.0169314, 0.0775426, 0.996754
11.13, -0.095771, 0.550683, 10.3959, 0.0596566, -0.0170448, 0.174709, 0.0137959, -0.0171909, 0.078171, 0.996696
11.142, -1.2546, -0.440547, 9.68724, -0.0362201, -0.068179, 0.168317, 0.0138254, -0.0174212, 0.0787947, 0.996643
11.154, -0.0718282, -0.0143656, 10.2236, 0.086289, -0.148076, 0.161925, 0.0139735, -0.0179305, 0.0794233, 0.996582
11.16, -0.0239427, 0.311256, 8.86839, 0.0724402, -0.0841585, 0.157664, 0.0144155, -0.0185128, 0.0800105, 0.996518
11.172, 0.579414, 0.641666, 9.85483, 0.0362201, -0.0692443, 0.141684, 0.0146957, -0.0188674, 0.0805926, 0.99646
11.184, 0.72786, 0.469278, 9.79737, -0.0436772, 0.0127836, 0.143815, 0.0147184, -0.0190528, 0.0809769, 0.996425
11.19, 0.521952, -0.464489, 10.5731, -0.105464, 0.01811, 0.14488, 0.0142828, -0.0190414, 0.0808726, 0.99644
11.202, 0.732648, 0.0239427, 10.1134, 0.0521996, 0.0010653, 0.149142, 0.0141329, -0.0190073, 0.080726, 0.996455
11.2141, 0.478855, -1.01996, 9.29936, 0.0245018, 0.0255671, 0.164056, 0.0143237, -0.0189413, 0.0809202, 0.996438
11.22, -0.00478855, -0.210696, 10.3912, 0.00426119, 0.0713749, 0.141684, 0.0143615, -0.0187422, 0.0812056, 0.996418
11.232, 0.0287313, -0.861939, 9.29457, -0.00639178, 0.0213059, 0.149142, 0.0143024, -0.0185011, 0.0816319, 0.996388
11.244, 0.210696, -1.09179, 8.198, -0.0010653, 0.0276977, 0.145946, 0.0142526, -0.0183542, 0.0821549, 0.996349
