t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
12.438, 0.847573, 0.10056, 8.81093, 0.0479384, 0.0223712, 0.689247, 0.0158888, -0.0219911, 0.591133, 0.806117
12.45, -0.0861939, -0.268159, 9.66329, 0.0671137, 0.00852238, 0.682855, 0.0159521, -0.0217666, 0.593763, 0.804188
12.462, 0.794899, 0.411815, 9.37598, 0.0724402, -0.0351548, 0.678594, 0.0161285, -0.0216958, 0.596382, 0.802245
12.468, 0.656031, -0.0670397, 9.25148, 0.010653, 0.00213059, 0.669007, 0.0162662, -0.0216527, 0.598994, 0.800295
12.48, 0.488432, -0.0383084, 10.2044, 0.0426119, -0.00532648, 0.670072, 0.0162685, -0.021591, 0.601561, 0.798369
12.492, 1.03433, -0.134079, 8.83009, 0.0660484, 0.0458078, 0.665811, 0.0162519, -0.0214233, 0.604163, 0.796407
12.498, 0.871516, 0.186753, 9.18923, 0.0298283, 0.0117183, 0.665811, 0.0162414, -0.0211903, 0.606684, 0.794495
12.51, 0.234639, -0.454912, 10.2331, 0.0671137, 0.0458078, 0.66368, 0.0161993, -0.0209204, 0.609162, 0.792605
12.522, 1.37431, 0.52674, 9.01684, 0.0703096, 0.0266324, 0.665811, 0.0162022, -0.0205544, 0.611636, 0.790706
12.528, -0.143656, -0.0430969, 9.84526, 0.0127836, 0.0479384, 0.640243, 0.0160847, -0.0202808, 0.613912, 0.78895
12.54, 0.320833, -0.742225, 9.41908, 0.0692443, -0.0884196, 0.644505, 0.0161962, -0.0203146, 0.615951, 0.787356
12.552, 0.196331, -0.215485, 9.27063, 0.0852238, 0.039416, 0.625329, 0.016448, -0.0202381, 0.617575, 0.786079
12.558, 0.732648, 0.684763, 9.67287, 0.0585913, -0.0809626, 0.61148, 0.0167314, -0.0201358, 0.618972, 0.784977
12.57, 0.134079, -0.215485, 10.9945, 0.0511343, -0.0234365, 0.607219, 0.0170187, -0.0202737, 0.620285, 0.783929
12.582, 0.555472, 0.665608, 10.6066, 0.0010653, -0.0660484, 0.612546, 0.0172026, -0.020432, 0.621634, 0.782853
12.588, 0.866727, 0.0239427, 9.51006, -0.0330242, -0.00639178, 0.613611, 0.0171354, -0.0207289, 0.623087, 0.78169
12.6, 1.10137, -0.239427, 9.15092, -0.0372854, -0.0617872, 0.64557, 0.0170162, -0.0210073, 0.625062, 0.780107
12.612, 1.17798, -0.0478855, 9.14613, 0.057526, 0.0958767, 0.629591, 0.0169004, -0.0209771, 0.627152, 0.778431
12.618, 0.249005, -0.143656, 9.06472, 0.00745708, 0.00958767, 0.646635, 0.0168049, -0.0207462, 0.629207, 0.776779
12.63, 0.421392, 0.205908, 9.96018, -0.00319589, 0.0372854, 0.653027, 0.0166944, -0.0206509, 0.631253, 0.775122
12.642, 0.833208, 0.181965, 10.3624, 0.0266324, 0.0319589, 0.654092, 0.0165171, -0.0205488, 0.633332, 0.773431
12.648, 0.430969, -0.191542, 9.83568, 0.0330242, 0.0692443, 0.658354, 0.0163515, -0.0203137, 0.635373, 0.771765
12.66, -0.158022, 0.287313, 10.3481, 0.0223712, 0.010653, 0.690312, 0.0162445, -0.0200921, 0.637114, 0.770336
12.672, 0.900247, 0.119714, 10.1278, 0.0713749, 0.00958767, 0.690312, 0.0162969, -0.0199872, 0.638887, 0.768869
12.678, 0.445335, 0.110137, 8.70558, 0.0543301, 0.0298283, 0.690312, 0.0163478, -0.0197581, 0.640144, 0.767827
12.69, 0.756591, 0.167599, 8.74389, 0.0170448, -0.0330242, 0.698835, 0.01638, -0.0197315, 0.641395, 0.766782
12.702, 0.584203, -0.258582, 9.09824, 0.0553954, 0.0426119, 0.710553, 0.0163475, -0.0196965, 0.642754, 0.765645
12.708, 0.603357, 0.421392, 8.97853, -0.0138489, -0.0511343, 0.684986, 0.0163252, -0.0196531, 0.644514, 0.764166
12.72, 0.201119, -0.052674, 10.3624, 0.0255671, 0.0159795, 0.6999, 0.016257, -0.0197744, 0.646339, 0.762621
12.732, 0.948133, -0.0143656, 9.77822, 0.0671137, 0.0255671, 0.690312, 0.0162241, -0.0195521, 0.648461, 0.760824
12.738, 0.742225, 0.0383084, 10.8892, -0.0404813, 0.0213059, 0.66368, 0.016113, -0.0194594, 0.650611, 0.758991
12.75, 0.277736, 0.181965, 10.8748, 0.0159795, 0.0490037, 0.675398, 0.0158005, -0.0193509, 0.652828, 0.757094
12.762, 0.656031, 0.440547, 10.0033, 0.0479384, -0.0234365, 0.680725, 0.0157333, -0.0191583, 0.655114, 0.755123
12.768, 1.50839, 0.469278, 9.31373, -0.00532648, -0.0308936, 0.666876, 0.0157495, -0.0192106, 0.657353, 0.753173
12.7801, 0.138868, 0.612934, 9.60583, 0.0340895, 0.0596566, 0.692443, 0.0156765, -0.0190865, 0.659626, 0.751188
12.792, 0.785322, 0.277736, 9.60583, 0.0490037, -0.00532648, 0.670072, 0.0156748, -0.0188996, 0.661895, 0.749194
12.798, 0.598569, 0.292102, 9.00247, -0.00639178, -0.0458078, 0.666876, 0.0156911, -0.0189525, 0.664117, 0.747224
12.81, 0.914613, 1.02954, 10.3576, -0.028763, -0.0330242, 0.665811, 0.0157003, -0.0191407, 0.666328, 0.745247
12.822, 0.579414, 0.335198, 10.7886, -0.0202406, -0.0127836, 0.679659, 0.0155736, -0.0193233, 0.668463, 0.743331
12.828, 0.66082, -0.114925, 9.41908, 0.00639178, -0.0149142, 0.686051, 0.0154807, -0.019477, 0.670486, 0.741505
12.84, 0.804476, 0.493221, 10.056, 0.00852238, -0, 0.705227, 0.0154555, -0.019505, 0.672224, 0.739929
12.852, -0.10056, 0.0239427, 10.2427, 0.0383507, -0.0170448, 0.716945, 0.0154286, -0.0195347, 0.673888, 0.738414
12.858, 0.670397, 0.421392, 9.26584, 0.0607219, -0.0511343, 0.710553, 0.0156348, -0.0195456, 0.675337, 0.737085
12.87, 1.24023, 0.976864, 9.87399, -0.0340895, -0.00213059, 0.708422, 0.0157277, -0.0196591, 0.676499, 0.736014
12.882, -0.0430969, -0.282524, 10.0991, 0.0223712, 0.0202406, 0.712684, 0.0155261, -0.0197195, 0.677976, 0.734655
12.888, 1.08221, 0.402238, 8.96416, 0.0202406, -0.01811, 0.686051, 0.0155363, -0.0197163, 0.679664, 0.733094
12.9, 1.087, 0.440547, 10.1134, -0.0479384, 0.0308936, 0.696704, 0.01534, -0.0197744, 0.681311, 0.731566
12.912, -0.0861939, -0.114925, 10.4534, 0.0553954, 0.0330242, 0.6999, 0.0151344, -0.019709, 0.682433, 0.730526
12.918, 0.737437, 0.124502, 9.95539, 0.0351548, 0.01811, 0.695639, 0.0150676, -0.0195138, 0.683522, 0.729513
12.93, 1.50839, -0.29689, 9.75428, 0.0202406, -0.0383507, 0.684986, 0.0150944, -0.0195591, 0.684604, 0.728496
12.9421, 0.368718, 0.220273, 9.69681, 0, -0.0234365, 0.690312, 0.0151514, -0.0197078, 0.685646, 0.72751
12.948, 1.18277, 0.407027, 9.47654, 0.0426119, -0.00639178, 0.688182, 0.0151759, -0.0198214, 0.686688, 0.726523
12.96, 0.545895, 0.158022, 9.12698, -0.0340895, -0.0543301, 0.68179, 0.0152, -0.0200021, 0.687762, 0.725502
12.972, 0.89067, 0.699128, 9.91709, -0.00532648, -0.00319589, 0.678594, 0.0151532, -0.0202502, 0.688762, 0.724546
12.978, -0.272947, 0.445335, 9.79737, 0.050069, -0.0010653, 0.691378, 0.0151502, -0.020193, 0.689839, 0.723523
12.99, 0.33041, 0.320833, 9.52442, -0.00532648, -0.101203, 0.655158, 0.0153092, -0.0203782, 0.690838, 0.72256
13.002, 1.48924, 0.861939, 10.6593, -0.0010653, -0.0149142, 0.666876, 0.0153972, -0.0206978, 0.691798, 0.72163
13.008, 0.306467, 0.0239427, 10.8509, 0.0362201, -0.010653, 0.661549, 0.0154246, -0.0207441, 0.692799, 0.720668
13.02, 0.249005, 0.0143656, 9.285, 0.0458078, -0.0308936, 0.653027, 0.0154847, -0.0207587, 0.69373, 0.71977
13.032, 1.68557, 0.852362, 9.0743, 0.0223712, -0.109726, 0.648766, 0.0157469, -0.0209113, 0.69469, 0.718832
13.038, -0.220273, -0.339987, 9.6585, 0.0511343, 0.0308936, 0.651962, 0.015875, -0.0209934, 0.695652, 0.717897
13.05, 1.00081, 0.306467, 9.36161, 0.086289, -0.0372854, 0.654092, 0.0160396, -0.0208392, 0.696584, 0.716993
13.062, 1.43656, 0.0383084, 9.54837, 0.0159795, -0.00639178, 0.658354, 0.0162041, -0.0208187, 0.69758, 0.716021
13.0681, 0.387873, 0.368718, 10.6928, -0.0468731, -0.0213059, 0.673268, 0.0160952, -0.0209978, 0.698569, 0.715053
13.08, 1.20671, 0.10056, 10.4582, 0.0223712, -0.010653, 0.696704, 0.0159887, -0.0211758, 0.699625, 0.714017
13.092, 0.33041, -0.29689, 9.37119, -0.0202406, 0.0202406, 0.6999, 0.0158519, -0.0212507, 0.700751, 0.712913
13.098, 1.12052, 0.110137, 9.81653, 0.00852238, 0.0415466, 0.705227, 0.0156144, -0.0212237, 0.701878, 0.71181
13.11, 0.622511, -0.29689, 9.59625, 0.0159795, 0.0905502, 0.711618, 0.0152771, -0.0210268, 0.703042, 0.710673
13.122, -0.0861939, -0.0766168, 9.1174, 0.00852238, 0.0436772, 0.709488, 0.014973, -0.0208651, 0.704203, 0.709534
13.128, 1.30727, 0.253793, 9.36161, 0.0245018, 0.0276977, 0.704161, 0.0148367, -0.0207394, 0.705328, 0.708423
13.14, 0.181965, 0.105348, 10.1517, 0.0617872, 0.102269, 0.732924, 0.0146683, -0.0204433, 0.706523, 0.707242
13.152, 0.459701, 0.272947, 10.0416, 0.0362201, -0.0191753, 0.712684, 0.0146006, -0.0201817, 0.707716, 0.706058
13.158, 0.823631, 0.59378, 10.2236, 0.0351548, 0.0170448, 0.743577, 0.0146352, -0.0200887, 0.708935, 0.704836
13.17, -0.555472, 0.0239427, 9.74949, 0.0383507, -0.0170448, 0.73399, 0.0146377, -0.0200282, 0.710219, 0.703544
13.182, 0.411815, 0.531529, 9.08388, 0.050069, -0.103334, 0.745708, 0.0149442, -0.0201367, 0.711428, 0.702311
13.188, 0.339987, 0.335198, 9.45739, 0.00319589, -0.0511343, 0.716945, 0.0151845, -0.0203803, 0.712631, 0.701078
13.2, 0.201119, 0.234639, 10.2954, -0.0159795, -0.119313, 0.735055, 0.0153935, -0.0207928, 0.713827, 0.699844
13.212, 1.6329, -0.311256, 9.81174, 0.0213059, -0, 0.710553, 0.0155001, -0.021105, 0.71499, 0.698644
13.218, 0.742225, 0.249005, 9.4095, -0.0010653, -0.0138489, 0.684986, 0.0155353, -0.0212159, 0.71609, 0.697512
13.2301, 1.09658, 0.153234, 9.89314, 0.0436772, 0.0490037, 0.683921, 0.0155, -0.0211931, 0.71716, 0.696414
13.242, -0.349564, -0.0095771, 10.0416, 0.0830932, 0.0159795, 0.691378, 0.0155636, -0.0209993, 0.718232, 0.695312
13.2481, 1.10615, -0.277736, 9.28979, 0.028763, -0, 0.643439, 0.0156594, -0.0209087, 0.7192, 0.694312
13.26, 0.837996, 0.402238, 9.39992, 0.0117183, 0.0458078, 0.657288, 0.0156184, -0.0208212, 0.720133, 0.693347
13.272, -0.119714, 0.10056, 9.64414, 0.00852238, -0.0117183, 0.623199, 0.0155424, -0.0208384, 0.720963, 0.692486
13.278, 1.0439, 0.344776, 9.93624, 0.0298283, 0.0138489, 0.614676, 0.0155342, -0.0208544, 0.721791, 0.691622
13.29, 1.45093, 0.0239427, 9.15571, 0, 0.00213059, 0.613611, 0.015524, -0.0208719, 0.722552, 0.690827
13.302, 1.03912, 0.742225, 10.1134, -0.0308936, 0.00958767, 0.638113, 0.0154167, -0.020992, 0.723376, 0.689963
13.308, 0.928979, 0.138868, 10.2427, 0.028763, 0.00958767, 0.662615, 0.0153101, -0.0210431, 0.724266, 0.689029
13.32, -0.33041, -0.215485, 9.85962, 0.0543301, 0.0170448, 0.673268, 0.0152698, -0.0209559, 0.725226, 0.688023
13.332, 0.847573, 0.416604, 10.2092, -0.00319589, -0, 0.692443, 0.0152661, -0.0209002, 0.726248, 0.686945
13.338, -0.445335, 0.0478855, 10.4534, 0.0649831, 0.0149142, 0.720141, 0.0152284, -0.0208111, 0.727303, 0.685831
13.35, 0.972076, 0.325621, 9.30894, 0.0276977, -0.057526, 0.704161, 0.0153649, -0.0208169, 0.728419, 0.684643
13.362, 0.766168, 0.0574626, 9.52442, -0.0127836, 0.0010653, 0.724402, 0.0154033, -0.0209273, 0.72953, 0.683455
13.368, -0.464489, -0.0287313, 10.6689, 0.00958767, -0.0490037, 0.729728, 0.0153436, -0.0210735, 0.730703, 0.682197
13.38, 1.11573, -0.138868, 9.51964, 0.0585913, -0.0298283, 0.729728, 0.0154526, -0.02118, 0.731875, 0.680934
13.392, 0.665608, 0.435758, 9.7447, 0.0372854, -0.00639178, 0.735055, 0.0155894, -0.0211156, 0.73305, 0.679668
13.398, 0.0239427, 0.210696, 10.5013, 0.039416, -0.0213059, 0.738251, 0.0156765, -0.0210399, 0.734808, 0.677767
13.41, 1.43656, -0.244216, 9.4526, 0.0628525, 0.0149142, 0.732924, 0.0157674, -0.0209609, 0.736691, 0.675721
13.422, 0.952921, 0.555472, 9.38077, -0.0202406, -0.0159795, 0.713749, 0.0157892, -0.0208855, 0.738536, 0.673706
13.428, 0.349564, -0.148445, 9.28979, 0.0447425, -0.00319589, 0.724402, 0.0157526, -0.0209465, 0.740467, 0.671581
13.44, 0.770956, 0.29689, 9.04078, 0.0660484, -0.00745708, 0.722271, 0.0159071, -0.0207958, 0.742335, 0.669517
13.452, 1.09658, 0.282524, 9.62498, 0.00958767, -0.0202406, 0.696704, 0.0159958, -0.0207166, 0.744162, 0.667486
13.458, 0.258582, 0.656031, 9.89793, 0.0543301, 0.00213059, 0.725467, 0.016121, -0.0206682, 0.746015, 0.665413
13.47, 0.895459, 0.244216, 10.6737, 0.0255671, -0.0010653, 0.698835, 0.0161724, -0.0205572, 0.747801, 0.663407
13.482, 0.95771, 0.201119, 9.39035, 0.0223712, 0.00745708, 0.680725, 0.0161471, -0.020528, 0.749167, 0.661866
13.488, -0.0861939, -0.0909824, 9.4526, 0.0202406, 0.0607219, 0.667941, 0.0160053, -0.0204817, 0.750119, 0.660791
13.5, -0.249005, 0.249005, 9.53879, 0.0479384, -0.096942, 0.662615, 0.0161005, -0.0204558, 0.751006, 0.659782
13.512, 0.852362, -0.26337, 8.85882, 0.100138, 0.0436772, 0.653027, 0.0163624, -0.0203847, 0.751891, 0.658769
13.518, 0.172388, 0.0335198, 9.14134, 0.0351548, -0.0916155, 0.629591, 0.0165919, -0.0202782, 0.752903, 0.65761
13.53, 1.69994, 0.493221, 9.81174, 0.0010653, -0.0223712, 0.635982, 0.0168438, -0.0204383, 0.75403, 0.656306
13.542, -0.569837, 0.56026, 11.3441, 0.00532648, -0.0426119, 0.655158, 0.0169906, -0.0205009, 0.755253, 0.654893
13.548, 1.06306, 0.373507, 10.214, -0.0191753, -0.01811, 0.661549, 0.0170477, -0.0206686, 0.756595, 0.653335
13.56, 0.99123, -0.272947, 9.18923, -0.0415466, -0.0671137, 0.69777, 0.0169433, -0.0210227, 0.757741, 0.651997
13.572, 1.58501, -0.459701, 9.28021, -0.0149142, 0.0351548, 0.696704, 0.0166074, -0.0214999, 0.758757, 0.650807
13.578, 0.747014, -0.378295, 9.08388, -0.0149142, -0.0276977, 0.723337, 0.0163838, -0.0216998, 0.759686, 0.649721
13.59, 0.191542, -0.603357, 9.13176, 0.0436772, 0.028763, 0.720141, 0.0163228, -0.0217848, 0.760648, 0.648594
13.602, 1.53234, 0.0335198, 9.15571, -0.0362201, -0.0980073, 0.712684, 0.0163405, -0.0219996, 0.761603, 0.647464
13.608, 0.689551, -1.01038, 9.66329, 0.0415466, 0.102269, 0.727598, 0.0162503, -0.0221208, 0.762591, 0.646298
13.62, 0.36393, 0.545895, 9.73991, 0.0639178, -0.0458078, 0.735055, 0.0162363, -0.0219299, 0.763587, 0.645128
13.632, 1.07742, -0.253793, 9.44781, 0.0138489, -0.00426119, 0.721206, 0.0163134, -0.0220025, 0.764604, 0.643919
13.638, -0.584203, 0.00478855, 9.63935, 0.0468731, 0.00213059, 0.738251, 0.0163503, -0.0219751, 0.765683, 0.642635
13.65, 0.670397, -0.0239427, 8.96416, 0.01811, -0.028763, 0.747838, 0.0163775, -0.0219687, 0.767374, 0.640615
13.662, 0.6273, 0.114925, 9.13655, -0.0170448, -0.039416, 0.748904, 0.0164309, -0.0221592, 0.769266, 0.638332
13.668, 0.181965, -0.105348, 9.51006, 0.0213059, -0.0426119, 0.740381, 0.0164857, -0.0223496, 0.771152, 0.636045
13.68, 1.03912, 0.301679, 9.51006, 0.01811, -0.0447425, 0.731859, 0.0166068, -0.0224625, 0.773155, 0.633601
13.692, 0.272947, -0.0191542, 10.3145, 0.00852238, 0.0372854, 0.71588, 0.0165823, -0.0224524, 0.775215, 0.63108
13.698, 0.737437, 0.153234, 10.5444, -0.00213059, -0.0191753, 0.710553, 0.0164603, -0.022487, 0.777267, 0.628554
13.71, 0.847573, -0.272947, 10.3241, 0.0607219, 0.0426119, 0.731859, 0.0163625, -0.0224172, 0.779343, 0.625983
13.722, 0.914613, -0.177176, 8.75826, 0.0383507, 0.0213059, 0.703096, 0.0162704, -0.0221096, 0.781389, 0.62344
13.728, 0.948133, 0.316044, 9.10782, -0.0213059, 0.0223712, 0.716945, 0.0163399, -0.0217504, 0.783397, 0.620926
13.74, -0.469278, -0.244216, 9.67766, 0.0330242, 0.0426119, 0.706292, 0.0160285, -0.0216402, 0.785421, 0.618375
13.752, 1.18756, 0.747014, 9.48612, 0.039416, -0.0447425, 0.706292, 0.0160509, -0.0214926, 0.787377, 0.615887
13.758, 1.13967, -0.430969, 9.72554, 0.0255671, 0.0319589, 0.703096, 0.0161157, -0.0214441, 0.789234, 0.613507
13.77, 0.52674, 0.699128, 10.3145, -0.0127836, -0.01811, 0.725467, 0.0160105, -0.0214551, 0.790907, 0.611351
13.782, 0, -0.421392, 10.3385, 0.0213059, 0.0010653, 0.703096, 0.0159794, -0.0215268, 0.792513, 0.609266
13.788, 0.545895, -0.129291, 8.9498, 0.00426119, -0.109726, 0.71801, 0.0161444, -0.0217404, 0.794253, 0.606984
13.8, 0.943344, -0.0287313, 9.20838, -0.0415466, -0.0468731, 0.68179, 0.0163022, -0.022124, 0.796038, 0.604622
13.812, 0.66082, -0.239427, 9.58668, 0.0159795, -0.0521996, 0.704161, 0.0163787, -0.0223806, 0.797879, 0.602179
13.818, 1.09658, -0.124502, 8.71995, 0.0692443, -0.0170448, 0.688182, 0.0165538, -0.0223486, 0.79975, 0.599688
13.83, 1.23545, 0.196331, 8.42306, 0.00852238, -0.068179, 0.686051, 0.0167761, -0.0224121, 0.801582, 0.59723
13.842, 1.0056, -0.402238, 9.81653, 0.0138489, 0.0479384, 0.719075, 0.0167824, -0.0224416, 0.803265, 0.594962
13.848, 0.335198, 0.36393, 10.6402, 0.0202406, -0.0266324, 0.727598, 0.0166689, -0.0223892, 0.804833, 0.592845
13.86, 1.24502, -0.392661, 9.76385, 0.050069, 0.0447425, 0.721206, 0.0166576, -0.022358, 0.806308, 0.590838
13.872, 0.914613, 0.435758, 10.4103, -0.0340895, -0.00745708, 0.739316, 0.016558, -0.0223533, 0.807214, 0.589603
13.878, 0.22985, -0.114925, 10.6593, 0.0553954, 0.0553954, 0.745708, 0.0163924, -0.0223587, 0.808147, 0.588329
13.89, 0.426181, 0.320833, 8.91149, 0.0809626, 0.0298283, 0.744643, 0.0163515, -0.0219583, 0.809511, 0.586466
13.902, 0.69434, 0.368718, 9.01205, -0.00319589, 0.0340895, 0.73399, 0.0163098, -0.0217254, 0.811062, 0.58433
13.908, -0.177176, 0.239427, 9.61541, 0.057526, 0.028763, 0.748904, 0.0162342, -0.0214603, 0.812775, 0.581956
13.92, 0.617723, -0.0909824, 9.26584, 0.0532648, 0.0308936, 0.73399, 0.0161972, -0.0212228, 0.814508, 0.579538
13.9321, 0.842785, 0.732648, 9.30894, -0.0138489, -0.0319589, 0.723337, 0.0162261, -0.021143, 0.816366, 0.576919
13.938, 0.249005, 0.201119, 10.4534, 0.028763, 0.0468731, 0.724402, 0.0161232, -0.0210851, 0.818272, 0.574218
13.95, -0.421392, 0.0718282, 10.6258, 0.0245018, 0.0245018, 0.706292, 0.0159295, -0.0209067, 0.820173, 0.571511
13.962, 0.316044, -0.368718, 9.23711, 0.0735055, -0.0404813, 0.687117, 0.0160117, -0.0207494, 0.822008, 0.568873
13.968, 0.837996, 0.59378, 10.1661, 0.0149142, -0.0617872, 0.687117, 0.0162521, -0.0206995, 0.823856, 0.566188
13.98, 0.220273, -0.0143656, 9.85962, 0.0916155, -0.0202406, 0.689247, 0.0164517, -0.020622, 0.82567, 0.563536
13.992, 0.948133, 0.258582, 9.01205, 0.0841585, -0.0436772, 0.673268, 0.0167566, -0.0203864, 0.827425, 0.560955
13.998, 1.33122, 0.411815, 9.29457, 0.0245018, -0.0276977, 0.662615, 0.0169779, -0.02027, 0.829116, 0.558451
14.01, -0.239427, 0.66082, 10.1038, -0.00532648, -0.0127836, 0.694574, 0.0170551, -0.0202826, 0.830877, 0.555825
14.022, 1.48445, 0.416604, 10.4678, -0.0010653, -0.0127836, 0.71588, 0.0170511, -0.0204163, 0.832573, 0.553276
14.028, 1.7143, -0.550683, 8.63854, -0.0234365, 0.0170448, 0.716945, 0.0169152, -0.0205775, 0.834262, 0.550725
14.04, 0.981653, 0.316044, 10.1948, -0.0543301, 0.039416, 0.753165, 0.0166751, -0.0207264, 0.835971, 0.548129
14.052, -0.0430969, -0.72786, 10.4534, 0.0543301, 0.0521996, 0.7521, 0.0163698, -0.0207168, 0.837729, 0.545447
14.058, 1.01996, -0.335198, 9.27542, 0.0713749, -0.0383507, 0.757426, 0.016449, -0.0205568, 0.839506, 0.542712
14.07, 1.57064, 0.36393, 9.48133, 0.0383507, 0.096942, 0.730794, 0.0164313, -0.0202794, 0.841253, 0.540012
14.082, 0.0718282, 0.536318, 9.82131, 0.0404813, 0.0596566, 0.755296, 0.016311, -0.0197135, 0.842949, 0.537385
14.088, 0.761379, -0, 9.48133, 0.0660484, 0.0884196, 0.720141, 0.0161261, -0.0193354, 0.844657, 0.534715
14.1, 0.421392, 0.177176, 8.80135, -0.00319589, -0.0010653, 0.714814, 0.0159806, -0.0191599, 0.846248, 0.532204
14.112, 0.493221, -0.349564, 9.5771, 0.0436772, 0.0202406, 0.71801, 0.0159374, -0.0192541, 0.847163, 0.530745
14.118, 0.411815, 0.440547, 9.94103, 0.0308936, -0.0607219, 0.723337, 0.016176, -0.0190764, 0.848004, 0.5294
14.13, 0.914613, -1.07742, 9.67766, 0.0564607, -0.0436772, 0.706292, 0.0164911, -0.0192279, 0.848832, 0.528056
14.142, 0.430969, 0.790111, 9.73512, 0.00958767, -0.0383507, 0.706292, 0.0166817, -0.0193051, 0.849586, 0.526833
14.148, 0.598569, -0.244216, 9.9937, 0.0532648, -0.0138489, 0.689247, 0.0168464, -0.0194234, 0.850312, 0.525651
14.16, 0.488432, 0.052674, 9.75428, 0.0372854, 0.0596566, 0.69777, 0.0168169, -0.0193089, 0.851045, 0.524468
14.172, -0.0095771, -0.0909824, 9.55794, 0.0298283, 0.0127836, 0.664745, 0.0166794, -0.019186, 0.851753, 0.523327
14.178, 1.04869, 0.445335, 9.70639, 0.0532648, -0.0245018, 0.673268, 0.0167812, -0.0191389, 0.852729, 0.521732
14.19, -0.0766168, 0.0383084, 9.84047, 0.0362201, 0.028763, 0.670072, 0.0168073, -0.019036, 0.85388, 0.51985
14.202, 0.85715, 0.407027, 8.88755, 0.0436772, -0.0426119, 0.660484, 0.0169151, -0.0189827, 0.855024, 0.517965
14.208, 0.450124, -0.244216, 9.39513, 0.0149142, 0.0319589, 0.661549, 0.0169212, -0.0189962, 0.855866, 0.516571
14.22, 0.354353, -0, 10.2427, 0.0340895, -0.0745708, 0.671137, 0.0170242, -0.0190459, 0.857099, 0.514519
14.232, 1.66642, -0.282524, 9.17486, 0.0735055, 0.0521996, 0.687117, 0.0171621, -0.0190262, 0.857935, 0.513119
14.238, 0.0670397, 0.158022, 8.80614, -0.0117183, -0.0117183, 0.706292, 0.017114, -0.0188654, 0.859314, 0.510815
14.25, 1.20193, -0.636877, 9.19401, 0.0223712, -0.0383507, 0.71801, 0.0171583, -0.0191062, 0.860454, 0.50888
14.262, 0.56026, -0.095771, 9.31852, 0.0596566, 0.01811, 0.737185, 0.0172812, -0.0191186, 0.861523, 0.507064
14.268, 0.407027, -0.818842, 8.99768, 0.0202406, -0.0820279, 0.712684, 0.0173118, -0.0194733, 0.862434, 0.505498
14.28, 1.30727, 0.584203, 9.63456, 0.0458078, -0.01811, 0.735055, 0.0176272, -0.0195385, 0.86354, 0.503593
14.292, 0.703917, -0.0287313, 9.55794, 0.0553954, -0.00319589, 0.730794, 0.0177433, -0.0194753, 0.864841, 0.501354
14.2981, 0.861939, 0.162811, 9.46696, -0.0234365, -0.0426119, 0.722271, 0.0178279, -0.019561, 0.866107, 0.499157
14.31, 0.756591, 0.0239427, 10.0655, 0.0351548, 0.0873543, 0.751034, 0.017664, -0.0196047, 0.86754, 0.496668
14.322, 0.502798, -0.598569, 9.59625, 0.0490037, -0.00639178, 0.729728, 0.0175528, -0.0194599, 0.868946, 0.494213
14.328, 1.32164, 0.220273, 9.89793, 0.0383507, 0.086289, 0.738251, 0.0174217, -0.0192515, 0.870324, 0.491795
14.34, -0.0383084, 0.249005, 9.88835, 0.0458078, 0.028763, 0.735055, 0.0171926, -0.0190299, 0.871954, 0.488915
14.352, 0.354353, -0.0239427, 9.99849, 0.039416, -0.0404813, 0.747838, 0.0172788, -0.018931, 0.873567, 0.486028
14.358, 0.426181, -0.114925, 9.27542, 0.101203, 0.0617872, 0.744643, 0.0173491, -0.0186605, 0.875153, 0.483175
14.37, 0.0191542, 0.756591, 9.36161, -0.00426119, -0.105464, 0.73399, 0.0175236, -0.0184982, 0.876794, 0.48019
14.382, 0.134079, 0.0574626, 10.4199, 0.0223712, -0.0149142, 0.739316, 0.0177513, -0.018637, 0.878416, 0.477204
14.388, 0.780534, 0.900247, 10.2044, 0.00532648, -0.0532648, 0.724402, 0.0178982, -0.0186228, 0.88001, 0.474253
14.4, 1.18756, -0.134079, 9.1988, -0.0010653, -0.0372854, 0.688182, 0.0180996, -0.0188066, 0.881474, 0.47151
14.412, 1.12531, -0.00478855, 8.76305, -0.00319589, -0.0404813, 0.693508, 0.0182583, -0.0189687, 0.882887, 0.468848
14.418, -0.153234, -0.33041, 10.0416, 0.0479384, 0.0532648, 0.656223, 0.018154, -0.01911, 0.884116, 0.466523
14.43, 0.387873, 0.110137, 9.27542, 0.117183, 0.0202406, 0.659419, 0.0181692, -0.0186122, 0.885334, 0.464227
14.4421, 0.579414, 0.474066, 9.09824, 0.039416, -0.0756361, 0.60935, 0.0184751, -0.0183792, 0.886468, 0.462055
14.448, 1.05827, 1.08221, 10.0847, 0.0159795, 0.0117183, 0.607219, 0.0186875, -0.0184248, 0.887524, 0.460013
14.46, 0.287313, 0.411815, 10.6785, 0.028763, -0.010653, 0.598697, 0.0187026, -0.0184297, 0.888448, 0.458226
14.472, 1.09658, 0.59378, 10.0991, 0.039416, 0.0426119, 0.602958, 0.0187282, -0.0184037, 0.889084, 0.45699
14.478, 1.16841, -0.0478855, 9.58668, -0.057526, 0.0117183, 0.635982, 0.018561, -0.0185454, 0.88976, 0.455673
14.49, 0, 0.0430969, 9.54837, -0.0010653, -0.0127836, 0.692443, 0.0184651, -0.0188731, 0.890624, 0.453973
