t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
8.80796, 1.3791, 0.10056, 9.12219, 0.0543301, 0.0532648, 0.59337, 0.0140105, -0.0250808, 0.696378, 0.7171
8.81997, 0.177176, -0.114925, 9.73991, 0.0383507, 0.0138489, 0.577391, 0.0139065, -0.0248596, 0.697209, 0.716301
8.82597, 0.0143656, 0.967287, 9.80216, 0.0447425, -0.0660484, 0.599762, 0.0140707, -0.0248452, 0.698033, 0.715496
8.83797, -0.895459, -0.244216, 10.2475, 0.0660484, -0.0426119, 0.57313, 0.0143696, -0.0248998, 0.698853, 0.714687
8.84999, 0.976864, 0.588992, 9.19401, 0, -0.110791, 0.576326, 0.0146319, -0.0251234, 0.699633, 0.713911
8.856, 0.89067, -0.411815, 9.15092, -0.0330242, -0.0170448, 0.563542, 0.0146902, -0.0254801, 0.700406, 0.713138
8.86799, 0.842785, -0.0814053, 9.21796, -0.10653, 0.0010653, 0.567803, 0.0144092, -0.0258349, 0.701144, 0.712405
8.87998, 0.0335198, -0.0814053, 10.1374, -0.0255671, -0.00426119, 0.586979, 0.0140288, -0.026155, 0.701917, 0.71164
8.88597, 1.14446, -0.143656, 10.4773, -0.0010653, -0, 0.588044, 0.0139225, -0.0262736, 0.70273, 0.710835
8.89799, 1.15883, -0.158022, 10.0751, -0.0149142, 0.0458078, 0.60935, 0.0136826, -0.0263235, 0.703579, 0.709997
8.91001, 0.900247, -0.426181, 9.6202, -0.00532648, 0.0447425, 0.592305, 0.0134092, -0.0262723, 0.704431, 0.70916
8.91599, 0.703917, 0.22985, 8.7391, -0.0276977, -0.0276977, 0.608285, 0.0132033, -0.0263573, 0.705276, 0.708319
8.92802, 0.919401, -0.478855, 8.65291, 0.028763, 0.0692443, 0.607219, 0.0129989, -0.0263746, 0.706157, 0.707444
8.94005, 0.775745, 0.119714, 8.89713, -0.0213059, -0, 0.60935, 0.0127945, -0.0263246, 0.70704, 0.706568
8.94602, 0.134079, -0.0287313, 9.51006, 0.00745708, 0.0735055, 0.612546, 0.012453, -0.0262083, 0.70789, 0.705727
8.95803, 0.871516, 0.167599, 10.1182, -0.0308936, -0.0830932, 0.616807, 0.0123178, -0.0262943, 0.708799, 0.704813
8.97, 0.134079, -0.201119, 10.2475, 0.00532648, 0.0117183, 0.631721, 0.0122171, -0.0264822, 0.709703, 0.703897
8.97597, 0.225062, -0.301679, 9.70639, 0.0170448, -0.113987, 0.617872, 0.0122184, -0.0266359, 0.710607, 0.702978
8.98799, 0.996018, -0.282524, 9.29936, 0.0308936, -0.0276977, 0.626395, 0.012424, -0.026856, 0.711507, 0.702055
9, 0.0335198, 0.244216, 9.21796, 0.050069, 0.0127836, 0.606154, 0.0124905, -0.0267386, 0.712386, 0.701167
9.006, 0.66082, 0.272947, 9.7016, 0.0234365, -0.00213059, 0.612546, 0.012489, -0.0266217, 0.713263, 0.700279
9.018, 1.18756, -0.095771, 9.40471, 0.00426119, -0.0458078, 0.605089, 0.0125223, -0.0267422, 0.714097, 0.699424
9.02998, 1.30727, 0.459701, 10.0943, -0.068179, -0, 0.613611, 0.0123878, -0.0269663, 0.714925, 0.698571
9.0361, 0.450124, 0.0861939, 10.0368, 0.0159795, 0.0649831, 0.614676, 0.0121168, -0.0269887, 0.715794, 0.697684
9.04798, -0.89067, 0.268159, 10.2092, -0.00745708, -0.0607219, 0.61148, 0.0120492, -0.0270089, 0.716662, 0.696793
9.05997, 1.06785, -0.134079, 10.5013, 0.0298283, -0.0564607, 0.595501, 0.012187, -0.02723, 0.717487, 0.695932
9.06603, 0.895459, -0.0143656, 9.67766, -0.0266324, -0.0436772, 0.574195, 0.0122548, -0.027453, 0.718245, 0.69514
9.07799, 0.689551, 0.162811, 9.51485, -0.0671137, 0.0245018, 0.57526, 0.0120163, -0.0276481, 0.71897, 0.694387
9.09005, 0.239427, 0.0766168, 9.18923, 0.00532648, -0.0372854, 0.590175, 0.0117756, -0.0277082, 0.719699, 0.693633
9.09599, 1.087, -0, 8.47094, 0.0266324, 0.0553954, 0.581652, 0.0116665, -0.0274947, 0.720472, 0.692841
9.108, 0.881093, -0.167599, 9.03599, 0.0404813, 0.0340895, 0.569934, 0.0114188, -0.0272171, 0.721213, 0.692085
9.11999, 1.10615, 0.36393, 9.2419, -0.0159795, -0.00852238, 0.569934, 0.0113754, -0.0270717, 0.721914, 0.691359
9.12599, 1.06785, 0.210696, 10.1278, 0.00639178, -0.00426119, 0.57313, 0.0113665, -0.0269594, 0.722614, 0.690633
9.13799, 0.119714, -0.392661, 11.2387, 0.00319589, 0.0319589, 0.588044, 0.0111916, -0.0269523, 0.723342, 0.689873
9.14997, 1.12531, -0.474066, 10.2571, 0.0628525, 0.0351548, 0.597632, 0.0110836, -0.0268073, 0.72414, 0.689042
9.156, 0.842785, -0.287313, 9.64893, 0.00319589, -0.0330242, 0.600827, 0.0110797, -0.0267616, 0.724934, 0.688209
9.16798, 0.881093, 0.272947, 9.38556, 0.0191753, 0.0127836, 0.640243, 0.0110471, -0.0268173, 0.725789, 0.687306
9.18003, -0.407027, 0.0574626, 9.18923, 0.0458078, 0.0468731, 0.653027, 0.010943, -0.0266027, 0.726751, 0.686298
9.18598, 0.368718, 0.0574626, 9.01205, 0.0447425, -0.0330242, 0.646635, 0.0109759, -0.0264521, 0.72771, 0.685287
9.198, 0.402238, 0.56026, 8.93543, 0.0223712, -0.0298283, 0.643439, 0.0111154, -0.0264674, 0.72866, 0.684273
9.20997, 0.0478855, 0.498009, 10.1805, -0.0479384, -0.0596566, 0.654092, 0.0111023, -0.0267213, 0.72983, 0.683016
9.21599, 0.191542, -0.483643, 10.372, 0.00213059, 0.0149142, 0.634917, 0.0109822, -0.0269471, 0.730868, 0.681899
9.22798, 1.01517, 0.22985, 9.99849, 0.00852238, -0.0553954, 0.624264, 0.0110233, -0.0270677, 0.731777, 0.680917
9.23998, 1.27854, -0.339987, 9.75906, 0.00852238, -0.0479384, 0.599762, 0.0111311, -0.0272551, 0.732585, 0.680039
9.24603, 1.23545, 0.972076, 10.4821, 0.0436772, 0.0117183, 0.631721, 0.0112341, -0.0273068, 0.733396, 0.67916
9.25801, -0.493221, -0.679974, 10.3385, 0.0873543, 0.0276977, 0.620003, 0.01126, -0.0270897, 0.73425, 0.678245
9.26998, 0.541106, 0.814053, 9.73991, 0.0841585, -0.057526, 0.61148, 0.0115226, -0.0268972, 0.735069, 0.67736
9.27602, 1.01996, -0.430969, 8.59545, 0.0362201, -0.0511343, 0.580587, 0.011826, -0.0269407, 0.735813, 0.676546
9.28798, 0.507586, 0.603357, 9.16049, 0.0234365, -0.0852238, 0.608285, 0.012103, -0.0271542, 0.736549, 0.675731
9.29998, 0.0095771, 0.411815, 9.97455, 0.0191753, 0.0553954, 0.597632, 0.0121683, -0.0271732, 0.737292, 0.674918
9.30597, 1.17798, -0.311256, 9.46696, -0.0362201, 0.0191753, 0.588044, 0.0118636, -0.0271735, 0.738133, 0.674003
9.318, 0.531529, -0.196331, 10.1038, -0.0426119, 0.0330242, 0.586979, 0.0115678, -0.0273088, 0.739032, 0.673017
9.33001, 1.8819, -0.196331, 9.98891, -0.028763, 0.0639178, 0.595501, 0.0111713, -0.0273463, 0.740062, 0.671889
9.33598, 0, 0.29689, 10.8078, -0.0170448, 0.0830932, 0.612546, 0.0107693, -0.0272492, 0.741129, 0.670723
9.34799, 0.603357, 0.0430969, 9.66329, 0.0468731, 0.0916155, 0.605089, 0.0103806, -0.026987, 0.741911, 0.669875
9.36001, 0.440547, 0.124502, 8.37996, 0.00639178, -0.0447425, 0.617872, 0.0103048, -0.0268789, 0.742685, 0.669022
9.36599, 0.565049, -0.052674, 9.02642, -0.00745708, 0.0521996, 0.605089, 0.0102052, -0.0269415, 0.743484, 0.668133
9.37801, -0.00478855, 0.555472, 9.83568, 0.0255671, -0.0351548, 0.618938, 0.0101648, -0.0268658, 0.744255, 0.667278
9.38998, 0.464489, 0.703917, 10.439, 0.0191753, 0.0671137, 0.618938, 0.0101217, -0.0267221, 0.745059, 0.666386
9.39597, 1.09179, 0.167599, 9.4526, -0.0159795, -0.0841585, 0.614676, 0.0101257, -0.0268133, 0.745853, 0.665493
9.40799, 0.474066, -0.6273, 9.59146, -0.0127836, -0.00213059, 0.616807, 0.0101418, -0.0271075, 0.746638, 0.6646
9.42, 0.0383084, 0.287313, 9.02642, 0.0255671, -0.0585913, 0.624264, 0.0101837, -0.0272301, 0.747461, 0.663669
9.42598, 0.0239427, 0.234639, 9.92187, 0.0330242, -0.0234365, 0.618938, 0.010324, -0.0273131, 0.748252, 0.662772
9.43799, 0.670397, 0.282524, 9.99849, 0.00639178, -0.0692443, 0.600827, 0.0105017, -0.027427, 0.749072, 0.661838
9.44997, 0.852362, 0.450124, 10.3528, -0.010653, -0.0245018, 0.607219, 0.0105874, -0.0276474, 0.74995, 0.660832
9.45597, 0.718282, -0.105348, 9.53879, -0.0351548, 0.00532648, 0.59124, 0.0104294, -0.0278511, 0.750702, 0.659971
9.46798, 0.689551, -0.172388, 8.95938, -0.00745708, -0, 0.60935, 0.0103021, -0.0280197, 0.751422, 0.659146
9.48002, 0.95771, -0.996018, 8.94022, 0.01811, 0.0319589, 0.583783, 0.0101648, -0.0280539, 0.752116, 0.658355
9.48598, 0.919401, -0.335198, 9.15571, 0.0170448, 0.0159795, 0.584848, 0.0100893, -0.0280168, 0.75278, 0.657599
9.49798, 0.36393, 0.119714, 10.463, 0.0468731, 0.00745708, 0.578456, 0.0100465, -0.0279432, 0.753476, 0.656805
9.50998, 0.0909824, -0.0143656, 10.5923, 0.0340895, -0.0255671, 0.582717, 0.0101423, -0.0279283, 0.754136, 0.656045
9.51601, 0.344776, 0.344776, 9.93145, 0.0298283, 0.028763, 0.578456, 0.0102031, -0.0278814, 0.754829, 0.655249
9.52798, 0.761379, 0.129291, 9.03599, -0.0213059, -0.0553954, 0.580587, 0.0102047, -0.0279749, 0.755484, 0.65449
9.53997, 1.08221, 0.138868, 8.88276, 0.01811, 0.0319589, 0.595501, 0.0102127, -0.0281355, 0.756167, 0.653693
9.54605, -0.723071, -0.114925, 9.52921, 0.0692443, 0.050069, 0.601893, 0.0100935, -0.0279316, 0.756896, 0.65286
9.558, 0.703917, 0.110137, 9.41908, 0.0692443, -0.0490037, 0.598697, 0.0102806, -0.0277389, 0.757622, 0.652023
9.56997, 1.12531, -0.349564, 9.99849, 0.0191753, -0.028763, 0.579522, 0.0104488, -0.0277857, 0.758275, 0.651258
9.57597, 1.01038, 0.737437, 10.2188, 0.0319589, 0.00532648, 0.598697, 0.0105457, -0.0277695, 0.758962, 0.650458
9.58798, -0.507586, 0.0718282, 10.5252, 0.050069, -0.0276977, 0.600827, 0.0106386, -0.027685, 0.759681, 0.649619
9.6, 0.56026, 0.0670397, 10.0129, 0.0330242, -0.0948114, 0.605089, 0.0109448, -0.0277192, 0.760394, 0.648778
9.606, 0.909824, 0.201119, 9.43823, -0.0117183, -0.0745708, 0.602958, 0.0112377, -0.0279914, 0.761127, 0.647901
9.61799, 0.33041, 0.234639, 9.73512, -0.0308936, -0.0362201, 0.613611, 0.0113596, -0.028243, 0.761861, 0.647025
9.62999, 0.339987, -0.272947, 9.20838, 0.050069, -0.0308936, 0.637048, 0.0114116, -0.0284313, 0.762658, 0.646076
9.63601, 1.2115, -0.450124, 8.29856, 0.0266324, -0.0436772, 0.608285, 0.0115556, -0.0285103, 0.763428, 0.64516
9.64799, 0.948133, -0.646454, 8.51883, 0.0649831, -0.01811, 0.588044, 0.0117645, -0.0285843, 0.764134, 0.644316
9.65999, 0.588992, 0.756591, 9.29457, -0.00958767, -0, 0.594436, 0.0117933, -0.0285725, 0.764783, 0.643547
9.66599, -0.507586, 0.33041, 11.0089, 0.0117183, 0.0159795, 0.583783, 0.0116942, -0.0286393, 0.765458, 0.642742
9.67798, 0.6273, 0.656031, 11.0951, 0.0308936, -0.00532648, 0.577391, 0.0116849, -0.0285973, 0.766075, 0.642008
9.68998, 0.967287, -0.134079, 10.2236, 0.0266324, -0.0543301, 0.563542, 0.0118595, -0.028709, 0.766685, 0.641272
9.69598, 0.521952, 0.416604, 9.85962, 0.0937461, 0.0276977, 0.570999, 0.0120145, -0.0286185, 0.767271, 0.640571
9.70801, -0.359141, -0.0191542, 9.92187, 0.0884196, -0.0511343, 0.577391, 0.0122935, -0.0283799, 0.767893, 0.639831
9.72002, 0.641666, 0.191542, 9.7447, 0.14488, 0.0010653, 0.569934, 0.0126702, -0.0280978, 0.768516, 0.639088
9.72599, 0.574626, 0.0095771, 8.42306, 0.0830932, -0.107595, 0.550759, 0.0131925, -0.0279379, 0.769101, 0.63838
9.73799, 1.49403, 0.354353, 9.25627, -0.010653, -0.0426119, 0.556085, 0.0135426, -0.0281339, 0.769641, 0.637713
9.74999, -0.158022, 0.378295, 10.6737, -0.01811, 0.0010653, 0.581652, 0.0135505, -0.0282934, 0.770215, 0.637013
9.75599, 0.972076, -0.0909824, 10.1469, -0.0234365, -0.00639178, 0.584848, 0.0134213, -0.0283964, 0.770882, 0.636203
9.76799, 0.325621, -0.0861939, 10.123, -0.00745708, -0.0372854, 0.592305, 0.0134034, -0.028591, 0.771544, 0.635391
9.77999, 1.55149, 0.148445, 9.96018, 0.028763, 0.0127836, 0.614676, 0.0134009, -0.028474, 0.772462, 0.634281
9.78597, -0.162811, -0.0383084, 10.1852, 0.0308936, 0.050069, 0.637048, 0.0132246, -0.0281996, 0.773658, 0.632838
9.798, 0.378295, 0.110137, 9.58668, 0.0777667, 0.00213059, 0.629591, 0.0130692, -0.0277516, 0.774979, 0.631242
9.80999, 1.31685, -0.234639, 8.07828, 0.028763, -0.0404813, 0.607219, 0.0131508, -0.0276194, 0.776313, 0.629605
9.81598, 0.287313, 0.761379, 9.30415, 0.00319589, 0.0735055, 0.628525, 0.0133347, -0.0271338, 0.777747, 0.62785
9.82799, -0.0814053, -0.383084, 9.65372, 0.0191753, -0.0117183, 0.617872, 0.0131163, -0.0270671, 0.779103, 0.626175
9.84002, 0.928979, 0.0814053, 9.43344, 0.0149142, 0.00532648, 0.610415, 0.0131646, -0.0269727, 0.780394, 0.624567
9.84598, 0.723071, -0.167599, 9.48612, -0.00852238, -0.0426119, 0.584848, 0.0131499, -0.0270966, 0.781257, 0.623483
9.85793, 0.0191542, 0.36393, 9.96497, 0.0607219, 0.0117183, 0.613611, 0.0132446, -0.0270045, 0.782066, 0.62247
9.87, 0.153234, 0.114925, 9.96976, 0.0639178, -0.0415466, 0.590175, 0.0134972, -0.0268625, 0.782725, 0.621641
9.87603, 1.2546, -0.129291, 9.39992, 0.0553954, 0.00319589, 0.602958, 0.0136886, -0.0267957, 0.783352, 0.62085
9.88798, 0.972076, -0.268159, 8.98811, -0.010653, 0.0521996, 0.57526, 0.0135731, -0.0267304, 0.783979, 0.620063
9.90001, 0.842785, 0.124502, 9.39992, -0.0298283, -0.01811, 0.598697, 0.0134047, -0.0268085, 0.784571, 0.619314
9.90598, -0.469278, -0.268159, 10.6976, 0.0415466, 0.00745708, 0.598697, 0.0133427, -0.0269079, 0.78519, 0.618526
9.918, 0.579414, 0.220273, 9.90751, 0.0458078, -0.0383507, 0.590175, 0.0136647, -0.0265184, 0.785796, 0.617766
9.92999, 0.0670397, -0.0909824, 10.3337, 0.0383507, 0.00745708, 0.581652, 0.0137229, -0.0263944, 0.786658, 0.616672
9.93602, 0.536318, 0.249005, 10.123, 0.0330242, -0.0245018, 0.57526, 0.0138486, -0.0261902, 0.787727, 0.615311
9.94798, 0.636877, 0.555472, 9.78301, 0.0255671, -0.0458078, 0.572064, 0.0141229, -0.0260326, 0.788939, 0.613758
9.95999, 1.08221, 0.387873, 9.63935, 0.0202406, 0.0436772, 0.570999, 0.0141493, -0.0259464, 0.789764, 0.612698
9.966, 0.325621, 0.0287313, 8.94022, -0.00852238, 0.0234365, 0.567803, 0.0139322, -0.0258587, 0.790502, 0.611754
9.97801, 0.732648, 0.239427, 9.99849, -0.0138489, -0.0245018, 0.551824, 0.0138274, -0.0259318, 0.790998, 0.611112
9.98999, 0.85715, -0.378295, 9.56273, 0.0170448, -0.0596566, 0.580587, 0.0139138, -0.0261507, 0.791516, 0.61043
9.99601, 0.134079, -0.301679, 10.0464, 0.0735055, 0.0564607, 0.597632, 0.0139681, -0.0260994, 0.792102, 0.60967
10.008, 0.651243, -0.253793, 9.23711, 0.0383507, -0.0330242, 0.582717, 0.0140148, -0.0259801, 0.792719, 0.608871
10.02, 1.17319, 0.119714, 9.52921, 0.0159795, 0.0426119, 0.596566, 0.0139872, -0.0258957, 0.793859, 0.607389
10.026, -0.0718282, -0.110137, 9.93145, 0.0266324, 0.0319589, 0.601893, 0.0137851, -0.0257295, 0.795175, 0.605678
10.038, 0.905036, -0.0335198, 9.60104, 0.0490037, 0.00958767, 0.606154, 0.0137543, -0.025503, 0.79669, 0.603693
10.05, 0.828419, -0.153234, 9.50048, 0.0276977, -0.039416, 0.599762, 0.0137725, -0.0253714, 0.798254, 0.601629
10.056, 1.0439, 0.052674, 10.1374, 0.0191753, 0.0191753, 0.625329, 0.0137446, -0.0251428, 0.799874, 0.599484
10.068, -0.493221, -0.301679, 10.0655, 0.0319589, 0.00532648, 0.62746, 0.0134783, -0.0249141, 0.801547, 0.59726
10.08, 0.732648, 0.579414, 9.69202, 0.0468731, -0.0117183, 0.628525, 0.0135087, -0.0246078, 0.803243, 0.594989
10.0861, 0.699128, -0.272947, 8.90191, 0.0319589, -0.0138489, 0.612546, 0.0135259, -0.0244761, 0.804841, 0.592831
10.098, 0.52674, 0.387873, 9.12219, 0.039416, -0, 0.626395, 0.0135685, -0.0243071, 0.806378, 0.590745
10.11, 0.502798, -0.239427, 10.1374, 0.0511343, -0.0543301, 0.620003, 0.0136503, -0.0242384, 0.80768, 0.588964
10.116, 0.622511, 0.488432, 10.7886, 0.0490037, 0.01811, 0.621068, 0.0137847, -0.0240939, 0.808896, 0.587296
10.128, 0.938556, -0.138868, 9.88835, 0.0330242, -0.0202406, 0.606154, 0.0138652, -0.0240024, 0.809489, 0.58648
10.14, 0.919401, 0.517163, 10.0847, 0.0404813, -0.0426119, 0.624264, 0.0140328, -0.0240344, 0.810048, 0.585702
10.146, 0.210696, -0.272947, 10.0895, 0.0671137, -0.0266324, 0.60935, 0.0142366, -0.0240225, 0.810804, 0.584651
10.158, 0.153234, 0.617723, 10.2571, 0.0948114, -0.0436772, 0.615742, 0.0145546, -0.0238531, 0.811619, 0.583518
10.17, 0.344776, -0.411815, 8.72474, 0.0905502, -0.0617872, 0.588044, 0.0149293, -0.0236993, 0.812878, 0.581761
10.176, 1.23066, 0.411815, 9.18444, 0.0191753, -0.115052, 0.597632, 0.0153784, -0.0237707, 0.814179, 0.579923
10.188, 0.531529, 0.56026, 9.5771, 0.0426119, 0.068179, 0.604023, 0.0155011, -0.0237231, 0.815539, 0.578008
10.2, 0.129291, 0.780534, 9.534, 0.0340895, 0.0926808, 0.581652, 0.0152307, -0.0233999, 0.81688, 0.576132
10.206, 1.15404, 0.316044, 9.17486, 0.0490037, -0.0468731, 0.556085, 0.0152174, -0.0232067, 0.818099, 0.574407
10.218, 1.85317, 0.474066, 10.0416, -0.0127836, 0.010653, 0.552889, 0.0152989, -0.0232064, 0.819143, 0.572915
10.23, 0.287313, -0.29689, 11.392, 0.00745708, 0.0873543, 0.59124, 0.0149933, -0.023173, 0.820134, 0.571506
10.236, 0.368718, -0.440547, 10.8413, 0.0479384, 0.0362201, 0.581652, 0.01475, -0.0229609, 0.820937, 0.570367
10.248, 0.799688, -0.622511, 8.72474, 0.086289, -0.0170448, 0.610415, 0.0148265, -0.0227935, 0.821788, 0.569144
10.26, 0.933767, -0.287313, 8.4901, 0.0511343, -0.01811, 0.601893, 0.0150547, -0.0226637, 0.822798, 0.567682
10.266, 0.656031, 0.732648, 8.79178, 0.0671137, 0.0223712, 0.651962, 0.0151091, -0.0224563, 0.824108, 0.565786
10.278, 0.258582, -0.368718, 9.21796, 0.0958767, 0.057526, 0.642374, 0.0151044, -0.0220842, 0.825581, 0.563649
10.29, 0.828419, 0.0574626, 8.89234, 0.0117183, -0.0777667, 0.643439, 0.0152443, -0.0219247, 0.827095, 0.561428
10.296, 0.26337, 0.095771, 10.0176, 0.0340895, -0.00426119, 0.644505, 0.0153955, -0.0220037, 0.828594, 0.559206
10.308, -0.186753, 0.0909824, 10.3337, -0.0170448, -0.10653, 0.657288, 0.0155614, -0.0221479, 0.830112, 0.55694
10.32, 0.809265, -0.450124, 10.1805, 0.0841585, 0.0117183, 0.644505, 0.0157538, -0.0222522, 0.831598, 0.554709
10.326, 0.833208, -0.0095771, 9.42387, 0.0351548, -0.0756361, 0.62746, 0.0159972, -0.0221045, 0.833033, 0.552551
10.338, 1.1301, 0.368718, 10.1661, 0.0436772, 0.01811, 0.630656, 0.0161576, -0.0220781, 0.83438, 0.550511
10.35, 0.167599, 0.26337, 9.9123, 0.0372854, -0.0372854, 0.628525, 0.0162082, -0.0219438, 0.835332, 0.549069
10.356, 1.31685, 0.00478855, 9.96497, 0.0436772, -0.0617872, 0.651962, 0.0164559, -0.0220195, 0.835852, 0.548266
10.368, 1.06306, -0, 9.00726, 0.0202406, 0.01811, 0.626395, 0.0165959, -0.0219097, 0.83638, 0.547461
10.38, 1.09658, 0.191542, 9.00247, 0.0010653, -0.0308936, 0.631721, 0.0165768, -0.0218675, 0.836905, 0.546659
10.386, 0.0143656, 0.172388, 9.95539, 0.0596566, 0.0436772, 0.60935, 0.0165425, -0.02176, 0.837406, 0.545897
10.398, 0.66082, -0.0430969, 10.1374, 0.0458078, -0.0543301, 0.606154, 0.0165985, -0.0215999, 0.837856, 0.545212
10.41, 0.723071, -0.191542, 10.5109, 0.0447425, 0.121444, 0.596566, 0.0164673, -0.0213756, 0.838308, 0.544529
10.416, 0.636877, 0.411815, 10.2571, -0.010653, 0.0468731, 0.586979, 0.0160663, -0.0210369, 0.838714, 0.543928
10.428, 0.871516, 0.124502, 9.84047, 0.0458078, 0.0532648, 0.597632, 0.0158249, -0.0208037, 0.839088, 0.543367
10.44, 0.316044, 0.0909824, 9.42387, 0.0170448, 0.00319589, 0.596566, 0.0156253, -0.0205953, 0.839513, 0.542724
10.446, 0.383084, 0.143656, 9.38556, 0.0692443, 0.0436772, 0.617872, 0.0155446, -0.0202916, 0.839965, 0.542038
10.458, 0.837996, -0.450124, 8.98332, 0.0330242, -0.0649831, 0.595501, 0.0155102, -0.0203588, 0.840431, 0.541314
10.47, 1.24502, 0.770956, 10.0512, 0.0479384, 0.00639178, 0.602958, 0.0157678, -0.0203273, 0.840921, 0.540545
10.476, 0.828419, -0.215485, 10.6258, 0.0298283, 0.01811, 0.606154, 0.0157479, -0.0202856, 0.841466, 0.539699
10.488, 0.464489, 0.258582, 10.2906, 0.00745708, 0.0213059, 0.618938, 0.0156617, -0.0202584, 0.842011, 0.538853
10.5, 1.02954, -0.0766168, 9.32809, 0.028763, -0.0340895, 0.623199, 0.0156987, -0.0203073, 0.842602, 0.537924
10.506, 0.689551, 0.052674, 8.99768, -0.039416, 0.0458078, 0.625329, 0.0156171, -0.0204524, 0.843165, 0.537039
10.518, 0.153234, 0.565049, 9.72076, 0.0426119, 0.00426119, 0.643439, 0.0154492, -0.0203751, 0.843683, 0.536232
10.53, -0.0287313, 0.306467, 9.96018, -0.00213059, 0.0223712, 0.630656, 0.0154144, -0.0202678, 0.844226, 0.535382
10.536, 1.30249, 0.225062, 9.13176, -0.0202406, -0.086289, 0.630656, 0.015508, -0.0204079, 0.844836, 0.534411
10.548, 0.287313, 0.052674, 9.88835, -0.0298283, 0.0479384, 0.622133, 0.0154867, -0.0206423, 0.845494, 0.533361
10.56, -0.129291, 0.22985, 9.61541, 0.00213059, -0.00745708, 0.618938, 0.0153452, -0.0205246, 0.846036, 0.53251
10.566, 0.536318, -0, 9.95061, 0.0426119, 0.0213059, 0.602958, 0.0152836, -0.020459, 0.846548, 0.531699
10.578, 0.737437, -0.387873, 9.36161, 0.0351548, -0.00958767, 0.602958, 0.0152607, -0.0204203, 0.847008, 0.530969
10.59, 0.976864, 0.00478855, 9.37598, 0.057526, 0.0298283, 0.581652, 0.0152469, -0.0202758, 0.847445, 0.530277
10.596, 0.612934, 0.531529, 10.0895, 0.0468731, -0.0415466, 0.59124, 0.0153894, -0.0200609, 0.847856, 0.529624
10.608, 0.541106, -0.39745, 10.2714, 0.068179, 0.0138489, 0.594436, 0.0155134, -0.0200576, 0.848311, 0.528891
10.62, 0.861939, 0.344776, 9.62977, 0.01811, -0.0617872, 0.59337, 0.0158906, -0.0196473, 0.848775, 0.52815
10.626, 1.27375, -0.454912, 8.42785, 0.010653, 0.0191753, 0.581652, 0.0159295, -0.0198714, 0.849249, 0.527379
10.638, 0.517163, 0.6273, 9.03599, -0.0308936, 0.0458078, 0.581652, 0.0158837, -0.0195946, 0.849687, 0.526684
10.65, -0.277736, 0.196331, 10.2236, 0.0202406, 0.0266324, 0.614676, 0.0156629, -0.0196016, 0.850168, 0.525913
10.656, 1.48924, -0.114925, 10.3145, 0.00532648, 0.0458078, 0.604023, 0.0155099, -0.0195919, 0.850699, 0.525059
10.668, 0.732648, 0.378295, 10.3864, -0.0202406, 0.0724402, 0.60935, 0.0152326, -0.0195087, 0.851182, 0.524287
10.68, 0.531529, -0.703917, 9.4095, 0.00852238, 0.0319589, 0.607219, 0.0148956, -0.0196144, 0.851659, 0.523517
10.686, 0.402238, 0.770956, 9.48133, -0.0127836, -0.0767014, 0.641309, 0.014972, -0.0196903, 0.852182, 0.52266
10.698, -0.0239427, -0.339987, 9.79737, 0.0639178, 0.0852238, 0.632786, 0.0149677, -0.0197154, 0.852732, 0.521762
10.71, 0.933767, 0.814053, 8.57629, -0.0010653, -0.112921, 0.623199, 0.0150285, -0.0197252, 0.853256, 0.520903
10.716, 1.38868, 0.0335198, 9.15092, -0.0159795, -0.0202406, 0.621068, 0.0152761, -0.0200731, 0.853766, 0.520045
10.728, 0.181965, -0.0239427, 9.16528, -0.0362201, 0.0372854, 0.642374, 0.015107, -0.0202779, 0.85431, 0.519149
10.74, -0.29689, -0.359141, 9.49091, 0.0447425, 0.0777667, 0.637048, 0.0148089, -0.0202352, 0.854886, 0.51821
10.746, -0.0718282, 0.0478855, 9.28021, 0.0521996, -0.0553954, 0.618938, 0.0148378, -0.0201135, 0.85541, 0.517347
10.758, 1.13967, 0.407027, 9.72076, -0.00958767, -0.0703096, 0.604023, 0.0151206, -0.0203127, 0.855921, 0.516485
10.77, 0.986441, 0.598569, 11.0137, -0.0202406, 0.0245018, 0.599762, 0.0151397, -0.0205776, 0.856408, 0.515668
10.776, 0.320833, 0.545895, 11.1861, -0.0458078, -0.0170448, 0.623199, 0.0149906, -0.0208478, 0.856993, 0.514687
10.788, 0.775745, -0.598569, 10.2954, 0.0649831, 0.0607219, 0.612546, 0.0148585, -0.0209046, 0.857585, 0.513703
10.8, 0.39745, 0.320833, 9.37119, 0.0159795, -0.0468731, 0.617872, 0.0149071, -0.0208464, 0.858176, 0.512716
10.806, 1.2115, 0.0574626, 8.69601, 0.0202406, 0.00852238, 0.601893, 0.0150065, -0.0209844, 0.858784, 0.511688
10.818, 0.0622511, 0.569837, 9.49091, 0.010653, -0.0117183, 0.612546, 0.0150277, -0.0209692, 0.859299, 0.510823
10.83, 0.703917, -0.162811, 9.40471, 0.0340895, -0.0362201, 0.61148, 0.0151246, -0.0211091, 0.859831, 0.509917
10.836, 0.876305, 0.153234, 9.9937, 0.0202406, 0.00213059, 0.613611, 0.0153335, -0.0208708, 0.860349, 0.509047
