t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
11.076, 1.68078, -0.311256, 9.81174, 0.0937461, -0.0671137, 0.461274, 0.00960674, -0.0246454, 0.701219, 0.712455
11.088, 1.05827, 0.105348, 9.31852, 0.0937461, 0.039416, 0.44849, 0.00992647, -0.0244054, 0.701603, 0.712081
11.1, 0.632089, 0.656031, 9.27063, 0.0276977, 0.0436772, 0.462339, 0.00994044, -0.0240619, 0.701956, 0.711745
11.106, 0.761379, 1.00081, 10.5683, -0.068179, 0.0660484, 0.492167, 0.00968469, -0.0239863, 0.702401, 0.711311
11.118, -0.632089, -0.550683, 10.372, -0.00745708, 0.0479384, 0.497494, 0.00922627, -0.0239772, 0.702878, 0.710846
11.13, -0.0622511, 0.244216, 10.0512, -0.0266324, -0.0223712, 0.496428, 0.00903983, -0.0240374, 0.703387, 0.710343
11.136, 0.948133, 0.282524, 9.9123, 0, -0.0170448, 0.490037, 0.00905515, -0.0242346, 0.703857, 0.709871
11.148, -0.0670397, -0.895459, 10.3433, -0.0735055, -0.0245018, 0.478318, 0.00890115, -0.0244651, 0.704325, 0.7094
11.16, 1.07264, 0.766168, 9.84526, -0.0191753, -0.0607219, 0.497494, 0.00884869, -0.0248654, 0.704787, 0.708928
11.166, 0.445335, -0.344776, 8.76305, 0.0458078, 0.0905502, 0.487906, 0.00876376, -0.0248254, 0.705263, 0.708456
11.178, 0.22985, 0.59378, 8.62897, 0.0138489, 0.0532648, 0.495363, 0.00854356, -0.0245143, 0.705749, 0.707986
11.19, 0.239427, -0.335198, 9.52442, 0.0202406, 0.0479384, 0.486841, 0.00839064, -0.0243391, 0.70623, 0.707514
11.196, 1.01038, -0.512375, 9.46217, -0.0415466, -0.110791, 0.478318, 0.00837309, -0.0245706, 0.706697, 0.70704
11.208, 0.574626, -0.761379, 10.0272, 0.0458078, 0.0468731, 0.492167, 0.00845751, -0.0247682, 0.707164, 0.706565
11.22, 0.0335198, -0.282524, 9.44302, 0.0383507, -0.0404813, 0.48258, 0.0085067, -0.0246612, 0.707608, 0.706124
11.226, -0.636877, 0.143656, 10.3002, 0.134227, 0.00852238, 0.510277, 0.00882914, -0.0244851, 0.708121, 0.705611
11.238, 0.718282, -0.0143656, 9.23232, 0.0532648, -0, 0.472992, 0.009116, -0.0242074, 0.708604, 0.705132
11.25, 0.320833, 0.292102, 9.7447, 0.0170448, 0.0340895, 0.490037, 0.00913063, -0.0240662, 0.709048, 0.70469
11.256, 1.01996, 0.10056, 8.63854, -0.00532648, -0.0511343, 0.48471, 0.00914705, -0.0241278, 0.709518, 0.704214
11.268, 0.0191542, -0.138868, 9.3664, -0.0468731, 0.00319589, 0.490037, 0.00909672, -0.024393, 0.709981, 0.703739
11.28, 0.344776, 0.0478855, 9.66329, 0.0213059, -0.01811, 0.498559, 0.00897941, -0.0245227, 0.710483, 0.70323
11.286, -0.641666, -0.780534, 10.214, 0.0276977, 0.00852238, 0.475122, 0.00899469, -0.0245171, 0.710921, 0.702787
11.298, 0.818842, 0.445335, 10.2523, 0.0436772, -0.0159795, 0.481514, 0.00911143, -0.0244769, 0.71136, 0.702343
11.31, -0.167599, -0.119714, 9.85962, 0.039416, 0.050069, 0.464469, 0.00915818, -0.0243021, 0.71177, 0.701933
11.316, 0.454912, -0.10056, 9.50527, -0.00532648, -0.120379, 0.471927, 0.00927516, -0.0244654, 0.712167, 0.701522
11.328, 0.421392, -0.110137, 9.84526, 0.0276977, -0.0010653, 0.463404, 0.00946068, -0.0246958, 0.712562, 0.70111
11.34, 0.555472, -0.124502, 9.0743, 0.00639178, -0.050069, 0.493232, 0.00957866, -0.0247906, 0.712996, 0.700665
11.346, -0.411815, 0.0191542, 9.61541, 0.0543301, 0.0138489, 0.496428, 0.00966427, -0.024783, 0.713499, 0.700151
11.358, 0.387873, 0.344776, 8.94022, 0.0308936, -0.0660484, 0.508147, 0.00988545, -0.0247739, 0.714003, 0.699635
11.37, 0.52674, 0.0239427, 9.57231, -0.0138489, -0.00213059, 0.503885, 0.010008, -0.0249346, 0.714533, 0.699086
11.376, 0.277736, -0.186753, 9.93145, -0.0223712, -0.00639178, 0.499624, 0.009894, -0.0251318, 0.715062, 0.698539
11.388, 0.569837, 0.512375, 9.96497, 0.0138489, 0.0138489, 0.499624, 0.00987861, -0.0251589, 0.715563, 0.698025
11.4, 0.498009, 0.181965, 10.9801, 0.00319589, 0.0010653, 0.504951, 0.00982891, -0.0251527, 0.716064, 0.697512
11.406, -0.339987, 0.29689, 11.0807, 0.0798973, 0.0490037, 0.507081, 0.00984533, -0.024942, 0.716606, 0.696962
11.418, 0.89067, -0.00478855, 9.9937, 0.0266324, -0.0383507, 0.492167, 0.00999799, -0.0247969, 0.717146, 0.69641
11.43, 0.478855, 0.10056, 8.56193, 0.0447425, -0.0138489, 0.486841, 0.0101846, -0.0248214, 0.717612, 0.695927
11.436, 0.205908, 0.10056, 8.1118, -0.0607219, -0.0894849, 0.488971, 0.0102736, -0.0250162, 0.718105, 0.69541
11.448, 0.10056, 0.440547, 8.94501, -0.0234365, -0.0383507, 0.496428, 0.0103318, -0.0253808, 0.718591, 0.694893
11.46, -0.052674, 0.450124, 9.45739, -0.0245018, -0.00852238, 0.485775, 0.0103179, -0.0255438, 0.719051, 0.694411
11.466, -0.138868, -0.622511, 9.94582, 0.00426119, 0.0245018, 0.471927, 0.0101663, -0.0256421, 0.71948, 0.693965
11.478, 0.287313, -0.201119, 9.9123, -0.0149142, -0.0553954, 0.461274, 0.0101158, -0.025773, 0.719874, 0.693552
11.4901, 1.39347, -0.220273, 10.1948, 0.0372854, -0.0905502, 0.453816, 0.0103713, -0.0260684, 0.720195, 0.693204
11.496, 0.0574626, -0.703917, 9.88835, 0.0585913, -0.039416, 0.442098, 0.0106576, -0.0261935, 0.720522, 0.692855
11.508, 0.584203, 0.670397, 9.68724, 0.120379, -0.117183, 0.462339, 0.0112481, -0.02621, 0.720886, 0.692466
11.52, 0.579414, 0.22985, 9.96018, 0.0585913, -0.00852238, 0.457012, 0.0117364, -0.0261941, 0.721251, 0.692079
11.526, 1.06785, 0.29689, 9.90751, -0.0010653, 0.0223712, 0.454882, 0.0117821, -0.0261539, 0.721584, 0.691732
11.538, 1.41741, -0.440547, 9.08388, -0.0159795, 0.0223712, 0.44849, 0.0115928, -0.0262204, 0.721913, 0.69139
11.55, 0.85715, -0.0814053, 9.08867, -0.057526, -0.0138489, 0.463404, 0.0114079, -0.026422, 0.72227, 0.691012
11.556, 0.435758, 0.095771, 10.4438, -0.050069, 0.0490037, 0.492167, 0.0110889, -0.0266264, 0.72266, 0.690602
11.568, 0.512375, -0.292102, 9.94582, 0.0426119, 0.00426119, 0.494298, 0.0109034, -0.0266238, 0.723123, 0.69012
11.58, -0.665608, 1.087, 9.71597, 0.0490037, 0.113987, 0.493232, 0.0107775, -0.0262811, 0.723599, 0.689636
11.586, 1.23066, 0.114925, 8.95459, 0.028763, -0.0213059, 0.486841, 0.0106863, -0.0260399, 0.724038, 0.689186
11.598, 0.114925, -0.124502, 10.1757, -0.102269, 0.039416, 0.469796, 0.0104685, -0.0262091, 0.724428, 0.688773
11.61, 0.85715, -0.0909824, 9.37598, -0.01811, -0.0191753, 0.478318, 0.010117, -0.0264499, 0.724815, 0.688361
11.616, 0.129291, 0.0383084, 9.46696, 0.00639178, -0.0276977, 0.481514, 0.0101041, -0.0266138, 0.725238, 0.68791
11.628, -0.258582, 0.114925, 10.5875, 0.0447425, -0.0639178, 0.485775, 0.0103277, -0.0267374, 0.725661, 0.687455
11.64, 0.0239427, 0.0335198, 10.1709, 0.0308936, -0, 0.462339, 0.0104805, -0.0267953, 0.726054, 0.687036
11.646, 1.19235, 0.29689, 9.43823, 0.0372854, -0.0873543, 0.463404, 0.0106999, -0.0268517, 0.726413, 0.68665
11.658, 1.2546, -0.0670397, 8.6577, 0, 0.0585913, 0.449555, 0.0107824, -0.0269124, 0.72674, 0.686301
11.67, 0.919401, 0.646454, 9.21796, -0.00319589, 0.0223712, 0.458078, 0.0105901, -0.0268455, 0.727071, 0.685955
11.676, 0.708705, 0.732648, 9.95061, 0.0202406, 0.028763, 0.494298, 0.0105357, -0.0267737, 0.727468, 0.685538
11.688, -0.225062, 0.459701, 9.98413, 0.0117183, 0.0308936, 0.486841, 0.010414, -0.0266353, 0.727933, 0.685051
11.7, -0.181965, 0.129291, 10.4917, -0.0266324, 0.0735055, 0.490037, 0.0101566, -0.0265014, 0.728398, 0.684566
11.706, 0.871516, -0.277736, 9.2419, 0, 0.0607219, 0.48471, 0.00976229, -0.0263726, 0.72883, 0.684117
11.718, -0.134079, -1.12052, 9.42387, -0.00213059, 0.0468731, 0.480449, 0.0094743, -0.0262736, 0.729358, 0.683561
11.73, 0.95771, 0.201119, 8.93543, 0.0415466, -0.0149142, 0.504951, 0.00938917, -0.0262367, 0.729818, 0.683073
11.736, -0.387873, -0.186753, 9.48133, 0.0245018, 0.0404813, 0.515604, 0.00937069, -0.0261296, 0.730313, 0.682548
11.748, 0.0574626, 0.134079, 9.45739, 0.00639178, -0.0372854, 0.510277, 0.00939073, -0.0261224, 0.730837, 0.681988
11.76, -0.244216, -0.153234, 9.42387, -0.0010653, 0.0223712, 0.508147, 0.00931276, -0.0262203, 0.731356, 0.681428
11.766, 0.344776, -0.167599, 8.79178, -0.0596566, -0.132097, 0.511343, 0.00934767, -0.0266194, 0.731863, 0.680868
11.778, 0.162811, -0.0574626, 9.74949, -0.0234365, -0.00639178, 0.496428, 0.00941702, -0.0270515, 0.732335, 0.680342
11.79, 0.493221, -0.464489, 9.95061, -0.0543301, -0.0553954, 0.501755, 0.00931381, -0.0273883, 0.732811, 0.679817
11.796, 0.416604, 0.148445, 10.712, 0.0362201, -0.00319589, 0.50069, 0.00930745, -0.0276202, 0.733258, 0.679326
11.808, 0.976864, -0.0814053, 10.3528, 0.0117183, -0.0596566, 0.504951, 0.00944353, -0.0277075, 0.734002, 0.678516
11.82, 0.584203, -0.095771, 10.4055, 0.0117183, 0.0777667, 0.50282, 0.00929256, -0.0275365, 0.734627, 0.677849
11.826, 0.22985, -0.162811, 9.39035, 0.0298283, 0.00426119, 0.510277, 0.00900152, -0.0272357, 0.735289, 0.677147
11.838, -0.574626, -0.244216, 8.70079, 0.039416, 0.0223712, 0.504951, 0.00881264, -0.0268964, 0.736015, 0.676373
11.85, 0.268159, 0.191542, 8.45179, 0.0202406, -0.0468731, 0.521996, 0.00882997, -0.0267534, 0.736604, 0.675737
11.856, -0.713494, -0.617723, 9.08388, 0.00426119, -0.00532648, 0.512408, 0.00878575, -0.0268173, 0.73712, 0.675173
11.868, 0.59378, -0.0766168, 9.00726, 0.010653, -0.0884196, 0.530518, 0.00891551, -0.0269752, 0.737631, 0.674606
11.88, 0.665608, -0.574626, 9.02163, 0.01811, 0.0170448, 0.506016, 0.0089791, -0.0271355, 0.738174, 0.674005
11.886, 0.521952, 0.282524, 10.0751, 0.00852238, -0.0639178, 0.514538, 0.00906947, -0.0271936, 0.738655, 0.673473
11.898, 0.0191542, -0.459701, 10.8892, 0.0745708, 0.028763, 0.503885, 0.009189, -0.0271484, 0.739141, 0.672941
11.91, -0.0095771, 0.344776, 10.4103, 0.0415466, -0.140619, 0.50282, 0.00951485, -0.027161, 0.739623, 0.672406
11.916, -0.306467, -0.0766168, 9.81653, 0.10866, -0.0010653, 0.501755, 0.00994263, -0.0272026, 0.740071, 0.671905
11.928, 1.0439, 0.33041, 8.7822, 0.0127836, -0.111856, 0.486841, 0.0103349, -0.0272114, 0.74052, 0.671403
11.94, 1.90584, 0.234639, 9.75428, 0.00745708, 0.0010653, 0.496428, 0.0104666, -0.0274361, 0.740961, 0.670905
11.946, 0.56026, -0.943344, 9.32809, -0.0447425, 0.00426119, 0.476188, 0.0103349, -0.0276029, 0.741662, 0.670126
11.958, 0.507586, 0.249005, 9.51485, -0.0330242, -0.0223712, 0.498559, 0.0101755, -0.027804, 0.742457, 0.66924
11.97, 0.0718282, 0.493221, 10.3672, -0.0340895, 0.0319589, 0.510277, 0.00996749, -0.0279783, 0.742931, 0.668709
11.976, -0.162811, -0.703917, 10.5779, -0.0585913, -0.00213059, 0.507081, 0.00966003, -0.0281923, 0.743404, 0.668179
11.988, 0.847573, -0.440547, 10.5588, 0.0543301, -0.0234365, 0.521996, 0.00965701, -0.0283558, 0.743909, 0.667609
12, 1.57543, -0.464489, 8.59066, 0.0735055, -0.0319589, 0.503885, 0.0099138, -0.0283015, 0.744422, 0.667036
12.006, 0.186753, 0.608146, 9.50527, -0.0149142, -0.0191753, 0.515604, 0.010076, -0.0283534, 0.744963, 0.666427
12.018, 0.354353, -0.675185, 9.47654, 0.0351548, 0.0479384, 0.526257, 0.00997599, -0.0283486, 0.745793, 0.6655
12.03, 0.26337, 0.325621, 9.17007, 0.00213059, -0.0585913, 0.530518, 0.00995451, -0.0283363, 0.746877, 0.664284
12.036, 1.51797, 0.143656, 9.60104, 0.0415466, 0.0426119, 0.510277, 0.0100088, -0.0283172, 0.748149, 0.662851
12.048, 0.474066, 0.0095771, 10.056, 0.0564607, -0.0362201, 0.488971, 0.010056, -0.0281622, 0.749456, 0.661379
12.06, 1.95852, 0.253793, 10.4582, 0.0873543, -0.0191753, 0.490037, 0.0103388, -0.0280267, 0.750695, 0.659973
12.066, 1.00081, 0.938556, 9.98891, 0.0436772, 0.120379, 0.472992, 0.010334, -0.0276373, 0.751974, 0.658532
12.078, -0.0766168, 0.402238, 10.2475, 0.0191753, 0.0426119, 0.504951, 0.0100558, -0.027267, 0.753219, 0.657127
12.09, 0.234639, -0.0574626, 9.72554, -0.00426119, 0.0213059, 0.501755, 0.00989049, -0.0271287, 0.754357, 0.655829
12.096, 0.905036, -0.325621, 9.47654, 0.0266324, -0.00319589, 0.501755, 0.00979296, -0.0271247, 0.755269, 0.654781
12.108, 0.498009, 0.349564, 9.68245, 0.0468731, -0.0266324, 0.494298, 0.00992052, -0.0270732, 0.75596, 0.653983
12.12, 0.905036, -0.225062, 9.40471, 0.0234365, -0.0415466, 0.4666, 0.0101099, -0.0271574, 0.756269, 0.653618
12.126, 0.153234, 1.087, 10.5396, 0.0149142, -0.00958767, 0.476188, 0.0102645, -0.0272096, 0.756611, 0.653218
12.138, 0.684763, 0.210696, 9.86441, 0.0276977, -0.0202406, 0.479384, 0.0103138, -0.027236, 0.756923, 0.652855
12.15, -0.0670397, -0.258582, 9.73512, 0.0596566, 0.0415466, 0.479384, 0.0103388, -0.0270875, 0.757772, 0.651874
12.156, 0.756591, -0.10056, 9.10782, 0.105464, 0.105464, 0.469796, 0.0102764, -0.026604, 0.75879, 0.650711
12.168, 0.0430969, -0.0095771, 9.06951, 0.0756361, -0.0117183, 0.465535, 0.0103414, -0.0261126, 0.75965, 0.649726
12.18, 1.22587, -0.0287313, 9.08388, 0.0298283, -0.0948114, 0.477253, 0.0106508, -0.0261452, 0.760487, 0.648739
12.186, 0.277736, 0.201119, 9.88835, -0.0010653, -0.0010653, 0.494298, 0.0107997, -0.026292, 0.76132, 0.647753
12.198, 0.426181, 0.0478855, 9.51006, 0.010653, -0.0458078, 0.50069, 0.0108405, -0.026345, 0.762186, 0.646731
12.21, -0.521952, 0.153234, 10.0607, 0.0777667, 0.0415466, 0.509212, 0.0108911, -0.0262306, 0.762809, 0.645999
12.2161, 1.31685, -0.124502, 9.26105, 0.0639178, -0.0532648, 0.499624, 0.0110684, -0.0260382, 0.763373, 0.645338
12.228, 0.186753, 0.10056, 10.1374, 0.0511343, 0.0926808, 0.492167, 0.011017, -0.0256639, 0.763727, 0.644935
12.24, 0.962498, -0.186753, 9.49091, 0.0596566, 0.0213059, 0.480449, 0.0107912, -0.0252013, 0.764178, 0.644423
12.246, -0.0239427, 0.225062, 9.80216, 0.0553954, 0.0585913, 0.494298, 0.0106384, -0.0247306, 0.764782, 0.643727
12.258, 0.191542, -0.0718282, 9.4526, 0.0351548, -0.039416, 0.491102, 0.010603, -0.0244191, 0.76544, 0.642956
12.27, -0.378295, -0.095771, 9.4526, 0.0362201, 0.010653, 0.483645, 0.0105503, -0.0242084, 0.76631, 0.641928
12.276, 0.344776, -0.119714, 9.06951, 0.0234365, -0.0607219, 0.48471, 0.0105706, -0.0240592, 0.767176, 0.640899
12.288, -0.6273, -0.10056, 9.47654, 0.0330242, -0.0521996, 0.487906, 0.0106405, -0.0240051, 0.76822, 0.639647
12.3, 0.85715, 0.134079, 9.69202, 0.0213059, -0.16086, 0.497494, 0.0109656, -0.0240959, 0.769349, 0.63828
12.306, -0.0143656, -0.134079, 10.1421, 0.0617872, -0.0234365, 0.483645, 0.0112766, -0.024122, 0.770263, 0.63717
12.318, 0.569837, -0.0430969, 9.46696, 0.100138, -0.131032, 0.508147, 0.0116357, -0.0239384, 0.771183, 0.636057
12.33, -0.201119, -0.301679, 9.39035, 0.113987, 0.00213059, 0.490037, 0.0120056, -0.0236557, 0.77177, 0.635349
12.336, 1.65205, 0.617723, 8.91628, 0.057526, -0.134227, 0.490037, 0.0124872, -0.0235339, 0.772198, 0.634824
12.348, 0.258582, 0.258582, 9.8692, 0.00958767, 0.0404813, 0.495363, 0.0127075, -0.0235755, 0.772499, 0.634451
12.36, 0.6273, 0.210696, 9.64414, -0.0426119, 0.0202406, 0.490037, 0.0124805, -0.0235584, 0.772835, 0.634047
12.366, 0.493221, 0.584203, 9.9937, 0.0266324, -0.0351548, 0.5188, 0.0124704, -0.0236557, 0.773196, 0.633603
12.378, 0.272947, -0.521952, 10.1469, 0.0149142, 0.0010653, 0.514538, 0.0125043, -0.0237087, 0.773922, 0.632713
12.39, -0.052674, 0.354353, 10.2283, -0.010653, 0.0532648, 0.527322, 0.0123247, -0.0236464, 0.774713, 0.63175
12.396, 0.545895, 0.517163, 9.07909, 0.00852238, -0.039416, 0.513473, 0.0122463, -0.0236804, 0.775227, 0.63112
12.408, 0.191542, -0.656031, 8.86361, -0.050069, -0.050069, 0.499624, 0.0122771, -0.0239701, 0.776093, 0.630044
12.42, 1.11094, 0.52674, 9.76385, -0.0713749, -0.0383507, 0.508147, 0.0122206, -0.0244412, 0.77683, 0.629117
12.426, 0.723071, -0.110137, 9.75906, -0.0117183, 0.0436772, 0.498559, 0.0120018, -0.0246574, 0.777577, 0.62819
12.438, 0.0478855, 0.421392, 9.71597, -0.0234365, 0.0127836, 0.499624, 0.0117594, -0.0246732, 0.778269, 0.627335
12.4501, 0.617723, -0.488432, 9.26105, 0.00426119, 0.0596566, 0.475122, 0.0115473, -0.0247229, 0.77878, 0.626704
12.456, 0.732648, -0.0191542, 9.25148, -0.0276977, -0.0830932, 0.479384, 0.0115076, -0.0248588, 0.779105, 0.626295
12.468, 0.603357, -0.569837, 9.73991, 0.00745708, -0.0447425, 0.475122, 0.0116973, -0.0252432, 0.77936, 0.625958
12.48, 0.636877, 0.10056, 9.96976, 0, 0.00745708, 0.471927, 0.011723, -0.0253728, 0.779625, 0.625623
12.486, -0.392661, 0.172388, 10.2331, 0.0468731, 0.0671137, 0.491102, 0.0115627, -0.0252108, 0.780291, 0.624801
12.498, 0.0861939, 0.368718, 9.93145, -0.00532648, -0.00852238, 0.490037, 0.0114502, -0.0250741, 0.781224, 0.623642
12.51, 0.952921, -0.095771, 9.22753, 0.0138489, 0.0660484, 0.495363, 0.0113141, -0.0250431, 0.782121, 0.62252
12.516, 0.268159, 0.411815, 8.81572, -0.0447425, 0.00852238, 0.485775, 0.0110723, -0.0249201, 0.7832, 0.621172
12.528, 0.588992, -0.435758, 9.28979, -0.0149142, -0.0117183, 0.478318, 0.010897, -0.0250979, 0.784205, 0.619898
12.54, 1.22587, 0.129291, 9.534, 0.0117183, -0.0372854, 0.476188, 0.0109539, -0.0252147, 0.78521, 0.61862
12.546, 0.0718282, -0.440547, 9.9937, 0.0628525, 0.174709, 0.479384, 0.0107136, -0.0248558, 0.786201, 0.617378
12.558, 0.239427, 0.914613, 10.0129, 0.0245018, 0.0639178, 0.469796, 0.0103153, -0.0243114, 0.787257, 0.616059
12.5701, 0.804476, 0.201119, 9.60583, -0.00958767, 0.0213059, 0.494298, 0.0101237, -0.0241904, 0.787941, 0.615192
12.576, 0.847573, -0.344776, 9.63456, -0.068179, 0.00426119, 0.481514, 0.00991829, -0.0243838, 0.788171, 0.614893
12.588, -0.00478855, -0.114925, 9.81174, 0.00213059, -0.0319589, 0.50282, 0.00982768, -0.0246652, 0.788427, 0.614555
12.6, 0.167599, 0.656031, 9.87878, -0.0330242, -0.0830932, 0.480449, 0.0099475, -0.0249887, 0.78868, 0.614216
12.606, -0.210696, 0.316044, 10.7168, -0.039416, -0.0617872, 0.498559, 0.0100466, -0.0254171, 0.788928, 0.613877
12.618, 0.517163, -0.215485, 9.77822, -0.0447425, -0.0362201, 0.480449, 0.0100788, -0.025854, 0.789177, 0.613539
12.63, 1.23066, -1.01038, 8.7822, -0.010653, -0.00745708, 0.486841, 0.0100093, -0.0261277, 0.789901, 0.612596
12.636, 0.804476, 0.292102, 8.6146, 0.0319589, 0.0340895, 0.477253, 0.00993672, -0.0260946, 0.790665, 0.611611
12.648, 0.842785, -0.440547, 9.85483, 0.0426119, 0.0830932, 0.476188, 0.00980126, -0.0258303, 0.791467, 0.610587
12.66, 0.387873, 0.900247, 10.5444, 0.0564607, -0.028763, 0.485775, 0.0097973, -0.0256203, 0.792001, 0.609903
12.666, 0.196331, 0.282524, 10.3576, 0.0543301, -0.0266324, 0.491102, 0.0100466, -0.0255489, 0.79244, 0.609331
12.678, 0.69434, 0.191542, 9.96018, -0.0415466, -0.0415466, 0.494298, 0.010155, -0.0257358, 0.792783, 0.608876
12.69, 0.646454, -0.373507, 8.95938, 0.0245018, 0.0298283, 0.503885, 0.0100912, -0.0259111, 0.793127, 0.608421
12.696, 0.933767, -0.0814053, 8.76305, -0.00213059, -0.096942, 0.498559, 0.0102267, -0.0260608, 0.793412, 0.608041
12.708, 0.928979, 0.617723, 9.59146, 0.0511343, -0.00745708, 0.515604, 0.0105094, -0.0262581, 0.793781, 0.607545
12.72, 0.656031, 0.272947, 10.1661, 0.00639178, -0.0404813, 0.507081, 0.0106375, -0.0263398, 0.794098, 0.607126
12.726, 0.0574626, -0.191542, 10.0943, 0.0532648, 0.00213059, 0.503885, 0.0107961, -0.0263828, 0.794444, 0.606668
12.738, 0.22985, -0.454912, 9.87878, 0.0223712, -0.0990726, 0.477253, 0.0110284, -0.0264847, 0.794729, 0.606286
12.75, 1.62332, 0.0287313, 9.65372, 0.0468731, -0.0841585, 0.495363, 0.0114896, -0.0267605, 0.795006, 0.605902
12.756, 1.50839, -0.0430969, 9.97934, 0.010653, -0, 0.476188, 0.0116931, -0.0269, 0.795289, 0.60552
12.768, 0.646454, 0.316044, 10.6545, 0, 0.0383507, 0.501755, 0.011602, -0.026874, 0.79561, 0.605102
12.78, 0.584203, 1.04869, 10.4917, 0.0809626, -0.0245018, 0.517734, 0.0116424, -0.0267598, 0.796078, 0.60449
12.786, 0.92419, -0.435758, 9.76385, 0.00745708, -0.0330242, 0.525191, 0.0118354, -0.0267613, 0.79654, 0.603878
12.798, 0.545895, 0.622511, 10.6018, -0.0117183, 0.0596566, 0.521996, 0.0117056, -0.0268034, 0.797291, 0.602887
12.81, 1.24981, -0.876305, 8.41827, 0.0266324, -0.0149142, 0.525191, 0.0116021, -0.0268088, 0.797984, 0.60197
12.816, 1.05348, 0.0574626, 8.9067, -0.0159795, -0.0319589, 0.517734, 0.0116257, -0.0269667, 0.798727, 0.600977
12.828, 0.871516, 0.0814053, 9.9937, 0.0639178, 0.0809626, 0.534779, 0.0115443, -0.026866, 0.79948, 0.599981
12.84, 0.814053, 0.703917, 9.89314, -0.0202406, -0.0596566, 0.528387, 0.0115342, -0.0268251, 0.800113, 0.599138
12.846, 0.095771, 0.416604, 10.8796, 0.0266324, 0.0159795, 0.549693, 0.0116126, -0.026979, 0.800566, 0.598525
12.858, 0.201119, -0.493221, 9.42865, 0.0628525, -0.01811, 0.524126, 0.0116339, -0.0268986, 0.801257, 0.597603
12.87, 0.766168, -0.205908, 9.51964, 0.101203, -0.0138489, 0.525191, 0.0119121, -0.0267123, 0.80192, 0.596715
12.876, 0.833208, -0.0287313, 10.032, 0.111856, -0.0213059, 0.496428, 0.012242, -0.0264507, 0.802471, 0.595979
12.888, 1.10615, -0.220273, 10.1374, 0.0351548, 0.00639178, 0.483645, 0.0124447, -0.0262768, 0.802961, 0.595322
12.9, 0.814053, 1.10137, 10.4582, 0.00426119, -0.0159795, 0.498559, 0.0124958, -0.0262993, 0.803245, 0.594937
12.906, 0.373507, 0.0670397, 9.73991, 0.0362201, -0, 0.515604, 0.0125185, -0.0263603, 0.803527, 0.594552
12.918, 0.0574626, 0.186753, 9.60583, 0.050069, 0.0521996, 0.525191, 0.0124737, -0.0261913, 0.803847, 0.594128
12.93, 1.02954, 0.158022, 8.42785, 0.0628525, 0.0884196, 0.517734, 0.0123116, -0.0258659, 0.804373, 0.593434
12.936, 0.718282, 0.0814053, 8.88755, 0.0159795, 0.00426119, 0.492167, 0.0122087, -0.0256309, 0.80515, 0.592392
12.948, 0.967287, -0.172388, 9.80695, -0.00639178, 0.00958767, 0.499624, 0.0121318, -0.025671, 0.805574, 0.591814
12.96, 0.972076, -0.0574626, 10.3624, 0.0319589, 0.0585913, 0.492167, 0.0120096, -0.0256142, 0.806088, 0.59112
12.966, 0.435758, 0.459701, 10.4055, 0.039416, 0.00532648, 0.519865, 0.0119324, -0.025414, 0.806577, 0.590462
12.978, -0.0766168, 0.536318, 10.1421, 0.0628525, 0.0170448, 0.527322, 0.012017, -0.0251543, 0.807066, 0.589802
12.99, 0.632089, -0.0095771, 9.11261, 0.050069, 0.0585913, 0.52093, 0.0119592, -0.0248474, 0.807615, 0.589065
12.996, 0.335198, 0.713494, 8.28419, 0.100138, 0.0127836, 0.517734, 0.0126511, -0.0235242, 0.808615, 0.587732
13.008, 1.09179, 0.129291, 8.7822, 0.0159795, -0.086289, 0.510277, 0.0129413, -0.0233238, 0.809717, 0.586215
13.02, 0.818842, 0.445335, 10.372, 0, -0.0468731, 0.507081, 0.0133508, -0.0232045, 0.810896, 0.584578
13.026, 1.46051, 0.454912, 9.9937, 0.0447425, 0.0724402, 0.511343, 0.0137009, -0.0225092, 0.812119, 0.582896
13.038, 0.0861939, 0.512375, 10.1996, 0.0372854, 0.0660484, 0.498559, 0.0135624, -0.021997, 0.813308, 0.581259
13.05, 0.426181, -0.287313, 10.6593, 0.0362201, 0.0777667, 0.504951, 0.0132829, -0.0216807, 0.814489, 0.579622
13.056, 1.05827, 0.416604, 10.214, 0.0362201, 0.0521996, 0.490037, 0.0131664, -0.0211322, 0.815617, 0.578057
13.068, 0.531529, -0.210696, 10.1613, 0.0990726, 0.0426119, 0.497494, 0.0130745, -0.0207896, 0.816513, 0.576804
13.08, -0.272947, 0.488432, 10.0224, 0.0191753, -0.0447425, 0.494298, 0.0132278, -0.0205101, 0.817266, 0.575743
13.086, 0.29689, 0.114925, 9.93145, -0.0213059, -0.0404813, 0.499624, 0.0133765, -0.0207212, 0.817479, 0.575429
13.098, 0.828419, 0.622511, 9.81174, -0.0671137, -0.0767014, 0.504951, 0.0135095, -0.0210382, 0.817689, 0.575117
13.11, 0.0143656, -0.718282, 9.28979, -0.0117183, -0.00532648, 0.507081, 0.0134928, -0.0214105, 0.818201, 0.574375
13.116, 0.39745, -0.440547, 8.83009, 0.0585913, -0.0213059, 0.50069, 0.0135323, -0.0214597, 0.818941, 0.573316
13.128, 1.15404, -0.124502, 9.07909, 0.0980073, 0.0255671, 0.495363, 0.0136894, -0.0211764, 0.8198, 0.572095
