t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
13.332, 1.17319, 0.311256, 10.463, -0.0127836, -0.057526, 0.329177, 0.0152969, -0.0578367, 0.862237, 0.502959
13.338, 0.440547, -0.36393, 10.7551, -0.105464, 0.0010653, 0.324916, 0.0152456, -0.0583045, 0.862201, 0.502968
13.35, 1.15883, -0.402238, 9.18444, 0.00639178, 0.00213059, 0.334503, 0.0151178, -0.0585481, 0.862329, 0.502725
13.362, 0.445335, -0.387873, 8.23631, -0.00426119, 0.14488, 0.336634, 0.014695, -0.058451, 0.862538, 0.502389
13.368, 0.349564, 0.316044, 9.32809, -0.00852238, 0.057526, 0.343026, 0.0142655, -0.0580763, 0.862746, 0.502089
13.38, -0.359141, -0.186753, 10.4773, 0.00852238, 0.0639178, 0.353679, 0.0139059, -0.0580323, 0.862781, 0.502044
13.392, -0.608146, -0.900247, 10.3672, 0.0276977, -0.00426119, 0.345156, 0.0137323, -0.0581486, 0.862823, 0.501962
13.398, 1.01038, 0.0143656, 8.54756, 0.0298283, 0.0468731, 0.350483, 0.0136842, -0.0582313, 0.862818, 0.501964
13.41, 0.258582, -0.876305, 8.83487, 0.0010653, 0.00639178, 0.336634, 0.0135549, -0.0583709, 0.862881, 0.501841
13.422, 0.474066, -0.177176, 9.10782, -0.0149142, -0.0308936, 0.353679, 0.0135405, -0.0586895, 0.862904, 0.501765
13.428, -0.105348, -0.684763, 9.42865, 0.0649831, 0.01811, 0.347287, 0.0135122, -0.0587677, 0.863067, 0.501477
13.44, -0.0143656, 0.747014, 9.49569, 0.0692443, -0.0266324, 0.352613, 0.0136476, -0.058593, 0.863415, 0.500895
13.452, -0.459701, 0.622511, 10.2044, 0.0649831, 0.00426119, 0.364332, 0.0137673, -0.0584577, 0.863831, 0.500189
13.4581, 0.325621, -0.301679, 10.8365, -0.0138489, -0.0628525, 0.361136, 0.0138832, -0.0586027, 0.864153, 0.499613
13.47, 0.56026, 0.430969, 10.7647, 0.010653, 0.0340895, 0.368593, 0.0139071, -0.0588073, 0.864447, 0.499079
13.482, 0.464489, -0.095771, 9.26105, 0.0372854, -0.0330242, 0.35794, 0.0138959, -0.0588815, 0.864752, 0.498541
13.488, 0.632089, -0.320833, 9.41429, -0.0127836, -0.0234365, 0.365397, 0.0139778, -0.0591397, 0.864825, 0.498381
13.5, 0.550683, -0.22985, 9.62498, -0.0191753, -0.0117183, 0.373919, 0.013991, -0.0595215, 0.864914, 0.498182
13.512, 0.339987, -0.411815, 8.77741, -0.0607219, -0.00213059, 0.362201, 0.0138892, -0.0599685, 0.864784, 0.498357
13.518, 0.478855, -0.210696, 8.9067, -0.0149142, -0.00958767, 0.372854, 0.0138469, -0.060399, 0.864606, 0.498614
13.53, 1.09179, 0.349564, 9.66329, -0.0213059, 0.00319589, 0.373919, 0.0141757, -0.0599947, 0.864489, 0.498857
13.542, -0.0143656, -0.751802, 10.8461, 0.00319589, 0.0234365, 0.366462, 0.0140325, -0.0603125, 0.864322, 0.499112
13.548, 0.0478855, 0.210696, 10.6258, 0.0330242, 0.028763, 0.37605, 0.0138603, -0.0603933, 0.864176, 0.49936
13.56, 0.36393, -0.0478855, 9.85962, 0.0809626, 0.0191753, 0.367527, 0.0137865, -0.0602384, 0.864214, 0.499315
13.572, 0.282524, 0.474066, 9.14613, 0.0745708, -0.0330242, 0.372854, 0.0139381, -0.0600932, 0.864342, 0.499106
13.578, 0.426181, 0.378295, 9.54358, 0.0415466, -0.0362201, 0.365397, 0.0141665, -0.060102, 0.864456, 0.498901
13.59, 0.952921, -0.268159, 8.86839, -0.0170448, -0.0308936, 0.364332, 0.0143229, -0.0604096, 0.864452, 0.498867
13.602, 0.909824, 0.555472, 9.56273, -0.0532648, -0.00639178, 0.370723, 0.014247, -0.0609197, 0.864387, 0.498919
13.608, 1.28333, -0.0574626, 10.1421, -0.0340895, -0.010653, 0.388833, 0.0141651, -0.0614311, 0.864275, 0.499054
13.62, -0.833208, -0.450124, 10.8078, 0.00745708, 0.078832, 0.373919, 0.0139174, -0.0617421, 0.864134, 0.499266
13.632, 0.316044, 0.0574626, 10.5109, 0.057526, -0.039416, 0.364332, 0.0138812, -0.0618915, 0.864075, 0.499351
13.638, 0.268159, 0.220273, 10.0368, 0.0468731, 0.0170448, 0.347287, 0.0140652, -0.0619465, 0.864018, 0.499437
13.65, 1.41741, -0.440547, 9.31852, 0.00958767, -0.0884196, 0.329177, 0.0144338, -0.0619514, 0.863866, 0.499689
13.662, 1.08221, -0.612934, 8.7391, 0.0255671, 0.0319589, 0.319589, 0.0146106, -0.0622878, 0.86369, 0.499947
13.6681, -0.0095771, -0.095771, 8.59545, 0.0266324, -0.0127836, 0.34196, 0.0146277, -0.0624224, 0.863534, 0.500198
13.68, -0.320833, 0.0574626, 8.71995, 0, -0, 0.348352, 0.0146858, -0.062686, 0.863414, 0.50037
13.692, -0.531529, 0.10056, 10.0751, 0.0202406, -0.0532648, 0.351548, 0.0148057, -0.063038, 0.86331, 0.500503
13.698, -0.66082, -0.416604, 9.29936, -0.00639178, -0.0330242, 0.351548, 0.0149936, -0.0634768, 0.863268, 0.500515
13.71, -0.177176, -1.06785, 9.55316, 0.0319589, -0.115052, 0.330242, 0.015251, -0.0638278, 0.863399, 0.500235
13.722, 0.29689, 0.124502, 9.82131, 0.0958767, -0.0724402, 0.33983, 0.0157685, -0.0639341, 0.863618, 0.499828
13.728, 1.05827, 0.148445, 10.3768, 0.0916155, 0.0266324, 0.333438, 0.0160946, -0.0636021, 0.863855, 0.49945
13.74, 0.196331, 0.268159, 10.7455, 0.00213059, 0.0372854, 0.327046, 0.0160423, -0.0634418, 0.864062, 0.499115
13.752, 0.272947, -0.0239427, 10.1613, 0.00319589, 0.0213059, 0.340895, 0.0158942, -0.0634473, 0.864256, 0.498782
13.7581, 2.06386, -0.129291, 8.89713, -0.0138489, 0.0894849, 0.334503, 0.0156507, -0.0635136, 0.864399, 0.498533
13.77, -0.0574626, 0.679974, 10.0368, -0.0117183, 0.0596566, 0.354744, 0.0152679, -0.063443, 0.864581, 0.498238
13.782, -0.110137, -0.306467, 9.73512, 0.0362201, -0.0372854, 0.354744, 0.0151998, -0.0636023, 0.864784, 0.497868
13.788, 0.402238, -0.378295, 9.83089, -0.0351548, 0.0138489, 0.334503, 0.0151881, -0.0638511, 0.864954, 0.497542
13.8, 1.15883, -0.426181, 8.76305, 0.028763, 0.050069, 0.331307, 0.0150518, -0.0639238, 0.865093, 0.497293
13.812, 0.699128, -1.09658, 7.87238, 0.00426119, 0.0841585, 0.322785, 0.0147016, -0.063985, 0.865239, 0.497042
13.818, 0.306467, -0.110137, 9.13655, 0.0319589, 0.010653, 0.338764, 0.0145121, -0.0639678, 0.865436, 0.496708
13.83, -0.177176, -0.249005, 10.0129, -0.0117183, -0.00852238, 0.349417, 0.0144745, -0.0640846, 0.865688, 0.496254
13.842, 0.0478855, -0.392661, 10.7072, 0.0127836, -0.0426119, 0.325981, 0.0145143, -0.0643553, 0.865925, 0.495803
13.848, 0.689551, 0.244216, 8.81093, 0.0798973, -0.00852238, 0.333438, 0.0147027, -0.0642702, 0.86619, 0.495347
13.86, 0.36393, -0.99123, 9.18444, 0.0521996, -0.00852238, 0.325981, 0.0148112, -0.0642423, 0.866522, 0.494765
13.872, 0.651243, 0.517163, 9.69681, 0.0330242, 0.0223712, 0.338764, 0.0148333, -0.064168, 0.866836, 0.494224
13.878, 0.421392, 0.0191542, 10.2571, 0.0298283, 0.0809626, 0.33983, 0.014671, -0.0640399, 0.867207, 0.493595
13.89, 0.588992, 0.105348, 9.33288, 0.0117183, -0.0202406, 0.351548, 0.0144767, -0.0639918, 0.867688, 0.49276
13.902, 0.368718, -0.0239427, 9.46696, -0.028763, -0.00745708, 0.365397, 0.0144204, -0.0641168, 0.868292, 0.49168
13.9081, 0.713494, -0.584203, 9.44781, -0.0223712, -0.0713749, 0.351548, 0.0143979, -0.0643727, 0.86886, 0.490644
13.92, 0.59378, 0.0095771, 9.73033, 0.0245018, 0.0138489, 0.367527, 0.0144077, -0.0644798, 0.869461, 0.489563
13.932, 0.0143656, 0.134079, 9.87399, 0.0521996, 0.0234365, 0.366462, 0.0142932, -0.064306, 0.870019, 0.488598
13.938, -0.818842, 0.22985, 10.5396, 0.0117183, 0.0170448, 0.355809, 0.0141924, -0.0640927, 0.870508, 0.487757
13.95, 0.205908, 0.220273, 10.5013, 0.0479384, 0.0276977, 0.344091, 0.0142051, -0.0637407, 0.870842, 0.487206
13.962, 0.59378, -0.0143656, 9.36161, 0.0170448, 0.0798973, 0.344091, 0.0139419, -0.0636043, 0.870766, 0.487367
13.968, 0.0670397, 0.162811, 8.9498, 0.0671137, -0.0127836, 0.338764, 0.0137132, -0.063387, 0.870603, 0.487694
13.98, 0.823631, 0.258582, 8.71037, 0.0159795, -0.0330242, 0.351548, 0.0138191, -0.0632863, 0.870562, 0.487776
13.992, 0.320833, -0.162811, 10.0751, 0, -0.0511343, 0.345156, 0.013781, -0.06323, 0.870918, 0.487148
13.998, 1.15883, 0.454912, 10.3385, 0.0234365, -0.0383507, 0.365397, 0.0139909, -0.063033, 0.871327, 0.486436
14.01, 0.866727, 0.282524, 10.7024, 0.0159795, 0.0607219, 0.372854, 0.0140041, -0.0618031, 0.87178, 0.485781
14.022, -0.244216, 0.0909824, 10.6018, 0.0319589, 0.0255671, 0.367527, 0.0138321, -0.060415, 0.872271, 0.485079
14.0281, -0.148445, 0.153234, 10.2954, 0.0372854, 0.0223712, 0.37605, 0.0138097, -0.0590537, 0.872777, 0.484338
14.0401, 0.493221, 0.268159, 9.26105, 0.0724402, -0.0319589, 0.35794, 0.0136834, -0.0584597, 0.873175, 0.483696
14.0521, 1.35995, -0.0622511, 8.36081, 0.00639178, -0.0415466, 0.352613, 0.0137946, -0.0581822, 0.87331, 0.483481
14.058, 1.19714, 0.105348, 8.95459, 0.00745708, -0.0479384, 0.347287, 0.0138561, -0.0582336, 0.873119, 0.483818
14.07, 0.316044, -0.474066, 9.534, -0.0223712, 0.0223712, 0.350483, 0.0138276, -0.0584517, 0.87294, 0.484116
14.082, -0.435758, 0.0430969, 9.69681, 0.00213059, -0.0362201, 0.356874, 0.014041, -0.0579683, 0.872973, 0.484107
14.088, -0.287313, -0.138868, 9.93624, -0.0149142, -0.0926808, 0.351548, 0.0142996, -0.0579659, 0.873339, 0.48344
14.1001, -0.114925, -0.421392, 9.46696, 0.0266324, -0.057526, 0.356874, 0.0145804, -0.0579575, 0.87389, 0.482437
14.112, -0.311256, -0.588992, 9.07909, 0.039416, -0.0351548, 0.337699, 0.0147177, -0.0579203, 0.87449, 0.481348
14.118, 0.703917, 0.110137, 9.14134, 0.0553954, -0.0564607, 0.338764, 0.0149605, -0.0577813, 0.875049, 0.48034
14.13, 1.02954, 0.0718282, 9.96497, -0.00958767, 0.0191753, 0.337699, 0.0150187, -0.0577662, 0.875532, 0.479459
14.142, 0.36393, -0.33041, 10.0991, -0.0628525, 0.0596566, 0.311067, 0.0146134, -0.0578876, 0.875945, 0.478702
14.148, 1.39347, 0.0766168, 9.54358, -0.0553954, -0.0553954, 0.34196, 0.0144375, -0.0582579, 0.876172, 0.478246
14.16, 1.04869, -0.383084, 10.4151, -0.0117183, 0.128901, 0.346221, 0.0140974, -0.0584306, 0.876419, 0.477784
14.172, 1.35995, 0.138868, 10.1326, -0.00639178, 0.00745708, 0.33983, 0.0136798, -0.0584508, 0.876701, 0.477275
14.178, -0.148445, 0.536318, 10.5157, 0.0511343, 0.100138, 0.346221, 0.0134216, -0.0582141, 0.877182, 0.476426
14.19, -0.0861939, -0.407027, 8.92107, 0.0266324, 0.0010653, 0.331307, 0.0131741, -0.0579754, 0.877754, 0.475408
14.202, 0.215485, 0.636877, 9.38077, -0.0266324, 0.0447425, 0.367527, 0.0129733, -0.0578649, 0.878382, 0.474266
14.208, -0.287313, -0.469278, 9.33288, -0.00852238, 0.0319589, 0.343026, 0.0126647, -0.0578583, 0.879025, 0.473082
14.22, 0, 0.239427, 9.57231, -0.0926808, -0.0692443, 0.346221, 0.0125646, -0.0579655, 0.879631, 0.471944
14.232, 0, 0.0143656, 10.2044, -0.0234365, -0.0468731, 0.327046, 0.0126113, -0.0582051, 0.880222, 0.47081
14.238, 0.416604, -0.129291, 9.53879, -0.0479384, -0.0607219, 0.313197, 0.0127178, -0.0583197, 0.880752, 0.469801
14.25, 0.766168, 0.143656, 9.79737, 0.0436772, 0.0266324, 0.32172, 0.0127314, -0.0582852, 0.881205, 0.468955
14.262, 0.292102, 0.407027, 9.35204, 0.0521996, 0.0372854, 0.331307, 0.012657, -0.0579942, 0.881611, 0.468229
14.268, 0.00478855, 0.670397, 10.6497, -0.00426119, -0.0255671, 0.344091, 0.0125693, -0.0579877, 0.881771, 0.467932
14.28, 0.555472, 0.0191542, 10.1996, -0.00639178, 0.0340895, 0.362201, 0.0125247, -0.0581784, 0.881779, 0.467893
14.292, 0.507586, -0.450124, 9.78301, -0.0404813, 0.0404813, 0.356874, 0.0122095, -0.0583829, 0.88186, 0.467723
14.298, 1.0056, 0.201119, 8.75347, 0.00426119, -0.00319589, 0.356874, 0.0120176, -0.0584114, 0.882221, 0.467044
14.31, 0.272947, -0.584203, 9.53879, -0.0117183, -0.0330242, 0.33983, 0.0119921, -0.0584611, 0.88271, 0.466114
14.322, 0.871516, 0.0430969, 10.3289, -0.0010653, -0.0532648, 0.340895, 0.0121018, -0.0584694, 0.883243, 0.465099
14.328, 0.569837, -0.0095771, 10.8317, -0.00639178, 0.0798973, 0.349417, 0.0119541, -0.0583456, 0.883768, 0.464119
14.34, 0, 0.550683, 9.68724, -0.0234365, 0.0351548, 0.351548, 0.0120314, -0.0571588, 0.884302, 0.463247
14.352, 0.134079, -0.407027, 10.123, -0.0607219, 0.00426119, 0.355809, 0.0117518, -0.0572893, 0.884831, 0.462227
14.358, -0.26337, -0.454912, 10.0751, 0.0372854, 0.0149142, 0.361136, 0.0115564, -0.0573582, 0.88534, 0.461249
14.37, -0.186753, 0.306467, 8.77741, 0.0149142, -0.0479384, 0.374985, 0.0115787, -0.0572167, 0.885858, 0.460269
14.382, 1.12052, 0.69434, 9.31852, 0.0170448, -0.0713749, 0.352613, 0.0117928, -0.0573333, 0.886374, 0.459254
14.388, 1.02954, 0.153234, 9.04557, -0.0447425, -0.0628525, 0.345156, 0.0119893, -0.0575977, 0.886922, 0.458157
14.4, 1.23066, 0.138868, 10.53, -0.127836, -0.0245018, 0.336634, 0.0118683, -0.0580714, 0.887503, 0.456974
14.412, 1.72867, 0.10056, 9.92666, -0.0458078, 0.086289, 0.355809, 0.011432, -0.0583287, 0.888128, 0.455737
14.418, 0.383084, -0.311256, 10.0176, -0.0692443, 0.050069, 0.348352, 0.0108721, -0.058415, 0.888788, 0.45445
14.43, -0.335198, -0.416604, 10.7264, 0.0308936, -0.0330242, 0.380311, 0.0106584, -0.0584614, 0.889464, 0.453125
14.442, 0.378295, 0.148445, 10.6497, 0.0415466, -0.0266324, 0.369658, 0.0107487, -0.0583382, 0.890166, 0.451757
14.448, 0.22985, 0.325621, 9.87399, 0.0458078, -0.00745708, 0.368593, 0.010779, -0.0581964, 0.89074, 0.450644
14.46, 0.143656, 0.268159, 9.51964, 0.0245018, -0.00852238, 0.368593, 0.0108, -0.0580176, 0.891077, 0.449999
14.472, 0.426181, -0.0335198, 9.06951, -0.010653, -0.0596566, 0.355809, 0.0108692, -0.058209, 0.891104, 0.449919
14.478, -0.249005, -0.416604, 9.23711, -0.0383507, -0.0127836, 0.362201, 0.0108426, -0.0586411, 0.890877, 0.450313
14.4901, 0.191542, -0.411815, 8.96416, -0.0308936, -0.0990726, 0.349417, 0.0109353, -0.0591392, 0.890577, 0.450838
14.502, 0.426181, -0.181965, 9.24669, -0.0372854, -0.0916155, 0.362201, 0.0111746, -0.0596301, 0.890577, 0.450768
14.508, 0.306467, -0.244216, 9.70639, 0.0127836, -0.0745708, 0.348352, 0.0113696, -0.0598567, 0.890901, 0.450093
14.52, -0.00478855, 0.316044, 10.3959, 0.0276977, -0.0649831, 0.36007, 0.0115427, -0.0598442, 0.891394, 0.449112
14.532, 0.6273, 0.129291, 10.6737, -0.00213059, 0.00319589, 0.345156, 0.0115631, -0.0597038, 0.891878, 0.448168
14.538, 1.34558, -0.148445, 9.63456, -0.0404813, -0.050069, 0.324916, 0.0116604, -0.0595009, 0.8923, 0.447352
14.55, 1.90584, -0.0335198, 9.16049, -0.0234365, -0.010653, 0.336634, 0.0118316, -0.059022, 0.892655, 0.446702
14.562, 1.80049, -0.517163, 8.94501, -0.0308936, 0.0596566, 0.333438, 0.0115729, -0.0591471, 0.892801, 0.4464
14.568, 0.440547, -0.0430969, 9.98413, -0.0436772, 0.068179, 0.337699, 0.0111403, -0.0594308, 0.892596, 0.446784
14.58, 1.15883, 1.20193, 9.82131, 0.01811, 0.0308936, 0.349417, 0.0114577, -0.05811, 0.892498, 0.447146
14.592, -0.095771, -0.205908, 10.0512, -0.0170448, 0.0798973, 0.324916, 0.0111689, -0.0580657, 0.892593, 0.446969
14.598, 0.732648, 0.981653, 9.65372, 0.0149142, -0.0884196, 0.338764, 0.0112208, -0.0579101, 0.89284, 0.446495
14.61, 0.196331, -0.153234, 10.8173, -0.0138489, 0.0426119, 0.334503, 0.0112736, -0.0578999, 0.893246, 0.445682
14.622, 0.158022, -0.186753, 9.76385, 0.0628525, 0.00958767, 0.340895, 0.0111386, -0.0577397, 0.893709, 0.444776
14.628, 0.129291, 0.0814053, 9.12219, 0.057526, -0.0511343, 0.322785, 0.0113082, -0.0574062, 0.894221, 0.443785
14.64, -0.507586, -0.641666, 9.29457, 0.0468731, -0.0223712, 0.325981, 0.0115054, -0.057349, 0.894753, 0.442714
14.652, 1.0056, 0.943344, 9.86441, 0.00426119, -0.00745708, 0.332373, 0.0115468, -0.0572723, 0.895246, 0.441726
14.658, -0.383084, -0.421392, 10.3385, 0.00958767, 0.0159795, 0.322785, 0.0114523, -0.0573481, 0.895666, 0.440866
14.67, -0.39745, 0.488432, 10.3289, -0.0404813, -0.0713749, 0.340895, 0.0114713, -0.0575971, 0.895942, 0.44027
14.682, 0.747014, -0.234639, 9.81174, -0.0245018, 0.0127836, 0.327046, 0.0114853, -0.0580906, 0.89582, 0.440454
14.688, 0.747014, -0.306467, 9.1174, -0.0266324, -0.0543301, 0.331307, 0.0114795, -0.058588, 0.89555, 0.440937
14.7, 0.833208, -0.905036, 8.62897, 0.0127836, 0.00745708, 0.328111, 0.0115366, -0.0589566, 0.895288, 0.441419
14.712, 0.22985, -0.608146, 7.87238, 0.00426119, -0.0149142, 0.328111, 0.0114949, -0.0591493, 0.895274, 0.441423
14.718, -0.0095771, 0.124502, 9.49091, 0.0202406, -0.057526, 0.33983, 0.0116015, -0.0592943, 0.895409, 0.441127
14.73, 1.4653, 0.569837, 10.1086, 0.00852238, -0.0639178, 0.346221, 0.0118599, -0.0594976, 0.895704, 0.440492
14.742, -0.0622511, 0.0861939, 11.277, 0.0213059, 0.0873543, 0.33983, 0.0117372, -0.059511, 0.896065, 0.439759
14.748, 0.579414, 0.153234, 9.89793, 0.057526, 0.0308936, 0.334503, 0.0118346, -0.058412, 0.896464, 0.439091
14.76, 0.665608, -0.0814053, 9.7016, 0.0852238, -0.00426119, 0.333438, 0.0119054, -0.0581061, 0.896717, 0.438612
14.772, 1.47966, -0.00478855, 9.18444, 0.115052, -0.0490037, 0.338764, 0.0122068, -0.0578626, 0.896918, 0.438225
14.778, 0.684763, -0.0574626, 9.2419, 0.068179, 0.0191753, 0.335569, 0.0124731, -0.0576648, 0.897011, 0.438054
14.79, 0.464489, 0.287313, 9.37598, 0.0223712, -0.0458078, 0.34196, 0.0126664, -0.0577052, 0.897003, 0.438058
14.802, 0.378295, 0.95771, 10.3481, -0.00639178, -0.0245018, 0.355809, 0.0128257, -0.0579673, 0.896707, 0.438626
14.808, 0.536318, -0.114925, 10.1134, 0.0202406, -0.00532648, 0.352613, 0.0130889, -0.0575867, 0.896477, 0.439138
14.82, 0.325621, 0.196331, 10.305, 0.0223712, 0.0617872, 0.361136, 0.0131939, -0.0567294, 0.896581, 0.439034
14.832, -0.00478855, 0.134079, 9.76864, 0.110791, -0.0117183, 0.353679, 0.0130862, -0.0563405, 0.896801, 0.438636
14.8381, -0.536318, -0.234639, 9.534, 0.039416, -0.068179, 0.354744, 0.0133427, -0.0559687, 0.897012, 0.438245
14.85, 0.0095771, -0.0383084, 9.82131, 0.0553954, -0, 0.332373, 0.0135175, -0.0557681, 0.897233, 0.437813
14.862, 0.69434, -0.268159, 8.42306, 0.0245018, -0.0266324, 0.331307, 0.0136453, -0.0554403, 0.897443, 0.43742
14.868, 0.498009, 0.143656, 9.21317, 0.0372854, -0.0117183, 0.333438, 0.0137085, -0.055349, 0.897616, 0.437074
14.88, 0.39745, -0.454912, 9.60583, 0.0362201, -0.0255671, 0.338764, 0.0137884, -0.0553228, 0.897742, 0.436817
14.892, 0.143656, 0.253793, 10.3959, 0.0521996, -0.0202406, 0.346221, 0.0139788, -0.055326, 0.897549, 0.437207
14.898, 0.766168, -0.124502, 10.0081, 0.0809626, -0.0543301, 0.343026, 0.0142636, -0.0551169, 0.897285, 0.437766
14.91, 0.579414, -0.0478855, 9.76385, 0.0948114, -0.0767014, 0.328111, 0.0146715, -0.0548655, 0.896978, 0.438411
14.922, 0.852362, -0.0095771, 9.30894, 0.115052, -0.0767014, 0.331307, 0.0151623, -0.0545503, 0.896653, 0.439099
14.928, 1.14446, 0.0383084, 9.83089, 0.0340895, -0.0351548, 0.316393, 0.0156205, -0.0537466, 0.8963, 0.439903
14.94, 0.952921, 0.622511, 10.9945, 0.00958767, 0.0159795, 0.34196, 0.0157099, -0.0532518, 0.896396, 0.439763
14.952, 0.258582, -0.306467, 9.98413, 0, 0.0138489, 0.347287, 0.0155042, -0.0531812, 0.896659, 0.439243
14.958, 0.837996, -0.181965, 9.87399, 0.00852238, -0.0436772, 0.337699, 0.0154631, -0.0531965, 0.896848, 0.438856
14.97, -0.0335198, 0.708705, 9.90751, 0.0585913, 0.131032, 0.353679, 0.0153527, -0.0526996, 0.897075, 0.438456
14.982, 0.550683, -0.411815, 9.25148, 0.0191753, 0.0138489, 0.325981, 0.0150552, -0.0524451, 0.897141, 0.438361
14.988, 1.19714, 0.0814053, 9.90272, 0.00532648, -0.0564607, 0.340895, 0.0152274, -0.0523845, 0.896973, 0.438706
15, -0.052674, -0.670397, 8.9498, 0.0532648, 0.0798973, 0.33983, 0.0151778, -0.0524727, 0.896905, 0.438836
15.012, -0.177176, 0.421392, 9.16049, -0.0149142, -0.00319589, 0.344091, 0.0150951, -0.052393, 0.896765, 0.439135
15.018, 0.153234, -0.287313, 9.47654, 0.0468731, 0.0532648, 0.349417, 0.0149864, -0.0525017, 0.896739, 0.439179
15.03, -0.29689, -1.06306, 9.39513, 0.00532648, -0.01811, 0.333438, 0.0148859, -0.052538, 0.89697, 0.438705
15.042, 0.933767, -0.10056, 9.10303, 0.0873543, 0.01811, 0.330242, 0.0149676, -0.0525109, 0.897118, 0.438405
15.048, -0.239427, -0.675185, 9.22753, 0.0234365, 0.0127836, 0.328111, 0.0149536, -0.0523745, 0.89738, 0.437885
15.06, -0.143656, -0.201119, 10.7551, 0.0873543, -0.0948114, 0.331307, 0.015181, -0.0522979, 0.897673, 0.437284
15.072, 0.766168, 0.134079, 10.1805, 0.0458078, 0.0404813, 0.333438, 0.015376, -0.05216, 0.897888, 0.436852
15.078, -0.478855, -0.253793, 9.86441, 0.0596566, 0.0639178, 0.327046, 0.0151864, -0.0520115, 0.897945, 0.43676
15.09, -0.105348, 0.325621, 9.27542, 0.0884196, 0.00639178, 0.345156, 0.0150903, -0.0517582, 0.897901, 0.436883
15.102, -0.272947, -0.541106, 9.49569, 0.0362201, 0.0117183, 0.353679, 0.015153, -0.0516995, 0.897715, 0.43727
15.108, 0.474066, 0.56026, 9.13655, 0.0415466, -0.0255671, 0.352613, 0.0151785, -0.0517958, 0.897372, 0.437961
15.12, 0.186753, 0.0383084, 9.20838, -0.0149142, -0.0319589, 0.344091, 0.0153155, -0.0521042, 0.897033, 0.438615
15.132, 0.876305, 0.00478855, 10.1852, -0.0308936, -0.140619, 0.331307, 0.0155561, -0.0526269, 0.896633, 0.43936
15.138, 0.919401, -0.225062, 10.6306, -0.0649831, 0.0404813, 0.334503, 0.0156155, -0.0530716, 0.896706, 0.439156
15.15, 1.91542, -0.354353, 9.6585, -0.0127836, -0.0191753, 0.325981, 0.0155193, -0.0530328, 0.896627, 0.439326
15.162, 0.814053, -0.387873, 8.89713, 0.0660484, 0.111856, 0.336634, 0.0152686, -0.052905, 0.896704, 0.439191
15.168, 0.119714, -0.22985, 9.30894, 0.123574, 0.00426119, 0.350483, 0.0151002, -0.0523915, 0.896807, 0.439049
15.18, 0.181965, 0.167599, 10.3864, 0.0660484, -0.0117183, 0.346221, 0.0152685, -0.0520476, 0.896827, 0.439043
15.192, 1.0439, 0.498009, 9.73512, 0.0511343, -0.0191753, 0.355809, 0.0154589, -0.0517676, 0.896842, 0.439039
15.198, 0.847573, -0.162811, 9.00247, -0.0223712, 0.00426119, 0.335569, 0.015442, -0.0519502, 0.896493, 0.43973
15.21, 0.962498, -0.550683, 8.80614, -0.00532648, -0.0138489, 0.345156, 0.0154221, -0.0522776, 0.896281, 0.440125
15.222, 0.976864, -0.0239427, 10.1613, 0.00639178, 0.0596566, 0.359005, 0.0153226, -0.0524539, 0.896144, 0.440385
15.228, -1.01996, -0.378295, 10.621, 0.0948114, 0.100138, 0.367527, 0.0150706, -0.0522894, 0.896035, 0.440636
15.24, -0.316044, 0.498009, 10.4103, 0.0564607, -0.0276977, 0.365397, 0.0150541, -0.0520799, 0.895923, 0.440889
15.252, -0.282524, 0.430969, 9.95061, 0.0490037, -0.00639178, 0.359005, 0.0152197, -0.052129, 0.895683, 0.441365
15.258, 1.01038, 0.282524, 9.16049, -0.0351548, -0.0479384, 0.343026, 0.0154234, -0.0522008, 0.895398, 0.441927
15.27, -0.0143656, -0.675185, 9.12219, 0.0266324, -0.0191753, 0.335569, 0.015491, -0.0525696, 0.895201, 0.44228
15.282, 1.01996, 0.239427, 8.92586, 0.0223712, -0.0937461, 0.34196, 0.0158338, -0.052809, 0.894986, 0.442675
15.288, 0.895459, 0.790111, 10.3289, -0.00213059, -0.0298283, 0.338764, 0.0161212, -0.0531384, 0.894658, 0.443286
15.3, 0.545895, 0.306467, 10.463, 0.0138489, -0.0564607, 0.356874, 0.0163087, -0.0534663, 0.894397, 0.443768
15.312, 0.0574626, 0.138868, 9.86441, -0.0159795, -0.0149142, 0.351548, 0.0164558, -0.0538795, 0.894151, 0.444208
15.318, 0.196331, -0.181965, 9.37119, 0.0458078, -0.0362201, 0.346221, 0.0165645, -0.0541631, 0.893957, 0.444558
15.33, 0.656031, 0.603357, 9.79737, 0.0585913, -0.0511343, 0.346221, 0.0168845, -0.0543397, 0.893745, 0.444951
15.342, 2.04471, -0.0861939, 10.53, 0.0298283, -0.00532648, 0.345156, 0.0171106, -0.0544767, 0.893474, 0.445471
15.348, 0.253793, -0.373507, 11.1094, -0.0117183, -0.00319589, 0.327046, 0.0170984, -0.0547652, 0.893175, 0.446035
15.36, 1.1301, -0.0383084, 9.79737, -0.00532648, -0.0436772, 0.345156, 0.0171905, -0.0551611, 0.892844, 0.446645
15.372, 0.976864, -0.0287313, 9.67287, -0.0202406, 0.0628525, 0.352613, 0.0170677, -0.0553438, 0.892533, 0.447247
15.378, -0.450124, 0.316044, 9.95061, 0.00639178, 0.0660484, 0.377115, 0.0167332, -0.055312, 0.892265, 0.447799
