t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
8.39997, 0.416604, -1.12052, 9.6585, 0.0159795, 0.0010653, 0.612546, 0.0120505, -0.0246545, 0.766226, 0.641985
8.41198, 0.354353, -0.210696, 9.95061, 0.0628525, -0.0234365, 0.64557, 0.0121261, -0.0245957, 0.767395, 0.640587
8.41797, 0.684763, -0.0909824, 9.52921, 0.0990726, 0.050069, 0.635982, 0.0122609, -0.0243229, 0.768845, 0.638855
8.42999, 0.871516, 0.387873, 9.17007, 0.0372854, -0.01811, 0.644505, 0.0123351, -0.0240518, 0.770505, 0.636861
8.44212, 0.751802, -0.201119, 9.37598, 0.01811, 0.0521996, 0.650896, 0.0122569, -0.0239649, 0.772184, 0.634829
8.44802, 0.311256, 0.177176, 9.5771, 0.0426119, 0.010653, 0.656223, 0.0121694, -0.0237415, 0.773984, 0.632643
8.45999, 0.368718, -0.612934, 8.88276, 0.0820279, -0.0202406, 0.634917, 0.0122877, -0.0235664, 0.775714, 0.630525
8.472, 0.670397, 0.373507, 10.0799, 0.0490037, -0.0617872, 0.657288, 0.0125554, -0.0235107, 0.777464, 0.628363
8.47797, 0.335198, -0.325621, 10.1757, 0.120379, 0.057526, 0.641309, 0.0127216, -0.023194, 0.779097, 0.626345
8.49001, 0.636877, 0.0814053, 9.18923, 0.0596566, -0.0735055, 0.626395, 0.0129579, -0.0229383, 0.780633, 0.624435
8.50199, 1.50839, 0.52674, 9.51485, 0.0362201, -0.00639178, 0.646635, 0.0132239, -0.0229305, 0.781349, 0.623533
8.50799, -0.756591, 0.095771, 10.1038, 0.0415466, -0.00639178, 0.650896, 0.0132437, -0.0228473, 0.782098, 0.622596
8.51999, 1.01996, 0.498009, 10.0416, 0.039416, 0.0127836, 0.650896, 0.0132644, -0.0227634, 0.782876, 0.62162
8.532, 0.536318, 0.454912, 9.55794, 0.0447425, 0.0010653, 0.629591, 0.0133125, -0.0226433, 0.783594, 0.620718
8.538, 0.56026, 0.818842, 10.4103, -0.00958767, -0.057526, 0.640243, 0.0133841, -0.022725, 0.784304, 0.619816
8.55, 0.186753, -0.387873, 10.8604, 0.0234365, -0.0138489, 0.623199, 0.0134627, -0.0228744, 0.784981, 0.618951
8.56199, 0.780534, 0.0909824, 9.42865, 0.0745708, -0.0149142, 0.610415, 0.0135838, -0.0228145, 0.785634, 0.618121
8.56803, 1.33122, -0.536318, 8.68643, -0.0340895, -0.0127836, 0.566738, 0.0135935, -0.0228287, 0.786699, 0.616765
8.57999, 0.646454, 0.172388, 10.032, 0.0170448, 0.0521996, 0.598697, 0.013406, -0.0228653, 0.787879, 0.615259
8.59199, 0.651243, -0.234639, 9.88835, 0.0628525, 0.0330242, 0.561411, 0.0132816, -0.0225874, 0.789067, 0.613748
8.59798, 0.646454, -0.134079, 8.77262, 0.0735055, 0.0426119, 0.57313, 0.0132475, -0.0222669, 0.790106, 0.612422
8.61002, 0.952921, 0.320833, 9.37598, 0.00319589, 0.00745708, 0.543301, 0.0132264, -0.0220829, 0.79105, 0.611209
8.622, -0.129291, -0.134079, 10.0895, 0.0372854, -0.00319589, 0.580587, 0.0131888, -0.0220738, 0.79187, 0.610148
8.62799, 0.531529, 0.0670397, 9.85005, 0.0713749, -0.0383507, 0.595501, 0.0133377, -0.0219751, 0.792515, 0.60931
8.64001, 0.517163, -0.287313, 9.34725, 0.0330242, -0.0436772, 0.607219, 0.0135692, -0.0220029, 0.793096, 0.608547
8.65199, 1.15404, 0.052674, 9.66329, 0.0351548, -0.0213059, 0.639178, 0.0137321, -0.0219674, 0.793883, 0.607518
8.65799, 0.0335198, -0.0909824, 10.1326, 0.0521996, 0.0138489, 0.64557, 0.0137851, -0.0217687, 0.795052, 0.605994
8.66999, 1.39826, -0.368718, 9.11261, 0.0724402, 0.0362201, 0.644505, 0.0136378, -0.0216691, 0.796013, 0.604737
8.682, 0.0335198, 0.320833, 9.54837, 0.0255671, 0.0916155, 0.649831, 0.0135181, -0.0212206, 0.797186, 0.603209
8.68799, 0.215485, -0.148445, 10.0176, 0.0447425, -0.0330242, 0.649831, 0.013361, -0.0209815, 0.798436, 0.601566
8.70001, 0.536318, 0.416604, 9.42387, 0.0415466, 0.0468731, 0.670072, 0.0137023, -0.0203974, 0.799718, 0.599873
8.71199, 0.679974, -0.0383084, 9.56752, -0.00852238, -0.0308936, 0.653027, 0.0136213, -0.0203619, 0.800437, 0.598915
8.71799, 0.885882, 0.402238, 10.2236, 0.0319589, 0.0117183, 0.66368, 0.013874, -0.020039, 0.801134, 0.597989
8.73003, 0.196331, -0.392661, 9.86441, 0.0010653, -0.0415466, 0.656223, 0.0138408, -0.0200993, 0.801848, 0.59703
8.74199, 0.99123, -0.0478855, 9.28021, 0.00745708, -0.0521996, 0.654092, 0.0139617, -0.0202738, 0.802556, 0.596068
8.74798, 0.0814053, -0.196331, 9.14613, -0.0149142, 0.0308936, 0.658354, 0.0139013, -0.0203719, 0.803296, 0.595069
8.75999, 0.114925, 0.00478855, 9.534, 0.0234365, -0.0426119, 0.66368, 0.0138312, -0.0204032, 0.804036, 0.594069
8.772, 0.751802, 0.0239427, 10.1038, 0.0798973, -0.00852238, 0.638113, 0.0140322, -0.020392, 0.80486, 0.592949
8.77798, 0.952921, 0.167599, 9.66808, 0.00852238, -0.115052, 0.620003, 0.0143471, -0.0204668, 0.805622, 0.591903
8.79001, 1.95373, -0.0766168, 10.2714, 0.0649831, -0.0117183, 0.605089, 0.0146583, -0.0205436, 0.806269, 0.591011
8.80198, -0.608146, 0.10056, 10.1757, 0.0308936, 0.0372854, 0.602958, 0.0146478, -0.0203279, 0.80687, 0.590198
8.80799, 1.64726, 0.751802, 9.9937, 0.0362201, -0.0117183, 0.592305, 0.0146851, -0.0202082, 0.807438, 0.589423
8.81999, -0.450124, -0.0478855, 9.43344, -0.0117183, 0.0905502, 0.588044, 0.0144418, -0.020065, 0.807953, 0.588729
8.83199, 1.74303, 0.536318, 9.40471, -0.0447425, -0.119313, 0.628525, 0.0144435, -0.0201568, 0.808514, 0.587955
8.83799, 0.52674, 0.167599, 9.66808, 0.0127836, 0.0980073, 0.648766, 0.0143531, -0.0202961, 0.809157, 0.587066
8.85001, 1.1301, -0.0478855, 9.51964, -0.0138489, 0.01811, 0.648766, 0.0140377, -0.0200937, 0.80984, 0.586138
8.86199, 0.478855, -0.718282, 9.16528, -0.010653, -0.0255671, 0.648766, 0.0139215, -0.0202711, 0.810537, 0.58517
8.868, 0.900247, 0.52674, 9.64893, -0.0138489, -0.0138489, 0.672202, 0.0138845, -0.0205042, 0.811259, 0.584162
8.87999, 0.220273, -0.426181, 10.0943, 0.0330242, 0.0596566, 0.672202, 0.0137792, -0.0205069, 0.812071, 0.583036
8.89202, 0.349564, 0.39745, 9.02642, 0.0234365, -0.00639178, 0.678594, 0.0136898, -0.0204047, 0.812856, 0.581946
8.89797, 1.12052, -0.550683, 9.27542, -0.0159795, -0.01811, 0.660484, 0.0136727, -0.0205311, 0.813632, 0.580856
8.90999, 0.809265, -0.153234, 9.27063, -0.0191753, -0.0511343, 0.686051, 0.0136907, -0.0208575, 0.814428, 0.579727
8.92202, 0.828419, -0.119714, 9.4526, 0.0521996, 0.0308936, 0.672202, 0.01373, -0.0209059, 0.815204, 0.578634
8.9281, 0.622511, -0.0478855, 8.34165, 0.0223712, -0.0511343, 0.661549, 0.0137962, -0.0209158, 0.815951, 0.577578
8.94, 0.656031, 0.387873, 9.55794, -0.0308936, -0.0383507, 0.651962, 0.013895, -0.0211272, 0.816635, 0.576601
8.95199, 0.507586, 0.450124, 10.305, -0.0468731, -0.0479384, 0.656223, 0.0138829, -0.0214957, 0.817286, 0.575664
8.958, 1.13967, 0.148445, 9.77822, -0.028763, 0.0404813, 0.657288, 0.0137158, -0.0217536, 0.817968, 0.574689
8.96999, 1.29291, -0.469278, 9.30894, -0.0149142, -0.0692443, 0.623199, 0.0136129, -0.022002, 0.818566, 0.57383
8.98202, 1.69515, 0.153234, 9.74949, 0.0138489, 0.00213059, 0.662615, 0.0137679, -0.0221354, 0.81922, 0.572887
8.988, 0.00478855, -0.143656, 10.2427, 0.0372854, 0.0149142, 0.657288, 0.0137168, -0.0220634, 0.819935, 0.571866
8.99999, 0.641666, 0.651243, 10.1086, 0.0479384, 0.00319589, 0.660484, 0.0138014, -0.0217956, 0.820628, 0.57088
9.01198, 0.316044, 0.119714, 8.83966, -0.0149142, -0.0298283, 0.64557, 0.0139772, -0.0216482, 0.821342, 0.569854
9.01801, 1.18277, 0.708705, 9.55794, -0.0521996, 0.00532648, 0.654092, 0.0139083, -0.0218543, 0.822072, 0.568794
9.03001, 0.282524, -0.52674, 10.4821, 0.0372854, 0.0639178, 0.651962, 0.0136406, -0.0219261, 0.822753, 0.567812
9.042, 0.0909824, 0.498009, 10.1326, 0.0490037, 0.0255671, 0.660484, 0.0135248, -0.0216943, 0.823468, 0.566786
9.04799, 1.26897, -0.454912, 9.73512, 0.0490037, -0.00639178, 0.642374, 0.0135655, -0.021572, 0.82415, 0.565798
9.05998, 0.387873, 0.272947, 9.53879, 0.0266324, 0.0735055, 0.675398, 0.0134612, -0.0214073, 0.824861, 0.56477
9.07201, -0.186753, -0.325621, 9.36161, 0.0628525, 0.00958767, 0.664745, 0.01332, -0.021214, 0.825652, 0.563624
9.07799, 0.59378, 0.186753, 9.23711, 0.0585913, -0.0330242, 0.672202, 0.01347, -0.0211035, 0.826436, 0.562473
9.08999, 1.01517, 0.469278, 9.58668, 0, -0.0010653, 0.674333, 0.0135797, -0.0211379, 0.827242, 0.561284
9.10199, 0.478855, 0.177176, 10.2331, 0.0362201, -0.0255671, 0.688182, 0.0136229, -0.0211849, 0.828046, 0.560094
9.10799, 0.536318, -0.0095771, 10.5635, 0, -0.0266324, 0.698835, 0.0137211, -0.0213238, 0.828899, 0.558823
9.12001, 1.71909, -0.234639, 9.46696, 0.00639178, -0.0330242, 0.673268, 0.0137909, -0.0215035, 0.829695, 0.557632
9.13203, 0.665608, 0.167599, 9.81653, -0.0404813, 0.0479384, 0.669007, 0.0136743, -0.0216169, 0.830467, 0.556481
9.13799, 0.277736, 0.196331, 9.63456, 0.0255671, -0.0223712, 0.655158, 0.0135437, -0.0216648, 0.831212, 0.555368
9.15007, 1.24023, -0.181965, 8.83966, 0.050069, 0.0202406, 0.661549, 0.0136402, -0.0216326, 0.831983, 0.554211
9.162, 0.612934, -0.143656, 8.36081, 0.0127836, 0.0404813, 0.642374, 0.0135106, -0.0215077, 0.832758, 0.553055
9.16799, 0.861939, 0.464489, 9.14613, 0.0159795, 0.0415466, 0.640243, 0.0133785, -0.0213844, 0.833478, 0.551977
9.17997, -0.440547, 0.287313, 9.88357, 0.0298283, 0.0436772, 0.654092, 0.0132062, -0.0212351, 0.834197, 0.550899
9.19199, 0.636877, 0.253793, 10.1469, 0.00958767, -0.0607219, 0.654092, 0.0132073, -0.021258, 0.834909, 0.549819
9.19798, -0.258582, -0.311256, 10.3337, 0.028763, 0.00426119, 0.666876, 0.0133024, -0.0213999, 0.835614, 0.548739
9.21006, 0.823631, 0.316044, 9.67287, 0.010653, -0.096942, 0.654092, 0.0134915, -0.021487, 0.836345, 0.547616
9.222, 0.416604, -0.311256, 9.69202, 0.0777667, 0.0245018, 0.670072, 0.013683, -0.0215722, 0.837127, 0.546412
9.22799, 0.33041, 0.129291, 9.95061, 0.0926808, -0.0351548, 0.648766, 0.0139492, -0.021191, 0.837921, 0.545202
9.24, 1.13967, 0.153234, 9.42387, 0.0916155, 0.0191753, 0.641309, 0.0142787, -0.0207963, 0.838661, 0.544069
9.25197, 0.679974, 0.928979, 10.1374, 0.0404813, 0.0447425, 0.629591, 0.0142477, -0.0205135, 0.839347, 0.543022
9.25799, 0.512375, 0.373507, 11.2675, 0.00639178, 0.0266324, 0.644505, 0.0141151, -0.0203898, 0.840106, 0.541855
9.26999, 1.14446, 0.234639, 10.2906, 0.0298283, 0.0564607, 0.646635, 0.0139553, -0.0203075, 0.840836, 0.540729
9.282, 1.14925, -0.0909824, 9.52921, -0.0362201, -0.0543301, 0.664745, 0.013879, -0.0204502, 0.841557, 0.539602
9.28799, 1.51797, -0.0239427, 9.72076, 0.00852238, 0.0724402, 0.691378, 0.0137658, -0.0205653, 0.842355, 0.538354
9.29998, -0.608146, 0.258582, 9.9123, -0.0468731, 0.028763, 0.708422, 0.013428, -0.0205148, 0.843622, 0.536377
9.31208, 0.368718, -0.469278, 9.41429, 0.0404813, 0.0607219, 0.71588, 0.0130697, -0.0206786, 0.844903, 0.53436
9.31808, 0.430969, 0.349564, 8.13096, 0, -0.0298283, 0.707357, 0.013023, -0.0205301, 0.846186, 0.532333
9.33001, 0.234639, -0.249005, 9.65372, 0.0245018, 0.0426119, 0.716945, 0.0129533, -0.0205965, 0.847407, 0.530386
9.34199, -0.0909824, -0.493221, 9.96976, 0.0426119, -0.0223712, 0.696704, 0.0129222, -0.0205142, 0.848703, 0.528313
9.348, 1.10615, -0.0814053, 9.90751, 0.039416, -0.0213059, 0.703096, 0.0130907, -0.0203843, 0.850045, 0.526153
9.35999, 0.900247, -0.665608, 8.96895, 0.0245018, -0.00319589, 0.690312, 0.0131079, -0.0204985, 0.851375, 0.523993
9.372, 1.30727, 0.598569, 9.59625, 0.0234365, -0.00639178, 0.6999, 0.0131201, -0.0204395, 0.852729, 0.521788
9.37799, -0.301679, -0.450124, 10.0512, 0.0980073, 0.0926808, 0.705227, 0.0130438, -0.0201575, 0.854111, 0.519536
9.39, 1.23066, 0.72786, 9.40471, 0.050069, -0.100138, 0.691378, 0.0131761, -0.0198958, 0.855385, 0.517444
9.40202, 1.03912, 0.373507, 9.56273, 0.0276977, 0.0234365, 0.691378, 0.0134175, -0.0199186, 0.856742, 0.515185
9.40799, -0.0574626, 0.737437, 9.92666, -0.0170448, 0.00958767, 0.700965, 0.0132699, -0.0199348, 0.858024, 0.51305
9.42, 0.177176, 0.244216, 10.8125, 0.00319589, 0.0191753, 0.703096, 0.0131334, -0.0200212, 0.859152, 0.51116
9.43199, 0.335198, -0.0814053, 10.0943, 0.0234365, 0.0692443, 0.694574, 0.0129215, -0.0199534, 0.860257, 0.509307
9.43802, 0.488432, -0.756591, 9.13176, 0.00639178, -0.0138489, 0.682855, 0.0127621, -0.0199035, 0.861648, 0.506956
9.45002, 0.478855, -0.0670397, 9.62498, 0.0298283, 0.0468731, 0.655158, 0.0126691, -0.0198368, 0.863056, 0.504559
9.46199, 0.703917, 1.07264, 10.0368, -0.00213059, -0.0245018, 0.646635, 0.0126153, -0.019796, 0.864409, 0.502241
9.46798, 0.579414, 0.0287313, 10.6018, 0.00958767, 0.0447425, 0.629591, 0.0125135, -0.0198387, 0.865754, 0.499921
9.47998, 1.04869, 0.196331, 9.30415, 0.0138489, 0.0298283, 0.613611, 0.0123321, -0.0197292, 0.867026, 0.49772
9.49201, 0.785322, -0.512375, 9.26105, -0.0490037, 0.0447425, 0.594436, 0.0120543, -0.0197878, 0.868264, 0.49556
9.49801, 0.545895, 0.517163, 9.95539, 0.0191753, -0.01811, 0.624264, 0.0119464, -0.0198372, 0.869425, 0.493521
9.50998, 0.392661, -0.885882, 9.84047, 0.0191753, 0.0213059, 0.620003, 0.0118869, -0.0198793, 0.870157, 0.49223
9.52201, 1.56107, -0.0478855, 8.58587, 0.0553954, -0.0564607, 0.62746, 0.0120577, -0.019895, 0.870697, 0.491269
9.52799, 0.464489, -0.153234, 8.96895, 0.0202406, 0.0170448, 0.62746, 0.0121952, -0.0198816, 0.871448, 0.489933
9.53999, 0.670397, 0.464489, 9.47175, 0.0234365, -0.0713749, 0.658354, 0.0123012, -0.0199421, 0.87257, 0.487927
9.55202, -0.339987, -0.052674, 10.1565, 0.0639178, 0.121444, 0.682855, 0.0122327, -0.0197328, 0.87386, 0.485623
9.558, 0.69434, -0.502798, 8.93064, -0.0149142, -0.0905502, 0.667941, 0.0121404, -0.01967, 0.875256, 0.483108
9.57, 1.09179, 0.268159, 10.0655, 0, 0.0830932, 0.695639, 0.0120895, -0.0197358, 0.876732, 0.480422
9.582, -0.201119, -0.301679, 10.0224, 0.0479384, 0.0330242, 0.682855, 0.0118169, -0.0195133, 0.878302, 0.477562
9.58799, 0.885882, 0.215485, 9.75906, 0.0596566, 0.0255671, 0.690312, 0.0117377, -0.0192344, 0.879862, 0.474694
9.59999, 0.790111, -0.138868, 9.3664, 0.0511343, -0.0298283, 0.664745, 0.0118063, -0.0189818, 0.881411, 0.471821
9.61199, 1.36953, 0.402238, 9.36161, 0.0149142, 0.0319589, 0.691378, 0.0118275, -0.0188142, 0.882926, 0.468986
9.61798, -0.541106, -0.0814053, 9.67287, 0.050069, 0.0937461, 0.68179, 0.0115303, -0.0185317, 0.884483, 0.466062
9.63, 0.588992, -0.105348, 9.51964, 0.0191753, -0.0596566, 0.691378, 0.0114421, -0.0183633, 0.88598, 0.463218
9.642, 0.339987, -0.39745, 9.16528, 0.0245018, 0.00639178, 0.686051, 0.0115436, -0.0183485, 0.887462, 0.46037
9.64797, 0.847573, 0.905036, 9.95539, -0.0276977, -0.0703096, 0.688182, 0.0116421, -0.0184416, 0.888889, 0.457604
9.65999, -0.474066, 0.10056, 10.1852, 0.0894849, 0.057526, 0.687117, 0.0116524, -0.0183862, 0.890202, 0.455045
9.672, 0.0670397, 0.914613, 9.81653, 0.039416, -0.119313, 0.666876, 0.0119141, -0.0182507, 0.891356, 0.45278
9.67799, 0.521952, -0.110137, 10.3241, 0.0617872, -0.0340895, 0.647701, 0.0123309, -0.0182389, 0.89265, 0.450213
9.69002, 1.52755, 0.608146, 9.81653, 0.00213059, -0.0585913, 0.61148, 0.0125316, -0.018226, 0.893896, 0.447729
9.70198, 0.72786, 0.359141, 10.3289, -0.00958767, 0.0521996, 0.60935, 0.0124966, -0.0182556, 0.895137, 0.445243
9.708, 0.866727, -0.407027, 9.77822, 0.01811, 0.0191753, 0.605089, 0.0123338, -0.0182213, 0.896395, 0.44271
9.72, 0.85715, 0.0861939, 9.0312, 0.0245018, 0.01811, 0.597632, 0.0122114, -0.0181032, 0.897605, 0.440259
9.73201, 1.47487, -0.0335198, 8.76783, 0.00958767, 0.0458078, 0.595501, 0.0120893, -0.0179853, 0.89883, 0.437761
9.73799, 0.335198, 0.498009, 9.65372, -0.0479384, 0.00958767, 0.62746, 0.0118618, -0.0179763, 0.900067, 0.435219
9.75004, 0.541106, -0.608146, 9.79737, 0.0149142, 0.039416, 0.644505, 0.0116801, -0.0180959, 0.901314, 0.432631
9.76202, 0.335198, -0.474066, 9.41429, -0.0117183, -0.0564607, 0.678594, 0.0116081, -0.0182136, 0.902593, 0.429952
9.76802, 0.967287, -0.498009, 9.55316, 0.0213059, 0.00852238, 0.695639, 0.011714, -0.0183811, 0.903472, 0.428092
9.78001, 0.0861939, 0.210696, 10.0703, 0.0415466, 0.00745708, 0.706292, 0.011658, -0.0182423, 0.904724, 0.425448
9.792, 0.59378, 0.158022, 9.80695, 0.0724402, 0.0340895, 0.710553, 0.0116874, -0.0179268, 0.906093, 0.422536
9.79799, 0.905036, 0.493221, 8.53798, 0.0490037, -0.0191753, 0.705227, 0.0119145, -0.0170681, 0.907504, 0.419527
9.80999, 0.493221, 0.292102, 9.21317, 0, 0.01811, 0.707357, 0.0120406, -0.0165325, 0.908918, 0.416473
9.82199, 0.196331, -0.0574626, 9.29936, 0.0202406, -0.0372854, 0.696704, 0.012073, -0.016428, 0.910332, 0.413377
9.82797, 0.196331, 0.33041, 10.1278, 0.0255671, -0.0372854, 0.693508, 0.0122709, -0.0161879, 0.911737, 0.410273
9.84001, 1.65684, 0.129291, 9.4095, -0.0159795, -0.086289, 0.670072, 0.0125675, -0.016308, 0.913082, 0.407256
9.85199, 0.507586, 0.708705, 10.6641, -0.0447425, 0.0010653, 0.688182, 0.0128397, -0.0158912, 0.91443, 0.404228
9.85802, 0.469278, -0.134079, 10.2571, 0, -0.00958767, 0.695639, 0.0127528, -0.0160483, 0.915779, 0.40116
9.86999, 0.421392, 0.0143656, 9.79737, 0.0127836, 0.0362201, 0.693508, 0.0126307, -0.0159292, 0.917123, 0.398085
9.88204, 0.742225, -0.311256, 9.02163, 0.0415466, 0.00213059, 0.679659, 0.0125126, -0.0159192, 0.918418, 0.395094
9.88798, 0.56026, -0.00478855, 9.32331, 0.00426119, -0.0383507, 0.667941, 0.0125998, -0.015792, 0.919646, 0.392229
9.89999, 0.383084, 0.66082, 10.2571, -0.0127836, -0.00213059, 0.683921, 0.0127125, -0.0158389, 0.920711, 0.389715
9.91199, 0.59378, -0.0239427, 10.0751, 0.00958767, 0.0149142, 0.66368, 0.0126311, -0.0159672, 0.921622, 0.387554
9.91797, 1.32164, 0.158022, 8.9067, -0.0276977, -0, 0.648766, 0.0126155, -0.0160683, 0.922583, 0.385257
9.92999, 1.14925, -0.110137, 9.49569, -0.0117183, 0.0468731, 0.630656, 0.0124324, -0.016202, 0.923576, 0.38287
9.94198, 0.0718282, -0.0287313, 9.69202, 0.010653, 0.0330242, 0.662615, 0.0121988, -0.016211, 0.924585, 0.380435
9.948, 0.210696, -0.636877, 10.5683, 0.0479384, 0.0191753, 0.654092, 0.0120894, -0.0161694, 0.925569, 0.37804
9.96002, 0.651243, 0.0095771, 9.69202, 0.133162, 0.0202406, 0.676464, 0.0121443, -0.015727, 0.926608, 0.375505
9.972, 0.809265, -0.253793, 9.00247, 0.0138489, -0.0266324, 0.657288, 0.0122172, -0.0154957, 0.927706, 0.372791
9.978, 1.01517, 0.598569, 10.1996, 0.0245018, 0.0351548, 0.676464, 0.0121919, -0.0153794, 0.928812, 0.370031
9.98999, -0.335198, -0.0335198, 9.87399, 0.0223712, 0.0202406, 0.677529, 0.0120768, -0.0152281, 0.929912, 0.367268
10.002, 1.03433, -0.0766168, 8.8253, 0.0308936, 0.00532648, 0.667941, 0.0120262, -0.0151624, 0.930844, 0.364904
10.008, 0.766168, -0.210696, 9.18444, -0.0213059, 0.0159795, 0.64557, 0.0119377, -0.0151887, 0.931699, 0.362717
10.02, 1.52755, 0.440547, 10.3337, 0, 0.0159795, 0.66368, 0.0118177, -0.0153026, 0.932617, 0.36035
10.032, -0.220273, -0.277736, 10.5731, 0.0468731, -0, 0.676464, 0.0117714, -0.0152349, 0.933634, 0.357711
10.038, 1.03912, 0.10056, 9.52921, 0.0553954, 0.0138489, 0.660484, 0.0117937, -0.0149877, 0.934664, 0.355021
10.05, 0.354353, 0.469278, 8.29377, 0.0202406, -0.0170448, 0.655158, 0.0118019, -0.014782, 0.935786, 0.35206
10.062, 1.3791, 0.498009, 9.6202, -0.0585913, -0.0245018, 0.651962, 0.0118426, -0.0148966, 0.936876, 0.349145
10.068, 0.416604, 0.234639, 9.88835, 0.0234365, -0.0245018, 0.674333, 0.0118233, -0.015039, 0.937973, 0.346181
10.08, 0.387873, 0.167599, 9.62498, 0.0276977, 0.0213059, 0.647701, 0.0118587, -0.014895, 0.939066, 0.34321
10.092, 0.919401, -0.0622511, 8.88276, 0.00958767, -0.0980073, 0.640243, 0.0119945, -0.0148912, 0.940112, 0.340328
10.098, 0.440547, -0.196331, 10.2092, 0.0404813, -0.0213059, 0.642374, 0.0122361, -0.0148744, 0.941133, 0.337487
10.11, 0.316044, 0.498009, 10.2858, 0.0521996, -0.0798973, 0.653027, 0.0125265, -0.0147202, 0.942163, 0.334597
10.122, 0.565049, -0.0814053, 10.0081, 0.0990726, 0.0596566, 0.642374, 0.0126211, -0.0143952, 0.943175, 0.331746
10.128, -0.0191542, -0.0814053, 9.69681, 0.0490037, -0.0735055, 0.621068, 0.0127283, -0.0140256, 0.944146, 0.328982
10.14, 0.723071, -0.0574626, 10.4486, 0.0383507, 0.0383507, 0.631721, 0.0128602, -0.0138693, 0.945074, 0.326309
10.152, 1.04869, 0.411815, 10.5348, 0.0255671, -0.0245018, 0.622133, 0.0128396, -0.0137111, 0.945996, 0.323633
10.158, 1.0439, -0.167599, 9.83568, 0.01811, -0.010653, 0.656223, 0.0129244, -0.0136895, 0.946922, 0.320911
10.17, 0.737437, 0.234639, 8.71995, 0.0330242, 0.0138489, 0.654092, 0.0129663, -0.0133473, 0.947893, 0.318045
10.182, 0.598569, 0.416604, 9.07909, -0.0585913, -0.0149142, 0.678594, 0.0129452, -0.0131875, 0.948837, 0.315225
10.188, 0.215485, -0.608146, 9.50048, 0.010653, 0.00213059, 0.698835, 0.0128788, -0.0134683, 0.94975, 0.312453
10.2, 1.19235, -0.205908, 9.41429, -0.0223712, -0.0383507, 0.707357, 0.0129774, -0.0137061, 0.95058, 0.309906
10.212, -0.052674, -0.459701, 9.80216, 0.0585913, 0.0841585, 0.722271, 0.0128485, -0.0137176, 0.951424, 0.307308
10.218, 0.756591, 0.770956, 9.99849, 0.0170448, -0.0724402, 0.689247, 0.012841, -0.0135139, 0.952323, 0.304523
10.23, 0.646454, 0.675185, 10.7359, 0.0117183, -0.0298283, 0.704161, 0.0130928, -0.0134421, 0.953221, 0.30169
10.242, 0.205908, 0.191542, 10.123, 0.00958767, -0.0777667, 0.694574, 0.0133621, -0.013474, 0.954124, 0.298811
10.248, 0.871516, 0.325621, 8.54277, 0.00532648, -0.0351548, 0.692443, 0.0136607, -0.0134122, 0.955033, 0.295882
10.26, 1.12531, -0.569837, 8.25546, 0.010653, -0.0532648, 0.676464, 0.0138404, -0.0135665, 0.955874, 0.293136
10.272, 1.39826, 0.569837, 9.13176, 0.0149142, -0.00213059, 0.677529, 0.0140413, -0.0133245, 0.956729, 0.290337
10.278, 0.134079, -0.215485, 10.2667, 0.0564607, 0.0916155, 0.686051, 0.0138022, -0.0132034, 0.957524, 0.28772
10.29, 0.59378, 0.646454, 9.96018, 0, -0.0234365, 0.682855, 0.0136855, -0.0130152, 0.958393, 0.284825
10.302, 0.59378, -0.766168, 9.99849, 0.0234365, -0, 0.677529, 0.0137271, -0.0131286, 0.959179, 0.282162
10.308, 1.09179, -0.105348, 10.1852, -0.00745708, -0.0543301, 0.673268, 0.0138582, -0.0132719, 0.959888, 0.279726
10.3201, 0.828419, 0.402238, 10.2571, 0.0404813, 0.0415466, 0.675398, 0.0138799, -0.0132813, 0.960622, 0.277195
10.332, -0.239427, 0.512375, 10.7838, 0.0958767, -0.0468731, 0.656223, 0.0139371, -0.0129984, 0.961406, 0.274473
10.338, 1.01517, 0.622511, 8.75347, 0.0671137, -0.0149142, 0.651962, 0.0142028, -0.0126758, 0.962167, 0.271795
10.35, 1.31206, 0.10056, 8.93543, 0, 0.0138489, 0.637048, 0.0142386, -0.0126356, 0.962932, 0.269073
10.362, 0.871516, 0.574626, 9.7016, -0.0202406, 0.0660484, 0.661549, 0.0140628, -0.0120936, 0.963637, 0.266572
10.368, 0.0143656, -0.301679, 10.19, 0.0362201, 0.00319589, 0.677529, 0.0138759, -0.0121399, 0.964426, 0.263708
10.38, 0.85715, -0.253793, 9.9123, 0.0330242, -0.0234365, 0.694574, 0.013957, -0.0121124, 0.96518, 0.260933
10.392, 1.01517, -0.430969, 9.47175, 0.0426119, -0.01811, 0.672202, 0.0140973, -0.01205, 0.965938, 0.258109
10.398, 0.143656, 0.612934, 10.2379, 0.0298283, -0.0010653, 0.709488, 0.0141604, -0.011912, 0.966763, 0.255004
10.41, 0.277736, -0.36393, 9.80695, 0.0692443, 0.00426119, 0.694574, 0.0141764, -0.0117616, 0.967579, 0.251896
10.422, 1.01517, 0.52674, 8.46616, 0.057526, -0.0170448, 0.6999, 0.0142284, -0.0114706, 0.968411, 0.248691
10.428, 0.804476, 0.359141, 9.2419, -0.00426119, -0.0202406, 0.705227, 0.0143609, -0.011248, 0.969253, 0.24539
