t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
8.64602, 0.272947, 0.114925, 9.65372, 0.0596566, 0.0404813, 0.60935, 0.0155504, -0.0211236, 0.791623, 0.610447
8.658, 0.196331, 0.215485, 8.39433, 0.0841585, -0, 0.613611, 0.0156088, -0.0208267, 0.792391, 0.609458
8.66998, 0.234639, 0.306467, 9.66808, 0.0436772, -0.00532648, 0.605089, 0.0157534, -0.0206536, 0.793213, 0.60839
8.67603, 0.249005, 0.249005, 9.85005, 0.0351548, -0.0756361, 0.616807, 0.0159615, -0.0207115, 0.793996, 0.607361
8.68799, 0.258582, 0.0718282, 10.0751, 0.0564607, 0.0010653, 0.628525, 0.0161889, -0.0206645, 0.794752, 0.606367
8.70001, 0.981653, 0.0143656, 9.47175, 0.0372854, -0.0713749, 0.600827, 0.0163831, -0.0206582, 0.795389, 0.605525
8.70607, 0.799688, 0.349564, 9.79258, 0.0362201, 0.0362201, 0.612546, 0.0164817, -0.0204601, 0.796004, 0.604721
8.718, -0.239427, -0.0239427, 11.1286, 0.096942, 0.0245018, 0.621068, 0.0163806, -0.0200492, 0.796654, 0.603881
8.72999, 1.16362, 0.129291, 9.61062, 0.0266324, 0.0490037, 0.620003, 0.0163169, -0.0196674, 0.797302, 0.60304
8.736, 1.04869, 0.0814053, 9.78301, 0.0383507, 0.0660484, 0.641309, 0.016024, -0.0193507, 0.798006, 0.602126
8.74802, 0.430969, 0.39745, 10.0751, 0.0521996, 0.0884196, 0.643439, 0.0157804, -0.0188895, 0.79877, 0.601132
8.76, 0.861939, 0.69434, 9.96976, 0.0149142, 0.0564607, 0.679659, 0.0157484, -0.0182262, 0.799595, 0.600056
8.766, -0.153234, 0.196331, 9.6585, -0.0138489, 0.0404813, 0.66368, 0.0156296, -0.0179169, 0.800437, 0.598945
8.778, 0.684763, -0.210696, 9.37598, -0.0298283, -0.0830932, 0.705227, 0.0155333, -0.0182191, 0.801347, 0.59772
8.79003, 0.186753, -0.430969, 9.1988, 0.0362201, 0.0468731, 0.710553, 0.0155148, -0.0183385, 0.802288, 0.596454
8.79603, 0.89067, 0.167599, 8.77262, -0.039416, -0.12464, 0.691378, 0.0156105, -0.018545, 0.803167, 0.595261
8.80801, 0.699128, -0.39745, 9.96018, 0.00426119, 0.0724402, 0.692443, 0.0155433, -0.0188107, 0.804014, 0.594109
8.82001, 0.814053, 0.512375, 9.68245, 0.0191753, -0.0276977, 0.696704, 0.0154271, -0.018741, 0.804899, 0.592916
8.82599, 1.11094, -0.66082, 9.13176, 0, 0.0127836, 0.684986, 0.0154066, -0.0188637, 0.805718, 0.591798
8.83801, 0.114925, 0.89067, 9.71597, 0.00532648, -0.0202406, 0.702031, 0.0153529, -0.0188788, 0.807021, 0.590022
8.84999, 0.507586, -0.383084, 9.87878, 0.0330242, -0.0543301, 0.700965, 0.015458, -0.019004, 0.808428, 0.588086
8.85601, 0.809265, -0.0909824, 8.88276, 0.0383507, 0.00639178, 0.702031, 0.0155821, -0.0190223, 0.809861, 0.586107
8.86802, 0.876305, 0.450124, 9.67766, -0.00319589, 0.0117183, 0.692443, 0.0155608, -0.0189958, 0.811263, 0.584165
8.88002, 0.0766168, 0.191542, 10.1852, 0.0117183, 0.0010653, 0.703096, 0.01544, -0.0190233, 0.812521, 0.582417
8.886, 0.0287313, 0.10056, 9.78301, 0.0340895, 0.0149142, 0.692443, 0.0154078, -0.0190063, 0.813581, 0.580937
8.89799, 1.20671, 0.876305, 9.1174, -0.0191753, -0.057526, 0.679659, 0.0154576, -0.0191177, 0.814412, 0.579767
8.91, 0.555472, 0.445335, 9.54837, -0.0319589, 0.0692443, 0.682855, 0.0153196, -0.0193292, 0.815267, 0.57856
8.91601, -0.373507, 0.359141, 9.96018, 0.00745708, -0.0468731, 0.667941, 0.0151976, -0.019436, 0.816095, 0.57739
8.92801, 1.07742, -0.253793, 9.44781, 0.0276977, 0.0340895, 0.66368, 0.0151674, -0.0194946, 0.81684, 0.576335
8.94002, 0.39745, 0.521952, 10.1326, -0.0117183, -0.0852238, 0.620003, 0.0152197, -0.0196056, 0.817692, 0.575121
8.94598, 1.2546, 0.474066, 10.5875, -0.0202406, 0.0330242, 0.635982, 0.0152533, -0.0197491, 0.818788, 0.573554
8.95802, -0.507586, 0.368718, 10.9945, -0.0127836, 0.0170448, 0.642374, 0.0150573, -0.0197238, 0.820052, 0.57175
8.97003, 1.16841, 0.56026, 9.61062, -0.00319589, -0.0415466, 0.62746, 0.0150461, -0.0197692, 0.821309, 0.569942
8.976, 1.15883, 0.407027, 9.34246, -0.0490037, -0.0234365, 0.628525, 0.0150868, -0.0199088, 0.822559, 0.568131
8.98799, 0.689551, -0.0191542, 9.84047, 0.0213059, 0.0479384, 0.625329, 0.0149412, -0.0199806, 0.823754, 0.566398
8.99999, 0.114925, 0.316044, 10.0129, 0.0671137, -0.00639178, 0.643439, 0.0149015, -0.0197257, 0.824819, 0.564856
9.00605, 0.0143656, -0.770956, 9.8261, 0.0447425, -0.057526, 0.64557, 0.0151055, -0.019704, 0.82571, 0.563548
9.01799, 0.952921, 0.895459, 10.3672, -0.028763, -0.0521996, 0.679659, 0.0153168, -0.0199239, 0.826484, 0.562399
9.03, 0.0861939, -0.287313, 10.439, 0.0330242, 0.0436772, 0.698835, 0.0152378, -0.0200605, 0.827288, 0.561213
9.036, 0.339987, 0.153234, 8.86361, -0.0010653, -0.0980073, 0.690312, 0.0153589, -0.0201587, 0.82809, 0.560023
9.04801, 2.01119, 0.445335, 9.17007, -0.0159795, 0.0191753, 0.713749, 0.0154129, -0.0204424, 0.828885, 0.558834
9.06002, -0.483643, -0.387873, 9.62977, 0.0404813, -0.0149142, 0.707357, 0.0153491, -0.020473, 0.829687, 0.557643
9.066, 1.05827, 0.0766168, 9.43823, 0.0213059, -0.0458078, 0.712684, 0.015463, -0.0205005, 0.830619, 0.556249
9.07799, 0.996018, 0.134079, 9.84526, -0.00319589, 0.0543301, 0.700965, 0.0153876, -0.0205602, 0.831815, 0.554459
9.09013, 0.105348, 0.119714, 10.2092, 0.0149142, -0.00852238, 0.708422, 0.0152319, -0.0204914, 0.833356, 0.552146
9.09602, 0.85715, -0.39745, 9.51006, 0.0596566, 0.0117183, 0.691378, 0.0152107, -0.0203949, 0.834943, 0.549748
9.10802, 1.02954, 0.249005, 9.10782, 0.0308936, -0.0639178, 0.691378, 0.0153629, -0.0202963, 0.836548, 0.547302
9.11999, 1.06306, 0.0383084, 9.64414, 0.0319589, 0.0447425, 0.693508, 0.0153689, -0.0201582, 0.838174, 0.544813
9.12599, 0.301679, 0.0814053, 9.29457, 0.0511343, -0.0340895, 0.700965, 0.0153206, -0.0199272, 0.839823, 0.542279
9.138, 0.095771, -0.234639, 8.92586, 0.0479384, 0.0191753, 0.670072, 0.015348, -0.0197514, 0.841357, 0.5399
9.15001, 1.24502, 0.162811, 8.98332, 0.0255671, -0.137423, 0.667941, 0.0156104, -0.0197354, 0.842698, 0.537799
9.15603, -0.110137, 0.234639, 9.83089, 0.0404813, 0.0127836, 0.660484, 0.0159342, -0.0197071, 0.843904, 0.535895
9.16802, 0.565049, 0.205908, 10.305, 0.0159795, -0.0415466, 0.64557, 0.0160571, -0.0196265, 0.844752, 0.534558
9.17999, 0.608146, -0.253793, 10.3337, 0.0362201, 0.0362201, 0.641309, 0.0160379, -0.0196814, 0.84562, 0.533181
9.186, 0.177176, 0.469278, 10.7599, -0.0692443, -0, 0.639178, 0.0160285, -0.0196305, 0.846463, 0.531843
9.198, 1.26418, -0.29689, 10.961, 0.01811, 0.0127836, 0.662615, 0.0158682, -0.0198219, 0.84735, 0.530427
9.20999, 0.780534, 0.689551, 10.1469, 0.0127836, 0.0127836, 0.653027, 0.016166, -0.0192812, 0.848277, 0.528955
9.21598, 0.311256, -0.39745, 9.65372, 0.0213059, 0.0468731, 0.667941, 0.0160005, -0.0192213, 0.849595, 0.526842
9.228, 1.07742, -0.22985, 8.83487, 0.0117183, -0.0138489, 0.661549, 0.0158766, -0.0191868, 0.850933, 0.524684
9.24, -0.158022, 0.440547, 9.00247, 0.0223712, 0.0266324, 0.664745, 0.0158167, -0.0191387, 0.852215, 0.522603
9.246, 1.0439, -0.0814053, 8.93543, 0.0628525, 0.010653, 0.672202, 0.0158315, -0.0189683, 0.853494, 0.520517
9.25805, 0.608146, 0.33041, 9.68724, -0.0255671, -0.0458078, 0.679659, 0.0159134, -0.0189589, 0.854614, 0.518674
9.26998, 1.09179, 0.0909824, 10.4438, -0.00958767, -0.00319589, 0.683921, 0.0159051, -0.0191853, 0.855525, 0.517161
9.27599, -0.502798, -0.0909824, 10.7168, 0.00426119, -0.00639178, 0.711618, 0.0158476, -0.0193152, 0.856635, 0.515317
9.288, 0.905036, -0.110137, 9.94103, 0.0553954, -0.00852238, 0.711618, 0.0158855, -0.019284, 0.857646, 0.513632
9.29998, 0.603357, 0.0143656, 9.56752, 0.0756361, -0.0191753, 0.719075, 0.0160655, -0.0191103, 0.85873, 0.511819
9.30602, 0.407027, -0.210696, 9.4095, 0.078832, -0.0149142, 0.709488, 0.0162502, -0.0189313, 0.859957, 0.509756
9.31801, 1.40304, 0.177176, 8.60502, 0.0767014, -0.0170448, 0.713749, 0.0164603, -0.0187086, 0.861229, 0.507606
9.33001, 1.18277, 0.124502, 8.89713, 0.0170448, 0.0245018, 0.682855, 0.0165105, -0.0185637, 0.862397, 0.505622
9.33601, 0.814053, 0.95771, 9.66808, -0.0330242, 0.0191753, 0.704161, 0.0163784, -0.0184572, 0.863972, 0.502934
9.34803, -1.34079, -0.268159, 11.143, 0.0543301, 0.0852238, 0.700965, 0.0160345, -0.0183366, 0.865614, 0.500119
9.36008, 1.38389, 0.162811, 9.61541, 0.0127836, -0.0713749, 0.686051, 0.016034, -0.0181957, 0.867219, 0.497336
9.36601, 0.378295, 0.349564, 10.3768, 0.00319589, 0.00213059, 0.677529, 0.0161502, -0.0182347, 0.868761, 0.494632
9.37805, -0.0095771, 0.421392, 10.1661, 0.0010653, -0.0628525, 0.684986, 0.0162442, -0.0183141, 0.870318, 0.491882
9.39, 0.996018, -0.0143656, 9.34246, 0.0585913, -0.00426119, 0.690312, 0.0163865, -0.0183087, 0.871891, 0.489083
9.39599, 1.24981, -0.0095771, 8.64812, 0.039416, -0.0308936, 0.657288, 0.0165777, -0.0181142, 0.87339, 0.486403
9.408, 1.35995, 0.177176, 9.28021, -0.0617872, 0.0447425, 0.662615, 0.0164763, -0.0181459, 0.874785, 0.483891
9.42003, -0.124502, 0.306467, 10.0751, -0.0340895, -0.0213059, 0.66368, 0.0162776, -0.018351, 0.876031, 0.481631
9.42599, 1.16362, 0.0478855, 10.5109, -0.0010653, -0.0521996, 0.690312, 0.0163814, -0.0186901, 0.876849, 0.480122
9.438, 0.335198, -0.478855, 9.42387, 0.0607219, 0.0127836, 0.708422, 0.0164856, -0.0187402, 0.877949, 0.478104
9.45001, 1.73824, 0.306467, 10.2044, 0.0319589, -0.0596566, 0.703096, 0.0167026, -0.0186848, 0.87909, 0.475996
9.45601, -0.0766168, -0.124502, 10.4678, 0.0884196, 0.0415466, 0.719075, 0.0167909, -0.0185619, 0.880185, 0.47397
9.46799, 0.488432, 0.316044, 9.16049, 0.0916155, -0.0383507, 0.708422, 0.0169981, -0.0182218, 0.881438, 0.471642
9.48, 1.19714, 0.464489, 8.6577, -0.010653, 0.00852238, 0.692443, 0.0171247, -0.018123, 0.882454, 0.469738
9.48599, -0.545895, -0.162811, 9.43344, 0.010653, 0.0607219, 0.737185, 0.0169038, -0.0181666, 0.883444, 0.46788
9.49801, 0.339987, 0.69434, 9.85005, 0.0404813, -0.0117183, 0.713749, 0.0168012, -0.0180982, 0.884655, 0.465592
9.50999, 0.900247, -0.766168, 9.18444, 0.0330242, 0.00213059, 0.695639, 0.0168488, -0.0180539, 0.885879, 0.463258
9.51599, 0.756591, 0.799688, 10.6785, 0.0298283, -0.0234365, 0.679659, 0.0169372, -0.0180331, 0.887052, 0.461006
9.52799, 0.153234, 0.320833, 10.3959, 0.0820279, 0.0266324, 0.680725, 0.016986, -0.0178812, 0.888267, 0.458664
9.54003, -0.402238, 0.737437, 9.94103, 0.0543301, -0.00852238, 0.660484, 0.0172084, -0.0173889, 0.889461, 0.456355
9.546, 1.51797, 0.29689, 9.07909, -0.0213059, -0.0767014, 0.624264, 0.0174216, -0.0174339, 0.89057, 0.454178
9.558, 0.95771, 0.344776, 9.41908, -0.00532648, 0.0330242, 0.66368, 0.0175714, -0.0173918, 0.891676, 0.451998
9.56999, 0.301679, 0.0861939, 10.0033, 0.0319589, -0.0521996, 0.646635, 0.0176371, -0.0173043, 0.892822, 0.449731
9.57602, 0.483643, -0.320833, 9.10303, 0.0585913, -0.00319589, 0.660484, 0.0178294, -0.0172826, 0.893917, 0.447545
9.588, 0.770956, 0.574626, 9.73991, 0.00532648, -0.147011, 0.632786, 0.0181941, -0.0173445, 0.895022, 0.445313
9.60001, 0.747014, 0.651243, 10.3481, 0.00319589, -0.0149142, 0.658354, 0.0185394, -0.0175539, 0.896139, 0.443038
9.60607, -0.550683, 0.675185, 10.6162, 0.0340895, -0.0585913, 0.662615, 0.0187155, -0.0175674, 0.897322, 0.44063
9.61804, 1.09179, -0.220273, 8.88755, 0.00639178, -0.0830932, 0.669007, 0.0190636, -0.017773, 0.898448, 0.438306
9.63001, 1.10615, -0.249005, 9.14134, 0.00426119, -0.0511343, 0.667941, 0.0193278, -0.0180423, 0.899567, 0.435981
9.63603, 0.986441, 0.670397, 10.5444, 0.0266324, -0.0213059, 0.670072, 0.019485, -0.0180958, 0.90073, 0.433565
9.648, 0.948133, 0.421392, 10.0272, 0.0159795, 0.0202406, 0.672202, 0.0195076, -0.0180923, 0.901766, 0.431406
9.66011, 0.756591, -0, 10.1948, -0.0010653, -0.0010653, 0.678594, 0.0194262, -0.0181971, 0.902815, 0.429204
9.66603, 1.925, 0.124502, 9.70639, -0.00958767, 0.0308936, 0.687117, 0.0193445, -0.0183033, 0.903839, 0.427042
9.678, 0.665608, -0.469278, 9.81174, 0.0149142, 0.0745708, 0.708422, 0.019059, -0.018383, 0.904618, 0.4254
9.69, 0.430969, -0.598569, 9.32809, 0.0383507, 0.0170448, 0.709488, 0.0188596, -0.0183955, 0.905434, 0.423668
9.69599, 0.967287, 0.0814053, 8.51883, 0.0127836, -0.0585913, 0.724402, 0.0189848, -0.0185068, 0.906239, 0.421933
9.70799, 0.569837, -0.320833, 8.60981, 0.0458078, 0.0426119, 0.724402, 0.0190596, -0.0185175, 0.907407, 0.419412
9.72, 0.770956, 0.421392, 9.27063, 0.00426119, -0.0543301, 0.727598, 0.0190563, -0.0184789, 0.90877, 0.416453
9.72604, 0.804476, -0.196331, 9.39992, 0.00745708, 0.0223712, 0.723337, 0.0190997, -0.0185683, 0.910099, 0.413535
9.73801, 1.28812, 0.703917, 10.2667, -0.0521996, -0.0607219, 0.725467, 0.0191072, -0.0187422, 0.911475, 0.410483
9.75, 0.258582, -0.0143656, 10.1565, 0.0543301, 0.0735055, 0.737185, 0.0189624, -0.0187927, 0.912887, 0.407338
9.75606, 0.316044, 0.306467, 9.8261, 0.0308936, -0.0607219, 0.707357, 0.0189782, -0.0186008, 0.914292, 0.404183
9.76801, 0.92419, 0.0718282, 10.0272, 0.0266324, -0.0383507, 0.709488, 0.019153, -0.0186385, 0.915638, 0.401114
9.7801, 0.531529, 0.823631, 10.0081, -0.00639178, -0.0671137, 0.700965, 0.0193722, -0.0186943, 0.916973, 0.398039
9.78599, 0.368718, 0.52674, 10.439, -0.00319589, -0.00213059, 0.709488, 0.0196537, -0.0183608, 0.91827, 0.395041
9.798, 1.2977, -0.531529, 8.78699, 0.0255671, 0.00852238, 0.693508, 0.0196112, -0.018412, 0.919513, 0.392137
9.81002, 0.517163, 0.105348, 8.76305, -0.00319589, -0.00426119, 0.683921, 0.0195666, -0.0184664, 0.920692, 0.389361
9.81599, 0.588992, 0.0335198, 9.58189, 0.0202406, 0.0436772, 0.669007, 0.0194314, -0.0184871, 0.92181, 0.386714
9.82805, -0.167599, 0.114925, 9.76864, 0.0671137, -0.0319589, 0.678594, 0.0194534, -0.0183741, 0.92281, 0.384326
9.84, 0.818842, 0.10056, 9.57231, 0.00958767, 0.0138489, 0.662615, 0.0195478, -0.0183391, 0.923855, 0.381803
9.84598, 0.617723, -0.33041, 9.49091, 0.00852238, -0.0138489, 0.667941, 0.0194998, -0.0183996, 0.924912, 0.379235
9.85801, 1.40783, 0.201119, 9.85962, -0.028763, 0.00958767, 0.654092, 0.0194796, -0.0185219, 0.925977, 0.376622
9.87004, 0.181965, -0.373507, 10.3433, 0.00319589, 0.0255671, 0.672202, 0.019291, -0.0186797, 0.927037, 0.374007
9.876, 0.584203, -0.536318, 9.01684, 0.0490037, 0.00852238, 0.675398, 0.0192164, -0.0186812, 0.928039, 0.371518
9.888, 0.823631, 0.454912, 9.36161, 0.0010653, -0.0202406, 0.676464, 0.0192797, -0.0185896, 0.928945, 0.369248
9.90003, 0.723071, -0.493221, 9.7016, 0.0596566, 0.0127836, 0.702031, 0.0192917, -0.0186297, 0.929878, 0.366888
9.90599, 1.06785, 0.239427, 9.46696, 0.0767014, 0.028763, 0.706292, 0.0193179, -0.0183691, 0.930779, 0.36461
9.91799, 0.967287, -0.320833, 8.91149, 0.0458078, 0.0372854, 0.706292, 0.019204, -0.018205, 0.931725, 0.362198
9.93003, 0.383084, 0.407027, 10.1852, 0.00852238, -0.0117183, 0.747838, 0.019148, -0.0180442, 0.93294, 0.359068
9.93599, 0.383084, -0.143656, 10.4247, 0.0383507, 0.0298283, 0.738251, 0.0190596, -0.0179707, 0.934194, 0.355802
9.948, 0.531529, 0.0861939, 9.49569, 0.0276977, -0.0436772, 0.735055, 0.0190953, -0.0178413, 0.935452, 0.352485
9.96002, 1.18277, 0.402238, 9.80695, -0.0127836, 0.0127836, 0.758491, 0.0191267, -0.0178614, 0.936729, 0.349076
9.966, -0.210696, -0.387873, 9.90751, 0.0596566, 0.0607219, 0.756361, 0.0189069, -0.0177355, 0.938034, 0.345572
9.978, 0.66082, 0.550683, 9.06472, 0.0564607, 0.0127836, 0.745708, 0.0187677, -0.0173872, 0.939314, 0.342103
9.99002, 0.703917, -0.167599, 9.08867, -0.00852238, 0.0255671, 0.724402, 0.0186497, -0.0172547, 0.940543, 0.338723
9.99594, 0.407027, 0.866727, 10.4773, 0.0138489, 0.0117183, 0.741447, 0.0185501, -0.0169267, 0.941764, 0.335336
10.008, 1.12052, 0.0143656, 10.1661, 0.0404813, 0.0202406, 0.711618, 0.018523, -0.0166766, 0.94297, 0.331945
10.02, 0.550683, 0.368718, 9.44302, 0.0521996, -0.0404813, 0.703096, 0.0185832, -0.0164602, 0.944129, 0.32864
10.026, 1.51797, 0.0335198, 9.77343, 0.0245018, -0.00639178, 0.69777, 0.0187156, -0.0163218, 0.945242, 0.325423
10.038, -0.402238, 0.517163, 9.64893, 0.0447425, 0.0383507, 0.737185, 0.018622, -0.0161038, 0.946382, 0.322111
10.05, -0.0239427, -0.766168, 9.34246, 0.0713749, 0.0372854, 0.705227, 0.0184664, -0.0159167, 0.94751, 0.318796
10.056, 0.588992, 0.158022, 7.96336, 0.0585913, -0.0617872, 0.690312, 0.0186255, -0.0153849, 0.948583, 0.315606
10.068, 0.383084, 0.0718282, 8.98811, 0, -0.0340895, 0.664745, 0.018857, -0.0153848, 0.949587, 0.312557
10.08, 0.383084, 0.742225, 10.3193, 0.028763, -0.0980073, 0.671137, 0.0191642, -0.0154596, 0.950563, 0.309553
10.086, 0.450124, 0.517163, 11.3824, 0.0841585, 0.0617872, 0.661549, 0.0193027, -0.0152767, 0.951539, 0.306541
10.098, 1.36953, 0.407027, 10.3959, -0.010653, -0.00213059, 0.62746, 0.0192105, -0.0150223, 0.952482, 0.303617
10.11, 1.51318, 0.119714, 10.5683, 0.00958767, 0.0458078, 0.639178, 0.0190441, -0.014998, 0.953398, 0.300741
10.1161, 1.11094, 0.249005, 9.63456, 0.0127836, 0.0298283, 0.644505, 0.0188755, -0.0148224, 0.954323, 0.297813
10.128, 0.641666, 0.0239427, 10.3145, 0.039416, 0.111856, 0.66368, 0.0185518, -0.0144991, 0.955258, 0.294835
10.14, 0.320833, -0.0143656, 8.55235, 0.0468731, 0.0191753, 0.633852, 0.0182393, -0.0142897, 0.956084, 0.292176
10.146, 0.732648, 0.823631, 9.2419, -0.0138489, -0.00319589, 0.659419, 0.0182143, -0.0141204, 0.956882, 0.28956
10.158, 0.134079, -0.378295, 9.58189, 0.0362201, -0.0330242, 0.688182, 0.0182745, -0.0143293, 0.957637, 0.287041
10.17, 0.36393, 0.699128, 9.69202, 0.0191753, -0.0117183, 0.71801, 0.0184066, -0.0141472, 0.958541, 0.284007
10.176, 1.06785, -0.426181, 9.49091, -0.00213059, -0.0479384, 0.705227, 0.0185488, -0.0142672, 0.959429, 0.280976
10.188, 0.292102, 0.478855, 10.1948, -0.0149142, -0.0319589, 0.740381, 0.0186361, -0.0144147, 0.960375, 0.277712
10.2, 1.09658, -0.651243, 9.65372, 0.0585913, -0.0159795, 0.719075, 0.0187655, -0.0144218, 0.961338, 0.274351
10.206, 1.0439, 0.0191542, 9.37598, 0.0585913, -0.0159795, 0.728663, 0.0189003, -0.0142315, 0.96228, 0.271029
10.218, 0.646454, -0.0718282, 9.33288, 0.0948114, 0.010653, 0.711618, 0.0189551, -0.0139678, 0.963227, 0.267656
10.23, 0.770956, 0.373507, 9.61541, 0.0649831, -0.0553954, 0.71801, 0.0191267, -0.0136358, 0.964173, 0.264232
10.236, 1.00081, -0.0814053, 9.27063, 0.0521996, 0.039416, 0.719075, 0.0192119, -0.01343, 0.965094, 0.260853
10.248, 0.493221, 0.555472, 9.28979, -0.00639178, -0.0383507, 0.71801, 0.0192007, -0.0133957, 0.966014, 0.257429
10.26, 0.210696, -0.129291, 10.5396, 0.0713749, 0.0521996, 0.738251, 0.0191561, -0.0133023, 0.966935, 0.253954
10.266, 0.881093, 0.502798, 9.67287, 0.0617872, -0.0170448, 0.713749, 0.019112, -0.0130127, 0.967836, 0.250518
10.278, 0.92419, 0.244216, 9.6585, 0.0479384, 0.0330242, 0.721206, 0.0191006, -0.0127818, 0.968722, 0.24708
10.29, 0.0383084, 0.612934, 9.59625, 0.0458078, -0.0149142, 0.706292, 0.0190409, -0.0125405, 0.969586, 0.243686
10.296, 0.148445, 0.675185, 9.79258, 0.039416, -0.0170448, 0.71588, 0.0191536, -0.0123931, 0.970422, 0.240336
10.308, 0.732648, 0.220273, 9.69681, 0.0436772, 0.0170448, 0.705227, 0.0191718, -0.0122234, 0.971236, 0.23703
10.32, 0.531529, 0.0095771, 9.39035, -0.0340895, -0.0234365, 0.707357, 0.0191319, -0.0122885, 0.972014, 0.233818
10.326, 1.04869, 0.0335198, 9.75428, 0, 0.028763, 0.686051, 0.0190688, -0.01245, 0.972747, 0.230746
10.338, -0.622511, -0.0814053, 10.2475, -0.00958767, -0.0234365, 0.700965, 0.0190262, -0.0125224, 0.973428, 0.227857
10.35, 1.17798, -0.790111, 9.68724, 0.0490037, -0.0308936, 0.674333, 0.0191496, -0.0125285, 0.974163, 0.224684
10.356, 0.814053, 0.095771, 9.22275, -0.00319589, -0.0468731, 0.677529, 0.0193193, -0.0125455, 0.974876, 0.221555
10.368, 0.703917, -0.0622511, 10.0895, -0.00319589, 0.00852238, 0.682855, 0.0193755, -0.0126332, 0.97559, 0.218379
10.3801, 0.636877, -0.292102, 9.99849, 0.0564607, -0.0735055, 0.691378, 0.0194999, -0.0126374, 0.976294, 0.215199
10.386, 1.28812, -0.210696, 8.96895, 0.068179, 0.0735055, 0.672202, 0.0195709, -0.0124342, 0.976982, 0.212059
10.398, 0.837996, 0.493221, 9.00247, 0.0372854, 0.0298283, 0.673268, 0.0193572, -0.0121744, 0.977626, 0.209104
10.41, 0.148445, 0.66082, 10.2858, 0.0490037, 0.0362201, 0.693508, 0.0191785, -0.0119736, 0.97825, 0.206194
10.416, 0.785322, 0.402238, 10.1709, 0.028763, -0.0149142, 0.6999, 0.0191305, -0.0118493, 0.978871, 0.203238
10.428, 0.881093, 0.339987, 9.1988, 0.0266324, 0.00745708, 0.708422, 0.0191583, -0.0118357, 0.979508, 0.200141
10.44, 1.03433, 0.234639, 9.69681, -0.0404813, -0.010653, 0.712684, 0.019159, -0.0119611, 0.980153, 0.19695
10.446, -0.119714, 0.0239427, 9.97934, 0.0798973, 0.0532648, 0.729728, 0.0190011, -0.0119076, 0.980803, 0.193707
10.458, 0.775745, 0.565049, 9.38556, 0.0905502, -0.0149142, 0.692443, 0.0189637, -0.0114871, 0.981455, 0.190408
10.47, 0.976864, 0.531529, 9.76385, 0.0617872, 0.0319589, 0.688182, 0.0189607, -0.0111248, 0.982075, 0.187202
10.476, -0.0909824, 0.814053, 9.84047, 0.0362201, -0.0149142, 0.693508, 0.0189291, -0.010904, 0.982684, 0.183996
10.488, 0, 0.316044, 10.3912, 0.0127836, 0.00532648, 0.6999, 0.0189401, -0.0104469, 0.983294, 0.180737
10.5, 0.536318, -0.766168, 8.6577, 0.0756361, -0.0170448, 0.66368, 0.0189816, -0.0103398, 0.983861, 0.177625
10.506, 0.0622511, 1.2115, 9.76864, -0.0298283, -0.0511343, 0.666876, 0.0191086, -0.0102964, 0.984416, 0.174511
10.518, 0.114925, -0.225062, 10.5683, 0.0809626, -0.0468731, 0.661549, 0.0193767, -0.0102778, 0.98495, 0.171443
10.53, 0.837996, 0.641666, 9.75906, 0.0415466, -0.0926808, 0.660484, 0.0197153, -0.0101259, 0.985458, 0.168466
10.536, 2.16921, -0.172388, 9.16528, -0.00532648, -0.0639178, 0.634917, 0.0201146, -0.0101798, 0.98593, 0.165633
10.548, 1.41262, 0.612934, 10.1996, -0.0553954, 0.0585913, 0.674333, 0.0200891, -0.0104529, 0.986399, 0.162803
10.56, 0.402238, -0.464489, 10.2762, 0.0330242, 0.0436772, 0.660484, 0.0197949, -0.0105895, 0.986836, 0.160158
10.566, 0.905036, -0.670397, 9.29457, 0.0149142, 0.0820279, 0.689247, 0.0194748, -0.010582, 0.987239, 0.157699
10.578, 0.928979, 0.306467, 10.3528, 0.0149142, 0.0521996, 0.688182, 0.0191584, -0.0105697, 0.987687, 0.154906
10.59, 0.143656, 0.138868, 10.3097, 0.0202406, 0.10653, 0.71801, 0.0187483, -0.0105429, 0.988144, 0.152017
10.596, -0.39745, 0.186753, 10.0416, 0.0820279, 0.00745708, 0.723337, 0.0184998, -0.0104014, 0.988562, 0.149314
10.608, 0.943344, 0.493221, 7.9059, 0.0255671, -0.0585913, 0.71588, 0.018638, -0.0102682, 0.988979, 0.146516
10.62, 0.162811, 0.052674, 9.39035, -0.00319589, 0.0319589, 0.748904, 0.0186947, -0.0103628, 0.989401, 0.143627
10.626, -0.0814053, 0.306467, 9.85962, 0.0170448, -0.0553954, 0.725467, 0.0187052, -0.0104496, 0.989822, 0.140688
10.638, 0.52674, 0.359141, 9.39035, 0.0330242, 0.0479384, 0.741447, 0.0187311, -0.0104387, 0.990255, 0.137604
10.65, 0.751802, 0.354353, 9.64893, -0.0223712, -0.0553954, 0.710553, 0.0187437, -0.0105237, 0.990671, 0.134568
10.656, 0.368718, 0.488432, 10.8221, 0.0117183, 0.00426119, 0.726533, 0.0188404, -0.0107144, 0.991087, 0.131438
10.668, 0.0766168, -0.0478855, 10.2523, 0.10866, -0.00532648, 0.696704, 0.0188517, -0.0104943, 0.991581, 0.12768
10.68, 1.05827, 0.478855, 9.46696, 0.0191753, -0.0756361, 0.682855, 0.0190642, -0.0102019, 0.992062, 0.123873
