t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
3.95996, 0, -0.105348, 9.94582, 0.00958767, -0.0276977, 0.10866, 0.0086426, -0.00768549, -0.21871, 0.975721
3.97198, -0.119714, -0.430969, 9.68724, 0.0138489, 0.0447425, 0.104399, 0.00847, -0.00759231, -0.218198, 0.975838
3.97797, -0.311256, -0.191542, 9.6202, -0.0149142, 0.0117183, 0.103334, 0.00836497, -0.00741619, -0.217686, 0.975955
3.98998, 0.335198, -0.617723, 9.30415, -0.010653, -0.0553954, 0.0948114, 0.00820767, -0.00747412, -0.217171, 0.97607
4.00197, 0.316044, -0.0191542, 9.48612, -0.0255671, -0.0372854, 0.104399, 0.00806569, -0.00768339, -0.216701, 0.976174
4.00799, -0.0430969, -0.272947, 9.41429, 0.010653, 0.010653, 0.103334, 0.0079554, -0.00775201, -0.216186, 0.976289
4.01996, -0.483643, -0.493221, 9.40471, -0.00426119, -0.0426119, 0.103334, 0.00779838, -0.0078104, -0.215672, 0.976404
4.032, -0.33041, -0.426181, 9.75428, -0.00958767, -0.0521996, 0.118248, 0.00748072, -0.00793129, -0.21511, 0.976529
4.03797, 0.914613, -0.148445, 9.35683, 0.00532648, -0.0404813, 0.0980073, 0.00742354, -0.0082079, -0.214546, 0.976651
4.04996, -0.0191542, -0.325621, 9.63456, -0.00958767, 0.00532648, 0.101203, 0.00736051, -0.00828737, -0.21403, 0.976764
4.06198, 0.469278, -0.287313, 9.57231, -0.00426119, -0.0809626, 0.0926808, 0.00723026, -0.00845033, -0.213514, 0.976877
4.068, 0.646454, -0.684763, 9.78301, -0.0426119, -0.00639178, 0.0990726, 0.00699629, -0.00863984, -0.212998, 0.976989
4.07998, 0.651243, -0.234639, 9.47654, 0.00745708, 0.00532648, 0.0937461, 0.00686032, -0.00860559, -0.212484, 0.977103
4.09197, 0.33041, 0.134079, 9.73512, -0.0223712, 0.050069, 0.0948114, 0.00684892, -0.00845095, -0.211924, 0.977226
4.09797, -0.0909824, -0.0095771, 9.67287, -0.0191753, -0.0245018, 0.100138, 0.00672256, -0.0083704, -0.211457, 0.977328
4.10998, 0.550683, -0.392661, 9.61062, -0.0117183, -0.00532648, 0.104399, 0.00656617, -0.00843023, -0.210942, 0.97744
4.122, -0.0814053, 0.00478855, 10.0655, -0.0202406, 0.0308936, 0.109726, 0.00648738, -0.00835942, -0.210381, 0.977562
4.12801, -0.498009, -0.435758, 9.98413, -0.0330242, 0.0372854, 0.101203, 0.00634458, -0.00812829, -0.209868, 0.977675
4.13997, -0.134079, -0.249005, 9.98413, -0.0245018, -0.0308936, 0.123574, 0.00616176, -0.0080845, -0.209307, 0.977797
4.15197, 0.608146, -0.138868, 9.64414, 0.00958767, 0.0415466, 0.10866, 0.00611991, -0.00807066, -0.208698, 0.977928
4.15798, -0.612934, -0.162811, 9.67287, -0.0404813, 0.0532648, 0.112921, 0.00603344, -0.00780307, -0.208186, 0.97804
4.17001, 0.205908, 0.110137, 9.46217, 0.0351548, -0.0436772, 0.111856, 0.00603792, -0.00779959, -0.207623, 0.978159
4.18197, 0.52674, -0.052674, 9.05994, -0.00958767, 0.00852238, 0.113987, 0.00606907, -0.00790013, -0.207106, 0.978268
4.18797, 0.268159, -0.368718, 9.67766, -0.0298283, 0.0447425, 0.0926808, 0.00591498, -0.00771689, -0.20664, 0.978369
4.19997, 0.00478855, -0.435758, 9.05994, 0.0159795, 0.0170448, 0.115052, 0.00585489, -0.00755329, -0.206126, 0.978479
4.21198, 0.828419, 0.153234, 9.08388, -0.00958767, -0.00319589, 0.115052, 0.00585887, -0.0075502, -0.20561, 0.978587
4.218, -0.148445, -0.478855, 10.19, -0.00958767, 0.0990726, 0.116117, 0.00581855, -0.00729259, -0.20505, 0.978707
4.22998, 0.138868, 0.0335198, 9.51006, 0.0202406, 0.0255671, 0.117183, 0.00593798, -0.00697087, -0.204536, 0.978816
4.24198, 0.459701, -0.0095771, 9.43344, -0.0159795, 0.00319589, 0.125705, 0.00595177, -0.00692053, -0.203973, 0.978934
4.24797, 0.186753, -0.0909824, 9.49569, 0.00319589, 0.0404813, 0.123574, 0.00592833, -0.00681348, -0.203411, 0.979052
4.25998, -0.33041, -0.0766168, 9.51964, -0.0234365, 0.0170448, 0.132097, 0.00586787, -0.00664953, -0.202803, 0.979179
4.27198, 0.474066, 0.459701, 9.6585, 0.00639178, 0.0117183, 0.125705, 0.00588139, -0.0065992, -0.20224, 0.979296
4.27797, -0.943344, 0.239427, 9.67766, -0.0340895, 0.0308936, 0.117183, 0.00585758, -0.00649225, -0.201678, 0.979413
4.28997, -0.498009, -0.282524, 10.1805, -0.0202406, 0.00639178, 0.117183, 0.00569247, -0.00635667, -0.201163, 0.979521
4.30197, 0, 0.0430969, 10.3672, -0.0266324, -0.0159795, 0.121444, 0.00555493, -0.00632482, -0.200648, 0.979627
4.30799, -0.569837, -0.550683, 9.99849, -0.00319589, 0.0202406, 0.120379, 0.00541706, -0.00629336, -0.200179, 0.979724
4.31996, -0.483643, -0.0430969, 9.84047, -0.0159795, -0.0873543, 0.136358, 0.0053348, -0.00646907, -0.199708, 0.97982
4.33198, 0.493221, -0.287313, 9.93624, -0.010653, -0.0213059, 0.117183, 0.00513997, -0.00671946, -0.19919, 0.979924
4.33798, 0.703917, -0.205908, 8.98332, -0.00426119, -0.0458078, 0.120379, 0.00497399, -0.00682912, -0.198673, 0.980029
4.34999, 0.177176, 0.234639, 9.43823, -0.00213059, 0.0191753, 0.125705, 0.00495892, -0.00692023, -0.198109, 0.980143
4.36197, 0.622511, -0.201119, 9.62977, -0.0223712, -0.00532648, 0.112921, 0.0047844, -0.00683251, -0.197547, 0.980258
4.36801, 0.411815, -0.493221, 10.4678, -0.0415466, 0.117183, 0.133162, 0.00460089, -0.00654733, -0.196939, 0.980383
4.37998, 0.095771, 0.29689, 9.77343, 0.010653, 0.0404813, 0.131032, 0.00468029, -0.00616844, -0.19633, 0.980507
4.39199, 0.225062, -0.33041, 9.7016, -0.0138489, 0.00426119, 0.138489, 0.00465618, -0.0060619, -0.195673, 0.980639
4.398, -0.368718, -0.186753, 9.9123, 0.0319589, 0.0138489, 0.14275, 0.00462258, -0.0060024, -0.195016, 0.980771
4.40998, -0.699128, 0.0335198, 9.70639, -0.0468731, 0.00213059, 0.145946, 0.00458948, -0.00594252, -0.194264, 0.980921
4.42198, -0.0574626, 0.0191542, 9.85962, -0.00639178, -0.0234365, 0.147011, 0.00444338, -0.00595841, -0.193559, 0.98106
4.42798, 0.0909824, -0.531529, 9.285, -0.0127836, -0.0245018, 0.141684, 0.00437288, -0.00608708, -0.192853, 0.981199
4.43998, -0.344776, -0.818842, 9.64893, -0.0127836, 0.00852238, 0.135293, 0.00422662, -0.00610355, -0.192195, 0.981329
4.45201, 1.02954, 0.181965, 9.30415, 0.0319589, -0.00532648, 0.14488, 0.00432511, -0.00611887, -0.191489, 0.981466
4.45798, 0.368718, -0.220273, 9.69202, 0.0010653, 0.0458078, 0.151272, 0.00434809, -0.00602143, -0.190736, 0.981613
4.46998, 0.0622511, -0.703917, 9.79258, 0.0266324, -0.0159795, 0.143815, 0.00437064, -0.00592418, -0.190031, 0.98175
4.48198, -0.148445, 0.0191542, 9.4095, 0.0127836, 0.0191753, 0.147011, 0.00442169, -0.00593032, -0.189372, 0.981878
4.48798, -0.158022, -0.344776, 10.1757, 0.0223712, -0, 0.133162, 0.00438792, -0.00587102, -0.188666, 0.982014
4.49998, 0.92419, -0, 9.71597, 0.0266324, -0.0628525, 0.131032, 0.00449675, -0.00608366, -0.188052, 0.98213
4.51198, -0.191542, -0.0670397, 9.54358, -0.00958767, 0.0490037, 0.141684, 0.00449156, -0.00612794, -0.18744, 0.982247
4.51799, -0.550683, -0.0766168, 9.26105, 0, -0.0127836, 0.138489, 0.00446678, -0.00602157, -0.186734, 0.982382
4.53, 0.588992, -0.0383084, 9.41908, -0.0468731, -0.0255671, 0.145946, 0.00435877, -0.00609493, -0.186075, 0.982507
4.542, 0.210696, -0.167599, 10.1757, -0.0426119, 0.0543301, 0.140619, 0.00408912, -0.00599157, -0.185418, 0.982633
4.54797, 0.306467, -0.00478855, 9.92666, -0.0330242, -0.0330242, 0.148076, 0.00391383, -0.00590609, -0.184712, 0.982767
4.56004, 0.10056, -0.0766168, 10.1613, -0.0319589, 0.00213059, 0.16299, 0.00371196, -0.00596223, -0.184006, 0.9829
4.57199, -0.684763, -0.0430969, 10.0895, 0.010653, -0.0010653, 0.161925, 0.00362257, -0.00594164, -0.183206, 0.98305
4.57798, 0.0622511, -0.110137, 9.87878, 0.0404813, -0.00745708, 0.154468, 0.00371264, -0.00600348, -0.182451, 0.98319
4.58995, -0.6273, -0.110137, 9.89314, 0.057526, 0.0255671, 0.137423, 0.00396108, -0.00599742, -0.18179, 0.983311
4.60197, 0.651243, 0.110137, 9.30415, 0.00213059, -0.0905502, 0.145946, 0.00408018, -0.00616244, -0.181175, 0.983423
4.60795, 0.732648, -0, 9.75906, 0.00958767, 0.0276977, 0.165121, 0.00409684, -0.00635695, -0.180514, 0.983543
4.62, -0.0383084, -0.268159, 9.38556, 0.0276977, -0.0149142, 0.153403, 0.00414826, -0.00636282, -0.179853, 0.983664
4.63199, 0.311256, 0.162811, 9.5771, -0.0245018, -0.028763, 0.170448, 0.00413534, -0.00645436, -0.179193, 0.983784
4.63798, -0.143656, -0.536318, 9.94582, 0.0117183, 0.0223712, 0.164056, 0.00408395, -0.00649019, -0.178532, 0.983904
4.64998, 0.574626, -0.196331, 9.06472, 0.00532648, -0.039416, 0.159795, 0.00407977, -0.00653462, -0.177872, 0.984024
4.662, 0.402238, -0.550683, 9.73991, 0.00532648, -0, 0.188558, 0.00397375, -0.00660867, -0.17707, 0.984168
4.66797, -0.0766168, -0.478855, 9.56752, 0.0436772, -0.00319589, 0.161925, 0.00401819, -0.00666087, -0.17622, 0.98432
4.67998, -0.186753, -0.36393, 8.95938, 0.0117183, -0.050069, 0.156599, 0.00410086, -0.006769, -0.175463, 0.984454
4.69197, 0.167599, -0.541106, 9.35683, 0.00852238, -0.0873543, 0.16086, 0.00394428, -0.00712688, -0.174754, 0.984578
4.69798, 0.210696, 0.00478855, 9.24669, 0.0458078, -0.00532648, 0.159795, 0.00400279, -0.00737637, -0.173949, 0.984719
4.70999, 0.794899, 0.0287313, 9.76864, -0.0468731, -0.0617872, 0.150207, 0.00392801, -0.00755384, -0.173193, 0.984851
4.722, -0.00478855, -0.301679, 10.463, 0.00426119, 0.0340895, 0.161925, 0.00364222, -0.00754844, -0.172439, 0.984984
4.72798, 0.095771, 0.0814053, 9.30894, -0.0223712, -0.0458078, 0.159795, 0.00359292, -0.00758447, -0.171637, 0.985125
4.73996, 1.06785, -0.339987, 9.63456, -0.0138489, 0.00852238, 0.161925, 0.00329113, -0.0076741, -0.170835, 0.985264
4.75197, 0.0478855, 0.368718, 9.8692, 0.0138489, -0.0159795, 0.171513, 0.00329738, -0.00767141, -0.170032, 0.985403
4.75797, 0.703917, -0.052674, 9.22753, -0.0213059, -0, 0.152337, 0.00324827, -0.00770785, -0.169229, 0.985541
4.76998, 0.488432, 0.110137, 9.67766, -0.0415466, 0.0660484, 0.188558, 0.00308977, -0.00753115, -0.168428, 0.98568
4.78197, -0.790111, -0.861939, 9.48133, -0.0138489, 0.0958767, 0.143815, 0.00273455, -0.00707838, -0.167677, 0.985813
4.78797, 0.277736, 0.26337, 9.54358, 0.00426119, -0.050069, 0.173643, 0.00281092, -0.00694262, -0.166969, 0.985934
4.79996, 0.095771, -0.110137, 10.8844, 0.00852238, 0.0841585, 0.174709, 0.00277728, -0.00688509, -0.166166, 0.98607
4.81198, -0.239427, 0.0287313, 10.4055, 0.0553954, -0.00639178, 0.153403, 0.00295612, -0.00671764, -0.165409, 0.986198
4.81796, 0.430969, 0.258582, 9.46696, 0.0138489, -0.0245018, 0.145946, 0.00318156, -0.00684956, -0.164698, 0.986315
4.83001, -0.143656, 0.134079, 9.83089, 0.00532648, 0.00426119, 0.16299, 0.00322624, -0.00690226, -0.163941, 0.986441
4.84196, 0.196331, 0.0430969, 9.68245, -0.00532648, 0.0117183, 0.175774, 0.00323969, -0.00685234, -0.163137, 0.986574
4.84798, -0.311256, -0.459701, 9.15092, -0.00319589, 0.0255671, 0.145946, 0.00316591, -0.00673968, -0.162382, 0.9867
4.85996, 0.33041, -0.0861939, 8.9067, 0.039416, -0.0362201, 0.171513, 0.00321064, -0.00679231, -0.161624, 0.986824
4.87197, -0.938556, -0.588992, 9.34246, 0.0383507, 0.0671137, 0.170448, 0.00342085, -0.0067259, -0.160819, 0.986955
4.878, 0.656031, -0.675185, 9.43344, 0.0255671, -0.0894849, 0.131032, 0.00345732, -0.00682591, -0.160156, 0.987062
4.89, 0.172388, -0.325621, 10.3624, 0.00319589, 0.0649831, 0.16086, 0.00345425, -0.00687092, -0.159493, 0.987169
4.90198, 0.114925, -0.536318, 10.2475, 0.00958767, 0.0564607, 0.147011, 0.00350456, -0.00658463, -0.158832, 0.987277
4.90798, 0.201119, -0.852362, 9.18444, 0.00426119, -0.00213059, 0.138489, 0.00353081, -0.00644078, -0.158312, 0.987362
4.91997, 0.268159, 0.0574626, 9.54837, -0.00532648, -0.0117183, 0.169382, 0.00352695, -0.00648609, -0.157744, 0.987452
4.93199, 0.833208, 0.943344, 9.89314, 0.0149142, -0.0255671, 0.170448, 0.00350839, -0.00662591, -0.157128, 0.98755
4.93796, -0.196331, -0.0430969, 9.88357, -0.0404813, 0.00745708, 0.157664, 0.00345766, -0.00666357, -0.156512, 0.987647
4.94999, 0.747014, 0.665608, 9.88835, -0.0436772, -0.0319589, 0.175774, 0.00321727, -0.00667155, -0.155946, 0.987738
4.962, -0.636877, -0.799688, 9.21317, 0.0415466, 0.0543301, 0.175774, 0.00323014, -0.00662157, -0.155141, 0.987865
4.96797, 0.689551, -0.0430969, 8.42306, 0.0298283, -0.0468731, 0.161925, 0.00337762, -0.00664113, -0.154335, 0.987991
4.97995, 0.598569, -0.167599, 9.46217, -0.0149142, 0.068179, 0.167252, 0.00343777, -0.00659836, -0.153529, 0.988116
4.99201, -0.0191542, -0.69434, 9.68724, 0.0117183, 0.0149142, 0.173643, 0.00342506, -0.00639874, -0.152725, 0.988242
4.99797, 0, -0.181965, 9.69202, 0.0149142, 0.050069, 0.169382, 0.00349981, -0.00626092, -0.151873, 0.988374
5.00997, 0.339987, -0.517163, 9.98891, 0.00532648, -0.0308936, 0.173643, 0.00351246, -0.00621051, -0.15102, 0.988505
5.02197, -0.052674, 0.0670397, 10.961, 0.0468731, 0.0404813, 0.17897, 0.00365999, -0.00622908, -0.150166, 0.988634
5.02797, -0.0670397, -0.0670397, 10.463, 0.0692443, -0.0202406, 0.183231, 0.00395723, -0.00622127, -0.149264, 0.98877
5.03997, -0.258582, 0.220273, 9.76385, 0.0490037, 0.00319589, 0.177905, 0.00423991, -0.00630795, -0.148409, 0.988897
5.05197, 0.272947, 0.143656, 9.46217, 0.0671137, -0.0276977, 0.188558, 0.00452214, -0.00639458, -0.147648, 0.989009
5.05797, -0.459701, -0.0287313, 9.33767, 0.0340895, 0.0149142, 0.190688, 0.0047577, -0.00647327, -0.146793, 0.989135
5.06996, 0.545895, 0.344776, 9.77343, 0.0191753, -0.0511343, 0.17897, 0.00484382, -0.00657824, -0.145986, 0.989253
5.08198, 0.110137, -0.143656, 10.4342, -0.0298283, 0.0426119, 0.194949, 0.0047951, -0.00661453, -0.145132, 0.989379
5.08797, 0.110137, -0.0766168, 10.4199, -0.0010653, -0.0255671, 0.191753, 0.00470625, -0.00659633, -0.144231, 0.989511
5.09997, 0.0766168, -0.00478855, 10.305, 0.0170448, 0.0298283, 0.194949, 0.0047597, -0.00659891, -0.14333, 0.989642
5.112, 0.249005, -0.205908, 9.43823, 0.0532648, -0.0308936, 0.183231, 0.00476571, -0.00659457, -0.142428, 0.989772
5.11804, 0.445335, 0.498009, 9.71597, 0.057526, 0.0170448, 0.182166, 0.00514424, -0.0066922, -0.141571, 0.989892
5.13005, 0.272947, 0.201119, 9.88357, 0.039416, -0.0298283, 0.170448, 0.00538056, -0.00676895, -0.140715, 0.990012
5.14198, 0.354353, 0.172388, 9.64893, 0.0213059, -0.0213059, 0.190688, 0.00555614, -0.00693352, -0.139859, 0.990132
5.14797, 0.162811, -0.450124, 9.37598, 0.00532648, -0.0245018, 0.183231, 0.00554212, -0.00707113, -0.139003, 0.990251
5.15997, 0.0622511, -0.349564, 9.54358, 0.0479384, 0.0245018, 0.201341, 0.00564317, -0.00707959, -0.138148, 0.99037
5.17208, -0.138868, -0.0622511, 9.42387, 0.0660484, 0.0191753, 0.191753, 0.00589986, -0.00701266, -0.137292, 0.990488
5.17798, 0.876305, -0.205908, 9.37119, 0.0372854, -0.0490037, 0.196015, 0.00612992, -0.00713554, -0.136483, 0.990598
5.19, 0.196331, -0.196331, 9.58668, 0.028763, 0.0202406, 0.194949, 0.0062638, -0.00724624, -0.135863, 0.990681
5.20187, -0.215485, -0.435758, 9.25148, 0.0426119, -0.0426119, 0.201341, 0.00639889, -0.00735586, -0.135102, 0.990784
5.20799, -0.56026, -0.320833, 9.33767, 0.0351548, -0.0372854, 0.194949, 0.00652234, -0.00755933, -0.134197, 0.990904
5.21999, 0.928979, 0.277736, 9.20838, 0.0415466, -0.133162, 0.177905, 0.00666132, -0.00800683, -0.133336, 0.991016
5.23202, 0.646454, 0.177176, 10.1852, 0.00426119, 0.0777667, 0.188558, 0.00673783, -0.00820383, -0.132479, 0.991129
5.23798, -0.751802, -0.0909824, 11.1621, 0.00319589, 0.010653, 0.199211, 0.00677686, -0.0079601, -0.131578, 0.991251
5.25001, 0.392661, -0.359141, 10.0129, 0.010653, 0.00532648, 0.1811, 0.00678449, -0.0079536, -0.130628, 0.991376
5.262, 0.474066, -0.105348, 10.056, -0.0245018, -0.0468731, 0.187492, 0.00673137, -0.00803658, -0.129772, 0.991488
5.26797, 0.565049, 0.359141, 9.56273, 0.00213059, 0.0724402, 0.196015, 0.00669771, -0.00797641, -0.128822, 0.991613
5.28001, -1.30249, 0.239427, 9.87399, -0.0617872, -0.0117183, 0.216255, 0.00653397, -0.00780253, -0.127826, 0.991744
5.29202, 0.703917, -0.608146, 8.98811, 0.0234365, 0.0255671, 0.194949, 0.00625653, -0.00775947, -0.12683, 0.991874
5.29803, 0.148445, 0.402238, 9.28979, -0.0266324, 0.00426119, 0.203472, 0.00626963, -0.00770621, -0.125927, 0.99199
5.30998, 0.608146, -0.474066, 9.43344, 0.0117183, 0.0511343, 0.194949, 0.00624708, -0.00755183, -0.125025, 0.992105
5.32198, 0.143656, 0.493221, 9.69681, -0.00639178, 0.0521996, 0.203472, 0.00628373, -0.00730831, -0.124123, 0.99222
5.32799, 0.311256, -0.181965, 9.68724, 0.00745708, 0.0660484, 0.182166, 0.00632552, -0.00701747, -0.123269, 0.992328
5.33998, 0.119714, -0.268159, 9.92187, -0.0447425, -0.057526, 0.194949, 0.00618884, -0.0069944, -0.122414, 0.992435
5.352, -0.617723, -0.339987, 9.97934, 0.0383507, 0.0436772, 0.188558, 0.0061418, -0.00703052, -0.12151, 0.992546
5.35798, -0.689551, -0.167599, 9.34246, 0.0564607, -0.0404813, 0.196015, 0.00638613, -0.00705383, -0.120604, 0.992655
5.36998, -0.33041, -0.316044, 8.72474, 0.0276977, -0.0607219, 0.175774, 0.00654847, -0.00735651, -0.119696, 0.992762
5.38198, 0.948133, 0.129291, 9.79258, 0.01811, -0.0521996, 0.186427, 0.0066158, -0.00764782, -0.118836, 0.992862
5.38801, -0.306467, -0.493221, 9.77343, 0.0149142, 0.0692443, 0.1811, 0.00666999, -0.00764776, -0.117979, 0.992964
5.40002, -0.110137, 0.138868, 9.92187, 0.0245018, 0.0159795, 0.190688, 0.0067999, -0.00741521, -0.117124, 0.993066
5.41199, -0.167599, 0.0622511, 9.50527, 0.010653, 0.0479384, 0.187492, 0.00682338, -0.00726618, -0.11622, 0.993173
5.41798, 1.43178, 0.225062, 9.88835, -0.0298283, -0.0426119, 0.187492, 0.00678168, -0.00725509, -0.115411, 0.993268
5.42999, 0, 0.0718282, 10.6593, -0.0202406, 0.148076, 0.193884, 0.00667222, -0.00699498, -0.114605, 0.993364
5.44199, -0.833208, -0.272947, 9.81653, -0.00426119, 0.0170448, 0.198145, 0.00662635, -0.00659763, -0.113799, 0.99346
5.44797, -0.474066, 0.158022, 9.8692, -0.0383507, -0.0340895, 0.185362, 0.00652946, -0.00663059, -0.113227, 0.993526
5.45997, 0.402238, -0.325621, 9.96976, -0.0372854, -0.12677, 0.170448, 0.00624782, -0.00702731, -0.112464, 0.993611
5.472, 0.536318, 0.0478855, 10.2475, -0.0511343, 0.0308936, 0.175774, 0.00598788, -0.00723421, -0.111749, 0.993692
5.478, 0.225062, -0.220273, 10.3193, 0, -0.0319589, 0.180035, 0.0058512, -0.00721309, -0.110893, 0.993789
5.48996, 0.737437, -0.134079, 9.48612, 0.0436772, 0.0532648, 0.176839, 0.00590507, -0.00721331, -0.110035, 0.993884
5.50199, 1.07264, 0.205908, 8.83487, 0.028763, 0.0383507, 0.169382, 0.00612808, -0.0069909, -0.109177, 0.993979
5.50798, 0.354353, -0.0478855, 9.56752, 0.0010653, 0.0468731, 0.184296, 0.00620255, -0.00680019, -0.108321, 0.994073
5.51997, 0.0670397, 0.6273, 10.0272, 0.0340895, 0.0340895, 0.187492, 0.00641999, -0.0066245, -0.107415, 0.994171
5.53197, -0.205908, 0.052674, 10.5588, 0.0458078, -0.00426119, 0.191753, 0.00662179, -0.00659141, -0.106509, 0.994268
5.53797, 0.249005, 0.69434, 10.3145, 0.00958767, -0.0245018, 0.192819, 0.00676098, -0.00669557, -0.105554, 0.994368
5.54996, 0.732648, -0.258582, 10.1278, -0.00532648, -0.0521996, 0.198145, 0.00674666, -0.00688043, -0.104694, 0.994458
5.56199, 0.92419, 0.493221, 9.24669, -0.0159795, 0.0351548, 0.206668, 0.00669529, -0.00696466, -0.103788, 0.994553
5.56798, -0.373507, -0.244216, 9.35683, -0.0149142, 0.010653, 0.208798, 0.00656846, -0.0068484, -0.102884, 0.994648
5.57996, 0.172388, -0.0766168, 8.88276, 0.01811, -0.0127836, 0.207733, 0.00657502, -0.0068421, -0.10193, 0.994746
5.59196, 0.201119, -0.555472, 8.80614, 0.01811, -0.0426119, 0.203472, 0.00660989, -0.00703139, -0.100975, 0.994842
5.59797, -0.29689, -0.0239427, 9.43823, -0.00213059, 0.00745708, 0.198145, 0.00665473, -0.00712524, -0.10002, 0.994938
5.60998, 0.339987, 0.292102, 9.92187, -0.010653, -0.0639178, 0.204537, 0.00659959, -0.0072572, -0.0990649, 0.995033
5.62197, 0.220273, -0.0478855, 9.43344, -0.0149142, -0.0234365, 0.196015, 0.00648724, -0.0074803, -0.0981574, 0.995122
5.62796, 0.0335198, 0.114925, 9.73033, -0.00639178, -0.00426119, 0.201341, 0.00638966, -0.00756017, -0.0972033, 0.995215
5.63997, -0.110137, -0.225062, 9.50527, -0.00532648, -0.0138489, 0.193884, 0.00634421, -0.00759745, -0.0962967, 0.995303
5.65199, -0.105348, 0.114925, 9.95539, 0.0234365, -0.0415466, 0.199211, 0.00638474, -0.0077397, -0.0954364, 0.995385
5.65796, 0.651243, -0.095771, 9.48612, 0.0745708, -0.0798973, 0.198145, 0.00655053, -0.00808636, -0.0945733, 0.995464
5.66999, -0.565049, 0.29689, 9.74949, 0.068179, -0.0010653, 0.191753, 0.00692131, -0.00830754, -0.0937096, 0.995541
5.68197, 0.10056, -0.306467, 9.24669, 0.0671137, -0.113987, 0.173643, 0.00718282, -0.00866306, -0.0929407, 0.995608
5.68799, 0.976864, 0.454912, 9.80216, -0.0010653, -0.0713749, 0.173643, 0.00733438, -0.00915393, -0.092362, 0.995656
5.69998, 0.69434, -0.0239427, 10.4726, -0.0266324, 0.0351548, 0.193884, 0.00723758, -0.00923464, -0.0915506, 0.995731
5.71199, -0.292102, 0.0430969, 10.3768, -0.0276977, 0.039416, 0.205602, 0.00706853, -0.00906711, -0.0905989, 0.995821
5.71798, -0.378295, 0.196331, 9.94103, 0.0319589, -0.0010653, 0.230104, 0.00708626, -0.00896451, -0.0895972, 0.995913
5.72999, 1.0056, 0.0095771, 8.97853, 0, 0.0308936, 0.205602, 0.00709996, -0.00890928, -0.0885472, 0.996007
5.74199, -0.210696, 0.550683, 10.1421, -0.0138489, 0.0468731, 0.225843, 0.0070784, -0.00870659, -0.0874988, 0.996101
5.74798, 0.205908, -0.531529, 9.0312, -0.0191753, 0.0149142, 0.194949, 0.00700411, -0.0085479, -0.086498, 0.996191
5.75997, 0.10056, 0.0670397, 9.32809, -0.0532648, 0.0138489, 0.2333, 0.00677842, -0.00847227, -0.0854497, 0.996283
5.77198, -0.905036, -1.26418, 9.55794, 0.0223712, 0.0245018, 0.205602, 0.00669953, -0.00836182, -0.0844483, 0.99637
5.77796, 0.785322, 0.378295, 9.52921, 0, -0, 0.21519, 0.00675932, -0.00831163, -0.083493, 0.996451
5.78996, 0.181965, -0.33041, 10.0176, 0.039416, 0.0276977, 0.196015, 0.006866, -0.00826594, -0.0826327, 0.996522
5.80197, 0.435758, 0.0718282, 9.08867, -0.0532648, -0.00745708, 0.214125, 0.00677758, -0.00825217, -0.0817736, 0.996594
5.80797, 0.134079, 0.0239427, 9.54837, 0.0010653, 0.010653, 0.216255, 0.00664215, -0.00823405, -0.0808192, 0.996673
5.81996, -0.675185, 0.0766168, 8.71516, 0.00426119, -0.0426119, 0.213059, 0.00664277, -0.00832292, -0.0798151, 0.996753
5.83198, 0.201119, 0.225062, 9.30894, 0.0372854, -0.0202406, 0.206668, 0.00673496, -0.00846747, -0.0788574, 0.996827
5.83797, 0.402238, -0.186753, 9.87399, 0.0117183, -0.0234365, 0.191753, 0.00682702, -0.00861217, -0.0779475, 0.996897
5.85, -0.196331, 0.565049, 10.8748, 0.0191753, -0.00958767, 0.200276, 0.00692264, -0.00870925, -0.0770856, 0.996962
5.86198, 0.59378, 0.215485, 10.2092, 0.0202406, -0.0436772, 0.194949, 0.00701518, -0.00885363, -0.0761755, 0.99703
5.86798, 0.186753, 0.0574626, 9.70639, 0.00319589, -0.0202406, 0.223712, 0.00700922, -0.0090381, -0.075218, 0.997102
5.88008, 0.354353, 0.234639, 9.42387, 0.00745708, 0.0884196, 0.209864, 0.00707681, -0.00889119, -0.0742149, 0.997178
5.89199, -0.181965, -0.052674, 8.8253, 0.0340895, 0.0724402, 0.213059, 0.00716128, -0.00850546, -0.0732616, 0.997251
5.89798, 0.282524, 0.737437, 9.29936, 0.0383507, -0.0585913, 0.194949, 0.00736027, -0.00851281, -0.0723516, 0.997316
5.91002, 0.876305, 0.268159, 9.91709, -0.0202406, 0.0010653, 0.194949, 0.00740429, -0.00865403, -0.071585, 0.997369
5.92196, 1.16841, 0.612934, 10.2762, -0.0649831, 0.0127836, 0.200276, 0.00721967, -0.00863477, -0.0708216, 0.997425
5.92797, -0.871516, 0.153234, 11.1094, -0.0585913, 0.0330242, 0.199211, 0.00689829, -0.00851008, -0.0700602, 0.997483
5.93998, 0.579414, 0.215485, 10.4151, -0.0298283, -0.0671137, 0.203472, 0.00665947, -0.0085835, -0.0692486, 0.99754
5.95197, 0.119714, -0.445335, 10.1996, 0.0213059, -0.0202406, 0.189623, 0.00655523, -0.00880999, -0.068339, 0.997602
5.95799, 1.0439, -0.0383084, 9.38556, 0.0692443, -0.0894849, 0.191753, 0.00678296, -0.00910714, -0.0674259, 0.99766
5.96998, 0.407027, -0.105348, 9.30894, 0.10866, 0.068179, 0.196015, 0.00716749, -0.00922212, -0.0665129, 0.997717
