time, velFL, velFR, velBL, velBR
11.94, 0.699722, 0.932963, 0, 0.466481
11.96, 0.699476, 0.466317, 0.466317, 0.466317
11.98, 0.699476, 0.466317, 0.466317, 0.466317
12, 0.699476, 0.466317, 0.466317, 0.466317
12.02, 0.699476, 0.466317, 0.466317, 0.466317
12.04, 0.699476, 0.466317, 0.466317, 0.466317
12.06, 0.699476, 0.466317, 0.466317, 0.466317
12.08, 0.699476, 0.466317, 0.466317, 0.466317
12.1, 0.699476, 0.466317, 0.466317, 0.466317
12.12, 0.699476, 0.466317, 0.466317, 0.466317
12.14, 0.699476, 0.466317, 0.466317, 0.466317
12.16, 0.699476, 0.466317, 0.466317, 0.466317
12.1801, 0.699476, 0.466317, 0.466317, 0.466317
12.2, 0.699476, 0.466317, 0.466317, 0.466317
12.22, 0.466321, 0.466321, 0, 0.466321
12.24, 0.466321, 0.466321, 0, 0.466321
12.26, 0.466321, 0.466321, 0, 0.466321
12.28, 0.466321, 0.466321, 0, 0.466321
12.3, 0.466321, 0.466321, 0, 0.466321
12.32, 0.466321, 0.466321, 0, 0.466321
12.34, 0.466321, 0.466321, 0, 0.466321
12.36, 0.466321, 0.466321, 0, 0.466321
12.38, 0.466321, 0.466321, 0, 0.466321
12.4, 0.466321, 0.466321, 0, 0.466321
12.42, 0.466321, 0.466321, 0, 0.466321
12.44, 0.466321, 0.466321, 0, 0.466321
12.46, 0.466321, 0.466321, 0, 0.466321
12.48, 0.468222, 0.936443, 0.468222, 0.936443
12.5001, 0.468222, 0.936443, 0.468222, 0.936443
12.52, 0.468222, 0.936443, 0.468222, 0.936443
12.5401, 0.468222, 0.936443, 0.468222, 0.936443
12.56, 0.468222, 0.936443, 0.468222, 0.936443
12.58, 0.468222, 0.936443, 0.468222, 0.936443
12.6, 0.468222, 0.936443, 0.468222, 0.936443
12.62, 0.468222, 0.936443, 0.468222, 0.936443
12.64, 0.468222, 0.936443, 0.468222, 0.936443
12.66, 0.468222, 0.936443, 0.468222, 0.936443
12.68, 0.468222, 0.936443, 0.468222, 0.936443
12.7, 0.468222, 0.936443, 0.468222, 0.936443
12.72, 0.468222, 0.936443, 0.468222, 0.936443
12.74, 0.466217, 0.466217, 0, 0.466217
12.76, 0.466217, 0.466217, 0, 0.466217
12.78, 0.466217, 0.466217, 0, 0.466217
12.8, 0.466217, 0.466217, 0, 0.466217
12.82, 0.466217, 0.466217, 0, 0.466217
12.84, 0.466217, 0.466217, 0, 0.466217
12.86, 0.466217, 0.466217, 0, 0.466217
12.88, 0.466217, 0.466217, 0, 0.466217
12.9, 0.466217, 0.466217, 0, 0.466217
12.92, 0.466217, 0.466217, 0, 0.466217
12.94, 0.574135, 0.574135, 0.574135, 0.574135
12.96, 0.574135, 0.574135, 0.574135, 0.574135
12.98, 0.574135, 0.574135, 0.574135, 0.574135
13, 0.574135, 0.574135, 0.574135, 0.574135
13.02, 0.574135, 0.574135, 0.574135, 0.574135
13.04, 0.574135, 0.574135, 0.574135, 0.574135
13.06, 0.574135, 0.574135, 0.574135, 0.574135
13.08, 0.574135, 0.574135, 0.574135, 0.574135
13.1, 0.574135, 0.574135, 0.574135, 0.574135
13.12, 0.574135, 0.574135, 0.574135, 0.574135
13.14, 0.574135, 0.574135, 0.574135, 0.574135
13.1601, 0.574135, 0.574135, 0.574135, 0.574135
13.1801, 0.574135, 0.574135, 0.574135, 0.574135
13.2001, 0.466277, 0.466277, 0.233139, 0.466277
13.22, 0.466277, 0.466277, 0.233139, 0.466277
13.24, 0.466277, 0.466277, 0.233139, 0.466277
13.26, 0.466277, 0.466277, 0.233139, 0.466277
13.28, 0.466277, 0.466277, 0.233139, 0.466277
13.3001, 0.466277, 0.466277, 0.233139, 0.466277
13.32, 0.466277, 0.466277, 0.233139, 0.466277
13.34, 0.466277, 0.466277, 0.233139, 0.466277
13.3601, 0.466277, 0.466277, 0.233139, 0.466277
13.3801, 0.466277, 0.466277, 0.233139, 0.466277
13.4, 0.466277, 0.466277, 0.233139, 0.466277
13.42, 0.466277, 0.466277, 0.233139, 0.466277
13.4401, 0.466277, 0.466277, 0.233139, 0.466277
13.46, 0.466327, 0.69949, 0.233163, 0.932653
13.48, 0.466327, 0.69949, 0.233163, 0.932653
13.5, 0.466327, 0.69949, 0.233163, 0.932653
13.5201, 0.466327, 0.69949, 0.233163, 0.932653
13.5401, 0.466327, 0.69949, 0.233163, 0.932653
13.56, 0.466327, 0.69949, 0.233163, 0.932653
13.5799, 0.466327, 0.69949, 0.233163, 0.932653
13.6, 0.466327, 0.69949, 0.233163, 0.932653
13.62, 0.466327, 0.69949, 0.233163, 0.932653
13.64, 0.466327, 0.69949, 0.233163, 0.932653
13.66, 0.466327, 0.69949, 0.233163, 0.932653
13.68, 0.466327, 0.69949, 0.233163, 0.932653
13.7, 0.466327, 0.69949, 0.233163, 0.932653
13.72, 0.466416, 0.699623, 0.466416, 0.466416
13.74, 0.466416, 0.699623, 0.466416, 0.466416
13.76, 0.466416, 0.699623, 0.466416, 0.466416
13.78, 0.466416, 0.699623, 0.466416, 0.466416
13.8, 0.466416, 0.699623, 0.466416, 0.466416
13.82, 0.466416, 0.699623, 0.466416, 0.466416
13.84, 0.466416, 0.699623, 0.466416, 0.466416
13.86, 0.466416, 0.699623, 0.466416, 0.466416
13.88, 0.466416, 0.699623, 0.466416, 0.466416
13.9, 0.466416, 0.699623, 0.466416, 0.466416
13.92, 0.466416, 0.699623, 0.466416, 0.466416
13.94, 0.466416, 0.699623, 0.466416, 0.466416
13.96, 0.699525, 0.46635, 0, 0.46635
13.98, 0.699525, 0.46635, 0, 0.46635
14, 0.699525, 0.46635, 0, 0.46635
14.02, 0.699525, 0.46635, 0, 0.46635
14.04, 0.699525, 0.46635, 0, 0.46635
14.06, 0.699525, 0.46635, 0, 0.46635
14.08, 0.699525, 0.46635, 0, 0.46635
14.1, 0.699525, 0.46635, 0, 0.46635
14.12, 0.699525, 0.46635, 0, 0.46635
14.14, 0.699525, 0.46635, 0, 0.46635
14.16, 0.699525, 0.46635, 0, 0.46635
14.18, 0.699525, 0.46635, 0, 0.46635
14.2, 0.699525, 0.46635, 0, 0.46635
14.22, 0.699597, 0.466398, 0.466398, 0.932796
14.24, 0.699597, 0.466398, 0.466398, 0.932796
14.26, 0.699597, 0.466398, 0.466398, 0.932796
14.2801, 0.699597, 0.466398, 0.466398, 0.932796
14.3, 0.699597, 0.466398, 0.466398, 0.932796
14.32, 0.699597, 0.466398, 0.466398, 0.932796
14.34, 0.699597, 0.466398, 0.466398, 0.932796
14.36, 0.699597, 0.466398, 0.466398, 0.932796
14.38, 0.699597, 0.466398, 0.466398, 0.932796
14.4, 0.699597, 0.466398, 0.466398, 0.932796
14.42, 0.699597, 0.466398, 0.466398, 0.932796
14.44, 0.699597, 0.466398, 0.466398, 0.932796
14.46, 0.699597, 0.466398, 0.466398, 0.932796
14.48, 0.466268, 0.932536, 0, 0.466268
14.5001, 0.466268, 0.932536, 0, 0.466268
14.52, 0.466268, 0.932536, 0, 0.466268
14.5401, 0.466268, 0.932536, 0, 0.466268
14.56, 0.466268, 0.932536, 0, 0.466268
14.58, 0.466268, 0.932536, 0, 0.466268
14.6, 0.466268, 0.932536, 0, 0.466268
14.62, 0.466268, 0.932536, 0, 0.466268
14.64, 0.466268, 0.932536, 0, 0.466268
14.66, 0.466268, 0.932536, 0, 0.466268
14.68, 0.466268, 0.932536, 0, 0.466268
14.7, 0.466268, 0.932536, 0, 0.466268
14.72, 0.466268, 0.932536, 0, 0.466268
14.74, 0.466376, 0.466376, 0.466376, 0.466376
14.76, 0.466376, 0.466376, 0.466376, 0.466376
14.78, 0.466376, 0.466376, 0.466376, 0.466376
14.8, 0.466376, 0.466376, 0.466376, 0.466376
14.82, 0.466376, 0.466376, 0.466376, 0.466376
14.84, 0.466376, 0.466376, 0.466376, 0.466376
14.86, 0.466376, 0.466376, 0.466376, 0.466376
14.88, 0.466376, 0.466376, 0.466376, 0.466376
14.9, 0.466376, 0.466376, 0.466376, 0.466376
14.92, 0.466376, 0.466376, 0.466376, 0.466376
14.94, 0.466376, 0.466376, 0.466376, 0.466376
14.96, 0.466376, 0.466376, 0.466376, 0.466376
14.98, 0.466376, 0.466376, 0.466376, 0.466376
15, 0.466372, 0.466372, 0, 0.466372
15.02, 0.466372, 0.466372, 0, 0.466372
15.0401, 0.466372, 0.466372, 0, 0.466372
15.0601, 0.466372, 0.466372, 0, 0.466372
15.08, 0.466372, 0.466372, 0, 0.466372
15.1, 0.466372, 0.466372, 0, 0.466372
15.12, 0.466372, 0.466372, 0, 0.466372
15.14, 0.466372, 0.466372, 0, 0.466372
15.16, 0.466372, 0.466372, 0, 0.466372
15.18, 0.466372, 0.466372, 0, 0.466372
15.2, 0.466372, 0.466372, 0, 0.466372
15.22, 0.466372, 0.466372, 0, 0.466372
15.24, 0.466308, 0.932617, 0.466308, 0.932617
15.26, 0.466308, 0.932617, 0.466308, 0.932617
15.28, 0.466308, 0.932617, 0.466308, 0.932617
15.3, 0.466308, 0.932617, 0.466308, 0.932617
15.32, 0.466308, 0.932617, 0.466308, 0.932617
15.34, 0.466308, 0.932617, 0.466308, 0.932617
15.36, 0.466308, 0.932617, 0.466308, 0.932617
15.38, 0.466308, 0.932617, 0.466308, 0.932617
15.4, 0.466308, 0.932617, 0.466308, 0.932617
15.42, 0.466308, 0.932617, 0.466308, 0.932617
15.44, 0.466308, 0.932617, 0.466308, 0.932617
15.46, 0.466308, 0.932617, 0.466308, 0.932617
15.48, 0.466308, 0.932617, 0.466308, 0.932617
15.5, 0.466428, 0.466428, 0.466428, 0.466428
15.52, 0.466428, 0.466428, 0.466428, 0.466428
15.5401, 0.466428, 0.466428, 0.466428, 0.466428
15.56, 0.466428, 0.466428, 0.466428, 0.466428
15.58, 0.466428, 0.466428, 0.466428, 0.466428
15.6, 0.466428, 0.466428, 0.466428, 0.466428
15.62, 0.466428, 0.466428, 0.466428, 0.466428
15.64, 0.466428, 0.466428, 0.466428, 0.466428
15.66, 0.466428, 0.466428, 0.466428, 0.466428
15.68, 0.466428, 0.466428, 0.466428, 0.466428
15.7, 0.466428, 0.466428, 0.466428, 0.466428
15.72, 0.466428, 0.466428, 0.466428, 0.466428
15.74, 0.466428, 0.466428, 0.466428, 0.466428
15.76, 0.466209, 0.466209, 0, 0.466209
15.78, 0.466209, 0.466209, 0, 0.466209
15.8, 0.466209, 0.466209, 0, 0.466209
15.82, 0.466209, 0.466209, 0, 0.466209
15.84, 0.466209, 0.466209, 0, 0.466209
15.86, 0.466209, 0.466209, 0, 0.466209
15.88, 0.466209, 0.466209, 0, 0.466209
15.9, 0.466209, 0.466209, 0, 0.466209
15.92, 0.466209, 0.466209, 0, 0.466209
15.94, 0.466209, 0.466209, 0, 0.466209
15.96, 0.466209, 0.466209, 0, 0.466209
15.98, 0.466209, 0.466209, 0, 0.466209
16, 0.466209, 0.466209, 0, 0.466209
16.02, 0.699719, 0.699719, 0.46648, 0.932959
16.0401, 0.699719, 0.699719, 0.46648, 0.932959
16.0601, 0.699719, 0.699719, 0.46648, 0.932959
16.08, 0.699719, 0.699719, 0.46648, 0.932959
16.1, 0.699719, 0.699719, 0.46648, 0.932959
16.12, 0.699719, 0.699719, 0.46648, 0.932959
16.14, 0.699719, 0.699719, 0.46648, 0.932959
16.16, 0.699719, 0.699719, 0.46648, 0.932959
16.18, 0.699719, 0.699719, 0.46648, 0.932959
16.2, 0.699719, 0.699719, 0.46648, 0.932959
16.22, 0.699719, 0.699719, 0.46648, 0.932959
16.24, 0.699719, 0.699719, 0.46648, 0.932959
16.26, 0.699719, 0.699719, 0.46648, 0.932959
16.28, 0.699315, 0.699315, 0, 0.46621
16.3, 0.699315, 0.699315, 0, 0.46621
16.32, 0.699315, 0.699315, 0, 0.46621
16.34, 0.699315, 0.699315, 0, 0.46621
16.36, 0.699315, 0.699315, 0, 0.46621
16.38, 0.699315, 0.699315, 0, 0.46621
16.4, 0.699315, 0.699315, 0, 0.46621
16.42, 0.699315, 0.699315, 0, 0.46621
16.44, 0.699315, 0.699315, 0, 0.46621
16.46, 0.699315, 0.699315, 0, 0.46621
16.48, 0.574171, 0.574171, 0.574171, 0.574171
16.5001, 0.574171, 0.574171, 0.574171, 0.574171
16.5201, 0.574171, 0.574171, 0.574171, 0.574171
16.5401, 0.574171, 0.574171, 0.574171, 0.574171
16.5601, 0.574171, 0.574171, 0.574171, 0.574171
16.5801, 0.574171, 0.574171, 0.574171, 0.574171
16.6, 0.574171, 0.574171, 0.574171, 0.574171
16.62, 0.574171, 0.574171, 0.574171, 0.574171
16.64, 0.574171, 0.574171, 0.574171, 0.574171
16.66, 0.574171, 0.574171, 0.574171, 0.574171
16.68, 0.574171, 0.574171, 0.574171, 0.574171
16.6999, 0.574171, 0.574171, 0.574171, 0.574171
16.72, 0.574171, 0.574171, 0.574171, 0.574171
16.74, 0.466308, 0.466308, 0, 0.466308
16.76, 0.466308, 0.466308, 0, 0.466308
16.7801, 0.466308, 0.466308, 0, 0.466308
16.8001, 0.466308, 0.466308, 0, 0.466308
16.82, 0.466308, 0.466308, 0, 0.466308
16.84, 0.466308, 0.466308, 0, 0.466308
16.86, 0.466308, 0.466308, 0, 0.466308
16.88, 0.466308, 0.466308, 0, 0.466308
16.9, 0.466308, 0.466308, 0, 0.466308
16.92, 0.466308, 0.466308, 0, 0.466308
16.94, 0.466308, 0.466308, 0, 0.466308
16.96, 0.466308, 0.466308, 0, 0.466308
16.98, 0.466308, 0.466308, 0, 0.466308
17, 0.46641, 0.932821, 0.46641, 0.932821
17.02, 0.46641, 0.932821, 0.46641, 0.932821
17.04, 0.46641, 0.932821, 0.46641, 0.932821
17.06, 0.46641, 0.932821, 0.46641, 0.932821
17.0801, 0.46641, 0.932821, 0.46641, 0.932821
17.1, 0.46641, 0.932821, 0.46641, 0.932821
17.12, 0.46641, 0.932821, 0.46641, 0.932821
17.14, 0.46641, 0.932821, 0.46641, 0.932821
17.1601, 0.46641, 0.932821, 0.46641, 0.932821
17.18, 0.46641, 0.932821, 0.46641, 0.932821
17.2, 0.46641, 0.932821, 0.46641, 0.932821
17.22, 0.46641, 0.932821, 0.46641, 0.932821
17.24, 0.466304, 0.466304, 0.466304, 0.466304
17.26, 0.466304, 0.466304, 0.466304, 0.466304
17.2801, 0.466304, 0.466304, 0.466304, 0.466304
17.3001, 0.466304, 0.466304, 0.466304, 0.466304
17.32, 0.466304, 0.466304, 0.466304, 0.466304
17.34, 0.466304, 0.466304, 0.466304, 0.466304
17.36, 0.466304, 0.466304, 0.466304, 0.466304
17.38, 0.466304, 0.466304, 0.466304, 0.466304
17.4, 0.466304, 0.466304, 0.466304, 0.466304
17.42, 0.466304, 0.466304, 0.466304, 0.466304
17.44, 0.466304, 0.466304, 0.466304, 0.466304
17.46, 0.466304, 0.466304, 0.466304, 0.466304
17.48, 0.466304, 0.466304, 0.466304, 0.466304
17.5, 0.466343, 0.466343, 0, 0.699515
17.5201, 0.466343, 0.466343, 0, 0.699515
17.54, 0.466343, 0.466343, 0, 0.699515
17.56, 0.466343, 0.466343, 0, 0.699515
17.58, 0.466343, 0.466343, 0, 0.699515
17.6, 0.466343, 0.466343, 0, 0.699515
17.62, 0.466343, 0.466343, 0, 0.699515
17.64, 0.466343, 0.466343, 0, 0.699515
17.66, 0.466343, 0.466343, 0, 0.699515
17.68, 0.466343, 0.466343, 0, 0.699515
17.7, 0.466343, 0.466343, 0, 0.699515
17.72, 0.466343, 0.466343, 0, 0.699515
17.74, 0.466343, 0.466343, 0, 0.699515
17.76, 0.932729, 0.932729, 0.466364, 0.699547
17.78, 0.932729, 0.932729, 0.466364, 0.699547
17.8, 0.932729, 0.932729, 0.466364, 0.699547
17.82, 0.932729, 0.932729, 0.466364, 0.699547
17.84, 0.932729, 0.932729, 0.466364, 0.699547
17.86, 0.932729, 0.932729, 0.466364, 0.699547
17.88, 0.932729, 0.932729, 0.466364, 0.699547
17.9, 0.932729, 0.932729, 0.466364, 0.699547
17.92, 0.932729, 0.932729, 0.466364, 0.699547
17.94, 0.932729, 0.932729, 0.466364, 0.699547
17.96, 0.932729, 0.932729, 0.466364, 0.699547
17.9801, 0.932729, 0.932729, 0.466364, 0.699547
18, 0.932729, 0.932729, 0.466364, 0.699547
18.02, 0.46627, 0.46627, 0, 0.46627
18.04, 0.46627, 0.46627, 0, 0.46627
18.06, 0.46627, 0.46627, 0, 0.46627
18.08, 0.46627, 0.46627, 0, 0.46627
18.1, 0.46627, 0.46627, 0, 0.46627
18.12, 0.46627, 0.46627, 0, 0.46627
18.14, 0.46627, 0.46627, 0, 0.46627
18.16, 0.46627, 0.46627, 0, 0.46627
18.18, 0.46627, 0.46627, 0, 0.46627
18.2, 0.46627, 0.46627, 0, 0.46627
18.22, 0.46627, 0.46627, 0, 0.46627
18.24, 0.46627, 0.46627, 0, 0.46627
18.2602, 0.468071, 0.936142, 0.468071, 0.936142
18.2801, 0.468071, 0.936142, 0.468071, 0.936142
18.3001, 0.468071, 0.936142, 0.468071, 0.936142
18.3201, 0.468071, 0.936142, 0.468071, 0.936142
18.3401, 0.468071, 0.936142, 0.468071, 0.936142
18.3601, 0.468071, 0.936142, 0.468071, 0.936142
18.38, 0.468071, 0.936142, 0.468071, 0.936142
18.4, 0.468071, 0.936142, 0.468071, 0.936142
18.42, 0.468071, 0.936142, 0.468071, 0.936142
18.44, 0.468071, 0.936142, 0.468071, 0.936142
18.46, 0.468071, 0.936142, 0.468071, 0.936142
18.48, 0.468071, 0.936142, 0.468071, 0.936142
18.5001, 0.468071, 0.936142, 0.468071, 0.936142
18.5205, 0.466356, 0.466356, 0.466356, 0.466356
18.54, 0.466356, 0.466356, 0.466356, 0.466356
18.56, 0.466356, 0.466356, 0.466356, 0.466356
18.58, 0.466356, 0.466356, 0.466356, 0.466356
18.6, 0.466356, 0.466356, 0.466356, 0.466356
18.62, 0.466356, 0.466356, 0.466356, 0.466356
18.64, 0.466356, 0.466356, 0.466356, 0.466356
18.66, 0.466356, 0.466356, 0.466356, 0.466356
18.68, 0.466356, 0.466356, 0.466356, 0.466356
18.7, 0.466356, 0.466356, 0.466356, 0.466356
18.72, 0.466356, 0.466356, 0.466356, 0.466356
18.74, 0.466356, 0.466356, 0.466356, 0.466356
18.76, 0.466356, 0.466356, 0.466356, 0.466356
18.78, 0.699244, 0.466163, 0, 0.699244
18.8, 0.699244, 0.466163, 0, 0.699244
18.82, 0.699244, 0.466163, 0, 0.699244
18.84, 0.699244, 0.466163, 0, 0.699244
18.86, 0.699244, 0.466163, 0, 0.699244
18.88, 0.699244, 0.466163, 0, 0.699244
18.9, 0.699244, 0.466163, 0, 0.699244
18.92, 0.699244, 0.466163, 0, 0.699244
18.94, 0.699244, 0.466163, 0, 0.699244
18.96, 0.699244, 0.466163, 0, 0.699244
18.98, 0.699244, 0.466163, 0, 0.699244
19, 0.699244, 0.466163, 0, 0.699244
19.02, 0.699244, 0.466163, 0, 0.699244
19.04, 0.699946, 0.933262, 0.466631, 0.699946
19.06, 0.699946, 0.933262, 0.466631, 0.699946
19.08, 0.699946, 0.933262, 0.466631, 0.699946
19.1, 0.699946, 0.933262, 0.466631, 0.699946
19.12, 0.699946, 0.933262, 0.466631, 0.699946
19.14, 0.699946, 0.933262, 0.466631, 0.699946
19.16, 0.699946, 0.933262, 0.466631, 0.699946
19.18, 0.699946, 0.933262, 0.466631, 0.699946
19.2001, 0.699946, 0.933262, 0.466631, 0.699946
19.2201, 0.699946, 0.933262, 0.466631, 0.699946
19.24, 0.699946, 0.933262, 0.466631, 0.699946
19.26, 0.699946, 0.933262, 0.466631, 0.699946
19.28, 0.699946, 0.933262, 0.466631, 0.699946
19.3, 0.466314, 0.466314, 0.233157, 0.466314
19.3201, 0.466314, 0.466314, 0.233157, 0.466314
19.34, 0.466314, 0.466314, 0.233157, 0.466314
19.36, 0.466314, 0.466314, 0.233157, 0.466314
19.38, 0.466314, 0.466314, 0.233157, 0.466314
19.4, 0.466314, 0.466314, 0.233157, 0.466314
19.42, 0.466314, 0.466314, 0.233157, 0.466314
19.44, 0.466314, 0.466314, 0.233157, 0.466314
19.46, 0.466314, 0.466314, 0.233157, 0.466314
19.48, 0.466314, 0.466314, 0.233157, 0.466314
19.5, 0.466314, 0.466314, 0.233157, 0.466314
19.52, 0.466314, 0.466314, 0.233157, 0.466314
19.54, 0.466314, 0.466314, 0.233157, 0.466314
19.56, 0.466123, 0.932245, 0.233061, 0.932245
19.58, 0.466123, 0.932245, 0.233061, 0.932245
19.6, 0.466123, 0.932245, 0.233061, 0.932245
19.62, 0.466123, 0.932245, 0.233061, 0.932245
19.64, 0.466123, 0.932245, 0.233061, 0.932245
19.66, 0.466123, 0.932245, 0.233061, 0.932245
19.68, 0.466123, 0.932245, 0.233061, 0.932245
19.7, 0.466123, 0.932245, 0.233061, 0.932245
19.72, 0.466123, 0.932245, 0.233061, 0.932245
19.74, 0.466123, 0.932245, 0.233061, 0.932245
19.76, 0.466123, 0.932245, 0.233061, 0.932245
19.78, 0.466123, 0.932245, 0.233061, 0.932245
19.8, 0.466574, 0.466574, 0.466574, 0.466574
19.82, 0.466574, 0.466574, 0.466574, 0.466574
19.84, 0.466574, 0.466574, 0.466574, 0.466574
19.86, 0.466574, 0.466574, 0.466574, 0.466574
19.88, 0.466574, 0.466574, 0.466574, 0.466574
19.9, 0.466574, 0.466574, 0.466574, 0.466574
19.92, 0.466574, 0.466574, 0.466574, 0.466574
19.94, 0.466574, 0.466574, 0.466574, 0.466574
19.96, 0.466574, 0.466574, 0.466574, 0.466574
19.98, 0.466574, 0.466574, 0.466574, 0.466574
20, 0.466574, 0.466574, 0.466574, 0.466574
20.02, 0.574193, 0, 0, 0.574193
20.04, 0.574193, 0, 0, 0.574193
20.06, 0.574193, 0, 0, 0.574193
20.08, 0.574193, 0, 0, 0.574193
20.1, 0.574193, 0, 0, 0.574193
20.12, 0.574193, 0, 0, 0.574193
20.14, 0.574193, 0, 0, 0.574193
20.16, 0.574193, 0, 0, 0.574193
20.18, 0.574193, 0, 0, 0.574193
20.2, 0.574193, 0, 0, 0.574193
20.22, 0.574193, 0, 0, 0.574193
20.24, 0.574193, 0, 0, 0.574193
20.26, 0.574193, 0, 0, 0.574193
20.2801, 0, 0.466061, 0, 0
20.3, 0, 0.466061, 0, 0
20.32, 0, 0.466061, 0, 0
20.34, 0, 0.466061, 0, 0
20.36, 0, 0.466061, 0, 0
20.38, 0, 0.466061, 0, 0
20.4, 0, 0.466061, 0, 0
20.42, 0, 0.466061, 0, 0
20.44, 0, 0.466061, 0, 0
20.46, 0, 0.466061, 0, 0
20.48, 0, 0.466061, 0, 0
20.5, 0, 0.466061, 0, 0
20.52, 0.466562, 0, 0, 0
20.54, 0.466562, 0, 0, 0
20.56, 0.466562, 0, 0, 0
20.58, 0.466562, 0, 0, 0
20.6, 0.466562, 0, 0, 0
20.62, 0.466562, 0, 0, 0
20.64, 0.466562, 0, 0, 0
20.66, 0.466562, 0, 0, 0
20.68, 0.466562, 0, 0, 0
20.7, 0.466562, 0, 0, 0
20.72, 0.466562, 0, 0, 0
20.74, 0.466562, 0, 0, 0
20.76, 0.466562, 0, 0, 0
20.78, 0, 0, 0, 0
20.8, 0, 0, 0, 0
20.82, 0, 0, 0, 0
20.84, 0, 0, 0, 0
20.86, 0, 0, 0, 0
20.88, 0, 0, 0, 0
20.9, 0, 0, 0, 0
20.92, 0, 0, 0, 0
20.94, 0, 0, 0, 0
20.96, 0, 0, 0, 0
20.98, 0, 0, 0, 0
21, 0, 0, 0, 0
21.02, 0, 0, 0, 0
21.04, 0.233222, 0, 0, 0
21.06, 0.233222, 0, 0, 0
21.08, 0.233222, 0, 0, 0
21.1, 0.233222, 0, 0, 0
21.12, 0.233222, 0, 0, 0
21.14, 0.233222, 0, 0, 0
21.16, 0.233222, 0, 0, 0
21.18, 0.233222, 0, 0, 0
21.2, 0.233222, 0, 0, 0
21.22, 0.233222, 0, 0, 0
21.24, 0.233222, 0, 0, 0
21.26, 0.233222, 0, 0, 0
21.28, 0.233222, 0, 0, 0
21.3, 0.233149, 0, 0, 0
21.32, 0.233149, 0, 0, 0
21.34, 0.233149, 0, 0, 0
21.36, 0.233149, 0, 0, 0
21.38, 0.233149, 0, 0, 0
21.4, 0.233149, 0, 0, 0
21.42, 0.233149, 0, 0, 0
21.44, 0.233149, 0, 0, 0
21.46, 0.233149, 0, 0, 0
21.48, 0.233149, 0, 0, 0
21.5, 0.233149, 0, 0, 0
21.52, 0.233149, 0, 0, 0
21.54, 0.233149, 0, 0, 0
21.56, 0, 0, 0, 0
21.58, 0, 0, 0, 0
21.6, 0, 0, 0, 0
21.62, 0, 0, 0, 0
21.64, 0, 0, 0, 0
21.66, 0, 0, 0, 0
21.68, 0, 0, 0, 0
21.7, 0, 0, 0, 0
21.72, 0, 0, 0, 0
21.74, 0, 0, 0, 0
21.7601, 0, 0, 0, 0
21.7801, 0, 0, 0, 0
21.8001, 0, 0, 0, 0
21.82, 0, 0, 0, 0
21.84, 0, 0, 0, 0
21.86, 0, 0, 0, 0
21.88, 0, 0, 0, 0
21.9, 0, 0, 0, 0
21.92, 0, 0, 0, 0
21.94, 0, 0, 0, 0
21.96, 0, 0, 0, 0
21.98, 0, 0, 0, 0
22, 0, 0, 0, 0
22.02, 0, 0, 0, 0
22.04, 0, 0, 0, 0
22.06, 0, 0, 0, 0
22.08, 0, 0, 0, 0
22.1, 0, 0, 0, 0
22.12, 0, 0, 0, 0
22.14, 0, 0, 0, 0
22.16, 0, 0, 0, 0
22.18, 0, 0, 0, 0
22.2, 0, 0, 0, 0
22.22, 0, 0, 0, 0
22.24, 0, 0, 0, 0
22.2601, 0, 0, 0, 0
22.28, 0, 0, 0, 0
22.3, 0, 0, 0, 0
22.32, 0, 0, 0, 0
22.34, 0, 0, 0, 0
22.36, 0, 0, 0, 0
22.38, 0, 0, 0, 0
22.4, 0, 0, 0, 0
22.42, 0, 0, 0, 0
22.44, 0, 0, 0, 0
22.46, 0, 0, 0, 0
22.4801, 0, 0, 0, 0
22.5, 0, 0, 0, 0
22.52, 0, 0, 0, 0
22.54, 0, 0, 0, 0
22.56, 0, 0, 0, 0
22.58, 0, 0, 0, 0
22.6, 0, 0, 0, 0
22.62, 0, 0, 0, 0
22.64, 0, 0, 0, 0
22.66, 0, 0, 0, 0
22.68, 0, 0, 0, 0
22.7, 0, 0, 0, 0
22.72, 0, 0, 0, 0
22.74, 0, 0, 0, 0
22.76, 0, 0, 0, 0
22.78, 0, 0, 0, 0
22.8002, 0, 0, 0, 0
22.8202, 0, 0, 0, 0
22.84, 0, 0, 0, 0
22.86, 0, 0, 0, 0
22.88, 0, 0, 0, 0
