time, velFL, velFR, velBL, velBR
12, 0.46652, 0.46652, 0.46652, 0.46652
12.02, 0.46652, 0.46652, 0.46652, 0.46652
12.04, 0.46652, 0.46652, 0.46652, 0.46652
12.06, 0.46652, 0.46652, 0.46652, 0.46652
12.08, 0.46652, 0.46652, 0.46652, 0.46652
12.1, 0.46652, 0.46652, 0.46652, 0.46652
12.12, 0.46652, 0.46652, 0.46652, 0.46652
12.14, 0.46652, 0.46652, 0.46652, 0.46652
12.16, 0.46652, 0.46652, 0.46652, 0.46652
12.1799, 0.46652, 0.46652, 0.46652, 0.46652
12.2, 0.46652, 0.46652, 0.46652, 0.46652
12.22, 0.46652, 0.46652, 0.46652, 0.46652
12.24, 0.46652, 0.46652, 0.46652, 0.46652
12.26, 0.9327, 0.46635, 0.46635, 0.9327
12.28, 0.9327, 0.46635, 0.46635, 0.9327
12.3, 0.9327, 0.46635, 0.46635, 0.9327
12.32, 0.9327, 0.46635, 0.46635, 0.9327
12.34, 0.9327, 0.46635, 0.46635, 0.9327
12.36, 0.9327, 0.46635, 0.46635, 0.9327
12.38, 0.9327, 0.46635, 0.46635, 0.9327
12.4, 0.9327, 0.46635, 0.46635, 0.9327
12.42, 0.9327, 0.46635, 0.46635, 0.9327
12.44, 0.9327, 0.46635, 0.46635, 0.9327
12.46, 0.9327, 0.46635, 0.46635, 0.9327
12.4801, 0.9327, 0.46635, 0.46635, 0.9327
12.5, 0.9327, 0.46635, 0.46635, 0.9327
12.52, 0.466438, 0.932876, 0, 0.466438
12.54, 0.466438, 0.932876, 0, 0.466438
12.56, 0.466438, 0.932876, 0, 0.466438
12.58, 0.466438, 0.932876, 0, 0.466438
12.6, 0.466438, 0.932876, 0, 0.466438
12.62, 0.466438, 0.932876, 0, 0.466438
12.64, 0.466438, 0.932876, 0, 0.466438
12.66, 0.466438, 0.932876, 0, 0.466438
12.68, 0.466438, 0.932876, 0, 0.466438
12.7, 0.466438, 0.932876, 0, 0.466438
12.72, 0.466438, 0.932876, 0, 0.466438
12.74, 0.466438, 0.932876, 0, 0.466438
12.7601, 0.466438, 0.932876, 0, 0.466438
12.7801, 0.466019, 0.466019, 0.466019, 0.466019
12.8001, 0.466019, 0.466019, 0.466019, 0.466019
12.8201, 0.466019, 0.466019, 0.466019, 0.466019
12.84, 0.466019, 0.466019, 0.466019, 0.466019
12.86, 0.466019, 0.466019, 0.466019, 0.466019
12.88, 0.466019, 0.466019, 0.466019, 0.466019
12.9, 0.466019, 0.466019, 0.466019, 0.466019
12.92, 0.466019, 0.466019, 0.466019, 0.466019
12.94, 0.466019, 0.466019, 0.466019, 0.466019
12.9601, 0.466019, 0.466019, 0.466019, 0.466019
12.98, 0.466019, 0.466019, 0.466019, 0.466019
13, 0.466019, 0.466019, 0.466019, 0.466019
13.02, 0.466019, 0.466019, 0.466019, 0.466019
13.04, 0.466473, 0.466473, 0.466473, 0.699709
13.06, 0.466473, 0.466473, 0.466473, 0.699709
13.08, 0.466473, 0.466473, 0.466473, 0.699709
13.1, 0.466473, 0.466473, 0.466473, 0.699709
13.12, 0.466473, 0.466473, 0.466473, 0.699709
13.14, 0.466473, 0.466473, 0.466473, 0.699709
13.16, 0.466473, 0.466473, 0.466473, 0.699709
13.18, 0.466473, 0.466473, 0.466473, 0.699709
13.2, 0.466473, 0.466473, 0.466473, 0.699709
13.22, 0.466473, 0.466473, 0.466473, 0.699709
13.24, 0.466473, 0.466473, 0.466473, 0.699709
13.26, 0.466473, 0.466473, 0.466473, 0.699709
13.28, 0.699602, 0.932803, 0, 0.699602
13.3, 0.699602, 0.932803, 0, 0.699602
13.32, 0.699602, 0.932803, 0, 0.699602
13.34, 0.699602, 0.932803, 0, 0.699602
13.36, 0.699602, 0.932803, 0, 0.699602
13.38, 0.699602, 0.932803, 0, 0.699602
13.4, 0.699602, 0.932803, 0, 0.699602
13.42, 0.699602, 0.932803, 0, 0.699602
13.44, 0.699602, 0.932803, 0, 0.699602
13.46, 0.699602, 0.932803, 0, 0.699602
13.48, 0.699602, 0.932803, 0, 0.699602
13.5, 0.699602, 0.932803, 0, 0.699602
13.52, 0.699602, 0.932803, 0, 0.699602
13.54, 0.699552, 0.466368, 0.466368, 0.466368
13.5601, 0.699552, 0.466368, 0.466368, 0.466368
13.58, 0.699552, 0.466368, 0.466368, 0.466368
13.6, 0.699552, 0.466368, 0.466368, 0.466368
13.62, 0.699552, 0.466368, 0.466368, 0.466368
13.64, 0.699552, 0.466368, 0.466368, 0.466368
13.66, 0.699552, 0.466368, 0.466368, 0.466368
13.68, 0.699552, 0.466368, 0.466368, 0.466368
13.7, 0.699552, 0.466368, 0.466368, 0.466368
13.72, 0.699552, 0.466368, 0.466368, 0.466368
13.74, 0.699552, 0.466368, 0.466368, 0.466368
13.76, 0.699552, 0.466368, 0.466368, 0.466368
13.78, 0.699552, 0.466368, 0.466368, 0.466368
13.8, 0.46629, 0.46629, 0, 0.699435
13.82, 0.46629, 0.46629, 0, 0.699435
13.84, 0.46629, 0.46629, 0, 0.699435
13.86, 0.46629, 0.46629, 0, 0.699435
13.88, 0.46629, 0.46629, 0, 0.699435
13.9, 0.46629, 0.46629, 0, 0.699435
13.92, 0.46629, 0.46629, 0, 0.699435
13.9401, 0.46629, 0.46629, 0, 0.699435
13.9601, 0.46629, 0.46629, 0, 0.699435
13.98, 0.46629, 0.46629, 0, 0.699435
14, 0.574279, 0.574279, 0.574279, 0.574279
14.02, 0.574279, 0.574279, 0.574279, 0.574279
14.04, 0.574279, 0.574279, 0.574279, 0.574279
14.06, 0.574279, 0.574279, 0.574279, 0.574279
14.08, 0.574279, 0.574279, 0.574279, 0.574279
14.1, 0.574279, 0.574279, 0.574279, 0.574279
14.1201, 0.574279, 0.574279, 0.574279, 0.574279
14.14, 0.574279, 0.574279, 0.574279, 0.574279
14.16, 0.574279, 0.574279, 0.574279, 0.574279
14.18, 0.574279, 0.574279, 0.574279, 0.574279
14.2, 0.574279, 0.574279, 0.574279, 0.574279
14.22, 0.574279, 0.574279, 0.574279, 0.574279
14.24, 0.574279, 0.574279, 0.574279, 0.574279
14.26, 0.46625, 0.9325, 0.46625, 0.699375
14.28, 0.46625, 0.9325, 0.46625, 0.699375
14.3001, 0.46625, 0.9325, 0.46625, 0.699375
14.32, 0.46625, 0.9325, 0.46625, 0.699375
14.34, 0.46625, 0.9325, 0.46625, 0.699375
14.36, 0.46625, 0.9325, 0.46625, 0.699375
14.38, 0.46625, 0.9325, 0.46625, 0.699375
14.4, 0.46625, 0.9325, 0.46625, 0.699375
14.42, 0.46625, 0.9325, 0.46625, 0.699375
14.44, 0.46625, 0.9325, 0.46625, 0.699375
14.46, 0.46625, 0.9325, 0.46625, 0.699375
14.48, 0.46625, 0.9325, 0.46625, 0.699375
14.5, 0.46625, 0.9325, 0.46625, 0.699375
14.52, 0.699724, 0.466483, 0, 0.466483
14.5401, 0.699724, 0.466483, 0, 0.466483
14.56, 0.699724, 0.466483, 0, 0.466483
14.58, 0.699724, 0.466483, 0, 0.466483
14.6, 0.699724, 0.466483, 0, 0.466483
14.62, 0.699724, 0.466483, 0, 0.466483
14.64, 0.699724, 0.466483, 0, 0.466483
14.66, 0.699724, 0.466483, 0, 0.466483
14.68, 0.699724, 0.466483, 0, 0.466483
14.7, 0.699724, 0.466483, 0, 0.466483
14.72, 0.699724, 0.466483, 0, 0.466483
14.74, 0.699724, 0.466483, 0, 0.466483
14.7601, 0.699724, 0.466483, 0, 0.466483
14.78, 0.699293, 0.466195, 0.466195, 0.699293
14.8, 0.699293, 0.466195, 0.466195, 0.699293
14.82, 0.699293, 0.466195, 0.466195, 0.699293
14.84, 0.699293, 0.466195, 0.466195, 0.699293
14.86, 0.699293, 0.466195, 0.466195, 0.699293
14.88, 0.699293, 0.466195, 0.466195, 0.699293
14.9, 0.699293, 0.466195, 0.466195, 0.699293
14.9201, 0.699293, 0.466195, 0.466195, 0.699293
14.9401, 0.699293, 0.466195, 0.466195, 0.699293
14.9601, 0.699293, 0.466195, 0.466195, 0.699293
14.98, 0.699293, 0.466195, 0.466195, 0.699293
15, 0.699293, 0.466195, 0.466195, 0.699293
15.02, 0.699293, 0.466195, 0.466195, 0.699293
15.04, 0.466266, 0.699399, 0, 0.699399
15.06, 0.466266, 0.699399, 0, 0.699399
15.08, 0.466266, 0.699399, 0, 0.699399
15.1, 0.466266, 0.699399, 0, 0.699399
15.12, 0.466266, 0.699399, 0, 0.699399
15.14, 0.466266, 0.699399, 0, 0.699399
15.16, 0.466266, 0.699399, 0, 0.699399
15.18, 0.466266, 0.699399, 0, 0.699399
15.2, 0.466266, 0.699399, 0, 0.699399
15.22, 0.466266, 0.699399, 0, 0.699399
15.24, 0.466266, 0.699399, 0, 0.699399
15.26, 0.466266, 0.699399, 0, 0.699399
15.28, 0.466454, 0.699681, 0.466454, 0.466454
15.3, 0.466454, 0.699681, 0.466454, 0.466454
15.32, 0.466454, 0.699681, 0.466454, 0.466454
15.34, 0.466454, 0.699681, 0.466454, 0.466454
15.36, 0.466454, 0.699681, 0.466454, 0.466454
15.38, 0.466454, 0.699681, 0.466454, 0.466454
15.4, 0.466454, 0.699681, 0.466454, 0.466454
15.42, 0.466454, 0.699681, 0.466454, 0.466454
15.44, 0.466454, 0.699681, 0.466454, 0.466454
15.46, 0.466454, 0.699681, 0.466454, 0.466454
15.48, 0.466454, 0.699681, 0.466454, 0.466454
15.5, 0.466454, 0.699681, 0.466454, 0.466454
15.52, 0.466454, 0.699681, 0.466454, 0.466454
15.54, 0.699724, 0.466483, 0.466483, 0.466483
15.56, 0.699724, 0.466483, 0.466483, 0.466483
15.58, 0.699724, 0.466483, 0.466483, 0.466483
15.6, 0.699724, 0.466483, 0.466483, 0.466483
15.62, 0.699724, 0.466483, 0.466483, 0.466483
15.64, 0.699724, 0.466483, 0.466483, 0.466483
15.66, 0.699724, 0.466483, 0.466483, 0.466483
15.68, 0.699724, 0.466483, 0.466483, 0.466483
15.7, 0.699724, 0.466483, 0.466483, 0.466483
15.72, 0.699724, 0.466483, 0.466483, 0.466483
15.74, 0.699724, 0.466483, 0.466483, 0.466483
15.7601, 0.699724, 0.466483, 0.466483, 0.466483
15.7801, 0.699724, 0.466483, 0.466483, 0.466483
15.8, 0.699072, 0.466048, 0, 0.932096
15.8201, 0.699072, 0.466048, 0, 0.932096
15.84, 0.699072, 0.466048, 0, 0.932096
15.8601, 0.699072, 0.466048, 0, 0.932096
15.8802, 0.699072, 0.466048, 0, 0.932096
15.9, 0.699072, 0.466048, 0, 0.932096
15.92, 0.699072, 0.466048, 0, 0.932096
15.94, 0.699072, 0.466048, 0, 0.932096
15.96, 0.699072, 0.466048, 0, 0.932096
15.98, 0.699072, 0.466048, 0, 0.932096
16, 0.699072, 0.466048, 0, 0.932096
16.02, 0.699072, 0.466048, 0, 0.932096
16.04, 0.699072, 0.466048, 0, 0.932096
16.06, 0.466507, 0.933014, 0.466507, 0.466507
16.08, 0.466507, 0.933014, 0.466507, 0.466507
16.1, 0.466507, 0.933014, 0.466507, 0.466507
16.12, 0.466507, 0.933014, 0.466507, 0.466507
16.14, 0.466507, 0.933014, 0.466507, 0.466507
16.16, 0.466507, 0.933014, 0.466507, 0.466507
16.18, 0.466507, 0.933014, 0.466507, 0.466507
16.2, 0.466507, 0.933014, 0.466507, 0.466507
16.22, 0.466507, 0.933014, 0.466507, 0.466507
16.24, 0.466507, 0.933014, 0.466507, 0.466507
16.26, 0.466507, 0.933014, 0.466507, 0.466507
16.28, 0.466507, 0.933014, 0.466507, 0.466507
16.3, 0.466507, 0.933014, 0.466507, 0.466507
16.32, 0.466325, 0.466325, 0.466325, 0.466325
16.34, 0.466325, 0.466325, 0.466325, 0.466325
16.36, 0.466325, 0.466325, 0.466325, 0.466325
16.38, 0.466325, 0.466325, 0.466325, 0.466325
16.3999, 0.466325, 0.466325, 0.466325, 0.466325
16.42, 0.466325, 0.466325, 0.466325, 0.466325
16.44, 0.466325, 0.466325, 0.466325, 0.466325
16.4599, 0.466325, 0.466325, 0.466325, 0.466325
16.48, 0.466325, 0.466325, 0.466325, 0.466325
16.5, 0.466325, 0.466325, 0.466325, 0.466325
16.52, 0.466325, 0.466325, 0.466325, 0.466325
16.54, 0.466325, 0.466325, 0.466325, 0.466325
16.56, 0.233253, 0, 0.466507, 0.466507
16.58, 0.233253, 0, 0.466507, 0.466507
16.6, 0.233253, 0, 0.466507, 0.466507
16.62, 0.233253, 0, 0.466507, 0.466507
16.64, 0.233253, 0, 0.466507, 0.466507
16.66, 0.233253, 0, 0.466507, 0.466507
16.68, 0.233253, 0, 0.466507, 0.466507
16.7, 0.233253, 0, 0.466507, 0.466507
16.72, 0.233253, 0, 0.466507, 0.466507
16.74, 0.233253, 0, 0.466507, 0.466507
16.76, 0.233253, 0, 0.466507, 0.466507
16.78, 0.233253, 0, 0.466507, 0.466507
16.8, 0.233253, 0, 0.466507, 0.466507
16.82, 0.233119, 0.466239, 0, 0
16.84, 0.233119, 0.466239, 0, 0
16.86, 0.233119, 0.466239, 0, 0
16.88, 0.233119, 0.466239, 0, 0
16.9, 0.233119, 0.466239, 0, 0
16.92, 0.233119, 0.466239, 0, 0
16.94, 0.233119, 0.466239, 0, 0
16.96, 0.233119, 0.466239, 0, 0
16.98, 0.233119, 0.466239, 0, 0
17, 0.233119, 0.466239, 0, 0
17.02, 0.233119, 0.466239, 0, 0
17.04, 0.233119, 0.466239, 0, 0
17.06, 0.233119, 0.466239, 0, 0
17.08, 0, 0, 0, 0
17.1, 0, 0, 0, 0
17.12, 0, 0, 0, 0
17.14, 0, 0, 0, 0
17.1601, 0, 0, 0, 0
17.18, 0, 0, 0, 0
17.2, 0, 0, 0, 0
17.2201, 0, 0, 0, 0
17.24, 0, 0, 0, 0
17.26, 0, 0, 0, 0
17.28, 0, 0, 0, 0
17.3, 0, 0, 0, 0
17.32, 0, 0, 0, 0
17.34, 0, 0, 0, 0
17.36, 0, 0, 0, 0
17.38, 0, 0, 0, 0
17.4, 0, 0, 0, 0
17.42, 0, 0, 0, 0
17.44, 0, 0, 0, 0
17.46, 0, 0, 0, 0
17.48, 0, 0, 0, 0
17.5, 0, 0, 0, 0
17.52, 0, 0, 0, 0
17.54, 0, 0, 0, 0
17.56, 0, 0, 0, 0
17.58, 0, 0, 0, 0
17.6, 0, 0, 0, 0
17.62, 0, 0, 0, 0
17.64, 0, 0, 0, 0
17.66, 0, 0, 0, 0
17.68, 0, 0, 0, 0
17.7, 0, 0, 0, 0
17.72, 0, 0, 0, 0
17.74, 0, 0, 0, 0
17.76, 0, 0, 0, 0
17.78, 0, 0, 0, 0
17.8, 0, 0, 0, 0
17.82, 0, 0, 0, 0
17.84, 0, 0, 0, 0
17.86, 0, 0, 0, 0
17.88, 0, 0, 0, 0
17.9, 0, 0, 0, 0
17.92, 0, 0, 0, 0
17.94, 0, 0, 0, 0
17.96, 0, 0, 0, 0
17.98, 0, 0, 0, 0
18.0001, 0, 0, 0, 0
18.0201, 0, 0, 0, 0
18.0401, 0, 0, 0, 0
18.0601, 0, 0, 0, 0
18.08, 0, 0, 0, 0
18.1, 0, 0, 0, 0
18.12, 0, 0, 0, 0
18.14, 0, 0, 0, 0
18.16, 0, 0, 0, 0
18.18, 0, 0, 0, 0
18.2, 0, 0, 0, 0
18.22, 0, 0, 0, 0
18.24, 0, 0, 0, 0
18.26, 0, 0, 0, 0
18.28, 0, 0, 0, 0
18.3, 0, 0, 0, 0
18.32, 0, 0, 0, 0
18.34, 0, 0, 0, 0
18.36, 0, 0, 0, 0
18.38, 0, 0, 0, 0
18.4, 0, 0, 0, 0
18.42, 0, 0, 0, 0
18.44, 0, 0, 0, 0
18.46, 0, 0, 0, 0
18.48, 0, 0, 0, 0
18.5, 0, 0, 0, 0
18.52, 0, 0, 0, 0
18.54, 0, 0, 0, 0
18.56, 0, 0, 0, 0
18.58, 0, 0, 0, 0
18.6, 0, 0, 0, 0
18.6201, 0, 0, 0, 0
18.64, 0, 0, 0, 0
18.66, 0, 0, 0, 0
18.68, 0, 0, 0, 0
18.7, 0, 0, 0, 0
18.72, 0, 0, 0, 0
18.74, 0, 0, 0, 0
18.76, 0, 0, 0, 0
18.78, 0, 0, 0, 0
18.8, 0, 0, 0, 0
18.82, 0, 0, 0, 0
18.84, 0, 0, 0, 0
18.8601, 0, 0, 0, 0
18.8801, 0, 0, 0, 0
18.9, 0, 0, 0, 0
18.92, 0, 0, 0, 0
18.94, 0, 0, 0, 0
18.96, 0, 0, 0, 0
18.98, 0, 0, 0, 0
19, 0, 0, 0, 0
19.02, 0, 0, 0, 0
19.04, 0, 0, 0, 0
19.06, 0, 0, 0, 0
19.08, 0, 0, 0, 0
19.1, 0, 0, 0, 0
19.12, 0, 0, 0, 0
