t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
7.74604, 0.378295, -0.272947, 9.90751, 0.00745708, 0.068179, 0.0362201, 0.00480041, -0.00887696, -0.180913, 0.983447
7.75813, -0.10056, -0.143656, 10.123, -0.0276977, 0.102269, 0.0426119, 0.00478462, -0.00843509, -0.18087, 0.983459
7.77, -0.191542, -0.201119, 9.63935, 0.0756361, -0.0511343, 0.0436772, 0.00490613, -0.00831029, -0.180729, 0.983486
7.77606, -0.0861939, -0.0478855, 9.13176, 0.103334, -0.0362201, 0.0479384, 0.00528794, -0.00862349, -0.180629, 0.983499
7.78801, 0.167599, 0.220273, 9.38077, 0.158729, -0.0404813, 0.0330242, 0.0059142, -0.00893273, -0.180527, 0.983512
7.79999, 0.579414, 0.177176, 9.51006, 0.0468731, -0.0255671, 0.0458078, 0.00639995, -0.00921529, -0.180332, 0.983542
7.80603, 0.249005, 0.646454, 10.7886, -0.0553954, 0.0159795, 0.0383507, 0.00640172, -0.00921406, -0.180144, 0.983576
7.81804, -0.0239427, -0.411815, 9.30415, -0.0330242, 0.00426119, 0.0404813, 0.0061292, -0.00911392, -0.179958, 0.983613
7.83001, 0.162811, 0.201119, 9.59146, -0.0127836, -0.057526, 0.057526, 0.00601122, -0.00923668, -0.179722, 0.983656
7.83608, 0.162811, 0.541106, 10.0799, 0.0511343, 0.0607219, 0.050069, 0.00610819, -0.00925215, -0.179438, 0.983707
7.848, 0.167599, -0.0718282, 10.6976, -0.00852238, -0.00213059, 0.0490037, 0.00623051, -0.0091264, -0.179203, 0.98375
7.85999, -0.124502, 0.0143656, 10.8413, 0.0553954, 0.0276977, 0.0564607, 0.00633604, -0.0090946, -0.178919, 0.983801
7.86601, 0.378295, -0.541106, 8.74389, 0.0511343, -0.00319589, 0.0532648, 0.00658305, -0.00908843, -0.178635, 0.983851
7.87807, -0.287313, 0.052674, 8.91149, 0.0245018, 0.0521996, 0.057526, 0.00679957, -0.00897956, -0.178398, 0.983894
7.89, -0.258582, -0.450124, 8.97374, 0.00426119, -0.00319589, 0.0607219, 0.00687453, -0.00884497, -0.178164, 0.983937
7.89606, -0.33041, -0.277736, 8.90191, -0.0671137, 0.00639178, 0.0617872, 0.00668839, -0.00880889, -0.177882, 0.98399
7.90802, 0.26337, -0.435758, 8.53798, -0.0010653, -0.039416, 0.057526, 0.00648476, -0.00886756, -0.177647, 0.984033
7.91999, 0.234639, -0.407027, 8.9067, -0.0266324, -0.0255671, 0.0585913, 0.00636701, -0.00899052, -0.177411, 0.984075
7.92602, 0.292102, 0.517163, 11.1334, 0.0447425, 0.0255671, 0.0617872, 0.00640827, -0.00904435, -0.177127, 0.984126
7.93807, 0.383084, 0.641666, 11.4638, 0.086289, 0.0468731, 0.0628525, 0.00677507, -0.00891314, -0.176843, 0.984175
7.94999, -0.148445, 0.517163, 11.2052, 0.0127836, 0.01811, 0.0607219, 0.00703895, -0.00881197, -0.176559, 0.984225
7.95606, -0.603357, 0.0766168, 10.4773, 0, -0.0213059, 0.0809626, 0.00708909, -0.00881805, -0.176228, 0.984284
7.96799, 0.445335, -0.0430969, 8.84445, -0.0245018, 0.010653, 0.0745708, 0.00698924, -0.00884599, -0.175898, 0.984344
7.97999, -0.723071, 0.0670397, 9.00726, -0.0351548, -0.00426119, 0.068179, 0.00685906, -0.00877121, -0.17557, 0.984404
7.99201, -0.794899, -0.172388, 8.58108, 0.00319589, -0.096942, 0.0777667, 0.00667753, -0.00898031, -0.175333, 0.984446
7.99808, 0.646454, -0.675185, 9.42387, -0.0703096, -0.152337, 0.0660484, 0.00638262, -0.00955804, -0.174998, 0.984502
8.01002, 1.47487, -0.861939, 9.23711, 0.0213059, -0.00426119, 0.0532648, 0.00616834, -0.00995584, -0.174712, 0.98455
8.01608, 0.742225, -0.689551, 8.65291, -0.00958767, 0.0607219, 0.0532648, 0.00624303, -0.00982113, -0.174477, 0.984592
8.02803, 0.167599, -0.306467, 10.2523, -0.0191753, 0.0191753, 0.0607219, 0.00618534, -0.00961354, -0.17415, 0.984653
8.03999, 0.809265, 0.488432, 10.1086, -0.00958767, 0.0117183, 0.0735055, 0.0061025, -0.00954759, -0.173821, 0.984712
8.04606, 0.464489, 0.138868, 9.92187, -0.0319589, 0.0255671, 0.0703096, 0.00602793, -0.00943449, -0.173492, 0.984772
8.05815, 0.574626, -0.129291, 9.44302, 0.0415466, 0.0532648, 0.068179, 0.00606432, -0.00924363, -0.173163, 0.984831
8.07004, 0.459701, -0.268159, 8.68164, 0.0117183, 0.138489, 0.0639178, 0.00629198, -0.00879432, -0.172836, 0.984891
8.07606, -1.07742, 0.574626, 9.93624, 0.00639178, 0.0607219, 0.068179, 0.0064249, -0.00832832, -0.172509, 0.984952
8.088, -0.876305, 0.517163, 11.143, -0.0521996, -0.0873543, 0.0894849, 0.00627777, -0.00834862, -0.172179, 0.98501
8.10009, 0.320833, -0.10056, 11.0807, -0.0308936, -0.0756361, 0.050069, 0.00601749, -0.00873855, -0.171847, 0.985067
8.10603, 0, -0.134079, 9.43344, 0.0117183, -0.0245018, 0.0628525, 0.0059312, -0.008965, -0.171609, 0.985107
8.11817, -0.459701, -0.675185, 8.80614, 0.0436772, -0.0234365, 0.0426119, 0.00600314, -0.00912169, -0.171371, 0.985146
8.13, -0.292102, -0.565049, 8.29377, 0.0404813, -0.0798973, 0.0607219, 0.00615274, -0.00938949, -0.171178, 0.985176
8.13602, 0.986441, -0.172388, 9.08388, 0.0138489, -0.0276977, 0.0671137, 0.00620071, -0.00968748, -0.170891, 0.985223
8.14803, 1.0439, 0.325621, 9.37119, -0.0404813, 0.0127836, 0.0521996, 0.00614761, -0.00972504, -0.170655, 0.985264
8.16, 1.0056, 0.0287313, 10.0751, -0.0756361, 0.0692443, 0.0713749, 0.00585201, -0.00947745, -0.170423, 0.985308
8.16609, 0.531529, -0.22985, 10.0847, -0.00852238, -0.00532648, 0.0521996, 0.00564037, -0.0092949, -0.170427, 0.98531
8.17804, -0.181965, -0.469278, 9.94582, 0.0138489, -0.0479384, 0.0607219, 0.00556861, -0.00942843, -0.170426, 0.98531
8.19, -0.320833, -0.287313, 10.3816, 0.0852238, -0.0010653, 0.0511343, 0.00578888, -0.00956347, -0.170376, 0.985316
8.19606, -0.287313, 0.895459, 10.0655, 0.0617872, -0.00532648, 0.0458078, 0.00625352, -0.00969208, -0.170324, 0.985321
8.20801, 0.550683, 0.258582, 10.3145, -0.0521996, 0.0490037, 0.0617872, 0.0063194, -0.00960426, -0.170088, 0.985362
8.22003, 0.239427, 0.153234, 9.12698, -0.0617872, 0.00319589, 0.0351548, 0.00606226, -0.00941247, -0.169903, 0.985397
8.22607, 0.670397, -0.699128, 8.26983, -0.0798973, -0.0426119, 0.0660484, 0.00567077, -0.00944015, -0.169622, 0.985448
8.2381, 0.541106, -0.895459, 10.1326, -0.0266324, 0.0468731, 0.0585913, 0.0053819, -0.00943706, -0.169341, 0.985498
8.25, -1.0056, -0.201119, 9.96976, -0.0415466, 0.0958767, 0.0479384, 0.00526051, -0.00902513, -0.169063, 0.98555
8.25646, -0.0909824, -0.201119, 10.4103, -0.0372854, -0.0149142, 0.0628525, 0.00505925, -0.00879418, -0.168783, 0.985601
8.26799, 0.134079, -0.0814053, 9.42865, 0.01811, 0.00213059, 0.0521996, 0.00501411, -0.00878488, -0.168547, 0.985642
8.28, 0.359141, 0.498009, 8.96895, -0.00745708, -0.0351548, 0.0756361, 0.00504817, -0.00888577, -0.168215, 0.985697
8.29199, 0, 0.0095771, 9.89314, 0.01811, 0.0521996, 0.0756361, 0.00505921, -0.00883682, -0.167885, 0.985754
8.29802, -1.11573, 0.287313, 9.50048, 0.0138489, -0.00639178, 0.0756361, 0.00517276, -0.00875667, -0.167554, 0.985811
8.30999, -0.866727, -0.574626, 9.56273, -0.0319589, -0.0255671, 0.0777667, 0.00512042, -0.00879418, -0.167223, 0.985867
8.31607, 0.306467, -0.186753, 9.05994, 0.0447425, -0.0617872, 0.0564607, 0.00508334, -0.00902877, -0.16689, 0.985921
8.32801, 0.885882, -0.00478855, 9.82131, 0.00426119, -0.0223712, 0.0564607, 0.00514007, -0.00927985, -0.166651, 0.985959
8.33999, 0.474066, -0.0287313, 11.2291, 0.0553954, 0.0213059, 0.0628525, 0.00528409, -0.00930255, -0.166413, 0.985998
8.34607, -0.0095771, -0.134079, 10.6354, 0.0479384, 0.00852238, 0.0713749, 0.00548426, -0.00928536, -0.166081, 0.986053
8.35805, 0.253793, 0.0287313, 10.0033, 0.0468731, 0.0170448, 0.0713749, 0.0057392, -0.00922898, -0.165796, 0.9861
8.37004, -0.00478855, 0.0239427, 9.24669, 0.0426119, -0.0191753, 0.0767014, 0.00592301, -0.00930634, -0.16551, 0.986146
8.37607, -0.239427, -0, 9.48133, -0.0266324, -0.00213059, 0.0767014, 0.00596459, -0.00936012, -0.165273, 0.986185
8.38802, -0.29689, 0.641666, 9.96018, 0.0404813, -0.0745708, 0.0671137, 0.0060288, -0.0095642, -0.165129, 0.986207
8.39999, -1.0439, 0.66082, 9.11261, -0.0383507, -0.0990726, 0.0830932, 0.00601461, -0.00994917, -0.164936, 0.986236
8.40605, 0.713494, -0.105348, 10.6785, -0.0671137, -0.113987, 0.0660484, 0.00563899, -0.0104674, -0.16465, 0.98628
8.41808, 1.08221, -0.440547, 10.4965, 0.050069, 0.0756361, 0.068179, 0.00557895, -0.0105525, -0.164366, 0.986327
8.43001, -0.99123, -0.66082, 10.2283, 0.0213059, 0.119313, 0.068179, 0.00580304, -0.0101014, -0.164037, 0.986385
8.43611, -0.498009, 0.392661, 10.123, 0.10866, 0.0149142, 0.0703096, 0.00619243, -0.00982334, -0.163706, 0.986441
8.44801, 0.00478855, 0.0622511, 9.04557, 0.010653, 0.00532648, 0.0735055, 0.00648778, -0.00982066, -0.163325, 0.986502
8.45999, 1.24023, -0.0095771, 9.69202, 0.0191753, 0.0191753, 0.0564607, 0.00654572, -0.00977931, -0.163042, 0.986549
8.46607, 0.617723, -0.450124, 8.33208, 0.0703096, 0.182166, 0.0660484, 0.0068631, -0.00934349, -0.16276, 0.986598
8.47803, -0.416604, -0.574626, 8.447, -0.010653, 0.0756361, 0.0511343, 0.00706952, -0.00869494, -0.162482, 0.986648
8.49002, -1.35516, -0.26337, 10.6402, 0.0660484, 0.0191753, 0.0724402, 0.00725242, -0.00848008, -0.162246, 0.986687
8.49607, 0.344776, -0.177176, 10.9466, -0.01811, -0.103334, 0.057526, 0.00731019, -0.00873038, -0.162007, 0.986724
8.50805, 0.301679, -0.0191542, 11.7703, 0.0308936, -0.0159795, 0.0436772, 0.00726486, -0.00901314, -0.161862, 0.986745
8.52, 1.22108, 0.636877, 8.60502, 0.102269, -0.0245018, 0.0468731, 0.0075822, -0.0091606, -0.161669, 0.986773
8.5261, -0.36393, 0.612934, 8.67206, -0.00639178, -0.0127836, 0.0521996, 0.00808882, -0.00933891, -0.161474, 0.9868
8.53802, 0.459701, 0.00478855, 9.05515, 0.0916155, -0.0415466, 0.0585913, 0.00825708, -0.00950981, -0.161234, 0.986836
8.54999, 0.387873, 0.129291, 9.59146, 0.0255671, 0.0213059, 0.0543301, 0.0085273, -0.00964916, -0.161041, 0.986864
8.55606, 0.114925, 0.124502, 10.3816, 0.0127836, 0.0735055, 0.0458078, 0.00866282, -0.00942599, -0.160806, 0.986903
8.56801, 0.239427, -0.220273, 9.12698, 0.00319589, 0.0628525, 0.050069, 0.00871814, -0.00909357, -0.160668, 0.986928
8.57999, -0.167599, -0.426181, 9.20359, 0.00532648, -0.0490037, 0.0298283, 0.0086794, -0.00903772, -0.160574, 0.986944
8.59199, 0.373507, -0.0143656, 9.13655, 0.111856, -0.0511343, 0.0255671, 0.0089175, -0.00936735, -0.160521, 0.986948
8.59805, 0.407027, 0.148445, 10.2858, 0.0319589, -0.0245018, 0.0330242, 0.00921834, -0.00961001, -0.160468, 0.986951
8.61003, 0.258582, 0.153234, 11.0807, 0.0404813, 0.0543301, 0.0362201, 0.00942436, -0.00954481, -0.160326, 0.986973
8.61607, 0.641666, -0.268159, 9.61541, -0.028763, 0.0511343, 0.0436772, 0.00945693, -0.00935374, -0.160139, 0.987005
8.628, -0.603357, 0.679974, 9.64414, -0.0149142, 0.0255671, 0.057526, 0.0094029, -0.00909956, -0.159906, 0.987046
8.64001, -0.0239427, 0.493221, 9.15571, -0.00319589, -0.00532648, 0.0521996, 0.00936543, -0.00904234, -0.15967, 0.987085
8.64607, 1.12531, -0.0430969, 10.2475, -0.0319589, 0.0447425, 0.0436772, 0.0092806, -0.00897749, -0.159435, 0.987124
8.65803, 0.416604, 0.512375, 9.80216, 0.101203, 0.0724402, 0.0458078, 0.00947014, -0.00871468, -0.159248, 0.987155
8.66999, -0.234639, -0.138868, 9.16049, 0.0223712, -0.00532648, 0.050069, 0.00983402, -0.00857648, -0.159011, 0.987191
8.67605, -0.584203, 0.292102, 10.4199, 0.00958767, 0.0255671, 0.0628525, 0.00989061, -0.00853488, -0.158821, 0.987221
8.68798, -0.847573, -0.0909824, 9.52921, -0.00532648, 0.0170448, 0.0671137, 0.00991548, -0.00839053, -0.158587, 0.98726
8.70002, -0.0622511, -0.354353, 8.79657, -0.0479384, -0.0202406, 0.0532648, 0.0097675, -0.00841318, -0.158398, 0.987291
8.70607, 0.837996, -0.483643, 7.90111, 0.00958767, -0.0660484, 0.0479384, 0.00958876, -0.00862566, -0.158254, 0.987314
8.71805, 0.847573, -0.33041, 8.22194, -0.00639178, -0.0266324, 0.0468731, 0.00955164, -0.00886139, -0.158157, 0.987328
8.73, -0.0239427, -0.119714, 10.7264, 0.0191753, -0.0117183, 0.0490037, 0.00953818, -0.00895422, -0.157966, 0.987358
8.73607, -0.0478855, 0.0622511, 11.2483, -0.00852238, -0.0202406, 0.0649831, 0.00957252, -0.00905416, -0.157728, 0.987395
8.74801, 0.445335, -0.536318, 10.6737, -0.0276977, 0.0213059, 0.0628525, 0.00943268, -0.00902921, -0.157493, 0.987434
8.76001, -0.114925, 0.464489, 9.9123, 0.0213059, -0, 0.0703096, 0.00944282, -0.00897916, -0.157209, 0.987479
8.7661, 0.095771, 0.301679, 9.46217, 0.0127836, 0.00852238, 0.0958767, 0.00949317, -0.00898351, -0.156877, 0.987532
8.77814, -0.469278, 0.459701, 9.78301, -0.00852238, -0.0383507, 0.0703096, 0.00953645, -0.00903472, -0.156498, 0.987591
8.79001, -0.569837, 1.20671, 9.42387, 0.00426119, -0.0543301, 0.078832, 0.00950157, -0.0092687, -0.156211, 0.987635
8.79609, 0.105348, 0.325621, 9.01684, -0.0990726, -0.10866, 0.0756361, 0.00920015, -0.00965471, -0.155924, 0.987679
8.80803, 0.253793, 0.569837, 10.621, -0.109726, -0.0841585, 0.0532648, 0.0086069, -0.0100439, -0.155687, 0.987718
8.82001, 0.651243, -0.0574626, 10.8652, -0.0436772, 0.0266324, 0.0798973, 0.00816125, -0.0101164, -0.155405, 0.987765
8.82607, -0.244216, -0.378295, 10.6306, 0.0213059, 0.109726, 0.0596566, 0.00816939, -0.00977477, -0.155078, 0.98782
8.83804, -0.574626, -0.464489, 9.34725, 0.0820279, -0.0127836, 0.0596566, 0.00844612, -0.00957274, -0.154794, 0.987864
8.85001, 1.25939, 0.402238, 8.70558, -0.00532648, -0.050069, 0.0703096, 0.00860912, -0.00978896, -0.154459, 0.987913
8.85608, 0.933767, -0.402238, 8.77262, -0.0245018, 0.0319589, 0.057526, 0.00850981, -0.00981906, -0.154175, 0.987958
8.86802, 0.244216, 0.177176, 8.81093, 0.0170448, 0.138489, 0.0639178, 0.0085791, -0.00939035, -0.153896, 0.988005
8.87999, 0.723071, -0.162811, 8.42785, -0.00532648, 0.078832, 0.0458078, 0.00866289, -0.00886688, -0.153617, 0.988053
8.89201, -1.0056, -0.718282, 9.06951, -0.0010653, 0.0884196, 0.0564607, 0.00863611, -0.00842421, -0.153433, 0.988085
8.89817, -0.847573, -0.249005, 10.4247, 0.00213059, -0.119313, 0.0660484, 0.00862302, -0.00851729, -0.153243, 0.988114
8.91002, 0.641666, 0.430969, 11.0951, 0.00319589, -0.113987, 0.0490037, 0.00853653, -0.00908406, -0.153047, 0.98814
8.91608, 0.794899, 0.603357, 10.688, -0.0149142, 0.010653, 0.0543301, 0.00849426, -0.00936665, -0.152854, 0.988168
8.92801, 0.943344, 0.325621, 9.07909, 0.0234365, -0.0191753, 0.0404813, 0.00849606, -0.00936502, -0.152665, 0.988197
8.93999, 0.0909824, 0.119714, 8.65291, 0.00319589, -0.0117183, 0.0521996, 0.00857796, -0.00947275, -0.152473, 0.988225
8.94607, -0.105348, -0.0430969, 9.94103, 0.00745708, 0.0213059, 0.0660484, 0.00858069, -0.00947028, -0.152189, 0.988269
8.95801, -1.07264, 0.339987, 10.1613, 0.0372854, -0, 0.0543301, 0.00868501, -0.00943542, -0.151952, 0.988305
8.97, -0.0095771, -0.0766168, 9.77343, -0.00213059, -0.0276977, 0.0532648, 0.00877429, -0.00949568, -0.151761, 0.988333
8.97606, 0, 0.0909824, 9.26105, 0.0383507, 0.028763, 0.0330242, 0.00887042, -0.00950896, -0.151618, 0.988354
8.98802, -0.186753, 0.0287313, 9.22275, 0.00319589, -0.0404813, 0.0436772, 0.00895836, -0.00957044, -0.151569, 0.98836
9, 0.579414, -0.0383084, 10.8652, -0.0191753, -0.00958767, 0.0532648, 0.00884364, -0.00969635, -0.151379, 0.988389
9.00606, 0.277736, 0.287313, 10.9562, -0.00639178, 0.0521996, 0.0447425, 0.00881262, -0.00959264, -0.151191, 0.988419
9.01805, 0.181965, 0.277736, 10.1948, -0.00532648, 0.00958767, 0.0649831, 0.00878972, -0.00944072, -0.150909, 0.988464
9.03002, 0.196331, -0.550683, 9.50048, -0.0127836, 0.0340895, 0.050069, 0.00871167, -0.0093294, -0.150674, 0.988501
9.03608, -0.316044, -0.124502, 9.42865, -0.0490037, 0.0202406, 0.0426119, 0.00855323, -0.00910891, -0.150441, 0.98854
9.04798, 0.445335, -0.474066, 9.76385, -0.01811, 0.0521996, 0.0468731, 0.00838747, -0.00893589, -0.150207, 0.988579
9.06, -0.430969, 0.162811, 9.30894, 0.028763, -0.00319589, 0.0404813, 0.00841078, -0.00879211, -0.150019, 0.988608
9.06606, -0.29689, 0.512375, 8.95938, -0.0117183, -0.050069, 0.0671137, 0.00844591, -0.00889206, -0.149781, 0.988643
9.078, -0.541106, 0.201119, 10.5444, -0.0745708, 0.039416, 0.0628525, 0.00825846, -0.00886136, -0.149545, 0.988681
9.08999, -1.43178, -0.249005, 9.66329, -0.0404813, 0.00213059, 0.0692443, 0.00794271, -0.00871486, -0.14936, 0.988713
9.09605, 0.158022, 0.0095771, 8.67685, -0.0191753, -0.109726, 0.0607219, 0.007719, -0.00892172, -0.149169, 0.988741
9.10798, 1.36953, -0.0335198, 8.68164, 0.0596566, -0.0308936, 0.0447425, 0.00771047, -0.00930694, -0.149023, 0.98876
9.12, 0.0766168, 0.287313, 10.0416, 0.0415466, 0.0319589, 0.0660484, 0.00799666, -0.00934827, -0.148831, 0.988786
9.12605, 0.52674, 0.0574626, 11.1334, 0.0234365, 0.0202406, 0.0628525, 0.00815582, -0.00927253, -0.148546, 0.988828
9.13817, -0.359141, -0.598569, 10.5348, -0.0298283, 0.0649831, 0.0713749, 0.00786222, -0.00898341, -0.148267, 0.988875
9.15003, 0.138868, -0.488432, 10.0799, -0.028763, 0.0138489, 0.0735055, 0.00760835, -0.00874933, -0.148034, 0.988914
9.15601, -0.0335198, -0.196331, 9.41908, 0.0532648, 0.078832, 0.0841585, 0.00763963, -0.00855714, -0.147704, 0.988965
9.16803, -0.747014, -0.287313, 9.32331, 0.0426119, -0.0340895, 0.0745708, 0.00785255, -0.00844136, -0.147467, 0.989
9.18002, -0.311256, 0.239427, 9.89314, 0.0724402, -0.0607219, 0.0820279, 0.00810331, -0.00871927, -0.147273, 0.989024
9.192, 0.354353, 0.119714, 8.50446, 0.00426119, -0.050069, 0.0564607, 0.00825186, -0.00903079, -0.147126, 0.989042
9.19804, 0.416604, -0.143656, 9.52442, -0.105464, -0.0362201, 0.0564607, 0.00793341, -0.00922439, -0.146984, 0.989064
9.21, 0.775745, 0.234639, 10.7503, -0.0298283, -0.0458078, 0.0617872, 0.00756895, -0.00940995, -0.1467, 0.989107
9.21606, 0.847573, -1.02954, 9.4095, -0.0436772, -0.0340895, 0.0671137, 0.00729943, -0.00960977, -0.146415, 0.98915
9.22805, 0.584203, -0.775745, 9.62498, 0.0479384, 0.0383507, 0.0543301, 0.0073022, -0.00960767, -0.146131, 0.989192
9.24001, 0.181965, 0.0287313, 7.97772, 0.115052, 0.00213059, 0.0532648, 0.00769788, -0.00956703, -0.145891, 0.989224
9.24606, 0.799688, 0.483643, 8.9067, -0.0330242, -0.0351548, 0.050069, 0.00792331, -0.00969494, -0.14565, 0.989257
9.25803, 0.837996, 0.646454, 10.9754, 0.00852238, 0.0692443, 0.0617872, 0.00783822, -0.0096313, -0.145367, 0.9893
9.26999, 0.842785, 0.268159, 9.84047, -0.0170448, 0.186427, 0.0660484, 0.0079315, -0.0090125, -0.145089, 0.989346
9.27612, 0.177176, 0.215485, 9.66808, -0.0564607, 0.0894849, 0.0490037, 0.0078478, -0.00827177, -0.144908, 0.989379
9.28804, -1.53234, 0.373507, 9.94103, 0.0809626, 0.0319589, 0.0830932, 0.00793925, -0.00799186, -0.144626, 0.989422
9.30001, -1.16362, 0.0191542, 10.7072, -0.0383507, -0.151272, 0.078832, 0.00799526, -0.00828763, -0.14429, 0.989468
9.30607, -0.0670397, -0.158022, 11.7703, 0.0213059, -0.0319589, 0.0756361, 0.00788153, -0.00875239, -0.143954, 0.989514
9.31805, -0.00478855, -0.153234, 8.91628, 0.028763, -0.0298283, 0.0543301, 0.00791038, -0.0088997, -0.143715, 0.989547
9.33002, 0.0335198, -0.407027, 8.66249, -0.0127836, 0.0202406, 0.0511343, 0.00790562, -0.00894524, -0.143477, 0.989582
9.33608, -0.0191542, 0.469278, 9.00726, 0.0596566, 0.01811, 0.0521996, 0.00806299, -0.00886984, -0.143335, 0.989602
9.34802, 0.186753, -0.177176, 9.09346, -0.00639178, -0.0383507, 0.0617872, 0.00791549, -0.00889515, -0.143146, 0.98963
9.36, 0.311256, 0.124502, 9.54837, 0.0628525, -0.0607219, 0.050069, 0.00797735, -0.00914493, -0.143, 0.989648
9.36607, 0.205908, 0.095771, 8.26504, 0.0319589, 0.00213059, 0.0415466, 0.00818756, -0.00936857, -0.142948, 0.989652
9.37824, -0.339987, -0.378295, 9.44302, -0.0234365, -0.0479384, 0.0468731, 0.00817339, -0.00946385, -0.142995, 0.989644
9.39002, 0.287313, -0.383084, 10.5444, -0.0234365, 0.00852238, 0.0383507, 0.00796944, -0.00953169, -0.143043, 0.989638
9.39606, 0.469278, -1.11094, 10.5348, -0.0735055, 0.0170448, 0.0447425, 0.00774045, -0.00944885, -0.142904, 0.989661
9.40799, -0.0861939, -0.114925, 10.5157, 0.0319589, 0.0159795, 0.0585913, 0.00761407, -0.00933159, -0.142669, 0.989697
9.42, 0.636877, 0.407027, 9.07909, 0.00213059, -0.010653, 0.0511343, 0.00770437, -0.00939087, -0.14243, 0.98973
9.42602, 0.095771, 0.00478855, 10.4917, -0.0660484, 0.0521996, 0.0543301, 0.00753003, -0.00926722, -0.142243, 0.98976
9.43802, -0.0766168, 0.6273, 10.214, 0.00852238, -0.00532648, 0.0511343, 0.0074578, -0.00910946, -0.142008, 0.989795
9.44999, 0.0622511, 0.0766168, 9.27063, 0.0149142, -0.0138489, 0.0511343, 0.00750063, -0.00916192, -0.14177, 0.989829
9.45607, -0.114925, 0.938556, 9.4526, 0.0245018, 0.00852238, 0.0660484, 0.00759773, -0.00917369, -0.141532, 0.989862
9.46802, -0.641666, 0.89067, 9.8261, -0.0330242, -0.0159795, 0.0607219, 0.00759993, -0.00917187, -0.141294, 0.989896
9.48, 0.114925, -0.153234, 9.94103, -0.0756361, -0.0809626, 0.0639178, 0.00727588, -0.0094149, -0.141152, 0.989916
9.49199, -0.114925, -0.220273, 9.04557, 0.0266324, -0.0553954, 0.0553954, 0.0070875, -0.00972576, -0.141008, 0.989935
9.49803, 0.0909824, -0.531529, 8.43264, 0.0447425, -0.0617872, 0.0596566, 0.00723816, -0.0100365, -0.140861, 0.989952
9.50999, -0.0287313, -0.344776, 10.1709, 0.0607219, -0.010653, 0.0639178, 0.00745037, -0.0102586, -0.140667, 0.989976
9.51608, 0.138868, 0.483643, 10.779, 0.028763, 0.0245018, 0.068179, 0.00769687, -0.0102431, -0.140427, 0.990008
9.52802, 0.99123, -0.158022, 10.2092, -0.0724402, 0.0383507, 0.0692443, 0.00757761, -0.0100783, -0.140145, 0.990051
9.54, 0.411815, -0.545895, 9.17486, -0.0532648, 0.00213059, 0.0607219, 0.00726074, -0.00993496, -0.13996, 0.990081
9.54607, 0.26337, -0.837996, 8.38954, 0.0308936, 0.0479384, 0.0809626, 0.00722812, -0.00983229, -0.139819, 0.990102
9.55815, -0.407027, -1.01517, 8.85882, 0.0521996, -0.00639178, 0.0607219, 0.00743327, -0.00976275, -0.139628, 0.990128
9.57, -0.531529, 0.134079, 9.05036, 0.0820279, -0.0884196, 0.0692443, 0.00774016, -0.00999835, -0.139481, 0.990144
9.57607, 1.05827, -0.205908, 8.74868, -0.0149142, -0.0617872, 0.0639178, 0.00782331, -0.0104448, -0.13938, 0.990153
9.588, -0.0622511, -0.0909824, 10.0607, -0.0905502, -0.0159795, 0.0319589, 0.00751175, -0.0105946, -0.139381, 0.990154
9.59999, -0.138868, -0.541106, 10.2475, -0.0830932, -0.0841585, 0.0479384, 0.00700416, -0.0107648, -0.139336, 0.990162
9.60605, 1.35037, -0.36393, 10.2044, -0.102269, -0.0490037, 0.0490037, 0.00647758, -0.0110768, -0.139195, 0.990182
9.61808, 0.737437, -0.258582, 9.13176, 0.0692443, 0.01811, 0.0447425, 0.00632342, -0.0111508, -0.139053, 0.990202
9.63, 0.507586, 0.488432, 7.9059, 0.0767014, 0.0319589, 0.0564607, 0.00672531, -0.0110604, -0.138861, 0.990227
9.63607, 0.89067, 1.07742, 10.0129, -0.010653, -0.0255671, 0.0585913, 0.00691785, -0.0110854, -0.138621, 0.990259
9.64814, 0.095771, 0.684763, 10.6737, -0.0340895, 0.0607219, 0.068179, 0.00679137, -0.0109689, -0.138386, 0.990294
9.66004, 0.22985, 0.110137, 10.0991, -0.0628525, 0.0894849, 0.0713749, 0.00660304, -0.0106018, -0.138155, 0.990332
9.66607, -0.282524, -0.804476, 9.18923, 0.0202406, 0.123574, 0.0415466, 0.00654113, -0.0100116, -0.138067, 0.990351
9.67799, -0.69434, 0.33041, 9.14134, 0.01811, 0.117183, 0.0468731, 0.0067165, -0.00945453, -0.137976, 0.990368
9.69, -1.26418, 0.555472, 10.8269, 0.0245018, 0.0149142, 0.057526, 0.0069132, -0.00909358, -0.137836, 0.990389
9.69606, -0.177176, 0.531529, 11.052, -0.00958767, -0.10866, 0.0713749, 0.00688237, -0.00932931, -0.137596, 0.990421
9.708, -0.0574626, -0.0191542, 10.5731, -0.00958767, 0.00958767, 0.0649831, 0.00679758, -0.00960596, -0.137356, 0.990452
9.72001, 0.0239427, -0.158022, 8.90191, 0.050069, 0.00532648, 0.0479384, 0.0069005, -0.00957065, -0.137213, 0.990471
9.72602, -0.703917, 0.268159, 8.62897, 0.0585913, -0, 0.0511343, 0.00719335, -0.0095616, -0.137069, 0.990489
9.73805, 0.555472, 0.162811, 8.79178, 0.0202406, -0.14488, 0.0436772, 0.00733162, -0.00996704, -0.136968, 0.990498
