t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
8.27999, 0.181965, -0.603357, 9.76385, 0.057526, -0.0553954, -0.00745708, 0.00356469, -0.00839218, -0.232276, 0.972607
8.29195, -0.095771, 0.392661, 10.439, 0.078832, -0.0553954, -0.00745708, 0.00382382, -0.00875006, -0.232318, 0.972593
8.29796, 0.584203, 0.124502, 11.1908, 0.00213059, 0.0213059, 0.00532648, 0.00403466, -0.00889899, -0.232315, 0.972592
8.31006, 0.244216, -0.201119, 10.0943, -0.0202406, 0.0170448, -0.00319589, 0.00401074, -0.00879441, -0.232269, 0.972604
8.32194, -0.301679, -0.392661, 8.63375, -0.0159795, -0.0564607, -0.00639178, 0.00384858, -0.00885426, -0.23227, 0.972603
8.32794, 0.598569, -0.545895, 8.2794, -0.0191753, -0.010653, -0.00213059, 0.00371035, -0.00901866, -0.232316, 0.972592
8.33999, -0.780534, -0.325621, 9.00247, 0.0404813, -0.0276977, -0.0010653, 0.00369964, -0.00906511, -0.232269, 0.972602
8.35195, 0.699128, -0.584203, 8.9067, 0.00958767, -0.134227, -0.00213059, 0.00364601, -0.00949585, -0.232265, 0.972599
8.35794, 0.632089, -0.114925, 10.0847, -0.01811, 0.0266324, -0.010653, 0.00353209, -0.00976463, -0.23231, 0.972586
8.37027, -0.536318, -0.354353, 9.85962, -0.00639178, 0.0266324, -0.00426119, 0.00347226, -0.00960249, -0.232312, 0.972588
8.38194, 0.0239427, 0.272947, 10.2236, -0.00639178, 0.0372854, 0.0191753, 0.00347065, -0.00940469, -0.232267, 0.9726
8.38793, 0.828419, -0.407027, 9.76864, 0.00852238, 0.0191753, -0.00745708, 0.00336464, -0.00923126, -0.232223, 0.972613
8.39998, 0, 0.837996, 9.56273, 0.00426119, 0.0362201, 0.0245018, 0.00344511, -0.00910235, -0.232177, 0.972625
8.41194, 0.507586, -0, 9.02642, 0.0628525, 0.0245018, 0.00639178, 0.00361925, -0.00899552, -0.232084, 0.972648
8.41793, 0.134079, -0.0622511, 9.09346, 0.0617872, 0.00426119, -0, 0.00395677, -0.00902677, -0.232081, 0.972647
8.43008, -0.26337, 0.814053, 10.9323, 0.0596566, 0.050069, 0.0213059, 0.00427035, -0.00895344, -0.232033, 0.972657
8.44195, -0.52674, 0.282524, 11.1334, 0.039416, 0.0170448, 0.00958767, 0.00459548, -0.00883324, -0.231939, 0.972679
8.44795, -1.30727, -0.095771, 10.6545, -0.00532648, -0.0202406, 0.0170448, 0.00464253, -0.00884413, -0.231891, 0.97269
8.45998, -0.0287313, 0.153234, 10.1421, 0.010653, -0.0543301, 0.0223712, 0.00464554, -0.00904131, -0.231796, 0.972711
8.47192, -0.579414, -0.325621, 9.16049, -0.00532648, -0.00745708, 0.0127836, 0.004566, -0.00916987, -0.231749, 0.972722
8.47793, 0.531529, -0.493221, 8.33686, 0.00852238, -0.0372854, 0.0149142, 0.00454466, -0.00926269, -0.231655, 0.972743
8.49002, 0.469278, -0.59378, 8.42306, 0.0937461, 0.100138, -0.00745708, 0.00481115, -0.00917833, -0.231654, 0.972743
8.50195, -0.852362, 0.411815, 8.23631, 0.078832, -0.0255671, 0.00319589, 0.00527527, -0.00909175, -0.231651, 0.972742
8.50794, 0.277736, 0.512375, 10.19, 0.00213059, -0.0170448, 0.0191753, 0.0054871, -0.00924001, -0.231555, 0.972762
8.52, 0.0335198, -0.493221, 10.6306, 0.0191753, 0.0479384, 0.00532648, 0.00554528, -0.00920421, -0.231509, 0.972774
8.53196, -0.158022, -0.871516, 10.032, 0.0127836, 0.0628525, 0.00958767, 0.00565939, -0.00893498, -0.231417, 0.972797
8.53795, -0.737437, -0.454912, 9.21796, 0.0777667, -0.0191753, -0.00319589, 0.00587922, -0.00883945, -0.231417, 0.972797
8.55012, -0.10056, 0.378295, 9.49091, 0.0330242, -0.0990726, -0.00319589, 0.00608133, -0.00923245, -0.231411, 0.972793
8.56195, 0.498009, 0.588992, 10.6354, -0.0820279, 0.0404813, 0.00852238, 0.00595522, -0.00934987, -0.231364, 0.972804
8.56794, 0.354353, -0.110137, 11.2052, -0.0564607, -0.028763, -0.0117183, 0.00564031, -0.00922533, -0.231321, 0.972817
8.57997, 1.22108, 0.244216, 9.27063, 0.010653, -0.078832, -0, 0.00543384, -0.00947187, -0.23132, 0.972816
8.59193, 1.8388, 0.416604, 9.60583, 0.0213059, 0.0735055, -0.00958767, 0.00551556, -0.00954094, -0.231365, 0.972805
8.59795, -0.407027, 0.56026, 10.2427, 0.0553954, 0.109726, -0.0127836, 0.00585926, -0.00913035, -0.231414, 0.972795
8.61008, -0.210696, 0.225062, 9.75906, -0.00639178, -0.0415466, 0.0223712, 0.00599693, -0.008966, -0.231415, 0.972795
8.62195, 0.138868, -0.517163, 9.27542, 0.00852238, 0.00213059, 0.00639178, 0.0059756, -0.00905869, -0.231321, 0.972817
8.62797, -0.502798, 0.29689, 8.42306, -0.0458078, 0.057526, 0.00639178, 0.00591561, -0.00889661, -0.231323, 0.972818
8.63998, -0.339987, 0.258582, 10.0991, -0.104399, 0.0692443, 0.0223712, 0.00560991, -0.00852756, -0.231236, 0.972844
8.65193, -0.521952, 0.0095771, 10.3241, -0.00852238, 0.0202406, -0, 0.00538594, -0.00822761, -0.231193, 0.972858
8.65793, -0.052674, -0.134079, 9.34246, -0.00319589, -0.0330242, -0, 0.0053389, -0.00821678, -0.23124, 0.972847
8.67, -0.301679, -0.253793, 10.3576, 0.0713749, -0.0234365, 0.00958767, 0.00544595, -0.00838968, -0.231191, 0.972857
8.68194, -0.268159, 0.565049, 10.2283, 0.0468731, -0.0340895, -0, 0.00578537, -0.00861853, -0.231234, 0.972843
8.68795, 0.517163, 0.0622511, 10.7934, -0.0468731, -0.00426119, 0.0159795, 0.00575294, -0.00875789, -0.231139, 0.972864
8.7, 0.114925, 0.10056, 9.34725, -0.00852238, 0.0266324, 0.00319589, 0.00562453, -0.00867774, -0.231094, 0.972876
8.71194, -0.608146, -0.29689, 8.16927, -0.0756361, -0.0585913, 0.00319589, 0.00538067, -0.00866873, -0.231049, 0.972889
8.71793, 0.89067, -0.186753, 9.37119, -0.0191753, -0.00426119, 0.010653, 0.00506801, -0.00874194, -0.231004, 0.9729
8.73006, -0.095771, -0.0814053, 9.05994, 0.00639178, -0.0404813, -0.00426119, 0.0048593, -0.00879092, -0.231005, 0.972901
8.74194, 0.521952, -0.36393, 9.05036, -0.0521996, -0.0980073, 0.0127836, 0.00453791, -0.00910844, -0.230957, 0.972911
8.74794, 0.919401, -0.440547, 9.88357, -0.010653, 0.0159795, -0.0010653, 0.00426085, -0.00923943, -0.230911, 0.972922
8.75998, -0.608146, -0.253793, 9.58189, -0.057526, -0.00532648, -0.00426119, 0.00403872, -0.00913744, -0.230913, 0.972923
8.77194, 0.488432, -0, 10.7694, -0.0426119, -0.00639178, 0.0245018, 0.00374824, -0.00911748, -0.230869, 0.972935
8.77793, 1.09179, -0.258582, 9.5771, 0, 0.039416, -0.00745708, 0.00362026, -0.00903729, -0.230777, 0.972958
8.78999, 0.517163, -0.33041, 8.78699, -0.0585913, 0.00426119, 0.00213059, 0.00345582, -0.00889976, -0.23078, 0.972959
8.80194, 0.148445, 0.737437, 9.46696, 0.0404813, 0.0767014, 0.010653, 0.00354673, -0.00872426, -0.230781, 0.97296
8.80794, 0.828419, 0.837996, 8.93064, 0.0298283, 0.0202406, -0.00852238, 0.00378864, -0.0085353, -0.230781, 0.972961
8.82005, 0.464489, 0.85715, 10.8365, -0.00532648, 0.0692443, 0.010653, 0.00393766, -0.00832404, -0.230735, 0.972973
8.83194, 0.0239427, 0.253793, 11.2052, 0.0149142, 0.0276977, 0.00532648, 0.00403962, -0.00810189, -0.230736, 0.972974
8.83793, -1.05827, 0.177176, 10.1948, -0.0596566, -0.00213059, -0.0010653, 0.00392183, -0.00797542, -0.230738, 0.972975
8.85006, -0.344776, 0.110137, 10.3768, -0.0330242, -0.0447425, 0.0138489, 0.0036558, -0.00805987, -0.230693, 0.972986
8.86196, -0.344776, -0.177176, 9.23232, -0.00426119, -0.028763, -0.00213059, 0.00351827, -0.00822432, -0.230692, 0.972986
8.86795, -0.22985, -0.584203, 8.64812, -0.0138489, -0.0426119, 0.0149142, 0.00334555, -0.00833091, -0.230646, 0.972996
8.88002, -0.167599, -0.943344, 8.35123, 0.10653, 0.0521996, 0.0010653, 0.00349654, -0.00831743, -0.230645, 0.972996
8.89195, -0.770956, 0.052674, 8.31292, 0.0628525, -0.00319589, 0.00852238, 0.00389181, -0.0083126, -0.230642, 0.972995
8.89794, 0.699128, 0.536318, 9.66808, -0.0213059, 0.00639178, 0.0170448, 0.00403254, -0.00834538, -0.230548, 0.973017
8.91003, 1.0439, -0.359141, 9.95061, -0.0266324, 0.0553954, 0.00426119, 0.00387952, -0.00816106, -0.230504, 0.973029
8.92197, -0.464489, -0.646454, 9.32331, 0.01811, 0.0426119, 0.0138489, 0.00389995, -0.00786977, -0.230413, 0.973053
8.92795, -0.770956, -0.282524, 9.23711, 0.0649831, -0.0202406, 0.00319589, 0.00409797, -0.00786711, -0.230365, 0.973064
8.94003, 0.29689, 0.545895, 9.93624, 0.0276977, -0.0319589, -0.00213059, 0.00457794, -0.00812852, -0.23036, 0.973061
8.95194, -0.603357, 0.435758, 10.6162, -0.110791, 0.0564607, 0.00745708, 0.00440279, -0.00803749, -0.230315, 0.973073
8.95796, -0.919401, -0.962498, 10.9035, -0.0628525, -0.0468731, -0.0149142, 0.00366747, -0.00781419, -0.230321, 0.973076
8.97, 0.85715, -0.191542, 9.05036, 0.010653, -0.0564607, -0.0127836, 0.00342527, -0.00800342, -0.230368, 0.973065
8.98194, 1.25939, -0.239427, 9.52921, 0.00745708, 0.10866, -0.00852238, 0.00349325, -0.00792151, -0.230462, 0.973043
8.98793, -0.00478855, -0.272947, 10.1134, 0.0521996, 0.112921, -0.010653, 0.00376545, -0.00739509, -0.230511, 0.973034
9, -0.402238, 0.632089, 9.73033, -0.0234365, -0.0426119, 0.010653, 0.0039496, -0.00724166, -0.230511, 0.973035
9.01197, 0.277736, 0.249005, 9.10782, -0.0340895, -0.0149142, 0.00213059, 0.00387015, -0.00737036, -0.230464, 0.973045
9.01796, 0.885882, 0.876305, 8.41827, -0.0383507, 0.01811, -0.00319589, 0.00376581, -0.00739491, -0.230464, 0.973045
9.02992, 0.52674, 0.569837, 10.0272, -0.12464, 0.105464, -0.0010653, 0.00369184, -0.00708207, -0.230514, 0.973036
9.04195, 0.0191542, 0.225062, 10.9466, 0.00426119, 0.0383507, -0.00639178, 0.00354672, -0.00665382, -0.230565, 0.973028
9.04794, -0.6273, -0.00478855, 9.83089, 0.01811, -0.0213059, -0.00319589, 0.00360442, -0.00661823, -0.230565, 0.973028
9.06001, 0.0718282, 0.114925, 10.7216, 0.0639178, -0.0298283, -0.00213059, 0.0037575, -0.00680256, -0.230609, 0.973015
9.07194, 0.0766168, 0.909824, 10.6833, 0.0777667, 0.0351548, -0.00319589, 0.00417731, -0.00690205, -0.230606, 0.973014
9.07794, -0.766168, 0.148445, 10.5061, -0.0564607, 0.0191753, 0.00319589, 0.00431483, -0.00673758, -0.230607, 0.973014
9.09009, -0.665608, -0.430969, 9.49091, 0, -0.01811, 0.00639178, 0.00412825, -0.00669336, -0.230608, 0.973015
9.10197, -0.464489, -0.344776, 8.10701, -0.0436772, -0.0426119, -0.00639178, 0.00400211, -0.00681099, -0.230561, 0.973026
9.10796, -0.129291, -0.770956, 9.15092, -0.0447425, 0.0149142, 0.00958767, 0.00370013, -0.00683797, -0.230562, 0.973026
9.12, -0.26337, -0.464489, 9.06472, 0.0223712, -0.0521996, -0.00319589, 0.00350282, -0.00684023, -0.230517, 0.973038
9.13195, 0.0335198, -0.153234, 9.09346, -0.0298283, -0.0990726, 0.010653, 0.00341474, -0.00721323, -0.230468, 0.973047
9.13794, 0.258582, -0.0766168, 10.2283, 0.0159795, 0.0628525, 0.00213059, 0.00334634, -0.00729531, -0.230421, 0.973058
9.15005, 0.59378, 0.316044, 9.39035, -0.010653, -0.00639178, -0.00745708, 0.00342613, -0.00716642, -0.230421, 0.973059
9.16195, 0.895459, -0.521952, 9.71597, -0.0703096, -0.0213059, 0.0127836, 0.0031708, -0.00720448, -0.230423, 0.973059
9.16797, -0.0095771, -0.378295, 9.13176, 0.0468731, 0.050069, 0.0117183, 0.00291369, -0.00704463, -0.230332, 0.973082
9.17998, -0.440547, -1.17798, 8.35123, -0.00958767, -0.010653, 0.00852238, 0.00293612, -0.0069512, -0.230286, 0.973094
9.19197, 0.186753, -0.36393, 9.42387, 0.0671137, 0.0202406, 0.00319589, 0.00302941, -0.00697328, -0.230285, 0.973094
9.19794, 0.407027, 0.225062, 8.95938, 0.0841585, 0.0234365, -0.00745708, 0.0034354, -0.00692181, -0.23033, 0.973082
9.21005, 0.579414, 1.19235, 10.2236, -0.0138489, -0.00426119, -0, 0.00371528, -0.00698806, -0.230328, 0.973081
9.22195, -0.392661, 0.249005, 11.7607, 0.0117183, 0.0490037, 0.00532648, 0.00374842, -0.00684812, -0.230329, 0.973082
9.22794, -0.196331, 0.320833, 10.1948, -0.00532648, -0.0490037, -0.0234365, 0.00374809, -0.0068483, -0.230375, 0.97307
9.24, 0.105348, 0.411815, 10.6497, -0.0511343, -0.0521996, 0.00213059, 0.00354119, -0.00709539, -0.230468, 0.973048
9.25195, 0.158022, -0.0670397, 9.75906, 0.0276977, -0.057526, -0.00532648, 0.00343928, -0.00731757, -0.230467, 0.973047
9.25797, -0.26337, -0.00478855, 9.0312, -0.0127836, -0.0127836, 0.00745708, 0.00344173, -0.0075152, -0.230465, 0.973045
9.27003, -1.21629, -0.292102, 9.17486, 0.0905502, 0.050069, 0.010653, 0.00338194, -0.007353, -0.23042, 0.973058
9.28196, -0.311256, 0.095771, 8.9067, 0.0777667, -0.0255671, 0.00745708, 0.00381316, -0.00740559, -0.230371, 0.973067
9.28794, 0.402238, 0.143656, 9.52921, -0.050069, 0.0585913, 0.0170448, 0.00388261, -0.00732297, -0.230278, 0.97309
9.3, 0.196331, -0.306467, 10.3337, 0, 0.050069, 0.010653, 0.00379821, -0.00705643, -0.230234, 0.973102
9.31196, -0.488432, -0.430969, 8.81093, 0.0479384, 0.00745708, 0.0127836, 0.00393633, -0.00689153, -0.230141, 0.973125
9.31795, -0.684763, 0.0287313, 9.285, 0.0798973, -0.0767014, 0.0010653, 0.00418346, -0.00709748, -0.230091, 0.973134
9.33003, 1.01517, 1.05827, 10.123, 0.028763, -0.0340895, -0.0138489, 0.00444417, -0.00745437, -0.23004, 0.973142
9.34194, -0.72786, 0.162811, 11.0615, -0.127836, 0.0468731, -0.00426119, 0.00416427, -0.0073882, -0.230042, 0.973144
9.34795, -0.766168, -0.89067, 11.0089, -0.0703096, -0.0458078, -0.0170448, 0.00370844, -0.00723145, -0.230093, 0.973135
9.3601, 0.617723, -0.598569, 8.80614, -0.0010653, -0.0639178, -0.0213059, 0.00340863, -0.00745636, -0.230139, 0.973123
9.37197, 0.445335, 0.0287313, 10.1948, -0.028763, 0.0543301, -0.00532648, 0.00330322, -0.00748142, -0.23028, 0.97309
9.37794, 0.435758, -0.33041, 10.6449, -0.0127836, 0.0426119, -0.0149142, 0.00326444, -0.00722642, -0.230375, 0.97307
9.3901, 0.718282, 0.344776, 9.14134, -0.0202406, -0.0245018, -0, 0.00318185, -0.00715784, -0.230423, 0.973059
9.40196, -0.00478855, 0.665608, 8.1549, 0.0298283, 0.0383507, -0.00745708, 0.0033325, -0.00714449, -0.230469, 0.973048
9.40794, -0.196331, 0.732648, 7.64252, -0.00852238, -0.00213059, 0.00532648, 0.0034365, -0.0071201, -0.230515, 0.973037
9.41998, 0.119714, 0.0861939, 10.3337, -0.0745708, 0.0426119, -0, 0.00322538, -0.00697156, -0.230517, 0.973038
9.43198, -0.0335198, -0.268159, 10.3672, 0.0127836, 0.0564607, -0.00745708, 0.00315176, -0.00665854, -0.23052, 0.97304
9.43794, -1.19235, -0.775745, 10.0368, 0.00745708, 0.0458078, -0.0010653, 0.00320672, -0.00642546, -0.230568, 0.97303
9.45003, -0.919401, -0.636877, 10.53, 0.101203, -0.050069, -0, 0.003451, -0.00643408, -0.230567, 0.973029
9.46195, -0.191542, -0.124502, 10.8652, 0.0958767, -0.00958767, -0.00745708, 0.00387291, -0.00673138, -0.230609, 0.973016
9.46795, 0.464489, 0.239427, 10.803, 0.0511343, 0.0319589, -0.00958767, 0.0042568, -0.00677338, -0.230653, 0.973003
9.47998, 0.119714, 0.459701, 9.35683, 0.0447425, 0.0308936, -0.0149142, 0.00453363, -0.00664252, -0.230746, 0.972981
9.49196, -0.205908, -0.186753, 8.28898, -0.0649831, -0.0372854, -0.00852238, 0.00444002, -0.00662061, -0.230794, 0.97297
9.49794, 0.234639, -0.507586, 9.73033, -0.00319589, -0.0213059, -0.00745708, 0.00389375, -0.00663884, -0.230796, 0.972972
9.51008, -0.148445, 0.335198, 8.42306, 0.0330242, -0.0735055, -0.0170448, 0.00393137, -0.00689436, -0.230841, 0.972959
9.52195, 0.876305, -0.383084, 9.19401, -0.0255671, -0.0873543, -0.00745708, 0.00383105, -0.0073145, -0.230931, 0.972935
9.52794, 0.569837, 0.124502, 10.4199, 0.0596566, 0.0553954, -0.00213059, 0.00391326, -0.00738328, -0.23093, 0.972934
9.53998, -0.962498, -0.435758, 10.0176, -0.00852238, 0.0234365, -0.00639178, 0.00400385, -0.00720798, -0.230978, 0.972924
9.55194, 0, 0.0478855, 10.6928, 0.0010653, -0.0724402, 0.01811, 0.0039817, -0.00730126, -0.230977, 0.972924
9.55793, 0.407027, 0.129291, 8.81572, 0.057526, 0.0564607, 0.0010653, 0.0041109, -0.00738092, -0.230929, 0.972934
9.57, 0.22985, 0.249005, 8.26504, 0.010653, 0.00852238, -0.00639178, 0.00437697, -0.00729656, -0.230975, 0.972923
9.58194, -0.0191542, 0.354353, 9.75906, 0.0980073, 0.01811, 0.00319589, 0.00471418, -0.00732766, -0.231019, 0.97291
9.58797, 0.244216, 0.239427, 9.67287, 0.0543301, -0.00958767, 0.00213059, 0.00509837, -0.00736962, -0.231017, 0.972908
9.59998, 0.0430969, 0.828419, 11.4686, 0.0415466, 0.0404813, -0.0010653, 0.00543557, -0.00740076, -0.231061, 0.972896
9.61194, -0.22985, 0.474066, 10.6593, 0.0767014, 0.0298283, 0.00639178, 0.00580637, -0.00729174, -0.231061, 0.972895
9.61797, -0.99123, 0.59378, 10.5731, -0.0372854, -0.0447425, -0.0010653, 0.00594629, -0.00732497, -0.23106, 0.972894
9.63002, -0.837996, 0.249005, 11.392, 0.0245018, -0.0521996, 0.0127836, 0.00589088, -0.00755816, -0.231057, 0.972893
9.64193, -0.201119, 0.349564, 9.23232, 0.0234365, -0.0873543, -0.0149142, 0.00599949, -0.00792922, -0.2311, 0.972879
9.64796, 0.387873, -0.488432, 9.26105, -0.028763, -0.0532648, -0, 0.00586379, -0.00829152, -0.231143, 0.972867
9.65999, 0.416604, -0.234639, 8.58108, 0.151272, 0.0415466, -0.00958767, 0.00613213, -0.00840494, -0.231187, 0.972854
9.67195, -0.430969, 0.536318, 7.65689, 0.0958767, -0.0468731, -0.0010653, 0.00679573, -0.00851378, -0.231228, 0.972838
9.67794, 0.181965, 0.253793, 9.83089, 0.0159795, -0.0372854, 0.00852238, 0.00697388, -0.00880205, -0.231177, 0.972847
9.69001, 0.69434, -0.459701, 9.43344, 0.0298283, 0.0383507, -0.0149142, 0.00711336, -0.00883563, -0.231223, 0.972835
9.70194, 0.0239427, -0.541106, 9.38077, -0.0191753, -0.0117183, -0.00852238, 0.00712403, -0.00878934, -0.23127, 0.972824
9.70793, -0.244216, -0.191542, 9.31373, 0.104399, -0.0585913, -0.00213059, 0.0073235, -0.00898503, -0.231313, 0.97281
9.71998, -0.220273, 0.0670397, 9.00726, 0.0479384, -0.0724402, -0.00426119, 0.00761892, -0.00940017, -0.231306, 0.972806
9.73194, 0.584203, 0.972076, 11.2148, -0.0809626, 0.0276977, -0.00852238, 0.007503, -0.00947162, -0.231352, 0.972795
9.73793, 0.732648, -0.454912, 10.621, -0.0308936, -0.0010653, -0.0159795, 0.0072334, -0.00935913, -0.231449, 0.972775
9.75, 1.44614, 0.220273, 9.60583, -0.01811, -0.0585913, -0.0138489, 0.00704818, -0.00951305, -0.231541, 0.972753
9.76193, 0.378295, 0.383084, 10.372, 0.0905502, 0.039416, -0.0138489, 0.00722268, -0.00960477, -0.231632, 0.972729
9.76793, -0.0814053, 0.459701, 9.57231, 0.112921, 0.00213059, -0.00426119, 0.00775738, -0.00963403, -0.231675, 0.972715
9.78, -0.574626, 0.464489, 9.87399, 0.0511343, -0.0223712, 0.0159795, 0.00816594, -0.00978061, -0.23167, 0.972711
9.79194, -0.158022, 0.287313, 9.0312, 0.0873543, -0.0532648, -0.0010653, 0.00849453, -0.010056, -0.231664, 0.972707
9.79794, -0.56026, 0.0383084, 8.46137, -0.0117183, 0.0191753, 0.0010653, 0.00852956, -0.0101141, -0.23171, 0.972695
9.80999, -0.0861939, 0.459701, 9.65372, -0.0372854, 0.0564607, -0.00745708, 0.00852692, -0.0099169, -0.231759, 0.972685
9.82193, 0.244216, 0.502798, 9.06951, -0.028763, 0.0351548, -0.0159795, 0.00848832, -0.00966236, -0.231856, 0.972665
9.82794, 0.138868, -0.124502, 9.45739, -0.0308936, -0.0127836, -0.0117183, 0.00831201, -0.00957207, -0.231952, 0.972645
9.84003, 0.10056, 0.258582, 10.2427, 0.0777667, -0.0436772, -0.00745708, 0.00841758, -0.00974611, -0.232042, 0.972621
9.85196, -0.0383084, 0.105348, 10.4295, 0.0266324, -0.0245018, -0.00532648, 0.00856926, -0.00993171, -0.232178, 0.972585
9.85798, -0.0191542, 0.306467, 11.89, 0.00319589, 0.00958767, 0.00319589, 0.00865041, -0.0100014, -0.23227, 0.972561
9.87003, 0.933767, 0.349564, 9.43344, -0.0223712, -0.00532648, -0.00532648, 0.00860283, -0.00999111, -0.232364, 0.97254
9.88194, -0.339987, -0.368718, 8.80614, -0.115052, -0.010653, 0.00958767, 0.00821871, -0.00994862, -0.232367, 0.972543
9.88793, -0.052674, -0.196331, 9.34725, -0.00639178, -0.0149142, 0.00852238, 0.00788168, -0.00991689, -0.232323, 0.972556
9.89998, -1.23545, -0.450124, 8.64333, -0.0351548, 0.00639178, -0, 0.00774181, -0.00988348, -0.232324, 0.972557
9.91194, -0.847573, 0.225062, 10.0607, -0.0223712, -0.0916155, 0.0010653, 0.00755737, -0.0100365, -0.232324, 0.972557
9.91795, 0.196331, 0.138868, 9.82131, 0.0521996, -0.0607219, -0.00745708, 0.00751484, -0.0104207, -0.232319, 0.972555
9.93001, 0.579414, 0.186753, 10.1805, -0.0639178, -0.0245018, -0.00958767, 0.0074586, -0.0106541, -0.232363, 0.972542
9.94194, 0.675185, 0.378295, 11.301, 0.00319589, 0.0362201, -0, 0.00732988, -0.0105741, -0.232365, 0.972544
9.94793, -0.0861939, 0.469278, 9.17007, -0.0191753, 0.0692443, 0.00745708, 0.00733899, -0.0103298, -0.232368, 0.972545
9.95998, 0.483643, -0.253793, 9.28021, -0.0607219, -0.109726, 0.00745708, 0.00713021, -0.0103785, -0.232369, 0.972546
9.97197, 0.598569, 0.612934, 9.69202, 0.0852238, 0.101203, 0.00639178, 0.00716569, -0.0104363, -0.232368, 0.972546
9.97795, 0.22985, -0.689551, 8.46616, -0.0191753, 0.0905502, 0.00319589, 0.00738154, -0.00994573, -0.232373, 0.972548
9.99, -0.445335, 0.402238, 10.7694, -0.0330242, 0.0479384, 0.0127836, 0.00736633, -0.00959711, -0.232377, 0.97255
10.0019, -0.517163, -0.10056, 10.6258, 0.0159795, 0.0149142, 0.0202406, 0.00731857, -0.00938764, -0.232287, 0.972574
10.0079, -0.866727, -0.105348, 9.93624, -0.0660484, 0.0245018, 0.0213059, 0.00720187, -0.0092603, -0.232196, 0.972598
10.02, -0.469278, 0.483643, 10.8365, 0.0138489, -0.0553954, 0.0138489, 0.00709793, -0.00928432, -0.23215, 0.97261
10.032, -0.177176, 0.0383084, 8.82051, -0.0149142, -0.0873543, 0.0010653, 0.00700884, -0.00965731, -0.232146, 0.972608
10.0379, 0.421392, -0.387873, 9.42865, -0.0521996, -0.0596566, 0.00532648, 0.00673326, -0.00998579, -0.232144, 0.972607
10.05, 0.981653, -0.435758, 8.71995, 0.134227, 0.0436772, -0.00426119, 0.00690814, -0.0100773, -0.232188, 0.972594
10.0619, 0.22985, 0.378295, 7.92505, 0.0276977, 0.0159795, 0.0010653, 0.00731407, -0.0100268, -0.232232, 0.972581
10.068, 0.0814053, 0.373507, 10.5109, 0, -0.00532648, 0.00958767, 0.00741846, -0.0100024, -0.232232, 0.972581
10.08, 0.225062, -0.52674, 9.62498, 0.0191753, 0.0553954, 0.0159795, 0.00744121, -0.00990883, -0.232186, 0.972592
10.0921, -0.85715, -0.622511, 8.91149, -0.0308936, -0.0213059, 0.00532648, 0.00742847, -0.00975747, -0.232142, 0.972605
10.098, 0.0861939, -0.474066, 9.04078, 0.0852238, -0.0798973, 0.00639178, 0.00745491, -0.0100595, -0.232138, 0.972602
10.11, 0.612934, 0.134079, 9.45739, -0.0362201, -0.0617872, 0.0010653, 0.00747071, -0.0104077, -0.232086, 0.972611
10.1219, 0.770956, 1.0439, 11.8517, -0.100138, 0.0266324, -0.00745708, 0.00721481, -0.0104457, -0.232134, 0.972601
10.1279, 0.488432, -0.411815, 10.463, -0.0596566, 0.0117183, -0.0138489, 0.00676985, -0.0102418, -0.232233, 0.972583
10.14, 1.69515, -0.22985, 9.6202, -0.0426119, -0.100138, -0.0202406, 0.00634016, -0.0103865, -0.232328, 0.972561
10.152, 0.69434, 0.0191542, 10.4917, 0.0841585, 0.127836, -0.0127836, 0.00644306, -0.010363, -0.232468, 0.972528
10.158, 0.215485, 0.0143656, 9.4095, 0.0777667, 0.0703096, -0.00319589, 0.00693774, -0.00994005, -0.232562, 0.972506
10.17, -0.541106, 1.05827, 10.2619, -0.010653, -0.010653, 0.01811, 0.00715816, -0.00984444, -0.232515, 0.972517
10.1819, -0.205908, 0.316044, 9.05036, -0.0223712, -0.00958767, 0.0127836, 0.00710086, -0.00987958, -0.232469, 0.972528
10.188, -0.976864, -0.129291, 8.23631, -0.0926808, 0.0351548, 0.0234365, 0.00678613, -0.00975462, -0.232426, 0.972541
10.2, -0.72786, -0.277736, 9.28979, -0.0798973, 0.0458078, 0.0117183, 0.00642273, -0.00942093, -0.232386, 0.972557
10.2119, -0.301679, -0.488432, 9.49091, -0.0117183, 0.0255671, 0.00745708, 0.00618801, -0.0091673, -0.232344, 0.972571
10.2179, -0.0239427, -0.268159, 10.0464, -0.00532648, -0.00213059, 0.00745708, 0.00610591, -0.00909841, -0.232345, 0.972572
10.23, 0.249005, 0.134079, 10.6833, 0.0372854, -0.0372854, 0.00213059, 0.00617687, -0.00921393, -0.232343, 0.972571
10.2419, 0.885882, -0.105348, 9.96976, -0.0127836, -0.0340895, 0.00319589, 0.00617847, -0.00941185, -0.232388, 0.972558
10.2479, 0.320833, 0.268159, 10.7216, -0.0330242, 0.039416, 0.010653, 0.00603815, -0.00937872, -0.232436, 0.972548
10.26, 0.670397, 0.320833, 9.45739, -0.00958767, 0.00745708, 0.00213059, 0.00605956, -0.00928606, -0.23253, 0.972526
10.2719, -0.536318, -0.761379, 8.44221, -0.0958767, 0.00426119, 0.00639178, 0.00579098, -0.00917255, -0.232533, 0.972528
10.2779, -0.129291, -0.646454, 9.14613, -0.0596566, -0.0852238, 0.00532648, 0.00532678, -0.00925871, -0.232535, 0.972529
