time, velFL, velFR, velBL, velBR
11.92, 0.936186, 0.468093, 0.468093, 0.70214
11.94, 0.936186, 0.468093, 0.468093, 0.70214
11.96, 0.936186, 0.468093, 0.468093, 0.70214
11.9801, 0.936186, 0.468093, 0.468093, 0.70214
12, 0.936186, 0.468093, 0.468093, 0.70214
12.02, 0.936186, 0.468093, 0.468093, 0.70214
12.04, 0.936186, 0.468093, 0.468093, 0.70214
12.06, 0.57419, 0.57419, 0, 0.861286
12.08, 0.57419, 0.57419, 0, 0.861286
12.1, 0.57419, 0.57419, 0, 0.861286
12.12, 0.57419, 0.57419, 0, 0.861286
12.1401, 0.57419, 0.57419, 0, 0.861286
12.1601, 0.57419, 0.57419, 0, 0.861286
12.1801, 0.57419, 0.57419, 0, 0.861286
12.2, 0.57419, 0.57419, 0, 0.861286
12.22, 0.57419, 0.57419, 0, 0.861286
12.2401, 0.57419, 0.57419, 0, 0.861286
12.2602, 0.57419, 0.57419, 0, 0.861286
12.2802, 0.57419, 0.57419, 0, 0.861286
12.3, 0.57419, 0.57419, 0, 0.861286
12.32, 0.466074, 0.932147, 0.466074, 0.466074
12.34, 0.466074, 0.932147, 0.466074, 0.466074
12.3602, 0.466074, 0.932147, 0.466074, 0.466074
12.3801, 0.466074, 0.932147, 0.466074, 0.466074
12.4001, 0.466074, 0.932147, 0.466074, 0.466074
12.4201, 0.466074, 0.932147, 0.466074, 0.466074
12.44, 0.466074, 0.932147, 0.466074, 0.466074
12.46, 0.466074, 0.932147, 0.466074, 0.466074
12.48, 0.466074, 0.932147, 0.466074, 0.466074
12.5, 0.466074, 0.932147, 0.466074, 0.466074
12.52, 0.466074, 0.932147, 0.466074, 0.466074
12.54, 0.466074, 0.932147, 0.466074, 0.466074
12.56, 0.466502, 0.466502, 0.466502, 0.466502
12.58, 0.466502, 0.466502, 0.466502, 0.466502
12.6, 0.466502, 0.466502, 0.466502, 0.466502
12.62, 0.466502, 0.466502, 0.466502, 0.466502
12.64, 0.466502, 0.466502, 0.466502, 0.466502
12.66, 0.466502, 0.466502, 0.466502, 0.466502
12.68, 0.466502, 0.466502, 0.466502, 0.466502
12.7, 0.466502, 0.466502, 0.466502, 0.466502
12.72, 0.466502, 0.466502, 0.466502, 0.466502
12.74, 0.466502, 0.466502, 0.466502, 0.466502
12.76, 0.466502, 0.466502, 0.466502, 0.466502
12.78, 0.466502, 0.466502, 0.466502, 0.466502
12.8, 0.466502, 0.466502, 0.466502, 0.466502
12.8201, 0.466434, 0.466434, 0, 0.466434
12.84, 0.466434, 0.466434, 0, 0.466434
12.86, 0.466434, 0.466434, 0, 0.466434
12.8802, 0.466434, 0.466434, 0, 0.466434
12.9, 0.466434, 0.466434, 0, 0.466434
12.92, 0.466434, 0.466434, 0, 0.466434
12.94, 0.466434, 0.466434, 0, 0.466434
12.96, 0.466434, 0.466434, 0, 0.466434
12.98, 0.466434, 0.466434, 0, 0.466434
13, 0.466434, 0.466434, 0, 0.466434
13.02, 0.466434, 0.466434, 0, 0.466434
13.04, 0.466434, 0.466434, 0, 0.466434
13.06, 0.466434, 0.466434, 0, 0.466434
13.08, 0.466265, 0, 0, 0.466265
13.1, 0.466265, 0, 0, 0.466265
13.1201, 0.466265, 0, 0, 0.466265
13.14, 0.466265, 0, 0, 0.466265
13.16, 0.466265, 0, 0, 0.466265
13.18, 0.466265, 0, 0, 0.466265
13.2, 0.466265, 0, 0, 0.466265
13.22, 0.466265, 0, 0, 0.466265
13.2401, 0.466265, 0, 0, 0.466265
13.26, 0.466265, 0, 0, 0.466265
13.28, 0.466265, 0, 0, 0.466265
13.3, 0.466265, 0, 0, 0.466265
13.32, 0.466265, 0, 0, 0.466265
13.34, 0, 0.466407, 0, 0
13.3601, 0, 0.466407, 0, 0
13.3801, 0, 0.466407, 0, 0
13.4, 0, 0.466407, 0, 0
13.4201, 0, 0.466407, 0, 0
13.44, 0, 0.466407, 0, 0
13.46, 0, 0.466407, 0, 0
13.4801, 0, 0.466407, 0, 0
13.5, 0, 0.466407, 0, 0
13.5201, 0, 0.466407, 0, 0
13.5401, 0, 0.466407, 0, 0
13.56, 0, 0.466407, 0, 0
13.58, 0, 0.466407, 0, 0
13.6, 0, 0, 0, 0
13.62, 0, 0, 0, 0
13.64, 0, 0, 0, 0
13.66, 0, 0, 0, 0
13.68, 0, 0, 0, 0
13.7, 0, 0, 0, 0
13.72, 0, 0, 0, 0
13.74, 0, 0, 0, 0
13.76, 0, 0, 0, 0
13.7801, 0, 0, 0, 0
13.8, 0, 0, 0, 0
13.82, 0, 0, 0, 0
13.84, 0, 0, 0, 0
13.86, 0, 0, 0, 0
13.88, 0, 0, 0, 0
13.9, 0, 0, 0, 0
13.92, 0, 0, 0, 0
13.94, 0, 0, 0, 0
13.96, 0, 0, 0, 0
13.98, 0, 0, 0, 0
14, 0, 0, 0, 0
14.02, 0, 0, 0, 0
14.04, 0, 0, 0, 0
14.06, 0, 0, 0, 0
14.0802, 0, 0, 0, 0
14.1, 0, 0, 0, 0
14.12, 0, 0, 0, 0
14.14, 0, 0, 0, 0
14.16, 0, 0, 0, 0
14.18, 0, 0, 0, 0
14.2, 0, 0, 0, 0
14.22, 0, 0, 0, 0
14.2401, 0, 0, 0, 0
14.26, 0, 0, 0, 0
14.28, 0, 0, 0, 0
14.3001, 0, 0, 0, 0
14.32, 0, 0, 0, 0
14.34, 0, 0, 0, 0
14.36, 0, 0, 0, 0
14.3801, 0, 0, 0, 0
14.4, 0, 0, 0, 0
14.42, 0, 0, 0, 0
14.4401, 0, 0, 0, 0
14.4601, 0, 0, 0, 0
14.48, 0, 0, 0, 0
14.5, 0, 0, 0, 0
14.52, 0, 0, 0, 0
14.54, 0, 0, 0, 0
14.5601, 0, 0, 0, 0
14.58, 0, 0, 0, 0
14.6, 0, 0, 0, 0
14.6201, 0, 0, 0, 0
14.64, 0, 0, 0, 0
14.66, 0, 0, 0, 0
14.6801, 0, 0, 0, 0
14.7001, 0, 0, 0, 0
14.7201, 0, 0, 0, 0
14.7401, 0, 0, 0, 0
14.7601, 0, 0, 0, 0
14.78, 0, 0, 0, 0
14.8001, 0, 0, 0, 0
14.82, 0, 0, 0, 0
14.84, 0, 0, 0, 0
14.86, 0, 0, 0, 0
14.88, 0, 0, 0, 0
14.9, 0, 0, 0, 0
14.9201, 0, 0, 0, 0
14.94, 0, 0, 0, 0
14.96, 0, 0, 0, 0
14.9801, 0, 0, 0, 0
15, 0, 0, 0, 0
15.02, 0, 0, 0, 0
15.04, 0, 0, 0, 0
15.06, 0, 0, 0, 0
15.08, 0, 0, 0, 0
15.1, 0, 0, 0, 0
15.12, 0, 0, 0, 0
15.14, 0, 0, 0, 0
15.16, 0, 0, 0, 0
15.18, 0, 0, 0, 0
15.2, 0, 0, 0, 0
15.22, 0, 0, 0, 0
15.24, 0, 0, 0, 0
15.26, 0, 0, 0, 0
15.28, 0, 0, 0, 0
15.3, 0, 0, 0, 0
15.32, 0, 0, 0, 0
15.34, 0, 0, 0, 0
15.36, 0, 0, 0, 0
15.38, 0, 0, 0, 0
15.4, 0, 0, 0, 0
15.42, 0, 0, 0, 0
15.44, 0, 0, 0, 0
15.4601, 0, 0, 0, 0
15.48, 0, 0, 0, 0
15.5, 0, 0, 0, 0
15.52, 0, 0, 0, 0
15.54, 0, 0, 0, 0
15.56, 0, 0, 0, 0
15.58, 0, 0, 0, 0
15.6, 0, 0, 0, 0
15.62, 0, 0, 0, 0
15.64, 0, 0, 0, 0
15.66, 0, 0, 0, 0
15.68, 0, 0, 0, 0
15.7, 0, 0, 0, 0
15.72, 0, 0, 0, 0
