t, x, y, z, angX, angY, angZ, qx, qy, qz, qw
1.31007, 3.21088, 3.07579, 0.182329, 0.015782, 0.000870738, 1.70554, 0.00551931, -0.00565629, 0.753085, 0.657876
1.32021, 3.20909, 3.08523, 0.182309, 0.0164512, 0.000927081, 1.71475, 0.00573345, -0.0059162, 0.756105, 0.654398
1.33012, 3.20704, 3.09466, 0.182333, 0.0171382, 0.00163782, 1.72382, 0.00619993, -0.00597152, 0.759063, 0.650961
1.34008, 3.20485, 3.1041, 0.182366, 0.0173439, 8.30852e-05, 1.73308, 0.0056464, -0.00658187, 0.762065, 0.647443
1.35009, 3.20265, 3.11371, 0.182545, 0.0169184, 0.000670615, 1.74232, 0.00570365, -0.00625594, 0.765052, 0.643913
1.36008, 3.20048, 3.12326, 0.182783, 0.0162712, 0.000812209, 1.75186, 0.00552097, -0.00598919, 0.768116, 0.640259
1.37011, 3.19825, 3.13283, 0.182999, 0.0160667, 0.00177218, 1.76159, 0.00579683, -0.00563158, 0.771224, 0.636512
1.38012, 3.19589, 3.14245, 0.183122, 0.0158608, 0.00340914, 1.77106, 0.00633867, -0.0050613, 0.774233, 0.632849
1.38997, 3.1935, 3.15204, 0.183085, 0.0156378, 0.003162, 1.78081, 0.00614771, -0.00508321, 0.77731, 0.629067
1.40012, 3.19098, 3.16153, 0.182815, 0.0163052, 0.00397979, 1.79029, 0.00665128, -0.00511695, 0.780283, 0.625371
1.4101, 3.18837, 3.17101, 0.182631, 0.0167578, 0.00371629, 1.79999, 0.00666384, -0.0054083, 0.783305, 0.621578
1.42008, 3.18555, 3.18049, 0.182543, 0.016767, 0.00370222, 1.80971, 0.00663479, -0.00544858, 0.786317, 0.617764
1.43016, 3.18268, 3.19003, 0.182666, 0.0160402, 0.00315299, 1.81951, 0.00616819, -0.00536278, 0.789334, 0.61391
1.4401, 3.17969, 3.19966, 0.182941, 0.0154236, 0.00362379, 1.82905, 0.00614091, -0.00500426, 0.792256, 0.610137
1.45513, 3.17513, 3.21384, 0.183335, 0.0153488, 0.00334209, 1.84377, 0.00596907, -0.00510464, 0.796727, 0.604289
1.46513, 3.17187, 3.22318, 0.183412, 0.0158387, 0.00303745, 1.85331, 0.00596998, -0.00542039, 0.799597, 0.600483
1.47516, 3.1685, 3.23257, 0.183373, 0.0159154, 0.00265444, 1.86283, 0.0058133, -0.0055938, 0.802447, 0.596669
1.48508, 3.16513, 3.24197, 0.183203, 0.0155533, 0.00267767, 1.87234, 0.00568868, -0.00546866, 0.805273, 0.592852
1.49525, 3.16168, 3.25135, 0.182976, 0.0157687, 0.00319132, 1.88185, 0.00593357, -0.00543143, 0.808085, 0.589011
1.50511, 3.15809, 3.26064, 0.182781, 0.0162041, 0.00363671, 1.89147, 0.00621534, -0.0055061, 0.810907, 0.585116
1.5151, 3.15436, 3.26991, 0.182766, 0.0165231, 0.00366974, 1.90118, 0.00629467, -0.0056564, 0.813737, 0.581171
1.52512, 3.15047, 3.27933, 0.183037, 0.016203, 0.0022924, 1.91106, 0.00561191, -0.00595424, 0.816599, 0.577148
1.53515, 3.14644, 3.28876, 0.183344, 0.015366, 0.00177129, 1.92094, 0.0051291, -0.00578829, 0.81944, 0.573113
1.54511, 3.14248, 3.29814, 0.183629, 0.0148434, 0.00195478, 1.93084, 0.00502712, -0.00554654, 0.822269, 0.569049
1.55516, 3.13836, 3.30726, 0.183625, 0.0158693, 0.0011931, 1.94069, 0.00497536, -0.00620961, 0.825056, 0.564995
1.56508, 3.13414, 3.3164, 0.183596, 0.0162136, 0.000520366, 1.95068, 0.00476233, -0.00656554, 0.827867, 0.560866
1.57518, 3.12997, 3.32566, 0.183448, 0.0159801, 0.00079243, 1.96078, 0.00477713, -0.00641684, 0.830691, 0.556676
1.58507, 3.12567, 3.33494, 0.183348, 0.0152781, 0.00126634, 1.97048, 0.00474944, -0.00601641, 0.833383, 0.552643
1.59514, 3.12117, 3.34409, 0.183434, 0.0155434, 0.000956599, 1.97999, 0.00466409, -0.00623483, 0.836001, 0.548673
1.60515, 3.1165, 3.35307, 0.183507, 0.0160279, 0.000882973, 1.9894, 0.00473579, -0.00647988, 0.838571, 0.544734
1.61509, 3.11173, 3.362, 0.183648, 0.0166553, 0.000243178, 1.99911, 0.00460479, -0.00693964, 0.841201, 0.540658
1.63016, 3.10449, 3.37552, 0.184056, 0.016135, 0.000734186, 2.01376, 0.0046223, -0.00662213, 0.845141, 0.534482
1.64014, 3.09943, 3.38446, 0.184191, 0.01571, 0.00162043, 2.02308, 0.00485424, -0.00622837, 0.847627, 0.530534
1.65009, 3.09431, 3.39327, 0.184235, 0.015458, 0.00235162, 2.03239, 0.00506962, -0.00595126, 0.850089, 0.526581
1.65995, 3.08927, 3.40212, 0.184175, 0.0151735, 0.00322507, 2.04223, 0.00533833, -0.00562668, 0.852672, 0.522389
1.67015, 3.08411, 3.41088, 0.18397, 0.0147969, 0.00560369, 2.05176, 0.0062309, -0.00487457, 0.855155, 0.518313
1.68014, 3.07888, 3.41956, 0.183884, 0.0149834, 0.00599712, 2.06173, 0.00642319, -0.00488442, 0.857727, 0.514042
1.69015, 3.07355, 3.42838, 0.184001, 0.0139937, 0.00786621, 2.07151, 0.00695083, -0.00401357, 0.860233, 0.509837
1.70003, 3.06815, 3.43713, 0.184273, 0.0133588, 0.00777122, 2.08172, 0.00672881, -0.00379914, 0.862827, 0.50544
1.70986, 3.06261, 3.44592, 0.18459, 0.0128249, 0.00808171, 2.09127, 0.00671111, -0.00352241, 0.86523, 0.501317
1.72022, 3.05696, 3.4546, 0.184903, 0.013149, 0.00674494, 2.10129, 0.00619394, -0.00402879, 0.867731, 0.496979
1.73014, 3.05119, 3.46317, 0.185062, 0.0146118, 0.00466416, 2.11102, 0.00562941, -0.00520799, 0.870134, 0.492756
1.74012, 3.04539, 3.47166, 0.185061, 0.0155016, 0.00472858, 2.12059, 0.0058499, -0.0056073, 0.872479, 0.488584
1.75012, 3.03959, 3.48014, 0.184931, 0.0166061, 0.00383865, 2.13057, 0.00569994, -0.00633505, 0.874903, 0.484222
1.7601, 3.0337, 3.48869, 0.184897, 0.0164119, 0.00388269, 2.14069, 0.00564057, -0.00626807, 0.877342, 0.479792
1.77014, 3.02753, 3.49687, 0.184577, 0.0140463, 0.00662991, 2.15183, 0.00625261, -0.00460612, 0.880009, 0.474894
1.78008, 3.02151, 3.50537, 0.184587, 0.0139002, 0.00805591, 2.16227, 0.00682332, -0.00423889, 0.882476, 0.470289
1.7901, 3.01536, 3.51376, 0.184649, 0.0148044, 0.00822172, 2.17307, 0.00708414, -0.00463719, 0.885002, 0.465511
1.80011, 3.00882, 3.52206, 0.184808, 0.0112919, 0.0156717, 2.18335, 0.00955604, -0.00139782, 0.887379, 0.46094
1.81013, 3.00262, 3.52817, 0.183862, 0.0190471, -0.0039449, 2.19823, 0.00257027, -0.0093797, 0.890756, 0.454378
1.82014, 2.99584, 3.53891, 0.185135, 0.0104766, 0.0145642, 2.20413, 0.00886289, -0.00138352, 0.892125, 0.4517
1.83503, 2.98609, 3.551, 0.185041, 0.0129455, 0.0111893, 2.22058, 0.00788813, -0.00331213, 0.895811, 0.444353
1.84512, 2.97954, 3.55907, 0.184933, 0.0137687, 0.0121138, 2.23109, 0.00846675, -0.00351996, 0.898132, 0.439631
1.85513, 2.97286, 3.56705, 0.184916, 0.0142811, 0.0113319, 2.24153, 0.00820767, -0.00396485, 0.900413, 0.434941
1.86501, 2.96599, 3.57499, 0.184998, 0.0142445, 0.0108715, 2.25198, 0.00797117, -0.00409021, 0.902675, 0.43023
1.87518, 2.95899, 3.58275, 0.185023, 0.0140237, 0.0116043, 2.26186, 0.00823536, -0.00387362, 0.904788, 0.425766
1.8851, 2.95184, 3.59045, 0.185117, 0.014354, 0.0113666, 2.27183, 0.00817776, -0.00411451, 0.9069, 0.421246
1.89518, 2.94456, 3.59814, 0.185337, 0.0147885, 0.00966191, 2.28237, 0.00747159, -0.00471004, 0.909107, 0.41647
1.90514, 2.93722, 3.60586, 0.185502, 0.0147441, 0.00867132, 2.29286, 0.00698632, -0.0049329, 0.911279, 0.4117
1.9151, 2.92979, 3.61348, 0.185592, 0.0134664, 0.00981217, 2.30293, 0.00722229, -0.00415227, 0.913343, 0.407107
1.92512, 2.92232, 3.62103, 0.185643, 0.0135395, 0.00878409, 2.31363, 0.00674407, -0.00443112, 0.915509, 0.402216
1.93485, 2.91486, 3.62848, 0.185486, 0.0130155, 0.00968228, 2.3244, 0.00702813, -0.00404846, 0.917661, 0.39728
1.94511, 2.90733, 3.63582, 0.185255, 0.0132982, 0.0106107, 2.33503, 0.00748894, -0.0040336, 0.919758, 0.392394
1.95504, 2.89967, 3.64313, 0.185179, 0.0135633, 0.0107832, 2.34561, 0.00759835, -0.00416195, 0.921822, 0.387518
1.96511, 2.89189, 3.65032, 0.185206, 0.0128213, 0.010591, 2.35614, 0.00734557, -0.00389593, 0.923851, 0.382662
1.97517, 2.88393, 3.65737, 0.185473, 0.0126248, 0.00858799, 2.36639, 0.00636123, -0.00422108, 0.925801, 0.377935
1.98499, 2.87602, 3.66442, 0.185695, 0.0119504, 0.00862534, 2.37651, 0.00623124, -0.00393341, 0.927704, 0.373244
1.99994, 2.86413, 3.67471, 0.186005, 0.0124362, 0.00885436, 2.39128, 0.00639758, -0.00416337, 0.930433, 0.366384
2.01016, 2.85604, 3.68151, 0.186113, 0.0116832, 0.00996897, 2.40118, 0.0067602, -0.00364236, 0.932236, 0.361771
2.02013, 2.84791, 3.68837, 0.186171, 0.0109714, 0.00993837, 2.41126, 0.00660039, -0.00334939, 0.934048, 0.357072
2.0301, 2.83964, 3.69508, 0.186203, 0.0097074, 0.0111177, 2.42075, 0.00691329, -0.00258136, 0.935732, 0.352634
2.0401, 2.83129, 3.70169, 0.186247, 0.00937247, 0.0117178, 2.431, 0.00712305, -0.00235535, 0.937526, 0.347834
2.05003, 2.82245, 3.70821, 0.185988, 0.00786259, 0.0146752, 2.44112, 0.0082409, -0.00117488, 0.939269, 0.343082
2.05995, 2.81388, 3.71461, 0.185975, 0.00773416, 0.0148227, 2.45134, 0.00828247, -0.0011316, 0.941009, 0.338278
2.07012, 2.80522, 3.72088, 0.185928, 0.00818441, 0.0135598, 2.46209, 0.00775593, -0.00159879, 0.942817, 0.333218
