t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
10.512, -0.0670397, 0.622511, 9.14134, -0.0266324, 0.0948114, -0.512408, 0.007484, 0.00615165, -0.855596, 0.517554
10.524, -0.89067, 0.287313, 8.52841, -0.0298283, 0.0255671, -0.486841, 0.00770934, 0.00643322, -0.856608, 0.515871
10.53, -0.335198, 0.780534, 7.93942, -0.01811, -0.0159795, -0.485775, 0.00762148, 0.0065847, -0.857471, 0.514434
10.542, -0.804476, 0.181965, 9.01684, -0.0596566, -0.0117183, -0.474057, 0.00746744, 0.00675412, -0.858258, 0.51312
10.554, -0.828419, 0.407027, 10.7551, -0.0372854, -0.0276977, -0.459143, 0.00728505, 0.00696975, -0.858723, 0.512341
10.56, -0.325621, 0.450124, 11.2387, -0.0809626, -0.0223712, -0.480449, 0.00699651, 0.00717753, -0.859213, 0.51152
10.572, 0.440547, -0.430969, 10.3193, -0.0127836, 0.0127836, -0.490037, 0.00627588, 0.00717868, -0.86, 0.510205
10.584, -0.799688, -0.780534, 8.51404, 0.0138489, 0.00958767, -0.494298, 0.00634676, 0.00725757, -0.860902, 0.508679
10.59, -0.052674, -0.249005, 8.48531, 0.0170448, -0.156599, -0.50282, 0.00605241, 0.00701138, -0.861734, 0.507276
10.602, -0.316044, -0.292102, 9.17007, 0.0884196, 0.0170448, -0.48258, 0.00587105, 0.00666665, -0.86254, 0.505911
10.614, 0.134079, 1.38389, 9.05515, 0.00426119, -0.0213059, -0.480449, 0.00593757, 0.00646705, -0.863389, 0.504462
10.62, -0.478855, 0.469278, 10.4678, -0.057526, 0.0234365, -0.460208, 0.00591687, 0.00660605, -0.864185, 0.503097
10.632, -0.569837, 0.105348, 10.4726, -0.0319589, 0.0202406, -0.450621, 0.00586395, 0.00689526, -0.864832, 0.501979
10.644, -1.35516, 0.0143656, 9.73991, -0.0117183, 0.12677, -0.451686, 0.00617461, 0.00722791, -0.8655, 0.500818
10.65, -0.775745, -0.143656, 9.46696, 0.068179, 0.050069, -0.460208, 0.00660663, 0.00735149, -0.866216, 0.499572
10.662, -0.430969, 0.52674, 9.03599, 0.028763, -0.0127836, -0.474057, 0.00679691, 0.00722254, -0.867006, 0.498199
10.674, -0.0670397, -0.234639, 10.1469, -0.0564607, -0.0308936, -0.479384, 0.00667958, 0.00724543, -0.867936, 0.496578
10.68, -0.287313, -0.0909824, 9.66808, -0.00958767, -0.00745708, -0.485775, 0.00645022, 0.00736939, -0.86891, 0.494873
10.692, -0.52674, 0.215485, 9.93624, -0.109726, -0.0958767, -0.485775, 0.00609105, 0.00753012, -0.869905, 0.493125
10.704, 0.0143656, 0.521952, 10.7359, -0.028763, -0.068179, -0.486841, 0.00554236, 0.00763959, -0.87092, 0.491334
10.71, -0.430969, 0.0574626, 10.3433, 0.00852238, -0.0383507, -0.468731, 0.00526, 0.00757121, -0.87191, 0.48958
10.722, -0.574626, 0.220273, 8.9498, 0.0852238, 0.0010653, -0.467665, 0.00530812, 0.00730487, -0.872873, 0.487864
10.734, -1.20671, -0.756591, 8.33686, 0.0639178, 0.00852238, -0.454882, 0.00552783, 0.00702423, -0.873855, 0.486104
10.74, 0.287313, 0.335198, 8.79657, 0.0234365, -0.00213059, -0.459143, 0.0056345, 0.0068456, -0.874811, 0.484384
10.752, -0.0143656, -0.33041, 9.7878, -0.0170448, 0.0447425, -0.463404, 0.00570911, 0.0069225, -0.875783, 0.482622
10.764, -0.0095771, -0.651243, 9.47654, 0.00745708, 0.0276977, -0.457012, 0.00582439, 0.00702356, -0.876636, 0.481068
10.77, -0.052674, -0.617723, 9.68724, -0.0234365, 0.0479384, -0.475122, 0.00596051, 0.00718815, -0.877577, 0.479344
10.782, -1.01996, -0.287313, 10.032, 0.0458078, 0.068179, -0.450621, 0.00622663, 0.00731438, -0.878469, 0.477702
10.794, -1.01038, 0.972076, 9.67287, 0.0255671, -0.010653, -0.454882, 0.00647773, 0.00726722, -0.879383, 0.476016
10.8, -0.483643, 0.536318, 10.3624, -0.0245018, -0.0521996, -0.434641, 0.00634196, 0.00722908, -0.880272, 0.474371
10.812, -0.818842, -0.349564, 9.48612, 0.0447425, 0.0383507, -0.455947, 0.00633589, 0.00715231, -0.881158, 0.472725
10.824, -0.493221, 0.536318, 9.15571, -0.00745708, -0.0010653, -0.476188, 0.00649971, 0.00716498, -0.882107, 0.470949
10.83, -0.167599, -0.253793, 9.63456, 0.0532648, 0.0319589, -0.48471, 0.00657964, 0.0071314, -0.883099, 0.469087
10.842, -0.373507, 0.0143656, 10.1948, -0.010653, -0.0607219, -0.485775, 0.00655503, 0.00698764, -0.88411, 0.46718
10.854, 0.900247, 0.138868, 10.0272, -0.0159795, -0.0340895, -0.48471, 0.00607819, 0.00687834, -0.885075, 0.465358
10.86, -0.852362, -0.52674, 9.7447, 0.0159795, 0.0340895, -0.483645, 0.00611228, 0.00693078, -0.886009, 0.463576
10.872, -0.670397, 0.368718, 8.85882, 0.050069, -0.0628525, -0.485775, 0.00614914, 0.00676965, -0.886876, 0.461918
10.884, -1.35037, 0.52674, 9.51006, 0.00639178, -0.0426119, -0.477253, 0.00622766, 0.00663077, -0.887717, 0.4603
10.89, -0.488432, -0.0718282, 9.20359, 0.068179, -0.122509, -0.469796, 0.00596583, 0.00631488, -0.888624, 0.458554
10.902, -1.03912, 0.6273, 9.534, -0.00958767, -0.0458078, -0.478318, 0.0057241, 0.00606403, -0.889571, 0.456721
10.914, -0.6273, -0.0191542, 10.7742, 0.00426119, 0.0468731, -0.467665, 0.00582226, 0.00609555, -0.890531, 0.454844
10.92, -0.387873, -0.105348, 10.3337, -0.0458078, 0.107595, -0.493232, 0.00615552, 0.00640599, -0.891549, 0.452837
10.932, -0.306467, -0.244216, 10.53, -0.0010653, -0.0234365, -0.498559, 0.00631937, 0.00662822, -0.892586, 0.450784
10.944, 0.301679, -1.24023, 9.82131, 0.102269, -0.039416, -0.508147, 0.0062499, 0.00635567, -0.893667, 0.448643
10.95, 0.124502, 0.301679, 10.0129, -0.0330242, -0, -0.50282, 0.00617924, 0.00619068, -0.894741, 0.446499
10.962, 0.177176, 0.0814053, 10.3289, -0.00319589, 0.028763, -0.510277, 0.0061731, 0.00632598, -0.895808, 0.444354
10.974, -0.866727, 0.282524, 7.76703, -0.0159795, 0.00745708, -0.498559, 0.00629573, 0.00641805, -0.896847, 0.442249
10.98, -0.459701, 0.421392, 7.83407, -0.0234365, -0.0308936, -0.488971, 0.00620288, 0.00651276, -0.897778, 0.440357
10.992, -0.885882, 0.253793, 9.08867, 0.0490037, 0.0330242, -0.458078, 0.00621598, 0.00650026, -0.898663, 0.438548
11.004, -0.258582, 0.234639, 9.45739, -0.0213059, 0.0234365, -0.464469, 0.00637718, 0.00650955, -0.899396, 0.43704
11.01, -0.249005, -0.110137, 10.9418, -0.0223712, 0.0426119, -0.475122, 0.00649839, 0.00671149, -0.900146, 0.435487
11.022, 0.0430969, -0.914613, 9.6202, 0.0234365, 0.0010653, -0.48471, 0.00655506, 0.00682792, -0.900916, 0.433891
11.034, -0.210696, -0.699128, 9.20359, -0.00532648, 0.00958767, -0.494298, 0.00656716, 0.00681628, -0.901684, 0.432292
11.04, -0.0335198, -0.359141, 9.18444, 0.140619, 0.0138489, -0.48471, 0.0067445, 0.00656764, -0.902327, 0.43095
11.052, -0.191542, 1.38389, 8.96895, 0.0330242, 0.0149142, -0.479384, 0.00700978, 0.0062478, -0.903256, 0.428999
11.064, 0.0670397, 1.20671, 10.9179, -0.0159795, 0.0415466, -0.457012, 0.00710963, 0.00627394, -0.904158, 0.427093
11.07, -1.77655, 0.205908, 10.372, -0.057526, 0.135293, -0.458078, 0.00764875, 0.0067178, -0.905049, 0.425185
11.082, -1.97288, 0.459701, 10.4342, -0.122509, -0.0127836, -0.462339, 0.00785051, 0.00731892, -0.905916, 0.423322
11.094, -0.0622511, -0.181965, 10.305, -0.0127836, -0.0117183, -0.48258, 0.00761774, 0.00760935, -0.906825, 0.42137
11.1, 0.464489, -0.512375, 9.11261, 0.0127836, -0.0223712, -0.476188, 0.00752809, 0.00759513, -0.907793, 0.419282
11.112, 0.158022, -0.359141, 8.85882, 0.0436772, 0.0138489, -0.494298, 0.00754234, 0.0074703, -0.908776, 0.417148
11.124, -0.234639, -0.373507, 8.59545, 0.0255671, 0.0159795, -0.469796, 0.00764327, 0.00738523, -0.909754, 0.415012
11.13, 0.521952, 0.349564, 9.27542, -0.0649831, 0.0223712, -0.468731, 0.0076005, 0.00749896, -0.910686, 0.412962
11.142, -0.742225, 0.0909824, 10.2906, -0.0692443, 0.0564607, -0.446359, 0.007722, 0.00794959, -0.911608, 0.410912
11.154, -0.00478855, 0.59378, 9.72554, 0.010653, -0.00213059, -0.438902, 0.00770446, 0.00812749, -0.91249, 0.408946
11.16, -0.72786, 0.287313, 10.2667, -0.0127836, 0.0628525, -0.433576, 0.00785295, 0.00816975, -0.913349, 0.40702
11.172, -1.73824, -0.359141, 9.96497, 0.0671137, 0.0724402, -0.423988, 0.00973892, 0.00866776, -0.914146, 0.405176
11.184, -0.316044, 0.0861939, 9.17486, -0.0213059, -0.0117183, -0.447425, 0.00994864, 0.00868445, -0.914842, 0.403597
11.19, -0.282524, -0.191542, 9.7016, 0.0255671, 0.0138489, -0.437837, 0.00994309, 0.00871259, -0.915478, 0.40215
11.202, -0.550683, -0.723071, 9.21796, -0.0351548, -0.0149142, -0.450621, 0.00990178, 0.00882575, -0.916227, 0.400439
11.214, 0.0191542, 0.095771, 9.55316, -0.0330242, 0.028763, -0.461274, 0.00982355, 0.00902608, -0.917011, 0.39864
11.22, -1.26418, -0, 9.48133, 0.0223712, 0.103334, -0.461274, 0.0101316, 0.00918242, -0.917844, 0.396705
11.232, -0.689551, 1.19235, 9.16049, -0.0213059, -0.0415466, -0.460208, 0.0103086, 0.00928025, -0.918695, 0.394724
11.244, -0.316044, 0.0430969, 9.91709, -0.039416, -0.0245018, -0.460208, 0.0100774, 0.00935855, -0.919564, 0.392699
11.25, -0.938556, 0.105348, 9.72554, 0.0149142, -0.00532648, -0.439968, 0.0100414, 0.00946916, -0.920408, 0.390716
11.262, -0.0909824, 0.502798, 9.30894, -0.00426119, 0.00319589, -0.476188, 0.0100176, 0.00942884, -0.921249, 0.38873
11.274, -0.00478855, -0.541106, 10.1948, 0.00745708, 0.00319589, -0.471927, 0.00997609, 0.00943192, -0.922123, 0.386654
11.28, 0.0478855, -0.699128, 9.32809, 0.0191753, -0.0213059, -0.488971, 0.00989083, 0.00941633, -0.923011, 0.384531
11.292, 0.373507, 0.258582, 9.55316, -0.0372854, -0.068179, -0.48258, 0.00961006, 0.00937217, -0.923896, 0.382407
11.304, -0.268159, -0.10056, 9.71597, 0.0149142, 0.086289, -0.469796, 0.00963811, 0.00945831, -0.924718, 0.380414
11.31, -0.809265, 1.05348, 9.23711, -0.0617872, -0.0010653, -0.471927, 0.00976341, 0.00968751, -0.925532, 0.378421
11.322, -1.32643, -0.569837, 9.54837, 0.00958767, -0.0191753, -0.471927, 0.00971305, 0.00984312, -0.92638, 0.376336
11.334, -1.30249, -0.464489, 9.05994, 0.0191753, -0.0830932, -0.4666, 0.00970916, 0.00975836, -0.927245, 0.374203
11.34, -0.454912, -0.0622511, 9.74949, 0.0234365, -0.148076, -0.48258, 0.00921595, 0.0094771, -0.928129, 0.372023
11.352, 0.00478855, -0.905036, 10.1469, 0.00745708, -0.105464, -0.495363, 0.00857101, 0.00918874, -0.929045, 0.369753
11.364, 0.837996, -0.0478855, 9.60583, -0.0234365, -0.0745708, -0.515604, 0.00793492, 0.00900961, -0.929989, 0.367391
11.37, -0.244216, -0.842785, 9.72554, -0.0703096, 0.028763, -0.530518, 0.00771979, 0.00920396, -0.930954, 0.36494
11.382, -0.0191542, 0.588992, 9.85962, 0.039416, -0.0298283, -0.511343, 0.00764723, 0.00930022, -0.931912, 0.362485
11.394, -0.095771, 0.790111, 9.94103, 0.00319589, 0.0255671, -0.50282, 0.00764382, 0.00921842, -0.932848, 0.360071
11.4, -1.64247, 0.440547, 11.1382, 0.0436772, 0.103334, -0.472992, 0.00814827, 0.00928164, -0.933721, 0.357789
11.412, -0.818842, 0.435758, 9.77822, 0.00426119, 0.0607219, -0.475122, 0.00922798, 0.00945419, -0.9347, 0.355191
11.424, -0.325621, -0.0239427, 9.69202, -0.0340895, 0.0532648, -0.468731, 0.00947267, 0.00966444, -0.935679, 0.352593
11.43, 0.0670397, -0.287313, 8.08786, 0.0458078, 0.0010653, -0.485775, 0.00957114, 0.00971789, -0.936604, 0.350125
11.442, -0.0718282, -0.0143656, 8.35602, -0.0543301, -0.0191753, -0.481514, 0.00951985, 0.00976448, -0.937573, 0.34752
11.454, 0.114925, -0.0383084, 9.66329, -0.01811, 0.0149142, -0.479384, 0.00940276, 0.00999139, -0.938534, 0.344915
11.46, -0.387873, 1.05348, 10.5971, -0.0905502, 0.0149142, -0.469796, 0.00937316, 0.0102554, -0.939354, 0.342667
11.472, -0.72786, 0.0383084, 10.8413, -0.0628525, 0.0213059, -0.468731, 0.00932312, 0.0107176, -0.940118, 0.340554
11.484, -2.03513, -0.454912, 10.3002, 0.0255671, -0.0330242, -0.458078, 0.00967566, 0.0109165, -0.940876, 0.338437
11.49, -0.799688, -0.167599, 8.92586, 0.0639178, -0.0894849, -0.475122, 0.00949284, 0.0106183, -0.94161, 0.336404
11.502, 0.0191542, -0.502798, 8.84924, 0.120379, -0.0234365, -0.470861, 0.00931218, 0.010169, -0.942358, 0.334323
11.514, 1.02475, 0.454912, 8.2794, 0.112921, -0.00958767, -0.487906, 0.00923942, 0.00955474, -0.943134, 0.332148
11.52, 0.052674, -0.253793, 9.45739, -0.0319589, 0.0308936, -0.478318, 0.00929347, 0.00944251, -0.943912, 0.329931
11.532, 0.320833, 1.16841, 9.90751, 0.00213059, 0.0458078, -0.445294, 0.00942007, 0.00955834, -0.944682, 0.327714
11.544, -0.723071, 0.747014, 10.1326, -0.0703096, 0.0340895, -0.432511, 0.00954484, 0.0098261, -0.945413, 0.325587
11.55, -1.90584, -0.301679, 10.8221, 0.0447425, 0.0692443, -0.418662, 0.00980809, 0.00998828, -0.946139, 0.323458
11.562, -1.52755, 0.703917, 9.76864, 0.0319589, 0.078832, -0.431445, 0.0104707, 0.0100261, -0.946981, 0.320962
11.574, -0.785322, -0.392661, 9.7016, 0.0319589, -0.0127836, -0.43038, 0.0107577, 0.00998081, -0.947913, 0.318191
11.58, -0.33041, -0.603357, 9.07909, 0.0170448, -0, -0.435706, 0.0107565, 0.00988871, -0.948841, 0.315417
11.592, 0.124502, 0.0574626, 9.24669, -0.0585913, -0.0159795, -0.451686, 0.0106358, 0.0100078, -0.949803, 0.312506
11.604, -0.517163, -1.16841, 9.76385, -0.00639178, 0.0596566, -0.458078, 0.0109103, 0.0103079, -0.950721, 0.309685
11.61, 0, 0.440547, 9.6202, 0.00958767, 0.010653, -0.471927, 0.0110184, 0.0103494, -0.951664, 0.306767
11.622, -0.976864, -0.134079, 9.95061, 0, 0.10866, -0.464469, 0.0114908, 0.0105085, -0.95255, 0.303985
11.634, -0.411815, -0.0095771, 9.67287, 0.0298283, -0.0564607, -0.468731, 0.0116586, 0.0105181, -0.953432, 0.301198
11.64, -0.665608, 0.0574626, 9.26584, 0.010653, 0.0617872, -0.457012, 0.0116873, 0.0104862, -0.954252, 0.298592
11.652, -0.407027, -0.708705, 9.96976, 0.0660484, -0.0319589, -0.471927, 0.0117905, 0.0103763, -0.955079, 0.295936
11.664, 0.0239427, 0.373507, 9.74949, 0.0351548, 0.0351548, -0.477253, 0.0118736, 0.0101624, -0.955843, 0.293461
11.67, 0.196331, -0.119714, 9.98891, -0.0202406, -0.00852238, -0.485775, 0.0118859, 0.0101775, -0.956599, 0.290986
11.682, -0.967287, 0.335198, 9.60583, 0.0159795, 0.0724402, -0.463404, 0.0127379, 0.0103961, -0.957322, 0.288556
11.694, -0.790111, 1.26418, 9.67287, -0.0340895, -0.0660484, -0.462339, 0.0128292, 0.0104824, -0.958063, 0.286078
11.7, -0.909824, -0.99123, 10.0416, 0.0319589, 0.0532648, -0.454882, 0.0131159, 0.0105798, -0.958727, 0.283828
11.712, 0.114925, 0.478855, 9.15092, 0, -0.0372854, -0.455947, 0.0127018, 0.0105171, -0.959451, 0.281392
11.724, -0.450124, -0.239427, 9.33288, -0.00532648, 0.0692443, -0.467665, 0.0128869, 0.0106291, -0.960186, 0.278863
11.73, -0.253793, -0.445335, 9.80216, 0.028763, -0.100138, -0.468731, 0.012812, 0.0106116, -0.960985, 0.2761
11.742, -0.0239427, 0.320833, 10.6402, 0, -0.086289, -0.471927, 0.0121839, 0.0104375, -0.961785, 0.273334
11.754, 0.0287313, 0.0239427, 10.6593, 0.00958767, -0.050069, -0.477253, 0.0117846, 0.010333, -0.962548, 0.270658
11.76, -0.335198, 1.07742, 9.05515, -0.01811, 0.0319589, -0.480449, 0.0117424, 0.0103786, -0.963322, 0.26789
11.772, -0.933767, 0.0814053, 9.21317, -0.050069, -0.0671137, -0.477253, 0.0123318, 0.0106521, -0.964001, 0.265399
11.784, -1.23545, -0.598569, 9.50527, 0.0798973, -0.0362201, -0.460208, 0.0121392, 0.0105126, -0.964651, 0.26304
11.79, -0.622511, 0.10056, 8.66727, 0.0255671, -0.0543301, -0.470861, 0.011982, 0.0102371, -0.96526, 0.260816
11.802, -0.675185, -0.794899, 8.97853, 0.057526, -0.0564607, -0.481514, 0.0117654, 0.00999571, -0.965876, 0.258546
11.814, 0.359141, -0.670397, 9.13176, -0.010653, -0.176839, -0.501755, 0.0111411, 0.0097951, -0.966515, 0.256181
11.82, 0.785322, -0.00478855, 10.9754, -0.00745708, -0.00958767, -0.48258, 0.0105838, 0.00971515, -0.967133, 0.253863
11.8319, -0.636877, 0.220273, 10.463, 0.028763, 0.0852238, -0.475122, 0.0107922, 0.00973848, -0.967724, 0.251591
11.844, -1.43656, 0.598569, 10.305, 0.00213059, -0.0255671, -0.472992, 0.0109538, 0.00974946, -0.968299, 0.249364
11.85, -0.536318, -0.311256, 10.0272, 0.0468731, 0.0543301, -0.470861, 0.0110345, 0.00968962, -0.96887, 0.247135
11.862, -0.316044, 0.933767, 9.45739, -0.0010653, 0.122509, -0.485775, 0.0114986, 0.00967685, -0.96943, 0.244906
11.874, -0.799688, 0.124502, 10.0176, -0.0564607, 0.0660484, -0.487906, 0.0118816, 0.00998691, -0.969994, 0.242632
11.88, -0.531529, -0.555472, 9.30894, -0.0426119, -0.0798973, -0.491102, 0.0117784, 0.0102726, -0.97057, 0.24031
11.892, -0.249005, -0.22985, 8.74389, -0.0511343, -0.0926808, -0.481514, 0.0112684, 0.0104102, -0.971136, 0.238031
11.904, -0.29689, 0.220273, 9.22753, 0.0585913, -0.0351548, -0.449555, 0.010954, 0.0103528, -0.971663, 0.235888
11.91, -0.656031, 0.335198, 9.51964, 0.0223712, 0.0202406, -0.444229, 0.0109633, 0.0101782, -0.972172, 0.23379
11.922, -0.804476, -0.0191542, 10.5635, -0.00958767, 0.0330242, -0.433576, 0.011114, 0.0102344, -0.972672, 0.231693
11.934, -0.407027, -0.272947, 9.75428, 0.00745708, 0.0735055, -0.438902, 0.0114045, 0.0103236, -0.973153, 0.229642
11.94, 0.287313, -0.0430969, 8.97853, -0.00745708, -0.0468731, -0.449555, 0.0113106, 0.0103716, -0.973625, 0.227637
11.952, -0.253793, -0.679974, 8.9498, 0.0905502, -0.00319589, -0.458078, 0.0112144, 0.0102214, -0.974117, 0.225534
11.964, 0.0239427, 0.866727, 9.49569, 0.0255671, -0.0756361, -0.464469, 0.010962, 0.00988969, -0.974587, 0.223522
11.97, -0.335198, 0.665608, 10.4199, 0.0564607, 0.00213059, -0.438902, 0.0108273, 0.0096844, -0.97505, 0.22151
11.982, -0.311256, 0.809265, 10.5061, -0.00745708, -0.0170448, -0.436772, 0.0108678, 0.00956905, -0.975495, 0.219545
11.994, -1.16362, 0.430969, 10.8365, -0.0404813, 0.0671137, -0.433576, 0.0109956, 0.0097193, -0.975921, 0.21763
12, -0.483643, -0.507586, 10.0129, 0.0010653, -0.010653, -0.442098, 0.0111147, 0.00991482, -0.976364, 0.21562
12.012, -0.569837, 0.287313, 8.9067, 0.0308936, 0.00426119, -0.467665, 0.0111463, 0.00984399, -0.976827, 0.213513
12.024, 0, -0.99123, 9.62498, -0.01811, -0.01811, -0.479384, 0.011112, 0.00985505, -0.977316, 0.211265
12.03, -0.258582, -0.258582, 9.05515, -0.0223712, -0.0010653, -0.475122, 0.0110008, 0.00999693, -0.977799, 0.209017
12.042, -0.502798, 0.29689, 9.30415, -0.0830932, -0.0660484, -0.462339, 0.0107762, 0.0102139, -0.978267, 0.206816
12.054, 0.0143656, -0.0287313, 9.73033, 0.0308936, -0.0340895, -0.461274, 0.0104779, 0.0103189, -0.978723, 0.204659
12.06, -0.36393, 0.59378, 9.93145, 0.01811, -0.00426119, -0.474057, 0.0103792, 0.0101728, -0.979175, 0.202498
12.072, -0.191542, -0.253793, 10.4199, 0.00532648, -0.0266324, -0.472992, 0.0102981, 0.0101777, -0.97962, 0.200338
12.084, -0.0574626, 0.0622511, 9.85962, -0.0266324, 0.0426119, -0.479384, 0.0103015, 0.0102489, -0.980058, 0.198179
12.09, -0.450124, -0.498009, 9.09346, -0.0223712, -0.0276977, -0.498559, 0.010286, 0.0104147, -0.980481, 0.196066
12.102, -0.138868, -0.114925, 8.9067, 0.0532648, 0.0298283, -0.48258, 0.0102609, 0.0103837, -0.980893, 0.193997
12.114, -0.454912, 0.651243, 9.26584, 0.00213059, 0.00852238, -0.490037, 0.0104424, 0.0102955, -0.9813, 0.191927
12.12, -0.541106, 0.277736, 10.4055, -0.00532648, 0.0564607, -0.478318, 0.0106316, 0.0104065, -0.981653, 0.190095
12.132, -1.01996, 0.172388, 9.66329, 0.010653, 0.0319589, -0.485775, 0.0108769, 0.0104793, -0.981994, 0.188308
12.144, -1.0439, 0.0095771, 10.1517, -0.0351548, -0.0479384, -0.486841, 0.0108587, 0.0106494, -0.982306, 0.186662
12.15, -0.215485, -0.277736, 10.1805, 0.0543301, -0.0692443, -0.471927, 0.010527, 0.0106654, -0.982586, 0.185201
12.162, -0.287313, -0.205908, 9.0743, -0.028763, -0.0159795, -0.483645, 0.0102871, 0.0107024, -0.982819, 0.183976
12.174, -0.833208, -0.407027, 9.46217, -0.00958767, -0.039416, -0.476188, 0.0101302, 0.010846, -0.983152, 0.182186
12.18, -0.708705, 0.430969, 8.72474, 0.010653, -0.00532648, -0.475122, 0.0100465, 0.0108579, -0.983474, 0.180442
12.192, -0.814053, 0.464489, 10.2954, 0.0255671, -0.050069, -0.465535, 0.00992371, 0.0108149, -0.983786, 0.178743
12.204, -1.10615, 0.00478855, 10.6449, 0.10866, 0.0340895, -0.458078, 0.00999328, 0.0105147, -0.984096, 0.177043
12.21, -0.105348, 0.651243, 9.534, 0.0170448, -0.0639178, -0.465535, 0.00991187, 0.0102363, -0.984405, 0.175341
12.222, 0.435758, -0.972076, 10.2714, 0.0127836, -0.0010653, -0.476188, 0.00974313, 0.0101835, -0.98475, 0.173404
12.234, -0.0191542, -0.234639, 9.02163, 0.0649831, 0.0170448, -0.485775, 0.0097815, 0.010068, -0.985123, 0.171279
12.24, -0.837996, 0.172388, 9.38556, 0.0298283, 0.00426119, -0.472992, 0.0098824, 0.00986652, -0.985483, 0.169199
12.252, -0.632089, 0.72786, 9.93145, 0.0660484, -0.096942, -0.44849, 0.00965121, 0.00960906, -0.985835, 0.167163
12.264, -1.66642, 0.407027, 9.73033, -0.0191753, -0.0138489, -0.450621, 0.00940271, 0.0094476, -0.986174, 0.165176
12.27, -0.59378, -0.0670397, 10.2619, 0.0223712, -0.0916155, -0.461274, 0.00913058, 0.00942861, -0.986515, 0.163141
12.282, 0.0478855, 1.11094, 9.7016, 0.00852238, -0.0937461, -0.487906, 0.00867825, 0.00933137, -0.986878, 0.160962
12.294, 0.435758, -0.445335, 11.3297, -0.0671137, -0.0585913, -0.507081, 0.00824332, 0.00943228, -0.987249, 0.15869
12.3, 0.205908, -0.732648, 10.6833, 0.0490037, 0.0713749, -0.507081, 0.00820357, 0.0094997, -0.987626, 0.156324
12.312, -0.177176, 0.22985, 9.18444, 0.0340895, -0.0532648, -0.492167, 0.00824756, 0.00933871, -0.987985, 0.154049
12.324, -0.464489, 0.325621, 9.60583, 0.121444, 0.0372854, -0.457012, 0.00827172, 0.00898158, -0.988325, 0.151867
12.33, -0.641666, 0.215485, 9.90272, -0.0127836, 0.068179, -0.467665, 0.00856352, 0.00876301, -0.988643, 0.149782
12.342, -0.277736, -0.143656, 10.281, 0.0010653, 0.0937461, -0.454882, 0.0089471, 0.00889633, -0.988952, 0.147699
12.354, 0.119714, -0.732648, 8.24109, 0.0234365, 0.0138489, -0.468731, 0.00920254, 0.00891274, -0.989252, 0.145662
12.36, -0.378295, -0.670397, 8.01603, -0.0436772, 0.00532648, -0.468731, 0.00924681, 0.00904383, -0.989534, 0.143719
12.372, 0.617723, 0.498009, 9.52442, 0.0202406, 0.00639178, -0.44849, 0.00914884, 0.00915485, -0.989808, 0.141822
12.384, -0.962498, 0.967287, 10.4199, -0.0362201, 0.0703096, -0.428249, 0.00934104, 0.00926081, -0.990048, 0.140115
12.39, -0.790111, -0.579414, 11.0855, -0.00745708, 0.0521996, -0.428249, 0.00961531, 0.00947433, -0.990283, 0.13841
12.402, -0.885882, -0.143656, 9.36161, 0, 0.0639178, -0.438902, 0.00990345, 0.00959195, -0.990516, 0.136704
12.414, 0.244216, -0.689551, 9.06472, -0.00958767, -0.0830932, -0.454882, 0.00980651, 0.00970347, -0.990763, 0.1349
12.42, -0.928979, -1.12531, 8.79657, 0.0980073, 0.010653, -0.468731, 0.00965419, 0.00951665, -0.991024, 0.132997
12.432, -0.316044, 1.09179, 8.60502, 0.0138489, -0.0894849, -0.461274, 0.00951597, 0.00923314, -0.991313, 0.130856
12.444, 0.158022, 0.818842, 9.97934, 0.0308936, -0.0138489, -0.447425, 0.00920928, 0.00912191, -0.991597, 0.128714
12.4501, -0.756591, 0.646454, 10.4582, -0.0298283, 0.0159795, -0.439968, 0.009222, 0.00915046, -0.99186, 0.12667
12.462, -0.598569, -0.186753, 10.9466, 0.00213059, 0.0511343, -0.431445, 0.00937069, 0.00924535, -0.992104, 0.124722
12.474, 0.536318, -0.29689, 10.123, 0.00958767, -0.028763, -0.441033, 0.00938384, 0.00927359, -0.992359, 0.122678
12.48, -0.287313, 0.105348, 9.56273, 0.0117183, 0.0458078, -0.44849, 0.00940294, 0.00925422, -0.99261, 0.120632
12.492, -0.134079, -0.828419, 8.79657, -0.0213059, -0.01811, -0.44849, 0.00945912, 0.00933478, -0.992866, 0.118491
12.504, -0.622511, 0.272947, 8.50925, 0.0117183, -0.0213059, -0.451686, 0.00937844, 0.00935082, -0.99312, 0.116349
12.51, 0.114925, -0.196331, 9.17486, -0.0191753, -0.0330242, -0.442098, 0.00914953, 0.00939848, -0.993371, 0.114206
12.522, -0.742225, 0.617723, 9.59146, 0.00639178, 0.0490037, -0.441033, 0.00921205, 0.00943171, -0.993614, 0.112063
12.534, -0.684763, -0.0718282, 10.3002, -0.0830932, 0.00213059, -0.447425, 0.00930131, 0.00966056, -0.99385, 0.109922
12.54, -0.541106, -0.301679, 10.0176, -0.0266324, -0, -0.439968, 0.00929065, 0.00992685, -0.994077, 0.107829
12.552, -0.550683, -0.598569, 9.7447, -0.0351548, -0.0660484, -0.460208, 0.00909556, 0.0101253, -0.994301, 0.105732
12.564, 0.349564, -0.421392, 10.1278, 0.0127836, -0.0319589, -0.459143, 0.00876826, 0.0102144, -0.994524, 0.103633
