t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
10.53, -1.07742, 0.478855, 9.10303, 0.00426119, -0.115052, -0.0596566, 0.00420705, -0.0068054, -0.246063, 0.969221
10.536, 0.89067, 0.612934, 9.7447, -0.107595, -0.0894849, -0.0468731, 0.00384321, -0.00725842, -0.246293, 0.969161
10.548, 0.885882, -0.550683, 12.0576, -0.050069, 0.0830932, -0.0617872, 0.00342336, -0.00715298, -0.246529, 0.969103
10.56, -0.210696, -0.852362, 11.3297, 0.0426119, 0.0926808, -0.0628525, 0.00352813, -0.00673572, -0.246764, 0.969046
10.566, 0.158022, 0.450124, 10.1565, 0.100138, -0.102269, -0.0447425, 0.00385168, -0.00681945, -0.246994, 0.968985
10.578, 0.66082, -0.052674, 8.89234, 0.0479384, 0.0202406, -0.0298283, 0.00416305, -0.00714702, -0.247129, 0.968947
10.5899, -0.632089, -0.0478855, 8.77262, -0.0340895, 0.136358, -0.0372854, 0.0043155, -0.00674124, -0.247224, 0.968925
10.596, 0.0670397, -0.26337, 8.18842, 0.00532648, 0.0255671, -0.0426119, 0.00431653, -0.00634658, -0.247367, 0.968891
10.608, -0.201119, -0.0095771, 7.94899, 0.0010653, -0.0234365, -0.0543301, 0.00436175, -0.00635927, -0.247552, 0.968844
10.62, -0.205908, 0.0383084, 9.08388, -0.01811, -0.0117183, -0.0447425, 0.00430252, -0.00639447, -0.247692, 0.968808
10.626, 0.0766168, 0.56026, 10.9227, -0.0458078, 0.0010653, -0.0415466, 0.00433647, -0.0064532, -0.247784, 0.968784
10.6379, 0.215485, 0.320833, 11.55, -0.010653, 0.00426119, -0.0404813, 0.00419653, -0.00641797, -0.247878, 0.968761
10.65, 0.732648, -0.36393, 10.7024, 0.00958767, -0.00426119, -0.0436772, 0.0041956, -0.00641857, -0.248017, 0.968725
10.656, -0.186753, 0.201119, 10.0368, 0.0916155, 0.010653, -0.0372854, 0.00442718, -0.00647844, -0.248108, 0.9687
10.668, 0.603357, 0.253793, 8.87797, 0.0948114, -0.0468731, -0.0436772, 0.00491324, -0.00670286, -0.248244, 0.968662
10.68, 0.306467, 0.440547, 9.30415, 0.0841585, 0.00639178, -0.039416, 0.00548019, -0.00699765, -0.248377, 0.968623
10.686, 1.1301, 0.392661, 9.30894, 0, 0.0308936, -0.0223712, 0.00578194, -0.00697678, -0.248469, 0.968597
10.698, -0.354353, 0.507586, 10.5252, -0.0884196, 0.0713749, -0.0308936, 0.00579476, -0.00673299, -0.248518, 0.968587
10.71, -0.632089, -0.253793, 9.81653, -0.028763, -0.0255671, -0.0245018, 0.00550517, -0.00651056, -0.248568, 0.968577
10.716, -0.775745, -0.703917, 10.0176, -0.057526, -0.0298283, -0.0340895, 0.00523694, -0.00659053, -0.248615, 0.968566
10.728, 0.378295, -0.0239427, 9.84047, 0.0745708, -0.0990726, -0.0436772, 0.00519926, -0.00692796, -0.248705, 0.968541
10.74, -0.110137, -0.392661, 9.06951, 0.0234365, 0.0127836, -0.0468731, 0.00538302, -0.0071738, -0.248794, 0.968515
10.746, 0.411815, -0.095771, 9.61541, 0.0585913, -0.0490037, -0.0447425, 0.00554417, -0.0073149, -0.248885, 0.96849
10.758, 0.718282, 0.569837, 8.77741, 0, 0.0362201, -0.028763, 0.00571759, -0.00740932, -0.248929, 0.968476
10.77, 0.00478855, 0.0861939, 9.9123, -0.00532648, -0.00426119, -0.0266324, 0.00569434, -0.00730508, -0.249023, 0.968453
10.776, 0.244216, -0.22985, 9.09346, 0.0276977, 0.0458078, -0.0138489, 0.0057643, -0.00722445, -0.24907, 0.968441
10.788, 0.148445, -0.143656, 9.32331, -0.0117183, 0.0308936, -0.0202406, 0.0058585, -0.00705069, -0.249072, 0.968442
10.8, 0.344776, -0.498009, 9.44781, 0.0713749, 0.050069, -0.01811, 0.00604489, -0.00690139, -0.249165, 0.968418
10.806, -0.498009, -0.110137, 9.75906, 0.0383507, 0.0490037, -0.0308936, 0.00634806, -0.00668318, -0.249259, 0.968393
10.818, 0.608146, 0.66082, 10.0224, 0.0362201, -0.0351548, -0.0319589, 0.00657921, -0.00674387, -0.249397, 0.968356
10.83, -0.641666, 0.780534, 10.5683, -0.0404813, 0.0404813, -0.0255671, 0.00663695, -0.00671004, -0.249489, 0.968332
10.836, -0.670397, 0.339987, 10.2092, -0.0159795, -0.0692443, -0.0340895, 0.00647311, -0.00676762, -0.249582, 0.968308
10.848, 0.339987, 0.0478855, 9.45739, -0.0724402, -0.0596566, -0.0276977, 0.00616853, -0.0069869, -0.249674, 0.968285
10.86, 0.608146, 0.00478855, 10.2571, -0.0436772, -0.0735055, -0.0458078, 0.00579354, -0.00728698, -0.249766, 0.968261
10.866, 0.837996, -0.320833, 8.97374, -0.00426119, -0.00426119, -0.039416, 0.00560532, -0.00743753, -0.249905, 0.968226
10.878, 0, -1.0439, 8.80614, -0.0117183, 0.0010653, -0.0521996, 0.00555748, -0.00742661, -0.250091, 0.968178
10.89, 0.679974, 0.0622511, 8.61939, 0.0841585, -0, -0.0372854, 0.00574169, -0.00747567, -0.250275, 0.968129
10.896, -0.0143656, 0.335198, 9.66808, -0.0372854, -0.0213059, -0.0255671, 0.00582143, -0.00754691, -0.250413, 0.968092
10.9079, -0.828419, -0.69434, 10.9035, 0.039416, 0.0117183, -0.0170448, 0.00582107, -0.00754719, -0.250459, 0.96808
10.92, -0.689551, -0.110137, 9.66329, -0.0127836, 0.0639178, -0.0276977, 0.00591481, -0.00737414, -0.250553, 0.968057
10.926, -0.684763, -0.651243, 9.26105, 0.0340895, 0.086289, -0.0426119, 0.00587104, -0.00696742, -0.250651, 0.968035
10.938, 0.39745, 0.0622511, 8.19321, 0.0415466, -0.0223712, -0.0521996, 0.00610376, -0.00683074, -0.25079, 0.967998
10.95, 0.521952, -0.751802, 9.39513, 0.0543301, 0.0223712, -0.0628525, 0.00628806, -0.00688003, -0.250974, 0.967949
10.956, -0.167599, 0.761379, 7.91547, 0.0564607, -0.039416, -0.0767014, 0.00655242, -0.00700051, -0.25125, 0.967875
10.968, -0.201119, 1.22587, 9.63456, -0.0628525, -0.149142, -0.0649831, 0.00642943, -0.00746664, -0.251571, 0.967789
10.98, 0.967287, -0.0670397, 11.2435, -0.0894849, -0.0330242, -0.0404813, 0.00594783, -0.00778912, -0.251802, 0.967729
10.986, 0.258582, -0.383084, 12.7184, -0.0404813, 0.135293, -0.0724402, 0.00568168, -0.00747404, -0.252038, 0.967672
10.9981, -0.612934, 0.10056, 11.6888, 0.12464, 0.0468731, -0.0585913, 0.00603245, -0.00707231, -0.252319, 0.967599
11.01, 1.07742, 0.565049, 8.94022, 0.0585913, -0.0905502, -0.057526, 0.00645789, -0.00733427, -0.252593, 0.967523
11.016, 0.95771, 0.253793, 8.93064, -0.0234365, 0.0724402, -0.0671137, 0.00653641, -0.00740675, -0.25287, 0.96745
11.028, -0.0622511, -0.900247, 7.72393, -0.0170448, 0.0745708, -0.0553954, 0.00649227, -0.00700124, -0.253153, 0.967379
11.04, -0.493221, 0.0478855, 8.04955, -0.00639178, -0.00958767, -0.0511343, 0.00649315, -0.00680485, -0.25334, 0.967332
11.046, 0.215485, 0.253793, 8.53798, -0.0149142, -0.0319589, -0.0308936, 0.00642182, -0.00688607, -0.253432, 0.967307
11.058, -0.0670397, 0.129291, 10.3002, -0.0820279, 0.0564607, -0.0308936, 0.00620212, -0.00677895, -0.253434, 0.967309
11.07, -0.440547, 0.095771, 11.3345, -0.0745708, 0.0713749, -0.0276977, 0.00586985, -0.00634501, -0.25344, 0.967312
11.076, -0.622511, -0.665608, 11.0855, -0.0245018, 0.0340895, -0.0340895, 0.00571062, -0.00600631, -0.25349, 0.967302
11.088, -0.172388, -0, 9.97934, 0.0639178, -0.0585913, -0.0362201, 0.00577846, -0.00612391, -0.253582, 0.967277
11.1, 0.378295, -0.0909824, 9.44781, 0.0521996, -0.0202406, -0.0468731, 0.00600743, -0.0063829, -0.253671, 0.967251
11.106, 0.0335198, 0.119714, 10.0751, 0.0553954, -0, -0.050069, 0.00622587, -0.00649126, -0.253855, 0.967201
11.118, -0.0909824, 0.641666, 9.22275, 0.0458078, 0.0458078, -0.050069, 0.00653996, -0.00642581, -0.253947, 0.967175
11.13, -0.402238, 0.0478855, 9.77822, -0.127836, 0.00958767, -0.0479384, 0.00629741, -0.00621458, -0.254089, 0.96714
11.136, 0.320833, 0.646454, 9.90751, -0.0543301, -0.0202406, -0.0383507, 0.00596039, -0.00617597, -0.254137, 0.96713
11.148, 0.502798, -0.095771, 8.91628, -0.0894849, -0.0351548, -0.0383507, 0.00545991, -0.00619348, -0.254185, 0.96712
11.16, -0.0909824, -0.349564, 10.1709, 0.0138489, -0.0330242, -0.0362201, 0.00509881, -0.00624727, -0.254186, 0.967122
11.166, 0.244216, -0.119714, 9.49569, 0.0543301, -0.00426119, -0.028763, 0.00516746, -0.00636412, -0.254138, 0.967133
11.178, -0.0239427, 0.301679, 10.5827, -0.00745708, 0.0245018, -0.0383507, 0.00531843, -0.00635456, -0.254184, 0.96712
11.19, -0.181965, 0.210696, 10.53, 0.0362201, 0.0639178, -0.0223712, 0.0054718, -0.00614739, -0.254232, 0.967108
11.196, -0.392661, -0.368718, 9.28021, -0.0894849, -0.00532648, -0.039416, 0.00533483, -0.00591345, -0.254281, 0.967098
11.208, 0.646454, -0.804476, 9.01684, 0.00532648, -0.0436772, -0.0436772, 0.00506559, -0.00599231, -0.25442, 0.967062
11.22, 0.579414, -0.277736, 7.82449, -0.00213059, 0.0372854, -0.0404813, 0.00505252, -0.00603939, -0.254559, 0.967025
11.226, 0.421392, 0.0861939, 9.55794, 0.00852238, 0.0308936, -0.0447425, 0.0051005, -0.0058547, -0.254699, 0.966989
11.238, 0.545895, 0.828419, 9.50527, 0.057526, 0.0127836, -0.0266324, 0.00530952, -0.00581159, -0.254838, 0.966952
11.25, -0.689551, 0.33041, 10.6737, -0.0884196, 0.0191753, -0.028763, 0.00528705, -0.00570718, -0.254932, 0.966928
11.256, -0.632089, 0.440547, 11.0568, -0.0404813, -0.00958767, -0.0298283, 0.00497454, -0.00557551, -0.25498, 0.966917
11.268, 0.0909824, -0.0287313, 10.2714, -0.122509, -0.0426119, -0.0404813, 0.00452015, -0.00560499, -0.255074, 0.966895
11.28, 0.052674, 0.114925, 10.5731, -0.057526, -0.0340895, -0.0543301, 0.00405325, -0.00568093, -0.255215, 0.966859
11.286, 0.785322, -0.234639, 8.19321, 0.0127836, -0.00426119, -0.0383507, 0.0038889, -0.00573748, -0.255354, 0.966823
11.298, -0.114925, -0.565049, 8.52362, -0.00532648, -0.068179, -0.050069, 0.00388514, -0.00593586, -0.255538, 0.966773
11.31, 0.191542, -0.555472, 9.14134, 0.0937461, -0.0191753, -0.0426119, 0.00400807, -0.00621735, -0.255721, 0.966722
11.316, 0.445335, 0.574626, 9.09824, -0.0490037, -0.0138489, -0.0415466, 0.00412136, -0.0063476, -0.255904, 0.966672
11.328, 0.205908, 0.316044, 10.7934, -0.00532648, 0.00958767, -0.0404813, 0.00398143, -0.00631137, -0.256044, 0.966636
11.34, 0.847573, -0.215485, 9.47654, -0.0213059, 0.0511343, -0.0468731, 0.0039244, -0.00614856, -0.256231, 0.966588
11.346, -0.464489, -1.2115, 10.2331, 0.00639178, 0.078832, -0.0415466, 0.00391689, -0.0058002, -0.256373, 0.966553
11.358, 0.430969, -0.952921, 8.92586, 0.128901, -0.00745708, -0.0404813, 0.00424325, -0.00568922, -0.256512, 0.966515
11.37, -0.608146, 0.10056, 9.10782, 0.0266324, 0.0404813, -0.057526, 0.00463743, -0.00569582, -0.256695, 0.966464
11.376, -1.17798, 0.761379, 8.72953, 0.0777667, -0.0724402, -0.0639178, 0.00490171, -0.00581715, -0.256925, 0.966401
11.388, -0.114925, 1.06306, 9.4095, -0.148076, -0.199211, -0.057526, 0.00452975, -0.0064641, -0.257199, 0.966326
11.4, 0.905036, -0.421392, 11.799, -0.0692443, 0.0362201, -0.068179, 0.0039196, -0.00670018, -0.257478, 0.966253
11.406, -0.325621, -1.087, 10.8892, 0.0202406, 0.151272, -0.0830932, 0.00390172, -0.00620145, -0.257852, 0.966157
11.418, 0.440547, 0.0430969, 10.3576, 0.0255671, -0.111856, -0.0692443, 0.00406333, -0.00614727, -0.258176, 0.96607
11.43, 1.33601, 0.6273, 9.23232, 0.0191753, -0.00532648, -0.0628525, 0.00407951, -0.00645126, -0.258498, 0.965982
11.436, 0.646454, 0.675185, 8.67206, -0.0639178, 0.0841585, -0.0447425, 0.00403498, -0.00624221, -0.258731, 0.965921
11.448, -0.402238, 0.52674, 9.34725, 0.0170448, 0.0340895, -0.0351548, 0.00401566, -0.00594035, -0.258919, 0.965872
11.46, -0.569837, 0.0335198, 8.38475, -0.0127836, -0.00639178, -0.0298283, 0.00403993, -0.00584814, -0.259012, 0.965848
11.466, 0.0383084, 0.052674, 9.34246, -0.0436772, -0.0351548, -0.0372854, 0.0038632, -0.00595016, -0.259105, 0.965823
11.478, 0.0718282, 0.181965, 10.3864, -0.0585913, 0.0404813, -0.0383507, 0.00364357, -0.0058421, -0.259199, 0.965799
11.49, -0.172388, 0.0718282, 11.0472, -0.0628525, 0.0213059, -0.0479384, 0.00340225, -0.00562914, -0.25934, 0.965764
11.496, 0.0383084, -0.22985, 10.3576, 0.0490037, -0.0607219, -0.0479384, 0.00332999, -0.00570994, -0.259525, 0.965714
11.508, 0.0814053, -0.52674, 8.83009, 0.0426119, -0.0703096, -0.0532648, 0.00342689, -0.00608442, -0.259707, 0.965662
11.52, 0.507586, 0.0239427, 9.95539, 0.0543301, -0.0458078, -0.0617872, 0.0035821, -0.00642528, -0.259936, 0.965598
11.526, 0.287313, 0.574626, 9.20838, 0.0362201, 0.028763, -0.0607219, 0.00393806, -0.00657239, -0.260211, 0.965522
11.538, -0.215485, 0.311256, 10.1805, -0.117183, -0.00426119, -0.0511343, 0.00381013, -0.0064896, -0.260443, 0.96546
11.55, 0.450124, 0.316044, 9.7016, -0.0649831, -0.0351548, -0.0404813, 0.00336768, -0.00647028, -0.260584, 0.965424
11.556, 0.0766168, -0.162811, 9.31373, -0.0830932, -0.0276977, -0.0266324, 0.00295963, -0.00650932, -0.260632, 0.965412
11.568, 0.0814053, -0.0478855, 9.87878, 0.010653, -0.050069, -0.0308936, 0.00272421, -0.00664459, -0.260679, 0.965399
11.58, 0.282524, -0.656031, 9.61541, 0.0692443, 0.010653, -0.0372854, 0.00282522, -0.00682106, -0.260723, 0.965385
11.586, -0.85715, 0.10056, 10.6354, 0.00852238, 0.0319589, -0.0234365, 0.0030472, -0.00673251, -0.260815, 0.96536
11.598, -0.00478855, 0.407027, 10.0224, 0.0383507, 0.0319589, -0.0362201, 0.00323542, -0.00658522, -0.260908, 0.965336
11.61, -0.0239427, -0.354353, 8.71037, -0.0628525, 0.0191753, -0.0340895, 0.00316696, -0.00646811, -0.261048, 0.965299
11.616, 0.852362, -0.632089, 9.34246, 0.0010653, -0.00532648, -0.0468731, 0.00303973, -0.00638473, -0.261188, 0.965262
11.628, 0.981653, -0.426181, 8.42306, 0.0511343, 0.0521996, -0.0362201, 0.00315642, -0.00631768, -0.261327, 0.965225
11.64, -0.0430969, -0.498009, 9.56273, -0.01811, 0.0447425, -0.0468731, 0.00331073, -0.00611186, -0.261466, 0.965188
11.646, 0.0095771, 0.186753, 9.72554, 0.0585913, -0, -0.0362201, 0.00344002, -0.00599861, -0.261605, 0.96515
11.658, -0.095771, 0.948133, 9.66808, -0.0767014, -0.00745708, -0.0213059, 0.00338034, -0.00603283, -0.261744, 0.965112
11.67, -0.158022, 0.311256, 11.0232, -0.0532648, -0.0404813, -0.0266324, 0.00303109, -0.00603767, -0.261792, 0.965101
11.676, 0.0143656, 0.325621, 9.84047, -0.0553954, -0.0372854, -0.028763, 0.00274896, -0.00616024, -0.261885, 0.965076
11.6881, 0.22985, -0.421392, 10.2619, -0.086289, -0.00319589, -0.0468731, 0.00234058, -0.00619882, -0.261979, 0.965051
11.7, 0.507586, -0.277736, 9.03599, 0.0958767, 0.0191753, -0.0479384, 0.00239823, -0.00616558, -0.262164, 0.965001
11.706, -0.287313, 0.742225, 8.17884, 0.0383507, 0.0298283, -0.0404813, 0.00275888, -0.00611517, -0.262302, 0.964963
11.718, 0.0335198, 0.56026, 10.1805, 0.0671137, -0.0308936, -0.0436772, 0.00303554, -0.00619105, -0.262439, 0.964924
11.73, 0.837996, -0.0383084, 9.58189, -0.0117183, -0.0010653, -0.0479384, 0.00314793, -0.00632191, -0.262622, 0.964873
11.736, 0.33041, -0.885882, 10.621, -0.0458078, 0.0127836, -0.0639178, 0.00296141, -0.00627226, -0.262855, 0.964811
11.748, 0.0335198, -0.665608, 9.01684, 0.0692443, 0.0873543, -0.0660484, 0.00308155, -0.00600824, -0.263133, 0.964736
11.76, -0.114925, 0.172388, 9.31852, -0.0255671, -0.0340895, -0.0628525, 0.00325645, -0.00590828, -0.263411, 0.96466
11.766, 0.0430969, -0.0478855, 10.3528, 0.119313, 0.0255671, -0.0553954, 0.0034736, -0.00601849, -0.26364, 0.964596
11.778, -0.708705, 0.95771, 8.39912, 0.0234365, -0.0159795, -0.0777667, 0.00380847, -0.00606164, -0.26387, 0.964532
11.79, -0.914613, 0.72786, 9.86441, -0.0511343, -0.112921, -0.0703096, 0.0036842, -0.00632765, -0.264192, 0.964442
11.796, 1.36474, -0.349564, 9.98413, -0.0479384, -0.143815, -0.0607219, 0.0032737, -0.00691253, -0.264467, 0.964364
11.808, 0.483643, 0.0430969, 12.0336, -0.0767014, 0.147011, -0.0735055, 0.0029478, -0.00682477, -0.264793, 0.964277
11.82, -1.16841, -0.196331, 12.7519, 0.103334, 0.086289, -0.0607219, 0.0032035, -0.00625015, -0.265073, 0.964203
11.826, -0.119714, 0.29689, 9.48133, 0.0639178, -0.0830932, -0.0511343, 0.00361767, -0.00636556, -0.265348, 0.964125
11.838, 0.493221, 0.6273, 9.24669, -0.0202406, 0.0383507, -0.0585913, 0.00367038, -0.00653053, -0.265577, 0.96406
11.85, 0.0383084, -0.488432, 7.63774, 0.00532648, 0.0671137, -0.0532648, 0.00369937, -0.00624122, -0.265764, 0.964011
11.856, -0.00478855, -0.498009, 7.66647, -0.0351548, -0.0351548, -0.0458078, 0.00367746, -0.00613676, -0.26595, 0.96396
11.868, 0.10056, -0.689551, 8.26504, 0.0234365, -0.0468731, -0.0426119, 0.00357904, -0.00630954, -0.266134, 0.963909
11.88, 0.167599, 0.36393, 9.23232, -0.0692443, -0.00319589, -0.0234365, 0.00344772, -0.00642297, -0.266226, 0.963883
11.886, -0.0718282, -0.0574626, 11.6601, -0.0703096, 0.0671137, -0.028763, 0.00311606, -0.0061824, -0.266275, 0.963872
11.898, -0.383084, 0.0670397, 10.7599, -0.00426119, 0.00958767, -0.0340895, 0.00298231, -0.00594652, -0.266278, 0.963873
11.91, 0.39745, 0.0095771, 10.5731, 0.0340895, -0.0884196, -0.0383507, 0.00302336, -0.00615702, -0.266322, 0.96386
11.916, 0.785322, 0.665608, 8.92107, 0.125705, -0.0330242, -0.0436772, 0.00344223, -0.00662089, -0.266317, 0.963857
11.928, 0.0718282, 0.0430969, 8.98811, 0, -0.010653, -0.0330242, 0.00369393, -0.0067899, -0.266314, 0.963855
11.94, -0.0239427, -0.0143656, 10.4342, 0.0340895, 0.0660484, -0.0255671, 0.00377908, -0.00666369, -0.266223, 0.963881
11.946, -1.2115, -0.244216, 8.9929, -0.0607219, 0.0117183, -0.0276977, 0.00375049, -0.00640714, -0.266225, 0.963882
11.958, 0.119714, -0.272947, 9.50048, -0.103334, -0.0809626, -0.0149142, 0.00328388, -0.00647694, -0.26618, 0.963896
11.97, 0.885882, -0.210696, 9.2419, 0.010653, -0.0159795, -0.0223712, 0.00298967, -0.00664389, -0.266088, 0.963921
11.976, 0.234639, -0.215485, 9.67766, -0.0234365, -0.0191753, -0.0340895, 0.00291762, -0.00672369, -0.266134, 0.963908
11.988, 0.29689, -0.0143656, 10.7455, 0.078832, 0.0468731, -0.0234365, 0.00306933, -0.00671561, -0.266087, 0.963921
12, -0.282524, 0.0622511, 9.93145, 0.00852238, 0.0340895, -0.0202406, 0.00331827, -0.00653543, -0.266041, 0.963934
12.006, -0.301679, 0.440547, 10.8413, -0.0383507, 0.00852238, -0.0245018, 0.00329695, -0.00643058, -0.266134, 0.963909
12.018, 1.15404, 0.85715, 9.09824, 0.0191753, -0.0170448, -0.0245018, 0.00323736, -0.00646434, -0.266227, 0.963883
12.03, -0.129291, 0.143656, 9.09346, -0.0170448, 0.0490037, -0.0170448, 0.00330879, -0.00638484, -0.266273, 0.963871
12.036, -0.301679, -0.124502, 9.38077, 0.0948114, 0.0458078, -0.0202406, 0.00355716, -0.00620505, -0.26632, 0.963858
12.048, -1.27375, -0.0909824, 9.58668, 0.0383507, 0.0308936, -0.0191753, 0.00393138, -0.00610978, -0.266365, 0.963845
12.06, -0.761379, -0.172388, 10.688, 0.00639178, 0.0138489, -0.0170448, 0.00406153, -0.0059971, -0.266458, 0.963819
12.066, 0, 0.517163, 10.2188, -0.0117183, -0.01811, -0.0330242, 0.00406125, -0.00599729, -0.266504, 0.963807
12.078, 0.732648, -0.172388, 10.1948, -0.135293, -0.0628525, -0.0319589, 0.00362714, -0.00612645, -0.266597, 0.963782
12.09, 0.885882, -0.421392, 10.2762, -0.0436772, 0.0138489, -0.0415466, 0.00313897, -0.00609135, -0.266692, 0.963757
12.096, -0.148445, -0.747014, 8.26504, -0.0234365, 0.0319589, -0.0415466, 0.0029786, -0.00594838, -0.266878, 0.963707
12.108, -0.464489, -0.861939, 8.6577, 0.0447425, -0.0213059, -0.0543301, 0.00299026, -0.00590275, -0.267063, 0.963656
12.12, 0.612934, -0.287313, 8.26504, 0.0990726, -0.0255671, -0.0362201, 0.00322785, -0.00611877, -0.267246, 0.963604
12.126, 0.737437, 0.785322, 9.61062, -0.0479384, 0.0010653, -0.0319589, 0.00339922, -0.00621654, -0.267337, 0.963577
12.138, 0.814053, 0.0670397, 10.621, 0.0191753, 0.0330242, -0.0245018, 0.00333188, -0.00609884, -0.26743, 0.963552
12.15, -0.349564, -0.407027, 10.0033, -0.0202406, 0.0617872, -0.0276977, 0.00339571, -0.00586805, -0.267478, 0.96354
12.156, -1.24023, -0.584203, 10.7359, 0.0458078, 0.105464, -0.0276977, 0.00355706, -0.00546534, -0.267526, 0.963529
12.168, -0.646454, -0.258582, 9.50048, 0.116117, 0.0596566, -0.0404813, 0.00404153, -0.00515262, -0.267619, 0.963503
12.18, -0.521952, 0.354353, 9.85483, 0.0692443, -0.0202406, -0.0532648, 0.00452833, -0.00518918, -0.267756, 0.963462
12.186, -0.833208, 0.756591, 8.88755, 0.0724402, -0.0628525, -0.0649831, 0.00501732, -0.0055751, -0.267936, 0.963408
12.198, -0.119714, 0.517163, 9.37598, -0.0990726, -0.26952, -0.0521996, 0.00488945, -0.00638732, -0.268206, 0.963328
12.21, 1.2546, -0.124502, 11.2531, -0.0234365, 0.01811, -0.0671137, 0.00425882, -0.0068601, -0.268436, 0.963264
12.216, -0.493221, -0.866727, 11.301, 0.0351548, 0.182166, -0.0830932, 0.0043521, -0.00634075, -0.268763, 0.963176
12.228, 0.134079, 0.00478855, 10.9035, 0.0426119, -0.0415466, -0.0660484, 0.00462496, -0.00607063, -0.269088, 0.963085
12.24, 1.05348, -0.153234, 9.38077, 0.0532648, -0.00852238, -0.0564607, 0.00481559, -0.00627479, -0.269316, 0.963019
12.246, 0.162811, 0.253793, 8.18842, -0.0276977, 0.0660484, -0.0351548, 0.00489991, -0.00614967, -0.269409, 0.962994
12.258, -0.36393, 0.272947, 8.79178, 0.010653, 0.0436772, -0.0404813, 0.00493097, -0.00586001, -0.269457, 0.962982
12.27, -0.33041, 0.402238, 7.95378, 0.0127836, -0.028763, -0.0362201, 0.00503594, -0.00583993, -0.269503, 0.962969
12.276, 0.22985, -0.0383084, 8.98332, -0.00213059, -0.0245018, -0.0383507, 0.00499717, -0.00597841, -0.269502, 0.962968
12.288, 0.301679, 0.59378, 10.1852, -0.0138489, 0.0202406, -0.0468731, 0.00499689, -0.00597865, -0.269549, 0.962955
12.3, -0.282524, -0.641666, 10.6593, -0.0735055, 0.0798973, -0.0276977, 0.00478399, -0.00567077, -0.269644, 0.962931
12.306, -0.703917, 0.0143656, 10.7599, 0.0490037, -0.057526, -0.0191753, 0.00471752, -0.0055526, -0.269645, 0.962932
12.318, -0.114925, -0.718282, 8.87797, 0.0671137, -0.0479384, -0.0490037, 0.00488284, -0.00584873, -0.269781, 0.962892
12.33, 0.392661, -0.339987, 9.54837, 0.0735055, -0.00852238, -0.0564607, 0.00516599, -0.00607873, -0.269962, 0.962838
12.336, 0.56026, 0.445335, 9.85005, 0.0521996, 0.0596566, -0.0639178, 0.00551323, -0.0060786, -0.270238, 0.962759
12.348, 0.239427, -0.129291, 9.58668, -0.0820279, -0.0372854, -0.0415466, 0.00543273, -0.00600758, -0.270424, 0.962707
12.36, 0.799688, 0.205908, 9.60104, -0.0490037, 0.0138489, -0.0319589, 0.00514228, -0.00597644, -0.270517, 0.962683
12.366, -1.15883, -0.512375, 8.9498, -0.078832, 0.00958767, -0.0202406, 0.00483249, -0.00583928, -0.270474, 0.962698
12.378, -0.708705, -0.181965, 10.1565, -0.00958767, -0.0149142, -0.0319589, 0.00460284, -0.00577357, -0.27029, 0.962751
12.39, 1.13489, 0.167599, 9.31852, 0.0937461, -0.0223712, -0.0511343, 0.00480769, -0.00593066, -0.270288, 0.962749
12.396, 0.799688, 0.565049, 10.8173, 0.010653, 0.0255671, -0.0426119, 0.00503816, -0.00599568, -0.270333, 0.962735
12.408, -0.316044, 0.469278, 10.9418, 0.0404813, 0.0820279, -0.0308936, 0.00525384, -0.00575816, -0.270427, 0.962709
12.42, -1.91063, -0.249005, 9.62977, -0.0170448, 0.0415466, -0.0223712, 0.00539023, -0.00544859, -0.270521, 0.962684
12.426, -0.0861939, -0.134079, 9.25148, 0.0170448, -0.00958767, -0.0319589, 0.00540268, -0.00540296, -0.270614, 0.962658
12.438, 0.249005, -0.0383084, 8.03519, 0.0916155, 0.0894849, -0.0426119, 0.00574394, -0.00525061, -0.270706, 0.962631
12.45, 0.498009, 0.186753, 8.69122, 0.00958767, 0.00319589, -0.0468731, 0.00602561, -0.00513206, -0.270891, 0.962577
12.456, 0.66082, 0.0191542, 9.7878, 0.0351548, -0.0266324, -0.0436772, 0.00615031, -0.00521805, -0.271028, 0.962538
12.468, -1.36953, -0.0239427, 9.79737, -0.0543301, 0.00319589, -0.0426119, 0.00609016, -0.00525237, -0.271213, 0.962486
12.48, -0.378295, -0.0861939, 11.0855, -0.113987, -0.0724402, -0.0479384, 0.00563539, -0.00527431, -0.271306, 0.962462
12.486, 1.21629, 0.301679, 10.4055, -0.0607219, -0.0340895, -0.0628525, 0.00514156, -0.00543458, -0.271399, 0.962438
12.498, 0.435758, -0.569837, 9.27063, -0.0617872, 0.0266324, -0.0521996, 0.00481758, -0.00534443, -0.271585, 0.962388
12.51, 1.24502, -0.119714, 9.05036, 0.0905502, 0.0223712, -0.0564607, 0.00488874, -0.00526612, -0.27177, 0.962335
12.516, -0.608146, 0.411815, 8.41348, 0.0905502, 0.0607219, -0.0383507, 0.00546061, -0.00517955, -0.271907, 0.962294
12.528, -1.087, -0.196331, 9.81174, -0.00852238, -0.028763, -0.0340895, 0.00567072, -0.00513998, -0.271999, 0.962267
12.54, -0.114925, 0.0287313, 10.2427, 0.0426119, 0.0383507, -0.050069, 0.00576223, -0.00516688, -0.272137, 0.962227
12.546, 0.699128, 0.565049, 8.91149, -0.0362201, 0.0351548, -0.0490037, 0.00581371, -0.00498321, -0.272277, 0.962188
