time, velFL, velFR, velBL, velBR
12.04, 0.466337, 0.466337, 0.233169, 0.466337
12.06, 0.466337, 0.466337, 0.233169, 0.466337
12.08, 0.466337, 0.466337, 0.233169, 0.466337
12.1, 0.466337, 0.466337, 0.233169, 0.466337
12.12, 0.466337, 0.466337, 0.233169, 0.466337
12.14, 0.466337, 0.466337, 0.233169, 0.466337
12.16, 0.466337, 0.466337, 0.233169, 0.466337
12.18, 0.466337, 0.466337, 0.233169, 0.466337
12.2, 0.466337, 0.466337, 0.233169, 0.466337
12.22, 0.466337, 0.466337, 0.233169, 0.466337
12.24, 0.466337, 0.466337, 0.233169, 0.466337
12.26, 0.466337, 0.466337, 0.233169, 0.466337
12.28, 0.466337, 0.466337, 0.233169, 0.466337
12.3, 0.932449, 0.466225, 0.233112, 0.466225
12.3201, 0.932449, 0.466225, 0.233112, 0.466225
12.34, 0.932449, 0.466225, 0.233112, 0.466225
12.36, 0.932449, 0.466225, 0.233112, 0.466225
12.38, 0.932449, 0.466225, 0.233112, 0.466225
12.4, 0.932449, 0.466225, 0.233112, 0.466225
12.42, 0.932449, 0.466225, 0.233112, 0.466225
12.4401, 0.932449, 0.466225, 0.233112, 0.466225
12.4602, 0.932449, 0.466225, 0.233112, 0.466225
12.48, 0.932449, 0.466225, 0.233112, 0.466225
12.5, 0.574116, 0.574116, 0.574116, 0.574116
12.52, 0.574116, 0.574116, 0.574116, 0.574116
12.54, 0.574116, 0.574116, 0.574116, 0.574116
12.56, 0.574116, 0.574116, 0.574116, 0.574116
12.58, 0.574116, 0.574116, 0.574116, 0.574116
12.6, 0.574116, 0.574116, 0.574116, 0.574116
12.62, 0.574116, 0.574116, 0.574116, 0.574116
12.64, 0.574116, 0.574116, 0.574116, 0.574116
12.6601, 0.574116, 0.574116, 0.574116, 0.574116
12.6801, 0.574116, 0.574116, 0.574116, 0.574116
12.7, 0.574116, 0.574116, 0.574116, 0.574116
12.72, 0.574116, 0.574116, 0.574116, 0.574116
12.74, 0.574116, 0.574116, 0.574116, 0.574116
12.76, 0.466221, 0.466221, 0, 0.466221
12.78, 0.466221, 0.466221, 0, 0.466221
12.8, 0.466221, 0.466221, 0, 0.466221
12.82, 0.466221, 0.466221, 0, 0.466221
12.84, 0.466221, 0.466221, 0, 0.466221
12.86, 0.466221, 0.466221, 0, 0.466221
12.88, 0.466221, 0.466221, 0, 0.466221
12.9, 0.466221, 0.466221, 0, 0.466221
12.92, 0.466221, 0.466221, 0, 0.466221
12.94, 0.466221, 0.466221, 0, 0.466221
12.96, 0.466221, 0.466221, 0, 0.466221
12.98, 0.466221, 0.466221, 0, 0.466221
13, 0.466221, 0.466221, 0, 0.466221
13.02, 0.466553, 0.466553, 0.466553, 0.466553
13.04, 0.466553, 0.466553, 0.466553, 0.466553
13.06, 0.466553, 0.466553, 0.466553, 0.466553
13.08, 0.466553, 0.466553, 0.466553, 0.466553
13.1, 0.466553, 0.466553, 0.466553, 0.466553
13.12, 0.466553, 0.466553, 0.466553, 0.466553
13.14, 0.466553, 0.466553, 0.466553, 0.466553
13.16, 0.466553, 0.466553, 0.466553, 0.466553
13.18, 0.466553, 0.466553, 0.466553, 0.466553
13.2, 0.466553, 0.466553, 0.466553, 0.466553
13.22, 0.466553, 0.466553, 0.466553, 0.466553
13.24, 0.466553, 0.466553, 0.466553, 0.466553
13.26, 0.466553, 0.466553, 0.466553, 0.466553
13.28, 0.465742, 0.465742, 0, 0.465742
13.3, 0.465742, 0.465742, 0, 0.465742
13.32, 0.465742, 0.465742, 0, 0.465742
13.34, 0.465742, 0.465742, 0, 0.465742
13.36, 0.465742, 0.465742, 0, 0.465742
13.38, 0.465742, 0.465742, 0, 0.465742
13.4, 0.465742, 0.465742, 0, 0.465742
13.42, 0.465742, 0.465742, 0, 0.465742
13.44, 0.465742, 0.465742, 0, 0.465742
13.46, 0.465742, 0.465742, 0, 0.465742
13.48, 0.465742, 0.465742, 0, 0.465742
13.5, 0.465742, 0.465742, 0, 0.465742
13.52, 0.933787, 0.466894, 0.466894, 0.466894
13.54, 0.933787, 0.466894, 0.466894, 0.466894
13.56, 0.933787, 0.466894, 0.466894, 0.466894
13.58, 0.933787, 0.466894, 0.466894, 0.466894
13.6, 0.933787, 0.466894, 0.466894, 0.466894
13.62, 0.933787, 0.466894, 0.466894, 0.466894
13.6401, 0.933787, 0.466894, 0.466894, 0.466894
13.6601, 0.933787, 0.466894, 0.466894, 0.466894
13.6801, 0.933787, 0.466894, 0.466894, 0.466894
13.7, 0.933787, 0.466894, 0.466894, 0.466894
13.7201, 0.933787, 0.466894, 0.466894, 0.466894
13.74, 0.933787, 0.466894, 0.466894, 0.466894
13.76, 0.933787, 0.466894, 0.466894, 0.466894
13.78, 0.466376, 0.466376, 0.466376, 0.699564
13.8, 0.466376, 0.466376, 0.466376, 0.699564
13.82, 0.466376, 0.466376, 0.466376, 0.699564
13.84, 0.466376, 0.466376, 0.466376, 0.699564
13.86, 0.466376, 0.466376, 0.466376, 0.699564
13.88, 0.466376, 0.466376, 0.466376, 0.699564
13.9, 0.466376, 0.466376, 0.466376, 0.699564
13.92, 0.466376, 0.466376, 0.466376, 0.699564
13.94, 0.466376, 0.466376, 0.466376, 0.699564
13.96, 0.466376, 0.466376, 0.466376, 0.699564
13.98, 0.466376, 0.466376, 0.466376, 0.699564
14, 0.466376, 0.466376, 0.466376, 0.699564
14.02, 0.466376, 0.466376, 0.466376, 0.699564
14.04, 0.466332, 0.466332, 0, 0.466332
14.0601, 0.466332, 0.466332, 0, 0.466332
14.08, 0.466332, 0.466332, 0, 0.466332
14.1, 0.466332, 0.466332, 0, 0.466332
14.12, 0.466332, 0.466332, 0, 0.466332
14.14, 0.466332, 0.466332, 0, 0.466332
14.16, 0.466332, 0.466332, 0, 0.466332
14.18, 0.466332, 0.466332, 0, 0.466332
14.2001, 0.466332, 0.466332, 0, 0.466332
14.2201, 0.466332, 0.466332, 0, 0.466332
14.2401, 0.466332, 0.466332, 0, 0.466332
14.26, 0.466332, 0.466332, 0, 0.466332
14.28, 0.466332, 0.466332, 0, 0.466332
14.3, 0.466321, 0.466321, 0.466321, 0.699481
14.32, 0.466321, 0.466321, 0.466321, 0.699481
14.34, 0.466321, 0.466321, 0.466321, 0.699481
14.36, 0.466321, 0.466321, 0.466321, 0.699481
14.38, 0.466321, 0.466321, 0.466321, 0.699481
14.4, 0.466321, 0.466321, 0.466321, 0.699481
14.42, 0.466321, 0.466321, 0.466321, 0.699481
14.4401, 0.466321, 0.466321, 0.466321, 0.699481
14.4601, 0.466321, 0.466321, 0.466321, 0.699481
14.4801, 0.466321, 0.466321, 0.466321, 0.699481
14.5, 0.466321, 0.466321, 0.466321, 0.699481
14.52, 0.466321, 0.466321, 0.466321, 0.699481
14.54, 0.466321, 0.466321, 0.466321, 0.699481
14.56, 0.698688, 0.465792, 0.465792, 0.465792
14.58, 0.698688, 0.465792, 0.465792, 0.465792
14.6, 0.698688, 0.465792, 0.465792, 0.465792
14.62, 0.698688, 0.465792, 0.465792, 0.465792
14.64, 0.698688, 0.465792, 0.465792, 0.465792
14.66, 0.698688, 0.465792, 0.465792, 0.465792
14.68, 0.698688, 0.465792, 0.465792, 0.465792
14.7, 0.698688, 0.465792, 0.465792, 0.465792
14.72, 0.698688, 0.465792, 0.465792, 0.465792
14.7401, 0.698688, 0.465792, 0.465792, 0.465792
14.76, 0.698688, 0.465792, 0.465792, 0.465792
14.78, 0.698688, 0.465792, 0.465792, 0.465792
14.8, 0.700425, 0.46695, 0, 0.46695
14.82, 0.700425, 0.46695, 0, 0.46695
14.84, 0.700425, 0.46695, 0, 0.46695
14.86, 0.700425, 0.46695, 0, 0.46695
14.88, 0.700425, 0.46695, 0, 0.46695
14.9, 0.700425, 0.46695, 0, 0.46695
14.92, 0.700425, 0.46695, 0, 0.46695
14.94, 0.700425, 0.46695, 0, 0.46695
14.96, 0.700425, 0.46695, 0, 0.46695
14.98, 0.700425, 0.46695, 0, 0.46695
15, 0.700425, 0.46695, 0, 0.46695
15.02, 0.700425, 0.46695, 0, 0.46695
15.04, 0.700425, 0.46695, 0, 0.46695
15.06, 0.466348, 0.699522, 0.466348, 0.466348
15.08, 0.466348, 0.699522, 0.466348, 0.466348
15.1, 0.466348, 0.699522, 0.466348, 0.466348
15.12, 0.466348, 0.699522, 0.466348, 0.466348
15.14, 0.466348, 0.699522, 0.466348, 0.466348
15.16, 0.466348, 0.699522, 0.466348, 0.466348
15.18, 0.466348, 0.699522, 0.466348, 0.466348
15.2, 0.466348, 0.699522, 0.466348, 0.466348
15.22, 0.466348, 0.699522, 0.466348, 0.466348
15.2401, 0.466348, 0.699522, 0.466348, 0.466348
15.2601, 0.466348, 0.699522, 0.466348, 0.466348
15.28, 0.466348, 0.699522, 0.466348, 0.466348
15.3, 0.466348, 0.699522, 0.466348, 0.466348
15.3201, 0.466248, 0.699373, 0, 0.466248
15.34, 0.466248, 0.699373, 0, 0.466248
15.36, 0.466248, 0.699373, 0, 0.466248
15.38, 0.466248, 0.699373, 0, 0.466248
15.4, 0.466248, 0.699373, 0, 0.466248
15.42, 0.466248, 0.699373, 0, 0.466248
15.44, 0.466248, 0.699373, 0, 0.466248
15.4601, 0.466248, 0.699373, 0, 0.466248
15.48, 0.466248, 0.699373, 0, 0.466248
15.5, 0.466248, 0.699373, 0, 0.466248
15.52, 0.466248, 0.699373, 0, 0.466248
15.54, 0.466248, 0.699373, 0, 0.466248
15.56, 0.466248, 0.699373, 0, 0.466248
15.58, 0.468209, 0.468209, 0.468209, 0.468209
15.6, 0.468209, 0.468209, 0.468209, 0.468209
15.62, 0.468209, 0.468209, 0.468209, 0.468209
15.64, 0.468209, 0.468209, 0.468209, 0.468209
15.66, 0.468209, 0.468209, 0.468209, 0.468209
15.68, 0.468209, 0.468209, 0.468209, 0.468209
15.7, 0.468209, 0.468209, 0.468209, 0.468209
15.72, 0.468209, 0.468209, 0.468209, 0.468209
15.74, 0.468209, 0.468209, 0.468209, 0.468209
15.76, 0.468209, 0.468209, 0.468209, 0.468209
15.78, 0.468209, 0.468209, 0.468209, 0.468209
15.8, 0.468209, 0.468209, 0.468209, 0.468209
15.82, 0.932718, 0.466359, 0.466359, 0.466359
15.84, 0.932718, 0.466359, 0.466359, 0.466359
15.86, 0.932718, 0.466359, 0.466359, 0.466359
15.88, 0.932718, 0.466359, 0.466359, 0.466359
15.9, 0.932718, 0.466359, 0.466359, 0.466359
15.92, 0.932718, 0.466359, 0.466359, 0.466359
15.94, 0.932718, 0.466359, 0.466359, 0.466359
15.96, 0.932718, 0.466359, 0.466359, 0.466359
15.98, 0.932718, 0.466359, 0.466359, 0.466359
16, 0.932718, 0.466359, 0.466359, 0.466359
16.02, 0.932718, 0.466359, 0.466359, 0.466359
16.04, 0.574232, 0.574232, 0, 0.574232
16.06, 0.574232, 0.574232, 0, 0.574232
16.08, 0.574232, 0.574232, 0, 0.574232
16.1, 0.574232, 0.574232, 0, 0.574232
16.12, 0.574232, 0.574232, 0, 0.574232
16.14, 0.574232, 0.574232, 0, 0.574232
16.16, 0.574232, 0.574232, 0, 0.574232
16.18, 0.574232, 0.574232, 0, 0.574232
16.2, 0.574232, 0.574232, 0, 0.574232
16.2201, 0.574232, 0.574232, 0, 0.574232
16.2401, 0.574232, 0.574232, 0, 0.574232
16.2601, 0.574232, 0.574232, 0, 0.574232
16.28, 0.574232, 0.574232, 0, 0.574232
16.3, 0.465865, 0.465865, 0.465865, 0.465865
16.32, 0.465865, 0.465865, 0.465865, 0.465865
16.3401, 0.465865, 0.465865, 0.465865, 0.465865
16.3601, 0.465865, 0.465865, 0.465865, 0.465865
16.38, 0.465865, 0.465865, 0.465865, 0.465865
16.4001, 0.465865, 0.465865, 0.465865, 0.465865
16.42, 0.465865, 0.465865, 0.465865, 0.465865
16.4401, 0.465865, 0.465865, 0.465865, 0.465865
16.4601, 0.465865, 0.465865, 0.465865, 0.465865
16.4801, 0.465865, 0.465865, 0.465865, 0.465865
16.5, 0.465865, 0.465865, 0.465865, 0.465865
16.52, 0.465865, 0.465865, 0.465865, 0.465865
16.54, 0.466631, 0.466631, 0, 0.466631
16.56, 0.466631, 0.466631, 0, 0.466631
16.58, 0.466631, 0.466631, 0, 0.466631
16.6, 0.466631, 0.466631, 0, 0.466631
16.62, 0.466631, 0.466631, 0, 0.466631
16.64, 0.466631, 0.466631, 0, 0.466631
16.66, 0.466631, 0.466631, 0, 0.466631
16.68, 0.466631, 0.466631, 0, 0.466631
16.7, 0.466631, 0.466631, 0, 0.466631
16.72, 0.466631, 0.466631, 0, 0.466631
16.7401, 0.466631, 0.466631, 0, 0.466631
16.7601, 0.466631, 0.466631, 0, 0.466631
16.78, 0.466631, 0.466631, 0, 0.466631
16.8, 0.932639, 0.46632, 0.46632, 0.46632
16.82, 0.932639, 0.46632, 0.46632, 0.46632
16.84, 0.932639, 0.46632, 0.46632, 0.46632
16.86, 0.932639, 0.46632, 0.46632, 0.46632
16.88, 0.932639, 0.46632, 0.46632, 0.46632
16.9, 0.932639, 0.46632, 0.46632, 0.46632
16.92, 0.932639, 0.46632, 0.46632, 0.46632
16.9401, 0.932639, 0.46632, 0.46632, 0.46632
16.9601, 0.932639, 0.46632, 0.46632, 0.46632
16.98, 0.932639, 0.46632, 0.46632, 0.46632
17, 0.932639, 0.46632, 0.46632, 0.46632
17.02, 0.932639, 0.46632, 0.46632, 0.46632
17.04, 0.932639, 0.46632, 0.46632, 0.46632
17.06, 0.466531, 0.466531, 0.466531, 0.699796
17.08, 0.466531, 0.466531, 0.466531, 0.699796
17.1, 0.466531, 0.466531, 0.466531, 0.699796
17.12, 0.466531, 0.466531, 0.466531, 0.699796
17.14, 0.466531, 0.466531, 0.466531, 0.699796
17.16, 0.466531, 0.466531, 0.466531, 0.699796
17.18, 0.466531, 0.466531, 0.466531, 0.699796
17.2, 0.466531, 0.466531, 0.466531, 0.699796
17.22, 0.466531, 0.466531, 0.466531, 0.699796
17.24, 0.466531, 0.466531, 0.466531, 0.699796
17.26, 0.466531, 0.466531, 0.466531, 0.699796
17.28, 0.466531, 0.466531, 0.466531, 0.699796
17.3, 0.466531, 0.466531, 0.466531, 0.699796
17.32, 0.466407, 0.466407, 0, 0.69961
17.34, 0.466407, 0.466407, 0, 0.69961
17.3601, 0.466407, 0.466407, 0, 0.69961
17.3801, 0.466407, 0.466407, 0, 0.69961
17.4001, 0.466407, 0.466407, 0, 0.69961
17.4199, 0.466407, 0.466407, 0, 0.69961
17.44, 0.466407, 0.466407, 0, 0.69961
17.4601, 0.466407, 0.466407, 0, 0.69961
17.4801, 0.466407, 0.466407, 0, 0.69961
17.5, 0.466407, 0.466407, 0, 0.69961
17.52, 0.466407, 0.466407, 0, 0.69961
17.54, 0.466407, 0.466407, 0, 0.69961
17.56, 0.466407, 0.466407, 0, 0.69961
17.58, 0.699375, 0.46625, 0.46625, 0.46625
17.6, 0.699375, 0.46625, 0.46625, 0.46625
17.62, 0.699375, 0.46625, 0.46625, 0.46625
17.64, 0.699375, 0.46625, 0.46625, 0.46625
17.6601, 0.699375, 0.46625, 0.46625, 0.46625
17.6801, 0.699375, 0.46625, 0.46625, 0.46625
17.7, 0.699375, 0.46625, 0.46625, 0.46625
17.72, 0.699375, 0.46625, 0.46625, 0.46625
17.74, 0.699375, 0.46625, 0.46625, 0.46625
17.76, 0.699375, 0.46625, 0.46625, 0.46625
17.78, 0.699375, 0.46625, 0.46625, 0.46625
17.8, 0.699375, 0.46625, 0.46625, 0.46625
17.82, 0.699575, 0.699575, 0.466383, 0.466383
17.84, 0.699575, 0.699575, 0.466383, 0.466383
17.86, 0.699575, 0.699575, 0.466383, 0.466383
17.88, 0.699575, 0.699575, 0.466383, 0.466383
17.9, 0.699575, 0.699575, 0.466383, 0.466383
17.92, 0.699575, 0.699575, 0.466383, 0.466383
17.94, 0.699575, 0.699575, 0.466383, 0.466383
17.96, 0.699575, 0.699575, 0.466383, 0.466383
17.9801, 0.699575, 0.699575, 0.466383, 0.466383
18.0001, 0.699575, 0.699575, 0.466383, 0.466383
18.0201, 0.699575, 0.699575, 0.466383, 0.466383
18.04, 0.699575, 0.699575, 0.466383, 0.466383
18.06, 0.699575, 0.699575, 0.466383, 0.466383
18.08, 0.46625, 0.699375, 0, 0.46625
18.1, 0.46625, 0.699375, 0, 0.46625
18.12, 0.46625, 0.699375, 0, 0.46625
18.14, 0.46625, 0.699375, 0, 0.46625
18.16, 0.46625, 0.699375, 0, 0.46625
18.18, 0.46625, 0.699375, 0, 0.46625
18.2, 0.46625, 0.699375, 0, 0.46625
18.22, 0.46625, 0.699375, 0, 0.46625
18.24, 0.46625, 0.699375, 0, 0.46625
18.26, 0.46625, 0.699375, 0, 0.46625
18.28, 0.46625, 0.699375, 0, 0.46625
18.3, 0.46625, 0.699375, 0, 0.46625
18.32, 0.46625, 0.699375, 0, 0.46625
18.34, 0.699345, 0.46623, 0.46623, 0.46623
18.36, 0.699345, 0.46623, 0.46623, 0.46623
18.38, 0.699345, 0.46623, 0.46623, 0.46623
18.4, 0.699345, 0.46623, 0.46623, 0.46623
18.42, 0.699345, 0.46623, 0.46623, 0.46623
18.4401, 0.699345, 0.46623, 0.46623, 0.46623
18.4602, 0.699345, 0.46623, 0.46623, 0.46623
18.48, 0.699345, 0.46623, 0.46623, 0.46623
18.5001, 0.699345, 0.46623, 0.46623, 0.46623
18.5203, 0.699345, 0.46623, 0.46623, 0.46623
18.54, 0.699345, 0.46623, 0.46623, 0.46623
18.5601, 0.699345, 0.46623, 0.46623, 0.46623
18.58, 0.699345, 0.46623, 0.46623, 0.46623
18.6, 0.699211, 0.466141, 0.466141, 0.466141
18.62, 0.699211, 0.466141, 0.466141, 0.466141
18.64, 0.699211, 0.466141, 0.466141, 0.466141
18.66, 0.699211, 0.466141, 0.466141, 0.466141
18.68, 0.699211, 0.466141, 0.466141, 0.466141
18.7, 0.699211, 0.466141, 0.466141, 0.466141
18.72, 0.699211, 0.466141, 0.466141, 0.466141
18.74, 0.699211, 0.466141, 0.466141, 0.466141
18.76, 0.699211, 0.466141, 0.466141, 0.466141
18.78, 0.699211, 0.466141, 0.466141, 0.466141
18.8, 0.699211, 0.466141, 0.466141, 0.466141
18.82, 0.699211, 0.466141, 0.466141, 0.466141
18.84, 0.699211, 0.466141, 0.466141, 0.466141
18.86, 0.46674, 0.46674, 0, 0.700111
18.88, 0.46674, 0.46674, 0, 0.700111
18.9002, 0.46674, 0.46674, 0, 0.700111
18.92, 0.46674, 0.46674, 0, 0.700111
18.94, 0.46674, 0.46674, 0, 0.700111
18.96, 0.46674, 0.46674, 0, 0.700111
18.98, 0.46674, 0.46674, 0, 0.700111
19, 0.46674, 0.46674, 0, 0.700111
19.0201, 0.46674, 0.46674, 0, 0.700111
19.04, 0.46674, 0.46674, 0, 0.700111
19.06, 0.46674, 0.46674, 0, 0.700111
19.08, 0.46674, 0.46674, 0, 0.700111
19.1, 0.466354, 0.466354, 0.466354, 0.69953
19.12, 0.466354, 0.466354, 0.466354, 0.69953
19.1401, 0.466354, 0.466354, 0.466354, 0.69953
19.1601, 0.466354, 0.466354, 0.466354, 0.69953
19.18, 0.466354, 0.466354, 0.466354, 0.69953
19.2, 0.466354, 0.466354, 0.466354, 0.69953
19.22, 0.466354, 0.466354, 0.466354, 0.69953
19.24, 0.466354, 0.466354, 0.466354, 0.69953
19.26, 0.466354, 0.466354, 0.466354, 0.69953
19.28, 0.466354, 0.466354, 0.466354, 0.69953
19.3, 0.466354, 0.466354, 0.466354, 0.69953
19.32, 0.466354, 0.466354, 0.466354, 0.69953
19.34, 0.466354, 0.466354, 0.466354, 0.69953
19.36, 0.932311, 0.466156, 0.233078, 0.466156
19.38, 0.932311, 0.466156, 0.233078, 0.466156
19.4, 0.932311, 0.466156, 0.233078, 0.466156
19.42, 0.932311, 0.466156, 0.233078, 0.466156
19.44, 0.932311, 0.466156, 0.233078, 0.466156
19.46, 0.932311, 0.466156, 0.233078, 0.466156
19.48, 0.932311, 0.466156, 0.233078, 0.466156
19.5, 0.932311, 0.466156, 0.233078, 0.466156
19.52, 0.932311, 0.466156, 0.233078, 0.466156
19.54, 0.932311, 0.466156, 0.233078, 0.466156
19.56, 0.932311, 0.466156, 0.233078, 0.466156
19.58, 0.287193, 0.574387, 0.287193, 0.574387
19.6, 0.287193, 0.574387, 0.287193, 0.574387
19.62, 0.287193, 0.574387, 0.287193, 0.574387
19.64, 0.287193, 0.574387, 0.287193, 0.574387
19.66, 0.287193, 0.574387, 0.287193, 0.574387
19.6801, 0.287193, 0.574387, 0.287193, 0.574387
19.7, 0.287193, 0.574387, 0.287193, 0.574387
19.7202, 0.287193, 0.574387, 0.287193, 0.574387
19.74, 0.287193, 0.574387, 0.287193, 0.574387
19.76, 0.287193, 0.574387, 0.287193, 0.574387
19.78, 0.287193, 0.574387, 0.287193, 0.574387
19.8, 0.287193, 0.574387, 0.287193, 0.574387
19.82, 0.233156, 0.466312, 0, 0
19.84, 0.233156, 0.466312, 0, 0
19.86, 0.233156, 0.466312, 0, 0
19.88, 0.233156, 0.466312, 0, 0
19.9, 0.233156, 0.466312, 0, 0
19.92, 0.233156, 0.466312, 0, 0
19.94, 0.233156, 0.466312, 0, 0
19.96, 0.233156, 0.466312, 0, 0
19.98, 0.233156, 0.466312, 0, 0
20, 0.233156, 0.466312, 0, 0
20.02, 0.233156, 0.466312, 0, 0
20.04, 0.233156, 0.466312, 0, 0
20.06, 0.233156, 0.466312, 0, 0
20.08, 0.466254, 0, 0.466254, 0.466254
20.1, 0.466254, 0, 0.466254, 0.466254
20.12, 0.466254, 0, 0.466254, 0.466254
20.14, 0.466254, 0, 0.466254, 0.466254
20.16, 0.466254, 0, 0.466254, 0.466254
20.18, 0.466254, 0, 0.466254, 0.466254
20.2, 0.466254, 0, 0.466254, 0.466254
20.22, 0.466254, 0, 0.466254, 0.466254
20.24, 0.466254, 0, 0.466254, 0.466254
20.26, 0.466254, 0, 0.466254, 0.466254
20.28, 0.466254, 0, 0.466254, 0.466254
20.3, 0.466254, 0, 0.466254, 0.466254
20.32, 0.466254, 0, 0.466254, 0.466254
20.34, 0, 0, 0, 0
20.36, 0, 0, 0, 0
20.38, 0, 0, 0, 0
20.4004, 0, 0, 0, 0
20.42, 0, 0, 0, 0
20.44, 0, 0, 0, 0
20.46, 0, 0, 0, 0
20.48, 0, 0, 0, 0
20.5, 0, 0, 0, 0
20.52, 0, 0, 0, 0
20.54, 0, 0, 0, 0
20.56, 0, 0, 0, 0
20.58, 0, 0, 0, 0
20.6, 0, 0, 0, 0
20.6199, 0, 0, 0, 0
20.64, 0, 0, 0, 0
20.66, 0, 0, 0, 0
20.6801, 0, 0, 0, 0
20.7, 0, 0, 0, 0
20.7201, 0, 0, 0, 0
20.7402, 0, 0, 0, 0
20.7601, 0, 0, 0, 0
20.7802, 0, 0, 0, 0
20.8002, 0, 0, 0, 0
20.8202, 0, 0, 0, 0
20.8403, 0, 0, 0, 0
20.8602, 0, 0, 0, 0
20.88, 0, 0, 0, 0
20.9, 0, 0, 0, 0
20.92, 0, 0, 0, 0
20.94, 0, 0, 0, 0
20.9601, 0, 0, 0, 0
20.98, 0, 0, 0, 0
21, 0, 0, 0, 0
21.02, 0, 0, 0, 0
21.04, 0, 0, 0, 0
21.06, 0, 0, 0, 0
21.0801, 0, 0, 0, 0
21.1001, 0, 0, 0, 0
21.1201, 0, 0, 0, 0
21.14, 0, 0, 0, 0
21.16, 0, 0, 0, 0
21.18, 0, 0, 0, 0
21.2, 0, 0, 0, 0
21.22, 0, 0, 0, 0
21.24, 0, 0, 0, 0
21.26, 0, 0, 0, 0
21.28, 0, 0, 0, 0
21.3, 0, 0, 0, 0
21.32, 0, 0, 0, 0
21.34, 0, 0, 0, 0
21.36, 0, 0, 0, 0
21.38, 0, 0, 0, 0
21.4, 0, 0, 0, 0
21.42, 0, 0, 0, 0
21.44, 0, 0, 0, 0
21.46, 0, 0, 0, 0
21.48, 0, 0, 0, 0
21.5, 0, 0, 0, 0
21.52, 0, 0, 0, 0
21.54, 0, 0, 0, 0
21.56, 0, 0, 0, 0
21.58, 0, 0, 0, 0
21.6, 0, 0, 0, 0
21.6201, 0, 0, 0, 0
21.6401, 0, 0, 0, 0
21.6601, 0, 0, 0, 0
21.68, 0, 0, 0, 0
21.7, 0, 0, 0, 0
21.72, 0, 0, 0, 0
21.74, 0, 0, 0, 0
21.76, 0, 0, 0, 0
21.78, 0, 0, 0, 0
21.8, 0, 0, 0, 0
21.82, 0, 0, 0, 0
21.84, 0, 0, 0, 0
21.86, 0, 0, 0, 0
21.88, 0, 0, 0, 0
21.9, 0, 0, 0, 0
21.92, 0, 0, 0, 0
21.94, 0, 0, 0, 0
21.96, 0, 0, 0, 0
21.98, 0, 0, 0, 0
22, 0, 0, 0, 0
22.02, 0, 0, 0, 0
22.0402, 0, 0, 0, 0
22.06, 0, 0, 0, 0
22.08, 0, 0, 0, 0
22.1, 0, 0, 0, 0
22.12, 0, 0, 0, 0
22.14, 0, 0, 0, 0
22.16, 0, 0, 0, 0
22.18, 0, 0, 0, 0
22.2, 0, 0, 0, 0
22.22, 0, 0, 0, 0
22.24, 0, 0, 0, 0
22.26, 0, 0, 0, 0
22.2801, 0, 0, 0, 0
22.3002, 0, 0, 0, 0
22.3201, 0, 0, 0, 0
22.3401, 0, 0, 0, 0
22.36, 0, 0, 0, 0
22.38, 0, 0, 0, 0
22.4001, 0, 0, 0, 0
22.4201, 0, 0, 0, 0
22.44, 0, 0, 0, 0
22.46, 0, 0, 0, 0
22.48, 0, 0, 0, 0
22.5, 0, 0, 0, 0
22.52, 0, 0, 0, 0
22.54, 0, 0, 0, 0
22.56, 0, 0, 0, 0
22.58, 0, 0, 0, 0
22.6, 0, 0, 0, 0
22.62, 0, 0, 0, 0
22.64, 0, 0, 0, 0
22.66, 0, 0, 0, 0
22.68, 0, 0, 0, 0
22.7, 0, 0, 0, 0
22.72, 0, 0, 0, 0
22.74, 0, 0, 0, 0
22.76, 0, 0, 0, 0
22.78, 0, 0, 0, 0
22.8, 0, 0, 0, 0
22.82, 0, 0, 0, 0
22.84, 0, 0, 0, 0
22.86, 0, 0, 0, 0
22.88, 0, 0, 0, 0
22.9, 0, 0, 0, 0
22.92, 0, 0, 0, 0
22.94, 0, 0, 0, 0
22.96, 0, 0, 0, 0
22.98, 0, 0, 0, 0
23, 0, 0, 0, 0
23.0199, 0, 0, 0, 0
23.04, 0, 0, 0, 0
23.06, 0, 0, 0, 0
23.08, 0, 0, 0, 0
23.1, 0, 0, 0, 0
23.12, 0, 0, 0, 0
23.14, 0, 0, 0, 0
23.16, 0, 0, 0, 0
23.18, 0, 0, 0, 0
23.2, 0, 0, 0, 0
23.22, 0, 0, 0, 0
23.24, 0, 0, 0, 0
23.26, 0, 0, 0, 0
23.28, 0, 0, 0, 0
23.3, 0, 0, 0, 0
23.32, 0, 0, 0, 0
23.34, 0, 0, 0, 0
23.36, 0, 0, 0, 0
23.38, 0, 0, 0, 0
