time, velFL, velFR, velBL, velBR
11.9398, 0.466376, 0.699564, 0.466376, 0.932751
11.9598, 0.466376, 0.699564, 0.466376, 0.932751
11.9798, 0.466376, 0.699564, 0.466376, 0.932751
11.9999, 0.466376, 0.699564, 0.466376, 0.932751
12.0199, 0.699345, 0.46623, 0, 0.46623
12.0398, 0.699345, 0.46623, 0, 0.46623
12.0598, 0.699345, 0.46623, 0, 0.46623
12.0798, 0.699345, 0.46623, 0, 0.46623
12.0998, 0.699345, 0.46623, 0, 0.46623
12.1198, 0.699345, 0.46623, 0, 0.46623
12.1398, 0.699345, 0.46623, 0, 0.46623
12.1598, 0.699345, 0.46623, 0, 0.46623
12.1799, 0.699345, 0.46623, 0, 0.46623
12.1998, 0.699345, 0.46623, 0, 0.46623
12.2198, 0.699345, 0.46623, 0, 0.46623
12.2398, 0.699345, 0.46623, 0, 0.46623
12.2598, 0.699345, 0.46623, 0, 0.46623
12.2798, 0.699561, 0.466374, 0.466374, 0.466374
12.2998, 0.699561, 0.466374, 0.466374, 0.466374
12.3199, 0.699561, 0.466374, 0.466374, 0.466374
12.3398, 0.699561, 0.466374, 0.466374, 0.466374
12.3598, 0.699561, 0.466374, 0.466374, 0.466374
12.3798, 0.699561, 0.466374, 0.466374, 0.466374
12.3998, 0.699561, 0.466374, 0.466374, 0.466374
12.4198, 0.699561, 0.466374, 0.466374, 0.466374
12.4398, 0.699561, 0.466374, 0.466374, 0.466374
12.4598, 0.699561, 0.466374, 0.466374, 0.466374
12.4798, 0.699561, 0.466374, 0.466374, 0.466374
12.4998, 0.699561, 0.466374, 0.466374, 0.466374
12.5198, 0.699561, 0.466374, 0.466374, 0.466374
12.5398, 0.466496, 0.466496, 0.466496, 0.466496
12.5598, 0.466496, 0.466496, 0.466496, 0.466496
12.5798, 0.466496, 0.466496, 0.466496, 0.466496
12.5998, 0.466496, 0.466496, 0.466496, 0.466496
12.6198, 0.466496, 0.466496, 0.466496, 0.466496
12.6398, 0.466496, 0.466496, 0.466496, 0.466496
12.6598, 0.466496, 0.466496, 0.466496, 0.466496
12.6798, 0.466496, 0.466496, 0.466496, 0.466496
12.6998, 0.466496, 0.466496, 0.466496, 0.466496
12.7198, 0.466496, 0.466496, 0.466496, 0.466496
12.7399, 0.466496, 0.466496, 0.466496, 0.466496
12.7598, 0.466496, 0.466496, 0.466496, 0.466496
12.7798, 0.466496, 0.466496, 0.466496, 0.466496
12.7998, 0.69917, 0.932227, 0, 0.69917
12.8198, 0.69917, 0.932227, 0, 0.69917
12.8399, 0.69917, 0.932227, 0, 0.69917
12.86, 0.69917, 0.932227, 0, 0.69917
12.8799, 0.69917, 0.932227, 0, 0.69917
12.8999, 0.69917, 0.932227, 0, 0.69917
12.9199, 0.69917, 0.932227, 0, 0.69917
12.9398, 0.69917, 0.932227, 0, 0.69917
12.9599, 0.69917, 0.932227, 0, 0.69917
12.9798, 0.69917, 0.932227, 0, 0.69917
12.9999, 0.69917, 0.932227, 0, 0.69917
13.0198, 0.69917, 0.932227, 0, 0.69917
13.0398, 0.69917, 0.932227, 0, 0.69917
13.0598, 0.699788, 0.466525, 0.466525, 0.699788
13.0798, 0.699788, 0.466525, 0.466525, 0.699788
13.0999, 0.699788, 0.466525, 0.466525, 0.699788
13.1198, 0.699788, 0.466525, 0.466525, 0.699788
13.1398, 0.699788, 0.466525, 0.466525, 0.699788
13.1598, 0.699788, 0.466525, 0.466525, 0.699788
13.1798, 0.699788, 0.466525, 0.466525, 0.699788
13.1998, 0.699788, 0.466525, 0.466525, 0.699788
13.2198, 0.699788, 0.466525, 0.466525, 0.699788
13.2398, 0.699788, 0.466525, 0.466525, 0.699788
13.2598, 0.699788, 0.466525, 0.466525, 0.699788
13.2798, 0.699788, 0.466525, 0.466525, 0.699788
13.2998, 0.466421, 0.466421, 0.466421, 0.466421
13.3198, 0.466421, 0.466421, 0.466421, 0.466421
13.3398, 0.466421, 0.466421, 0.466421, 0.466421
13.3598, 0.466421, 0.466421, 0.466421, 0.466421
13.3798, 0.466421, 0.466421, 0.466421, 0.466421
13.3998, 0.466421, 0.466421, 0.466421, 0.466421
13.4198, 0.466421, 0.466421, 0.466421, 0.466421
13.4398, 0.466421, 0.466421, 0.466421, 0.466421
13.4598, 0.466421, 0.466421, 0.466421, 0.466421
13.4798, 0.466421, 0.466421, 0.466421, 0.466421
13.4998, 0.466421, 0.466421, 0.466421, 0.466421
13.5198, 0.466421, 0.466421, 0.466421, 0.466421
13.5398, 0.466421, 0.466421, 0.466421, 0.466421
13.5598, 0.233151, 0.466303, 0, 0.233151
13.5798, 0.233151, 0.466303, 0, 0.233151
13.5998, 0.233151, 0.466303, 0, 0.233151
13.6198, 0.233151, 0.466303, 0, 0.233151
13.6398, 0.233151, 0.466303, 0, 0.233151
13.6598, 0.233151, 0.466303, 0, 0.233151
13.6798, 0.233151, 0.466303, 0, 0.233151
13.6998, 0.233151, 0.466303, 0, 0.233151
13.7198, 0.233151, 0.466303, 0, 0.233151
13.7398, 0.233151, 0.466303, 0, 0.233151
13.7598, 0.233151, 0.466303, 0, 0.233151
13.7798, 0.233151, 0.466303, 0, 0.233151
13.7998, 0.233151, 0.466303, 0, 0.233151
13.8198, 0.233176, 0, 0, 0.233176
13.8398, 0.233176, 0, 0, 0.233176
13.8598, 0.233176, 0, 0, 0.233176
13.8798, 0.233176, 0, 0, 0.233176
13.8998, 0.233176, 0, 0, 0.233176
13.9198, 0.233176, 0, 0, 0.233176
13.9398, 0.233176, 0, 0, 0.233176
13.9598, 0.233176, 0, 0, 0.233176
13.9798, 0.233176, 0, 0, 0.233176
13.9998, 0.233176, 0, 0, 0.233176
14.0198, 0.233176, 0, 0, 0.233176
14.0398, 0.233176, 0, 0, 0.233176
14.0598, 0.233176, 0, 0, 0.233176
14.0798, 0, 0, 0, 0
14.0998, 0, 0, 0, 0
14.1198, 0, 0, 0, 0
14.1398, 0, 0, 0, 0
14.1598, 0, 0, 0, 0
14.1798, 0, 0, 0, 0
14.1998, 0, 0, 0, 0
14.2198, 0, 0, 0, 0
14.2398, 0, 0, 0, 0
14.2598, 0, 0, 0, 0
14.2798, 0, 0, 0, 0
14.2998, 0, 0, 0, 0
14.3198, 0, 0, 0, 0
14.3398, 0, 0, 0, 0
14.3598, 0, 0, 0, 0
14.3798, 0, 0, 0, 0
14.3998, 0, 0, 0, 0
14.4198, 0, 0, 0, 0
14.4398, 0, 0, 0, 0
14.4598, 0, 0, 0, 0
14.4798, 0, 0, 0, 0
14.4998, 0, 0, 0, 0
14.5198, 0, 0, 0, 0
14.5398, 0, 0, 0, 0
14.5598, 0, 0, 0, 0
14.5798, 0, 0, 0, 0
14.5998, 0, 0, 0, 0
14.6198, 0, 0, 0, 0
14.6398, 0, 0, 0, 0
14.6598, 0, 0, 0, 0
14.6798, 0, 0, 0, 0
14.6998, 0, 0, 0, 0
14.7198, 0, 0, 0, 0
14.7398, 0, 0, 0, 0
14.7598, 0, 0, 0, 0
14.7798, 0, 0, 0, 0
14.7998, 0, 0, 0, 0
14.8198, 0, 0, 0, 0
14.8398, 0, 0, 0, 0
14.8598, 0, 0, 0, 0
14.8798, 0, 0, 0, 0
14.8998, 0, 0, 0, 0
14.9198, 0, 0, 0, 0
14.9398, 0, 0, 0, 0
14.9598, 0, 0, 0, 0
14.9798, 0, 0, 0, 0
14.9998, 0, 0, 0, 0
15.0198, 0, 0, 0, 0
15.0398, 0, 0, 0, 0
15.0598, 0, 0, 0, 0
15.0798, 0, 0, 0, 0
15.0998, 0, 0, 0, 0
15.1198, 0, 0, 0, 0
15.1398, 0, 0, 0, 0
15.1598, 0, 0, 0, 0
15.1798, 0, 0, 0, 0
15.1998, 0, 0, 0, 0
15.2198, 0, 0, 0, 0
15.2398, 0, 0, 0, 0
15.2598, 0, 0, 0, 0
15.2798, 0, 0, 0, 0
15.2998, 0, 0, 0, 0
15.3198, 0, 0, 0, 0
15.3398, 0, 0, 0, 0
15.3598, 0, 0, 0, 0
15.3798, 0, 0, 0, 0
15.3998, 0, 0, 0, 0
15.4198, 0, 0, 0, 0
15.4399, 0, 0, 0, 0
15.4599, 0, 0, 0, 0
15.4799, 0, 0, 0, 0
15.4998, 0, 0, 0, 0
15.5198, 0, 0, 0, 0
15.5398, 0, 0, 0, 0
15.5599, 0, 0, 0, 0
15.5798, 0, 0, 0, 0
15.5999, 0, 0, 0, 0
15.6199, 0, 0, 0, 0
15.6398, 0, 0, 0, 0
15.6598, 0, 0, 0, 0
15.6798, 0, 0, 0, 0
15.6998, 0, 0, 0, 0
15.7198, 0, 0, 0, 0
15.7398, 0, 0, 0, 0
15.7598, 0, 0, 0, 0
15.7798, 0, 0, 0, 0
15.7998, 0, 0, 0, 0
15.8198, 0, 0, 0, 0
15.8398, 0, 0, 0, 0
15.8598, 0, 0, 0, 0
15.8798, 0, 0, 0, 0
15.8998, 0, 0, 0, 0
15.9198, 0, 0, 0, 0
15.9398, 0, 0, 0, 0
15.9598, 0, 0, 0, 0
15.9798, 0, 0, 0, 0
15.9998, 0, 0, 0, 0
16.0198, 0, 0, 0, 0
16.0398, 0, 0, 0, 0
16.0598, 0, 0, 0, 0
16.0798, 0, 0, 0, 0
16.0998, 0, 0, 0, 0
16.1198, 0, 0, 0, 0
16.1398, 0, 0, 0, 0
16.1598, 0, 0, 0, 0
16.1798, 0, 0, 0, 0
16.1998, 0, 0, 0, 0
16.2198, 0, 0, 0, 0
16.2398, 0, 0, 0, 0
16.2598, 0, 0, 0, 0
16.2798, 0, 0, 0, 0
16.2998, 0, 0, 0, 0
16.3198, 0, 0, 0, 0
16.3398, 0, 0, 0, 0
16.3598, 0, 0, 0, 0
16.3798, 0, 0, 0, 0
16.3998, 0, 0, 0, 0
16.4198, 0, 0, 0, 0
16.4398, 0, 0, 0, 0
16.4598, 0, 0, 0, 0
16.4798, 0, 0, 0, 0
16.4998, 0, 0, 0, 0
16.5198, 0, 0, 0, 0
16.5398, 0, 0, 0, 0
16.5598, 0, 0, 0, 0
16.5798, 0, 0, 0, 0
16.5998, 0, 0, 0, 0
16.6198, 0, 0, 0, 0
16.6398, 0, 0, 0, 0
16.6598, 0, 0, 0, 0
16.6798, 0, 0, 0, 0
16.6998, 0, 0, 0, 0
16.7198, 0, 0, 0, 0
16.7398, 0, 0, 0, 0
16.7598, 0, 0, 0, 0
16.7798, 0, 0, 0, 0
16.7998, 0, 0, 0, 0
16.8198, 0, 0, 0, 0
16.8398, 0, 0, 0, 0
16.8598, 0, 0, 0, 0
16.8798, 0, 0, 0, 0
16.8998, 0, 0, 0, 0
16.9198, 0, 0, 0, 0
16.9398, 0, 0, 0, 0
16.9598, 0, 0, 0, 0
16.9798, 0, 0, 0, 0
16.9998, 0, 0, 0, 0
17.0198, 0, 0, 0, 0
17.0398, 0, 0, 0, 0
17.0598, 0, 0, 0, 0
17.0798, 0, 0, 0, 0
