time, velFL, velFR, velBL, velBR
11.76, 0.466441, 0.466441, 0.233221, 0.466441
11.78, 0.466441, 0.466441, 0.233221, 0.466441
11.8, 0.466441, 0.466441, 0.233221, 0.466441
11.82, 0.466441, 0.466441, 0.233221, 0.466441
11.84, 0.466441, 0.466441, 0.233221, 0.466441
11.8601, 0.466441, 0.466441, 0.233221, 0.466441
11.8801, 0.466441, 0.466441, 0.233221, 0.466441
11.9, 0.466441, 0.466441, 0.233221, 0.466441
11.92, 0.466441, 0.466441, 0.233221, 0.466441
11.94, 0.466441, 0.466441, 0.233221, 0.466441
11.96, 0.466441, 0.466441, 0.233221, 0.466441
11.98, 0.46627, 0.46627, 0.233135, 0.46627
12.0001, 0.46627, 0.46627, 0.233135, 0.46627
12.0201, 0.46627, 0.46627, 0.233135, 0.46627
12.04, 0.46627, 0.46627, 0.233135, 0.46627
12.06, 0.46627, 0.46627, 0.233135, 0.46627
12.08, 0.46627, 0.46627, 0.233135, 0.46627
12.1, 0.46627, 0.46627, 0.233135, 0.46627
12.12, 0.46627, 0.46627, 0.233135, 0.46627
12.14, 0.46627, 0.46627, 0.233135, 0.46627
12.16, 0.46627, 0.46627, 0.233135, 0.46627
12.18, 0.46627, 0.46627, 0.233135, 0.46627
12.2, 0.46627, 0.46627, 0.233135, 0.46627
12.22, 0.46627, 0.46627, 0.233135, 0.46627
12.24, 0.932708, 0.466354, 0.466354, 0.466354
12.26, 0.932708, 0.466354, 0.466354, 0.466354
12.28, 0.932708, 0.466354, 0.466354, 0.466354
12.3, 0.932708, 0.466354, 0.466354, 0.466354
12.32, 0.932708, 0.466354, 0.466354, 0.466354
12.34, 0.932708, 0.466354, 0.466354, 0.466354
12.36, 0.932708, 0.466354, 0.466354, 0.466354
12.38, 0.932708, 0.466354, 0.466354, 0.466354
12.4, 0.932708, 0.466354, 0.466354, 0.466354
12.42, 0.932708, 0.466354, 0.466354, 0.466354
12.44, 0.932708, 0.466354, 0.466354, 0.466354
12.46, 0.932708, 0.466354, 0.466354, 0.466354
12.48, 0.932708, 0.466354, 0.466354, 0.466354
12.5, 0.466377, 0.466377, 0, 0.466377
12.52, 0.466377, 0.466377, 0, 0.466377
12.54, 0.466377, 0.466377, 0, 0.466377
12.56, 0.466377, 0.466377, 0, 0.466377
12.58, 0.466377, 0.466377, 0, 0.466377
12.6, 0.466377, 0.466377, 0, 0.466377
12.62, 0.466377, 0.466377, 0, 0.466377
12.64, 0.466377, 0.466377, 0, 0.466377
12.66, 0.466377, 0.466377, 0, 0.466377
12.68, 0.466377, 0.466377, 0, 0.466377
12.7, 0.466377, 0.466377, 0, 0.466377
12.72, 0.466377, 0.466377, 0, 0.466377
12.74, 0.466377, 0.466377, 0, 0.466377
12.76, 0.466283, 0.466283, 0.466283, 0.466283
12.78, 0.466283, 0.466283, 0.466283, 0.466283
12.8, 0.466283, 0.466283, 0.466283, 0.466283
12.8201, 0.466283, 0.466283, 0.466283, 0.466283
12.84, 0.466283, 0.466283, 0.466283, 0.466283
12.8601, 0.466283, 0.466283, 0.466283, 0.466283
12.8801, 0.466283, 0.466283, 0.466283, 0.466283
12.9, 0.466283, 0.466283, 0.466283, 0.466283
12.92, 0.466283, 0.466283, 0.466283, 0.466283
12.9401, 0.466283, 0.466283, 0.466283, 0.466283
12.96, 0.466283, 0.466283, 0.466283, 0.466283
12.98, 0.466283, 0.466283, 0.466283, 0.466283
13, 0.466283, 0.466283, 0.466283, 0.466283
13.02, 0.466385, 0.466385, 0.233192, 0.466385
13.04, 0.466385, 0.466385, 0.233192, 0.466385
13.06, 0.466385, 0.466385, 0.233192, 0.466385
13.08, 0.466385, 0.466385, 0.233192, 0.466385
13.1, 0.466385, 0.466385, 0.233192, 0.466385
13.1202, 0.466385, 0.466385, 0.233192, 0.466385
13.14, 0.466385, 0.466385, 0.233192, 0.466385
13.16, 0.466385, 0.466385, 0.233192, 0.466385
13.18, 0.466385, 0.466385, 0.233192, 0.466385
13.2, 0.466385, 0.466385, 0.233192, 0.466385
13.22, 0.466385, 0.466385, 0.233192, 0.466385
13.24, 0.466385, 0.466385, 0.233192, 0.466385
13.26, 0.466331, 0.466331, 0.233165, 0.466331
13.28, 0.466331, 0.466331, 0.233165, 0.466331
13.3, 0.466331, 0.466331, 0.233165, 0.466331
13.32, 0.466331, 0.466331, 0.233165, 0.466331
13.34, 0.466331, 0.466331, 0.233165, 0.466331
13.36, 0.466331, 0.466331, 0.233165, 0.466331
13.38, 0.466331, 0.466331, 0.233165, 0.466331
13.4, 0.466331, 0.466331, 0.233165, 0.466331
13.42, 0.466331, 0.466331, 0.233165, 0.466331
13.44, 0.466331, 0.466331, 0.233165, 0.466331
13.46, 0.466331, 0.466331, 0.233165, 0.466331
13.48, 0.466331, 0.466331, 0.233165, 0.466331
13.5, 0.466331, 0.466331, 0.233165, 0.466331
13.52, 0.932733, 0.466367, 0.466367, 0.466367
13.54, 0.932733, 0.466367, 0.466367, 0.466367
13.5601, 0.932733, 0.466367, 0.466367, 0.466367
13.58, 0.932733, 0.466367, 0.466367, 0.466367
13.6, 0.932733, 0.466367, 0.466367, 0.466367
13.62, 0.932733, 0.466367, 0.466367, 0.466367
13.64, 0.932733, 0.466367, 0.466367, 0.466367
13.6601, 0.932733, 0.466367, 0.466367, 0.466367
13.68, 0.932733, 0.466367, 0.466367, 0.466367
13.7, 0.932733, 0.466367, 0.466367, 0.466367
13.72, 0.932733, 0.466367, 0.466367, 0.466367
13.74, 0.932733, 0.466367, 0.466367, 0.466367
13.76, 0.932733, 0.466367, 0.466367, 0.466367
13.78, 0.466397, 0.466397, 0, 0.466397
13.8, 0.466397, 0.466397, 0, 0.466397
13.82, 0.466397, 0.466397, 0, 0.466397
13.84, 0.466397, 0.466397, 0, 0.466397
13.8601, 0.466397, 0.466397, 0, 0.466397
13.88, 0.466397, 0.466397, 0, 0.466397
13.9, 0.466397, 0.466397, 0, 0.466397
13.92, 0.466397, 0.466397, 0, 0.466397
13.94, 0.466397, 0.466397, 0, 0.466397
13.96, 0.466397, 0.466397, 0, 0.466397
13.98, 0.466397, 0.466397, 0, 0.466397
14, 0.466397, 0.466397, 0, 0.466397
14.02, 0.466397, 0.466397, 0, 0.466397
14.04, 0.467986, 0.467986, 0.467986, 0.467986
14.06, 0.467986, 0.467986, 0.467986, 0.467986
14.08, 0.467986, 0.467986, 0.467986, 0.467986
14.1002, 0.467986, 0.467986, 0.467986, 0.467986
14.12, 0.467986, 0.467986, 0.467986, 0.467986
14.14, 0.467986, 0.467986, 0.467986, 0.467986
14.16, 0.467986, 0.467986, 0.467986, 0.467986
14.18, 0.467986, 0.467986, 0.467986, 0.467986
14.2, 0.467986, 0.467986, 0.467986, 0.467986
14.2202, 0.467986, 0.467986, 0.467986, 0.467986
14.24, 0.467986, 0.467986, 0.467986, 0.467986
14.26, 0.467986, 0.467986, 0.467986, 0.467986
14.28, 0.467986, 0.467986, 0.467986, 0.467986
14.3, 0.466374, 0.466374, 0, 0.466374
14.32, 0.466374, 0.466374, 0, 0.466374
14.34, 0.466374, 0.466374, 0, 0.466374
14.36, 0.466374, 0.466374, 0, 0.466374
14.38, 0.466374, 0.466374, 0, 0.466374
14.4, 0.466374, 0.466374, 0, 0.466374
14.42, 0.466374, 0.466374, 0, 0.466374
14.44, 0.466374, 0.466374, 0, 0.466374
14.46, 0.466374, 0.466374, 0, 0.466374
14.48, 0.466374, 0.466374, 0, 0.466374
14.5, 0.574237, 0, 0.574237, 0.574237
14.52, 0.574237, 0, 0.574237, 0.574237
14.54, 0.574237, 0, 0.574237, 0.574237
14.56, 0.574237, 0, 0.574237, 0.574237
14.58, 0.574237, 0, 0.574237, 0.574237
14.6, 0.574237, 0, 0.574237, 0.574237
14.62, 0.574237, 0, 0.574237, 0.574237
14.64, 0.574237, 0, 0.574237, 0.574237
14.66, 0.574237, 0, 0.574237, 0.574237
14.68, 0.574237, 0, 0.574237, 0.574237
14.7, 0.574237, 0, 0.574237, 0.574237
14.72, 0.574237, 0, 0.574237, 0.574237
14.74, 0.574237, 0, 0.574237, 0.574237
14.76, 0.46627, 0.46627, 0, 0.233135
14.78, 0.46627, 0.46627, 0, 0.233135
14.8, 0.46627, 0.46627, 0, 0.233135
14.82, 0.46627, 0.46627, 0, 0.233135
14.84, 0.46627, 0.46627, 0, 0.233135
14.86, 0.46627, 0.46627, 0, 0.233135
14.8799, 0.46627, 0.46627, 0, 0.233135
14.9, 0.46627, 0.46627, 0, 0.233135
14.92, 0.46627, 0.46627, 0, 0.233135
14.94, 0.46627, 0.46627, 0, 0.233135
14.96, 0.46627, 0.46627, 0, 0.233135
14.98, 0.46627, 0.46627, 0, 0.233135
15, 0.46627, 0.46627, 0, 0.233135
15.02, 0.466385, 0.466385, 0.466385, 0.233192
15.04, 0.466385, 0.466385, 0.466385, 0.233192
15.06, 0.466385, 0.466385, 0.466385, 0.233192
15.08, 0.466385, 0.466385, 0.466385, 0.233192
15.1, 0.466385, 0.466385, 0.466385, 0.233192
15.12, 0.466385, 0.466385, 0.466385, 0.233192
15.14, 0.466385, 0.466385, 0.466385, 0.233192
15.16, 0.466385, 0.466385, 0.466385, 0.233192
15.18, 0.466385, 0.466385, 0.466385, 0.233192
15.2, 0.466385, 0.466385, 0.466385, 0.233192
15.22, 0.466385, 0.466385, 0.466385, 0.233192
15.24, 0.466385, 0.466385, 0.466385, 0.233192
15.26, 0.466387, 0.466387, 0, 0.466387
15.28, 0.466387, 0.466387, 0, 0.466387
15.3, 0.466387, 0.466387, 0, 0.466387
15.32, 0.466387, 0.466387, 0, 0.466387
15.34, 0.466387, 0.466387, 0, 0.466387
15.36, 0.466387, 0.466387, 0, 0.466387
15.38, 0.466387, 0.466387, 0, 0.466387
15.4, 0.466387, 0.466387, 0, 0.466387
15.42, 0.466387, 0.466387, 0, 0.466387
15.44, 0.466387, 0.466387, 0, 0.466387
15.46, 0.466387, 0.466387, 0, 0.466387
15.48, 0.466387, 0.466387, 0, 0.466387
15.5, 0.466387, 0.466387, 0, 0.466387
15.52, 0, 0, 0, 0
15.54, 0, 0, 0, 0
15.56, 0, 0, 0, 0
15.58, 0, 0, 0, 0
15.6, 0, 0, 0, 0
15.62, 0, 0, 0, 0
15.64, 0, 0, 0, 0
15.66, 0, 0, 0, 0
15.68, 0, 0, 0, 0
15.7, 0, 0, 0, 0
15.72, 0, 0, 0, 0
15.74, 0, 0, 0, 0
15.76, 0, 0, 0, 0
15.78, 0, 0, 0, 0
15.8, 0, 0, 0, 0
15.82, 0, 0, 0, 0
15.84, 0, 0, 0, 0
15.86, 0, 0, 0, 0
15.88, 0, 0, 0, 0
15.9, 0, 0, 0, 0
15.92, 0, 0, 0, 0
15.9401, 0, 0, 0, 0
15.96, 0, 0, 0, 0
15.98, 0, 0, 0, 0
16, 0, 0, 0, 0
16.02, 0, 0, 0, 0
16.04, 0, 0, 0, 0
16.0601, 0, 0, 0, 0
16.08, 0, 0, 0, 0
16.1, 0, 0, 0, 0
16.12, 0, 0, 0, 0
16.14, 0, 0, 0, 0
16.16, 0, 0, 0, 0
16.18, 0, 0, 0, 0
16.2, 0, 0, 0, 0
16.22, 0, 0, 0, 0
16.2401, 0, 0, 0, 0
16.26, 0, 0, 0, 0
16.28, 0, 0, 0, 0
16.3001, 0, 0, 0, 0
16.3201, 0, 0, 0, 0
16.34, 0, 0, 0, 0
16.36, 0, 0, 0, 0
16.38, 0, 0, 0, 0
16.4, 0, 0, 0, 0
16.42, 0, 0, 0, 0
16.44, 0, 0, 0, 0
16.46, 0, 0, 0, 0
16.48, 0, 0, 0, 0
16.5, 0, 0, 0, 0
16.52, 0, 0, 0, 0
16.54, 0, 0, 0, 0
16.56, 0, 0, 0, 0
16.58, 0, 0, 0, 0
16.6, 0, 0, 0, 0
16.62, 0, 0, 0, 0
16.64, 0, 0, 0, 0
16.66, 0, 0, 0, 0
16.68, 0, 0, 0, 0
16.7, 0, 0, 0, 0
16.72, 0, 0, 0, 0
16.74, 0, 0, 0, 0
16.76, 0, 0, 0, 0
16.78, 0, 0, 0, 0
16.8, 0, 0, 0, 0
16.82, 0, 0, 0, 0
16.8401, 0, 0, 0, 0
16.86, 0, 0, 0, 0
16.88, 0, 0, 0, 0
16.9001, 0, 0, 0, 0
16.92, 0, 0, 0, 0
16.94, 0, 0, 0, 0
16.96, 0, 0, 0, 0
16.98, 0, 0, 0, 0
17, 0, 0, 0, 0
17.02, 0, 0, 0, 0
17.04, 0, 0, 0, 0
17.06, 0, 0, 0, 0
17.08, 0, 0, 0, 0
17.1, 0, 0, 0, 0
17.12, 0, 0, 0, 0
17.14, 0, 0, 0, 0
17.16, 0, 0, 0, 0
17.18, 0, 0, 0, 0
17.2, 0, 0, 0, 0
17.22, 0, 0, 0, 0
17.2401, 0, 0, 0, 0
17.2601, 0, 0, 0, 0
17.2801, 0, 0, 0, 0
17.3001, 0, 0, 0, 0
17.3201, 0, 0, 0, 0
17.34, 0, 0, 0, 0
17.36, 0, 0, 0, 0
17.3801, 0, 0, 0, 0
17.4001, 0, 0, 0, 0
17.42, 0, 0, 0, 0
17.44, 0, 0, 0, 0
17.46, 0, 0, 0, 0
17.48, 0, 0, 0, 0
17.5, 0, 0, 0, 0
17.52, 0, 0, 0, 0
17.54, 0, 0, 0, 0
17.56, 0, 0, 0, 0
17.58, 0, 0, 0, 0
17.6002, 0, 0, 0, 0
17.62, 0, 0, 0, 0
17.64, 0, 0, 0, 0
17.66, 0, 0, 0, 0
17.6801, 0, 0, 0, 0
17.7, 0, 0, 0, 0
17.72, 0, 0, 0, 0
17.74, 0, 0, 0, 0
17.7601, 0, 0, 0, 0
17.7801, 0, 0, 0, 0
17.8, 0, 0, 0, 0
17.82, 0, 0, 0, 0
17.8401, 0, 0, 0, 0
17.8601, 0, 0, 0, 0
17.88, 0, 0, 0, 0
17.9, 0, 0, 0, 0
17.92, 0, 0, 0, 0
17.94, 0, 0, 0, 0
17.96, 0, 0, 0, 0
17.9801, 0, 0, 0, 0
18.0001, 0, 0, 0, 0
18.02, 0, 0, 0, 0
18.04, 0, 0, 0, 0
18.06, 0, 0, 0, 0
18.08, 0, 0, 0, 0
18.1, 0, 0, 0, 0
18.12, 0, 0, 0, 0
18.14, 0, 0, 0, 0
18.1601, 0, 0, 0, 0
18.1802, 0, 0, 0, 0
18.2, 0, 0, 0, 0
18.22, 0, 0, 0, 0
