t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
9.43199, -1.69994, -0.498009, 10.4103, -0.0276977, 0.0383507, -0.53904, 0.0150087, 0.00915617, -0.997669, 0.0659362
9.43808, -1.64247, 0.306467, 9.47654, 0.0149142, -0.0213059, -0.563542, 0.0150715, 0.00926309, -0.997837, 0.063308
9.45003, 0.225062, -0.569837, 9.534, -0.0585913, -0.057526, -0.57313, 0.0147952, 0.00944374, -0.998009, 0.0605827
9.46202, -0.0718282, 0.110137, 8.86839, 0.0010653, -0.0127836, -0.594436, 0.0146161, 0.00963078, -0.998174, 0.0578095
9.46808, 0.531529, 0.498009, 9.7016, -0.0937461, 0.0255671, -0.585913, 0.0145756, 0.00992389, -0.998323, 0.0551343
9.47997, -0.976864, 0.177176, 10.1948, 0.0479384, 0.110791, -0.57526, 0.0148763, 0.0101398, -0.998458, 0.0525078
9.49198, -1.2546, 0.794899, 10.1709, -0.0138489, 0.0255671, -0.57313, 0.0151864, 0.0101648, -0.998581, 0.0500218
9.49808, -0.0574626, -0.545895, 10.0272, 0.0543301, 0.0607219, -0.590175, 0.0154019, 0.0101824, -0.998703, 0.0474391
9.50997, -0.521952, 0.234639, 9.34246, 0.00532648, -0.0255671, -0.599762, 0.0154287, 0.0101417, -0.998825, 0.0448057
9.522, -0.344776, 0.124502, 9.97455, -0.00213059, 0.0127836, -0.599762, 0.0153989, 0.0102913, -0.998937, 0.0422226
9.52809, -1.0056, 0.335198, 9.51485, 0.0308936, 0.0245018, -0.589109, 0.0154715, 0.0103012, -0.999041, 0.0396376
9.53997, -1.27854, -0.325621, 9.52442, 0.00852238, -0.0010653, -0.590175, 0.015495, 0.0103562, -0.999141, 0.0370049
9.552, -0.0383084, 0.095771, 9.6202, 0.0170448, -0.00745708, -0.580587, 0.0154227, 0.0104086, -0.999234, 0.034419
9.56398, -0.215485, -0.0574626, 10.1086, -0.0404813, 0.0170448, -0.601893, 0.0153945, 0.0106059, -0.99932, 0.0317874
9.56998, -0.656031, -0.10056, 11.1765, -0.0521996, 0.0308936, -0.605089, 0.0155067, 0.0109977, -0.999397, 0.0290644
9.5824, -1.14446, 0.483643, 10.1661, -0.0436772, -0.01811, -0.612546, 0.0154793, 0.0113366, -0.99947, 0.0262909
9.5881, -0.852362, 0.181965, 10.1805, -0.0170448, -0.0905502, -0.608285, 0.015168, 0.0116204, -0.999542, 0.0234655
9.59997, -0.387873, -0.339987, 8.85882, 0.0639178, -0.0191753, -0.59124, 0.0148643, 0.0116186, -0.999609, 0.0206354
9.61199, 0.201119, 0.162811, 8.71516, 0.10866, -0.0596566, -0.59337, 0.0146142, 0.0112847, -0.99967, 0.0178486
9.61808, -0.339987, 0.205908, 8.72474, 0.068179, -0.00958767, -0.581652, 0.0144107, 0.0109522, -0.999723, 0.0150143
9.62999, 0.459701, 0.986441, 9.94582, -0.0223712, -0.028763, -0.560346, 0.0142489, 0.0109105, -0.999764, 0.0122806
9.642, -0.387873, 0.478855, 11.1286, -0.0926808, -0.0202406, -0.542236, 0.0140823, 0.0113018, -0.999791, 0.00960063
9.6481, -1.11094, -0.0814053, 10.7599, -0.00639178, 0.0351548, -0.547563, 0.014109, 0.011696, -0.999808, 0.00697071
9.66, -1.02475, -0.550683, 9.20359, -0.00639178, 0.00745708, -0.559281, 0.0141884, 0.0118965, -0.99982, 0.00419471
9.67201, -0.00478855, -0.234639, 8.73431, 0.0468731, -0.0362201, -0.576326, 0.0140781, 0.0119521, -0.999829, 0.00136644
9.67808, 0.354353, -0.0383084, 9.48133, -0.0436772, 0.0223712, -0.568869, -0.0139694, -0.0120549, 0.999829, 0.00155692
9.68997, -0.158022, 0.66082, 9.4526, 0, 0.0628525, -0.57313, -0.0141497, -0.0123009, 0.999814, 0.00447488
9.702, -0.799688, -0.129291, 9.45739, -0.0234365, 0.0159795, -0.568869, -0.0143312, -0.012498, 0.999792, 0.00739336
9.70807, -0.780534, -0.172388, 9.0312, 0.0213059, 0.00639178, -0.578456, -0.0143702, -0.012647, 0.999763, 0.010362
9.71998, -0.10056, 0.339987, 9.22275, -0.0255671, 0.0202406, -0.596566, -0.0143636, -0.0127953, 0.999725, 0.0134272
9.73199, -0.373507, 0.0670397, 10.1278, -0.0234365, 0.0330242, -0.600827, -0.0144575, -0.0130844, 0.999672, 0.0165848
9.73807, -0.421392, 0.756591, 10.1038, -0.0298283, 0.0916155, -0.589109, -0.0147441, -0.0133213, 0.999608, 0.0197401
9.74998, -1.55628, -0.536318, 10.1613, -0.0127836, 0.0692443, -0.585913, -0.0151286, -0.0136029, 0.999532, 0.0228449
9.76195, -0.632089, -0.052674, 9.7878, 0.0543301, -0.0191753, -0.586979, -0.015222, -0.0136495, 0.999453, 0.0260051
9.76799, -0.335198, -0.421392, 9.35204, 0.0468731, -0.0692443, -0.588044, -0.0149284, -0.0135633, 0.999371, 0.0291728
9.77997, 0.378295, -0.0143656, 10.0368, 0.0479384, -0.068179, -0.567803, -0.01449, -0.0134845, 0.999282, 0.0322942
9.79199, -0.919401, 0.842785, 10.214, 0.0362201, 0.0468731, -0.565673, -0.0143859, -0.0133972, 0.999181, 0.0353627
9.79808, -1.09179, -0.33041, 10.6354, -0.0127836, -0.0308936, -0.556085, -0.0144324, -0.0134967, 0.999066, 0.0384261
9.80999, -0.39745, 0.354353, 9.16528, -0.00213059, 0.0703096, -0.566738, -0.014483, -0.0136425, 0.998937, 0.0415841
9.82209, 0.656031, 0.052674, 9.0312, -0.050069, -0.086289, -0.581652, -0.0143516, -0.0139384, 0.998792, 0.044886
9.82802, 0.483643, 0.407027, 9.81653, -0.0351548, 0.0671137, -0.566738, -0.0142718, -0.0142815, 0.998637, 0.0481384
9.83997, 0.277736, 1.20671, 10.0847, -0.0117183, -0.00213059, -0.548628, -0.0143817, -0.0145189, 0.998467, 0.0514365
9.85199, -1.26897, -0.59378, 10.7407, -0.0170448, 0.0809626, -0.528387, -0.0145335, -0.0147101, 0.998305, 0.054399
9.86398, -0.249005, 0.36393, 9.27542, 0.0255671, -0.0234365, -0.547563, -0.0146749, -0.0147099, 0.99814, 0.0573157
9.86998, -0.378295, -0.651243, 9.02163, -0.0223712, -0.039416, -0.547563, -0.0144359, -0.0147807, 0.997973, 0.0601897
9.88199, -0.900247, -0.435758, 9.23232, -0.0117183, -0.0628525, -0.57526, -0.0141601, -0.0149982, 0.99779, 0.0631578
9.888, 0.181965, 0.105348, 10.0129, -0.0319589, 0.0149142, -0.551824, -0.0139789, -0.0151627, 0.997595, 0.0661722
9.89997, -1.96331, 0.474066, 9.95539, -0.010653, 0.0660484, -0.562477, -0.0141828, -0.0153003, 0.997379, 0.0692752
9.912, 0, 0.114925, 9.25148, -0.0404813, -0.0404813, -0.561411, -0.0142049, -0.0155449, 0.997148, 0.0724751
9.9181, -0.799688, -0.866727, 8.84924, -0.0138489, -0, -0.579522, -0.0140905, -0.015847, 0.9969, 0.0757715
9.92997, 0.804476, 0.316044, 9.37598, 0.00426119, -0.096942, -0.599762, -0.0137804, -0.0160179, 0.996622, 0.0793595
9.942, -0.617723, -0.474066, 10.463, 0.0564607, 0.0127836, -0.581652, -0.0135099, -0.0160421, 0.996321, 0.0830909
9.94799, -0.33041, 0.158022, 9.95539, 0.0841585, -0.00639178, -0.599762, -0.0134133, -0.0158614, 0.996012, 0.0867725
9.95997, -0.258582, -0.440547, 8.90191, 0.00958767, 0.078832, -0.604023, -0.013521, -0.0158061, 0.995675, 0.0905431
9.97197, 0.0574626, -0.0861939, 8.99768, -0.00532648, -0.0191753, -0.631721, -0.0136011, -0.0159437, 0.995309, 0.0944537
9.97808, -0.407027, -0.0909824, 9.72076, 0.00213059, 0.0639178, -0.604023, -0.0136356, -0.016085, 0.994922, 0.0984115
9.99002, -0.972076, -0.0670397, 10.6354, 0.039416, 0.0521996, -0.601893, -0.0139, -0.0161063, 0.994519, 0.102364
10.002, -0.502798, 0.66082, 10.1326, -0.0426119, 0.0010653, -0.617872, -0.0139801, -0.0161931, 0.994097, 0.106366
10.008, -1.14446, -0.684763, 9.62498, -0.0330242, -0.0308936, -0.62746, -0.0138615, -0.0166383, 0.993644, 0.110462
10.02, 0.110137, 0.201119, 9.26584, -0.0521996, -0.103334, -0.617872, -0.0134931, -0.0169687, 0.993174, 0.114609
10.032, -1.28812, -0.325621, 9.50527, 0.0820279, 0.0159795, -0.597632, -0.013247, -0.0170957, 0.992694, 0.118708
10.0381, -0.99123, 0.095771, 9.60583, 0.0617872, -0.0532648, -0.576326, -0.0130544, -0.0168815, 0.992213, 0.122711
10.05, -0.885882, -0.0766168, 9.79737, 0.0511343, 0.00639178, -0.563542, -0.0128498, -0.0166771, 0.991795, 0.126095
10.062, 0.215485, 0.0335198, 9.41429, 0.0191753, -0.0245018, -0.579522, -0.0126996, -0.0161785, 0.991387, 0.129336
10.068, -0.474066, -0.292102, 9.78301, 0.0010653, -0, -0.562477, -0.0126082, -0.0161573, 0.990974, 0.132475
10.08, -0.253793, -0.0574626, 10.3672, 0.0777667, 0.0383507, -0.566738, -0.012613, -0.0157856, 0.990562, 0.135566
10.092, -0.909824, -0.292102, 9.6585, 0.0873543, 0.0117183, -0.552889, -0.0126564, -0.0153598, 0.990141, 0.138656
10.0981, -0.56026, -0.191542, 8.80614, 0.129966, -0.01811, -0.556085, -0.0125414, -0.0148595, 0.989712, 0.141749
10.11, -0.430969, -0.215485, 8.60981, 0.0532648, -0.0362201, -0.55502, -0.0123354, -0.0144213, 0.989273, 0.144841
10.122, -0.761379, 0.517163, 9.27542, 0.0820279, -0.0010653, -0.560346, -0.0121089, -0.0138395, 0.988791, 0.14817
10.128, -0.536318, 0.0478855, 10.1374, 0.0468731, -0.086289, -0.560346, -0.0118288, -0.0135571, 0.98828, 0.15159
10.14, -0.632089, -0.177176, 9.79737, 0.0798973, 0.0415466, -0.574195, -0.0116453, -0.0132585, 0.987711, 0.155291
10.152, 0.249005, 0.426181, 9.94103, -0.0138489, -0.0404813, -0.61148, -0.0115435, -0.0128477, 0.987076, 0.15932
10.164, -0.603357, -0.148445, 10.6928, -0.0276977, 0.0532648, -0.614676, -0.0115479, -0.013046, 0.986322, 0.163907
10.17, -0.531529, 0.421392, 10.2714, 0.00319589, -0.0010653, -0.613611, -0.0116718, -0.0130786, 0.985547, 0.16849
10.182, -0.588992, -0.550683, 9.70639, 0.0553954, 0.057526, -0.61148, -0.0117408, -0.0130714, 0.984753, 0.17307
10.188, -0.110137, -0.354353, 9.31852, 0.0607219, 0.0138489, -0.61148, -0.0118231, -0.0128666, 0.983939, 0.177649
10.2, -0.0191542, 0.0861939, 9.80695, -0.0202406, 0.0330242, -0.616807, -0.0118927, -0.0128575, 0.983084, 0.182316
10.212, 0.258582, -0.0622511, 10.0272, -0.00852238, -0.00958767, -0.592305, -0.0118947, -0.0130077, 0.982215, 0.186931
10.2181, -1.4222, 0.354353, 9.47654, 0.0660484, 0.057526, -0.592305, -0.0119776, -0.0128548, 0.981428, 0.191027
10.23, -0.742225, -0.167599, 9.02163, 0.0756361, -0.0426119, -0.592305, -0.0118915, -0.0125872, 0.980607, 0.195217
10.242, 0.052674, 0.651243, 10.0512, 0.057526, -0.00639178, -0.595501, -0.0116492, -0.0122499, 0.979675, 0.199876
10.248, 0.833208, 0.22985, 10.4821, -0.0308936, -0.00958767, -0.585913, -0.0114504, -0.0119058, 0.978731, 0.204483
10.26, -1.03912, 0.181965, 10.7407, -0.00639178, 0.122509, -0.552889, -0.0116072, -0.0116338, 0.977751, 0.209126
10.272, -1.01996, 0.215485, 9.56273, 0.0245018, -0.0223712, -0.568869, -0.0117699, -0.0114096, 0.976789, 0.213576
10.2781, -0.603357, -0.320833, 9.17486, 0.0564607, 0.0298283, -0.551824, -0.0117454, -0.0112818, 0.975974, 0.217275
10.29, -0.430969, 0.0478855, 8.93543, 0.0521996, -0.050069, -0.569934, -0.0115927, -0.0110375, 0.97519, 0.220788
10.302, -0.747014, 0.603357, 10.056, 0.0458078, 0.010653, -0.53691, -0.0113815, -0.010758, 0.974384, 0.224346
10.308, -1.28333, 0.636877, 9.75428, 0.0127836, -0.050069, -0.540106, -0.0111927, -0.0103764, 0.973576, 0.227854
10.32, -0.402238, 0.407027, 10.5013, 0.0127836, -0, -0.546497, -0.0109433, -0.0101564, 0.97271, 0.231545
10.332, 0.0383084, 0.349564, 9.17007, -0.010653, 0.00852238, -0.590175, -0.0109144, -0.0100309, 0.971782, 0.235415
10.3381, -0.0095771, -0.368718, 9.65372, -0.0671137, 0.0404813, -0.577391, -0.0110686, -0.0102562, 0.970857, 0.239183
10.35, -0.948133, 0.225062, 10.3002, 0.0308936, 0.0458078, -0.564607, -0.0112843, -0.010316, 0.969884, 0.243087
10.362, -0.933767, 0.0718282, 10.0799, 0.0447425, 0.0149142, -0.564607, -0.0113816, -0.0101091, 0.968934, 0.246852
10.368, -0.186753, -0.0430969, 9.28979, 0.0841585, 0.0276977, -0.566738, -0.0114104, -0.00981695, 0.967886, 0.250939
10.38, -0.33041, -0.210696, 8.90191, 0.0298283, -0.057526, -0.597632, -0.0112161, -0.00963389, 0.966858, 0.254886
10.392, -0.29689, 0.474066, 9.65372, 0.0458078, 0.0990726, -0.559281, -0.0112657, -0.00943517, 0.965775, 0.258963
10.3981, -1.39826, 0.253793, 9.38077, 0.0436772, 0.0340895, -0.570999, -0.011535, -0.00912356, 0.964599, 0.263311
10.41, -0.36393, 0.603357, 9.93624, 0.0213059, 0.0149142, -0.556085, -0.0115435, -0.00892519, 0.963224, 0.268303
10.422, -0.52674, 0.584203, 9.95061, -0.0170448, 0.0170448, -0.589109, -0.0115904, -0.00886419, 0.961796, 0.273378
10.428, -0.378295, 0.881093, 10.5731, -0.086289, 0.01811, -0.55715, -0.0116706, -0.00909309, 0.960352, 0.278398
10.44, -1.87232, -0.0670397, 10.4151, -0.028763, 0.0340895, -0.560346, -0.0119181, -0.0093731, 0.958894, 0.28336
10.452, -0.933767, -0.177176, 8.91149, -0.0319589, -0.0585913, -0.576326, -0.0118673, -0.00964027, 0.957371, 0.288458
10.464, 0.095771, -1.10615, 8.74868, 0.00319589, -0.0639178, -0.577391, -0.0115628, -0.00988646, 0.955808, 0.293598
10.47, 0.10056, 0.181965, 9.6202, 0.0436772, -0.078832, -0.586979, -0.0111588, -0.00996699, 0.954205, 0.298778
10.482, -0.498009, -0.00478855, 9.9123, 0.039416, 0.0404813, -0.548628, -0.0109401, -0.00984283, 0.95259, 0.303902
10.488, 0.0478855, 0.895459, 9.78301, 0.0191753, 0.0351548, -0.566738, -0.0109944, -0.00963184, 0.950931, 0.309059
10.5, -0.167599, -0.474066, 9.5771, -0.0532648, 0.0436772, -0.548628, -0.0111977, -0.00972402, 0.94924, 0.314202
10.512, 0.052674, 0.10056, 9.65372, -0.0149142, 0.0308936, -0.570999, -0.0113693, -0.00987829, 0.947614, 0.319063
10.5181, -0.00478855, 0.129291, 10.214, 0.0490037, 0.0585913, -0.53904, -0.0115143, -0.00978435, 0.94584, 0.324281
10.53, -0.92419, 0.368718, 9.68724, 0.0724402, 0.0948114, -0.542236, -0.0117439, -0.00935549, 0.944071, 0.329399
10.542, -0.809265, -0.0718282, 9.22275, 0, -0.0117183, -0.521996, -0.0118526, -0.0091693, 0.942274, 0.334508
10.548, -0.617723, -0.138868, 9.23232, -0.0639178, 0.00319589, -0.528387, -0.0118646, -0.00942433, 0.940446, 0.339606
10.56, -0.632089, 0.0095771, 9.23711, -0.0458078, -0.0372854, -0.516669, -0.0118356, -0.00969489, 0.938557, 0.344785
10.572, -0.531529, -0.0574626, 9.41908, -0.039416, -0.0223712, -0.527322, -0.0117201, -0.00999961, 0.93664, 0.349955
10.5781, -0.320833, -0.26337, 9.7016, 0.0223712, -0.01811, -0.542236, -0.0116026, -0.0101539, 0.934678, 0.35516
10.59, -0.373507, 0.153234, 9.94582, 0.00319589, 0.01811, -0.566738, -0.0115354, -0.0100338, 0.932673, 0.360399
10.6021, -0.689551, 0.0430969, 9.96976, -0.057526, 0.0255671, -0.572064, -0.0115754, -0.00992266, 0.930585, 0.365759
10.608, -0.407027, -0.272947, 10.2571, -0.0319589, 0.0308936, -0.563542, -0.0118275, -0.0100879, 0.92848, 0.371057
10.62, -0.89067, -0.0478855, 9.47175, 0.0138489, 0.0319589, -0.57313, -0.0120362, -0.0100105, 0.926347, 0.376345
10.632, -0.36393, -0.574626, 8.93064, 0.0266324, -0.0245018, -0.564607, -0.0120675, -0.0100038, 0.924167, 0.381668
10.6381, -0.823631, 0.373507, 9.72076, 0.0298283, -0.0330242, -0.576326, -0.0118668, -0.00993857, 0.921957, 0.386983
10.65, -0.292102, 0.0478855, 10.2044, 0.0553954, -0.138489, -0.549693, -0.0113191, -0.00992009, 0.919737, 0.392247
10.662, -0.876305, 0.617723, 10.3289, 0.0543301, 0.0138489, -0.55502, -0.0109084, -0.00974501, 0.917525, 0.397408
10.668, 0.239427, 0.129291, 9.62977, -0.00745708, -0.0756361, -0.550759, -0.0106812, -0.0097546, 0.915244, 0.40264
10.68, 0.320833, 0.335198, 9.58189, -0.0798973, 0.01811, -0.566738, -0.0102889, -0.00963116, 0.912934, 0.407863
10.692, -0.129291, -0.0143656, 9.58668, -0.0671137, -0, -0.545432, -0.010336, -0.00978603, 0.910571, 0.413107
10.6981, -0.900247, -0.0622511, 10.2475, -0.00639178, -0.010653, -0.533714, -0.0102581, -0.00989373, 0.908179, 0.41834
10.71, 0.0143656, -0.0861939, 9.70639, 0.01811, -0, -0.534779, -0.0101402, -0.00981253, 0.90592, 0.423213
10.722, 0.172388, 0.258582, 10.1517, -0.0671137, 0.0362201, -0.525191, -0.00999986, -0.00958625, 0.903801, 0.427728
10.728, 0.10056, 0.138868, 9.82131, -0.100138, 0.0223712, -0.53904, -0.0102565, -0.00986134, 0.901654, 0.432224
10.74, -1.01996, -0.0335198, 9.76385, -0.0713749, 0.00319589, -0.52093, -0.0104716, -0.0101565, 0.899547, 0.436581
10.752, -0.574626, 0.052674, 8.9929, -0.0170448, -0.0191753, -0.542236, -0.0104579, -0.0102952, 0.897294, 0.44119
10.764, 0.277736, -0.416604, 9.23232, 0.0159795, 0.0202406, -0.547563, -0.0104705, -0.010367, 0.894889, 0.446045
10.77, -0.517163, 0.0143656, 9.08867, -0.0564607, 0.0447425, -0.568869, -0.0105939, -0.0103282, 0.89233, 0.451141
10.7821, 0.095771, 0.143656, 9.49569, -0.0660484, 0.0479384, -0.537975, -0.0107379, -0.0102239, 0.889742, 0.456223
10.788, -1.1301, -0.454912, 9.88357, -0.0724402, 0.0948114, -0.537975, -0.0112077, -0.0104346, 0.887121, 0.461283
10.8, 0.0191542, -1.02954, 9.23711, -0.0010653, -0.00213059, -0.553954, -0.0115421, -0.0106096, 0.884852, 0.465609
10.812, -0.0335198, -0.234639, 10.0703, 0.039416, 0.0010653, -0.580587, -0.0114449, -0.0105778, 0.882542, 0.469975
10.818, -0.454912, 0.105348, 9.45739, 0.0735055, -0.0404813, -0.560346, -0.0109749, -0.0101471, 0.880034, 0.474675
10.83, -0.378295, 0.359141, 9.64893, 0.104399, 0.057526, -0.561411, -0.0104509, -0.00941877, 0.877297, 0.479742
10.842, -0.435758, 0.220273, 8.48052, -0.00426119, -0.0138489, -0.578456, -0.0101189, -0.00885998, 0.874528, 0.484788
10.848, 0.565049, -0.052674, 9.50527, -0.0628525, -0.028763, -0.57313, -0.0100304, -0.00904538, 0.87177, 0.489729
10.86, -0.670397, 0.986441, 9.72076, -0.0724402, 0.039416, -0.564607, -0.010075, -0.00926794, 0.868983, 0.494652
10.872, -0.608146, -0.387873, 10.961, -0.0351548, 0.0266324, -0.552889, -0.0103364, -0.00947751, 0.866168, 0.499556
10.878, -0.636877, 0.502798, 10.2523, -0.00958767, 0.0905502, -0.569934, -0.0105628, -0.00942859, 0.863304, 0.504486
10.89, -0.521952, -0.411815, 10.2667, -0.0585913, -0.010653, -0.59337, -0.0108229, -0.00952349, 0.860312, 0.509564
10.902, 0.287313, 1.02475, 9.90751, -0.0202406, 0.0330242, -0.574195, -0.0108524, -0.0097, 0.857389, 0.514463
10.9081, -2.20752, -0.756591, 9.29936, 0.0447425, 0.00745708, -0.562477, -0.0109328, -0.00963087, 0.855286, 0.517952
10.9201, -0.349564, 0.134079, 9.02642, 0.0841585, 0.00639178, -0.540106, -0.0107498, -0.00933216, 0.853521, 0.520864
10.932, -0.349564, -0.172388, 8.33686, 0.0436772, 0.0127836, -0.541171, -0.01063, -0.00905155, 0.851796, 0.523688
10.938, 0.450124, 0.440547, 9.16528, -0.0479384, -0.0223712, -0.53904, -0.0105616, -0.00913434, 0.850134, 0.526382
10.95, -1.45572, 0.114925, 10.032, -0.0479384, 0.0479384, -0.498559, -0.0107154, -0.00930631, 0.848563, 0.528903
10.962, -0.507586, -0.306467, 10.3864, 0, -0.010653, -0.506016, -0.0108601, -0.00937075, 0.846986, 0.531421
10.968, -0.536318, -0.584203, 9.13176, 0.00213059, 0.0426119, -0.512408, -0.0109139, -0.00937843, 0.845377, 0.533976
10.98, 0.0718282, -0.612934, 9.36161, 0.00213059, -0.028763, -0.550759, -0.0109031, -0.00936958, 0.843683, 0.536649
10.992, -0.603357, 0.167599, 9.81174, 0.0266324, -0.0138489, -0.527322, -0.0107485, -0.0093945, 0.8418, 0.539601
10.998, -0.708705, -0.10056, 9.40471, 0.0777667, -0.00958767, -0.543301, -0.0105372, -0.00922598, 0.839518, 0.543152
11.01, -0.105348, 0.0670397, 9.26584, 0.0436772, -0.0340895, -0.548628, -0.0102023, -0.00901982, 0.836591, 0.547658
11.022, -0.33041, -0.383084, 9.28979, 0.010653, 0.0479384, -0.556085, -0.0101203, -0.00893503, 0.833481, 0.552384
11.028, -0.143656, 0.0814053, 9.77822, 0.0372854, 0.0159795, -0.562477, -0.0101274, -0.00873491, 0.830531, 0.556812
11.04, -0.306467, -0.0383084, 9.39992, 0.0436772, 0.109726, -0.552889, -0.0101457, -0.00829362, 0.827452, 0.561383
11.052, 0.052674, 0.167599, 9.2419, 0.01811, -0.00852238, -0.576326, -0.01019, -0.00806327, 0.824265, 0.566055
11.064, -0.684763, -0.861939, 9.6585, -0.028763, 0.0639178, -0.559281, -0.0103423, -0.00798915, 0.820995, 0.570786
11.07, -0.407027, 0.474066, 9.29936, 0.0607219, -0.01811, -0.580587, -0.0103579, -0.0078938, 0.817891, 0.575225
11.0823, -1.06306, -0.0718282, 9.73033, 0.0436772, 0.01811, -0.544367, -0.0102243, -0.00766762, 0.814626, 0.579846
11.088, -0.909824, 0.536318, 10.1565, 0.028763, -0.0884196, -0.55715, -0.00992175, -0.00762269, 0.811361, 0.584411
11.1, -0.287313, -0.0909824, 10.4199, -0.00213059, -0.0308936, -0.527322, -0.00962586, -0.00775453, 0.808098, 0.588919
11.112, -1.29291, 0.191542, 10.1326, 0.0905502, -0.0127836, -0.53904, -0.00937228, -0.00762178, 0.804811, 0.593408
11.118, 0.0383084, -0.239427, 9.07909, 0.078832, -0.0330242, -0.53904, -0.00898531, -0.00741496, 0.802131, 0.597034
11.13, -0.646454, 0.0574626, 9.36161, 0.0553954, 0.0543301, -0.544367, -0.00881572, -0.00710782, 0.79955, 0.600493
11.1421, 0.177176, 0.339987, 9.87399, 0.0138489, -0.0213059, -0.53691, -0.00872917, -0.00691858, 0.797069, 0.603785
11.1481, -1.17798, 0.699128, 9.90272, 0.0202406, 0.0553954, -0.495363, -0.00870678, -0.00674124, 0.79472, 0.606877
11.16, -1.07264, -0.0622511, 9.75428, 0.0404813, -0.0564607, -0.506016, -0.00860243, -0.00662886, 0.792796, 0.60939
11.172, -0.52674, -0.0143656, 9.39035, 0.0351548, -0.0149142, -0.50282, -0.00825749, -0.00652121, 0.790895, 0.611862
11.178, -0.69434, 0.134079, 9.48133, 0.028763, -0.12464, -0.524126, -0.00763451, -0.00644956, 0.788985, 0.614331
11.19, -0.325621, 0.335198, 10.2044, 0.0202406, -0.0852238, -0.497494, -0.00680926, -0.00635737, 0.787068, 0.616796
11.202, -1.61853, -0.258582, 10.1852, 0.0404813, -0.0479384, -0.503885, -0.00646794, -0.00649896, 0.7852, 0.619174
11.2081, -0.0191542, -0.316044, 9.9937, 0.050069, -0.0458078, -0.498559, -0.00615173, -0.00643973, 0.783237, 0.621659
11.22, -0.52674, -0.10056, 9.47654, -0.0298283, 0.0276977, -0.540106, -0.00606756, -0.00644234, 0.781237, 0.624172
11.232, 0.445335, -0.110137, 10.0895, -0.0404813, -0.0202406, -0.535844, -0.00617388, -0.00659961, 0.778956, 0.627014
11.238, -1.15404, -0.52674, 9.14134, 0.01811, 0.0735055, -0.547563, -0.00633495, -0.00658903, 0.776455, 0.630107
11.25, -0.0335198, -0.656031, 8.85882, 0.0415466, -0.0362201, -0.558216, -0.00634772, -0.00644918, 0.77294, 0.634415
11.2621, 0.10056, 0.119714, 10.0416, 0.010653, 0.0213059, -0.585913, -0.00618755, -0.00632718, 0.76937, 0.638742
11.2681, 0.0814053, -0.129291, 10.4342, 0.0138489, 0.010653, -0.562477, -0.00619121, -0.00625656, 0.765868, 0.642937
11.28, -0.684763, 0.0574626, 9.93145, 0.0362201, 0.0767014, -0.574195, -0.00624217, -0.00601963, 0.762314, 0.64715
11.292, -0.354353, 0.0718282, 8.07349, 0.0330242, 0.00426119, -0.580587, -0.00625948, -0.00574596, 0.758736, 0.651343
11.298, 0.052674, 0.258582, 9.37119, 0.00852238, -0.00745708, -0.579522, -0.00612493, -0.00566503, 0.755071, 0.655589
11.31, -0.713494, 0.373507, 10.2283, 0.028763, 0.0447425, -0.564607, -0.00609695, -0.00549177, 0.751478, 0.659707
11.322, -0.895459, 0.0670397, 10.9035, 0.0362201, 0.0468731, -0.566738, -0.00617506, -0.00522323, 0.747832, 0.663839
11.328, -0.66082, -0.134079, 9.76385, -0.039416, 0.0127836, -0.586979, -0.00627511, -0.00512507, 0.744161, 0.667951
11.34, 0.129291, -0.469278, 10.0943, -0.0340895, -0.0234365, -0.602958, -0.00636139, -0.00529651, 0.740434, 0.672078
11.352, -0.679974, 0.143656, 9.10782, 0.028763, -0.0170448, -0.581652, -0.00625213, -0.00532329, 0.736717, 0.676151
11.364, -1.73824, -0.632089, 9.38556, 0.10653, 0.0159795, -0.568869, -0.00608525, -0.0050785, 0.733045, 0.680134
11.37, 0.411815, 0.646454, 8.71037, 0.123574, -0.0852238, -0.563542, -0.0055113, -0.00475517, 0.729385, 0.684065
11.382, 0.10056, -0.301679, 9.57231, 0.028763, -0, -0.563542, -0.00506395, -0.00464532, 0.725735, 0.68794
11.3881, 0.10056, 1.2546, 10.0799, 0.0117183, -0.00745708, -0.543301, -0.00498744, -0.00458248, 0.722098, 0.691758
11.4, -1.0439, -0.536318, 10.4007, -0.0127836, 0.039416, -0.534779, -0.00504532, -0.0045235, 0.71854, 0.695453
11.412, -0.316044, 0.0574626, 10.0655, 0.0703096, 0.0276977, -0.540106, -0.00503625, -0.00432795, 0.714998, 0.699095
11.418, -0.167599, -1.05827, 9.68724, 0.0415466, -0, -0.542236, -0.00489016, -0.00406399, 0.711438, 0.702721
11.43, 0.0335198, 0.622511, 9.97455, 0.0628525, 0.0458078, -0.537975, -0.00474134, -0.00380185, 0.707893, 0.706294
11.442, -1.46051, 0.0095771, 9.83568, 0.0447425, -0.00745708, -0.509212, -0.00462344, -0.00350773, 0.704398, 0.709781
11.448, -0.617723, -0, 8.89234, 0.078832, 0.0170448, -0.523061, -0.00443539, -0.00328348, 0.70092, 0.713219
11.46, 0.0861939, -0.201119, 8.7822, 0.0276977, -0.0692443, -0.523061, -0.00411138, -0.00319877, 0.697459, 0.716606
