time, velFL, velFR, velBL, velBR
12.08, 0.466215, 0.466215, 0.233108, 0.466215
12.1001, 0.466215, 0.466215, 0.233108, 0.466215
12.12, 0.466215, 0.466215, 0.233108, 0.466215
12.14, 0.466215, 0.466215, 0.233108, 0.466215
12.1601, 0.466215, 0.466215, 0.233108, 0.466215
12.18, 0.466574, 0.466574, 0.233287, 0.466574
12.2, 0.466574, 0.466574, 0.233287, 0.466574
12.2201, 0.466574, 0.466574, 0.233287, 0.466574
12.24, 0.466574, 0.466574, 0.233287, 0.466574
12.26, 0.466574, 0.466574, 0.233287, 0.466574
12.2801, 0.466574, 0.466574, 0.233287, 0.466574
12.3001, 0.466574, 0.466574, 0.233287, 0.466574
12.32, 0.466574, 0.466574, 0.233287, 0.466574
12.34, 0.466574, 0.466574, 0.233287, 0.466574
12.36, 0.466574, 0.466574, 0.233287, 0.466574
12.38, 0.466574, 0.466574, 0.233287, 0.466574
12.4, 0.466574, 0.466574, 0.233287, 0.466574
12.42, 0.466574, 0.466574, 0.233287, 0.466574
12.44, 0.466461, 0.466461, 0.466461, 0.466461
12.46, 0.466461, 0.466461, 0.466461, 0.466461
12.48, 0.466461, 0.466461, 0.466461, 0.466461
12.5, 0.466461, 0.466461, 0.466461, 0.466461
12.5201, 0.466461, 0.466461, 0.466461, 0.466461
12.5401, 0.466461, 0.466461, 0.466461, 0.466461
12.56, 0.466461, 0.466461, 0.466461, 0.466461
12.58, 0.466461, 0.466461, 0.466461, 0.466461
12.6, 0.466461, 0.466461, 0.466461, 0.466461
12.62, 0.466461, 0.466461, 0.466461, 0.466461
12.64, 0.466461, 0.466461, 0.466461, 0.466461
12.6602, 0.466461, 0.466461, 0.466461, 0.466461
12.68, 0.466461, 0.466461, 0.466461, 0.466461
12.7, 0.46619, 0.46619, 0, 0.46619
12.7201, 0.46619, 0.46619, 0, 0.46619
12.74, 0.46619, 0.46619, 0, 0.46619
12.76, 0.46619, 0.46619, 0, 0.46619
12.78, 0.46619, 0.46619, 0, 0.46619
12.8, 0.46619, 0.46619, 0, 0.46619
12.82, 0.46619, 0.46619, 0, 0.46619
12.84, 0.46619, 0.46619, 0, 0.46619
12.86, 0.46619, 0.46619, 0, 0.46619
12.8802, 0.46619, 0.46619, 0, 0.46619
12.9001, 0.46619, 0.46619, 0, 0.46619
12.9201, 0.46619, 0.46619, 0, 0.46619
12.94, 0.46619, 0.46619, 0, 0.46619
12.96, 0.932737, 0.466368, 0.466368, 0.466368
12.98, 0.932737, 0.466368, 0.466368, 0.466368
13.0001, 0.932737, 0.466368, 0.466368, 0.466368
13.02, 0.932737, 0.466368, 0.466368, 0.466368
13.0401, 0.932737, 0.466368, 0.466368, 0.466368
13.0601, 0.932737, 0.466368, 0.466368, 0.466368
13.08, 0.932737, 0.466368, 0.466368, 0.466368
13.1, 0.932737, 0.466368, 0.466368, 0.466368
13.12, 0.932737, 0.466368, 0.466368, 0.466368
13.14, 0.932737, 0.466368, 0.466368, 0.466368
13.16, 0.932737, 0.466368, 0.466368, 0.466368
13.18, 0.932737, 0.466368, 0.466368, 0.466368
13.2, 0.932737, 0.466368, 0.466368, 0.466368
13.22, 0.466385, 0.466385, 0, 0.466385
13.2401, 0.466385, 0.466385, 0, 0.466385
13.2601, 0.466385, 0.466385, 0, 0.466385
13.28, 0.466385, 0.466385, 0, 0.466385
13.3, 0.466385, 0.466385, 0, 0.466385
13.32, 0.466385, 0.466385, 0, 0.466385
13.34, 0.466385, 0.466385, 0, 0.466385
13.36, 0.466385, 0.466385, 0, 0.466385
13.38, 0.466385, 0.466385, 0, 0.466385
13.4, 0.466385, 0.466385, 0, 0.466385
13.42, 0.466385, 0.466385, 0, 0.466385
13.44, 0.466385, 0.466385, 0, 0.466385
13.46, 0.466361, 0.466361, 0.466361, 0.466361
13.48, 0.466361, 0.466361, 0.466361, 0.466361
13.5, 0.466361, 0.466361, 0.466361, 0.466361
13.52, 0.466361, 0.466361, 0.466361, 0.466361
13.54, 0.466361, 0.466361, 0.466361, 0.466361
13.56, 0.466361, 0.466361, 0.466361, 0.466361
13.58, 0.466361, 0.466361, 0.466361, 0.466361
13.6, 0.466361, 0.466361, 0.466361, 0.466361
13.6202, 0.466361, 0.466361, 0.466361, 0.466361
13.64, 0.466361, 0.466361, 0.466361, 0.466361
13.66, 0.466361, 0.466361, 0.466361, 0.466361
13.68, 0.466361, 0.466361, 0.466361, 0.466361
13.7001, 0.466361, 0.466361, 0.466361, 0.466361
13.7201, 0.466001, 0.466001, 0.466001, 0.466001
13.74, 0.466001, 0.466001, 0.466001, 0.466001
13.76, 0.466001, 0.466001, 0.466001, 0.466001
13.78, 0.466001, 0.466001, 0.466001, 0.466001
13.8002, 0.466001, 0.466001, 0.466001, 0.466001
13.8201, 0.466001, 0.466001, 0.466001, 0.466001
13.84, 0.466001, 0.466001, 0.466001, 0.466001
13.8601, 0.466001, 0.466001, 0.466001, 0.466001
13.8801, 0.466001, 0.466001, 0.466001, 0.466001
13.9001, 0.466001, 0.466001, 0.466001, 0.466001
13.92, 0.577197, 0.577197, 0, 0.577197
13.94, 0.577197, 0.577197, 0, 0.577197
13.96, 0.577197, 0.577197, 0, 0.577197
13.98, 0.577197, 0.577197, 0, 0.577197
14, 0.577197, 0.577197, 0, 0.577197
14.02, 0.577197, 0.577197, 0, 0.577197
14.04, 0.577197, 0.577197, 0, 0.577197
14.06, 0.577197, 0.577197, 0, 0.577197
14.08, 0.577197, 0.577197, 0, 0.577197
14.1, 0.577197, 0.577197, 0, 0.577197
14.12, 0.577197, 0.577197, 0, 0.577197
14.14, 0.577197, 0.577197, 0, 0.577197
14.16, 0.577197, 0.577197, 0, 0.577197
14.18, 0.46627, 0.46627, 0.46627, 0.46627
14.2, 0.46627, 0.46627, 0.46627, 0.46627
14.22, 0.46627, 0.46627, 0.46627, 0.46627
14.24, 0.46627, 0.46627, 0.46627, 0.46627
14.26, 0.46627, 0.46627, 0.46627, 0.46627
14.28, 0.46627, 0.46627, 0.46627, 0.46627
14.3, 0.46627, 0.46627, 0.46627, 0.46627
14.32, 0.46627, 0.46627, 0.46627, 0.46627
14.34, 0.46627, 0.46627, 0.46627, 0.46627
14.36, 0.46627, 0.46627, 0.46627, 0.46627
14.38, 0.46627, 0.46627, 0.46627, 0.46627
14.4, 0.46627, 0.46627, 0.46627, 0.46627
14.42, 0.46627, 0.46627, 0.46627, 0.46627
14.44, 0.932799, 0.4664, 0, 0.4664
14.46, 0.932799, 0.4664, 0, 0.4664
14.48, 0.932799, 0.4664, 0, 0.4664
14.5, 0.932799, 0.4664, 0, 0.4664
14.52, 0.932799, 0.4664, 0, 0.4664
14.54, 0.932799, 0.4664, 0, 0.4664
14.56, 0.932799, 0.4664, 0, 0.4664
14.58, 0.932799, 0.4664, 0, 0.4664
14.6, 0.932799, 0.4664, 0, 0.4664
14.62, 0.932799, 0.4664, 0, 0.4664
14.64, 0.932799, 0.4664, 0, 0.4664
14.66, 0.932799, 0.4664, 0, 0.4664
14.68, 0.932799, 0.4664, 0, 0.4664
14.7, 0.466432, 0.466432, 0.466432, 0.466432
14.72, 0.466432, 0.466432, 0.466432, 0.466432
14.74, 0.466432, 0.466432, 0.466432, 0.466432
14.76, 0.466432, 0.466432, 0.466432, 0.466432
14.78, 0.466432, 0.466432, 0.466432, 0.466432
14.8, 0.466432, 0.466432, 0.466432, 0.466432
14.82, 0.466432, 0.466432, 0.466432, 0.466432
14.8402, 0.466432, 0.466432, 0.466432, 0.466432
14.8601, 0.466432, 0.466432, 0.466432, 0.466432
14.8802, 0.466432, 0.466432, 0.466432, 0.466432
14.9, 0.466432, 0.466432, 0.466432, 0.466432
14.92, 0.466432, 0.466432, 0.466432, 0.466432
14.94, 0.466432, 0.466432, 0.466432, 0.466432
14.96, 0.466238, 0.466238, 0.466238, 0.466238
14.98, 0.466238, 0.466238, 0.466238, 0.466238
15, 0.466238, 0.466238, 0.466238, 0.466238
15.02, 0.466238, 0.466238, 0.466238, 0.466238
15.04, 0.466238, 0.466238, 0.466238, 0.466238
15.06, 0.466238, 0.466238, 0.466238, 0.466238
15.08, 0.466238, 0.466238, 0.466238, 0.466238
15.1, 0.466238, 0.466238, 0.466238, 0.466238
15.12, 0.466238, 0.466238, 0.466238, 0.466238
15.14, 0.466238, 0.466238, 0.466238, 0.466238
15.16, 0.466238, 0.466238, 0.466238, 0.466238
15.18, 0.466238, 0.466238, 0.466238, 0.466238
15.2, 0.46643, 0.46643, 0, 0.46643
15.22, 0.46643, 0.46643, 0, 0.46643
15.24, 0.46643, 0.46643, 0, 0.46643
15.26, 0.46643, 0.46643, 0, 0.46643
15.28, 0.46643, 0.46643, 0, 0.46643
15.3, 0.46643, 0.46643, 0, 0.46643
15.32, 0.46643, 0.46643, 0, 0.46643
15.34, 0.46643, 0.46643, 0, 0.46643
15.36, 0.46643, 0.46643, 0, 0.46643
15.38, 0.46643, 0.46643, 0, 0.46643
15.4001, 0.46643, 0.46643, 0, 0.46643
15.42, 0.46643, 0.46643, 0, 0.46643
15.44, 0.46643, 0.46643, 0, 0.46643
15.46, 0.932817, 0.466408, 0.466408, 0.466408
15.48, 0.932817, 0.466408, 0.466408, 0.466408
15.5, 0.932817, 0.466408, 0.466408, 0.466408
15.52, 0.932817, 0.466408, 0.466408, 0.466408
15.54, 0.932817, 0.466408, 0.466408, 0.466408
15.56, 0.932817, 0.466408, 0.466408, 0.466408
15.58, 0.932817, 0.466408, 0.466408, 0.466408
15.6002, 0.932817, 0.466408, 0.466408, 0.466408
15.62, 0.932817, 0.466408, 0.466408, 0.466408
15.64, 0.932817, 0.466408, 0.466408, 0.466408
15.66, 0.932817, 0.466408, 0.466408, 0.466408
15.68, 0.932817, 0.466408, 0.466408, 0.466408
15.7, 0.932817, 0.466408, 0.466408, 0.466408
15.72, 0.466423, 0.699635, 0.233212, 0.466423
15.74, 0.466423, 0.699635, 0.233212, 0.466423
15.76, 0.466423, 0.699635, 0.233212, 0.466423
15.7801, 0.466423, 0.699635, 0.233212, 0.466423
15.8, 0.466423, 0.699635, 0.233212, 0.466423
15.82, 0.466423, 0.699635, 0.233212, 0.466423
15.8401, 0.466423, 0.699635, 0.233212, 0.466423
15.86, 0.466423, 0.699635, 0.233212, 0.466423
15.8801, 0.466423, 0.699635, 0.233212, 0.466423
15.9001, 0.466423, 0.699635, 0.233212, 0.466423
15.92, 0.466423, 0.699635, 0.233212, 0.466423
15.94, 0.466423, 0.699635, 0.233212, 0.466423
15.9601, 0.466423, 0.699635, 0.233212, 0.466423
15.9801, 0.46578, 0.698671, 0.23289, 0.46578
16.0001, 0.46578, 0.698671, 0.23289, 0.46578
16.0201, 0.46578, 0.698671, 0.23289, 0.46578
16.04, 0.46578, 0.698671, 0.23289, 0.46578
16.06, 0.46578, 0.698671, 0.23289, 0.46578
16.08, 0.46578, 0.698671, 0.23289, 0.46578
16.1, 0.46578, 0.698671, 0.23289, 0.46578
16.12, 0.46578, 0.698671, 0.23289, 0.46578
16.14, 0.46578, 0.698671, 0.23289, 0.46578
16.16, 0.46578, 0.698671, 0.23289, 0.46578
16.18, 0.46578, 0.698671, 0.23289, 0.46578
16.2, 0.46578, 0.698671, 0.23289, 0.46578
16.22, 0.46578, 0.698671, 0.23289, 0.46578
16.2401, 0.466932, 0.466932, 0.466932, 0.700398
16.2601, 0.466932, 0.466932, 0.466932, 0.700398
16.2801, 0.466932, 0.466932, 0.466932, 0.700398
16.3001, 0.466932, 0.466932, 0.466932, 0.700398
16.32, 0.466932, 0.466932, 0.466932, 0.700398
16.34, 0.466932, 0.466932, 0.466932, 0.700398
16.36, 0.466932, 0.466932, 0.466932, 0.700398
16.38, 0.466932, 0.466932, 0.466932, 0.700398
16.4, 0.466932, 0.466932, 0.466932, 0.700398
16.42, 0.466932, 0.466932, 0.466932, 0.700398
16.44, 0.466932, 0.466932, 0.466932, 0.700398
16.46, 0.466932, 0.466932, 0.466932, 0.700398
16.48, 0.932631, 0.466315, 0, 0.466315
16.5, 0.932631, 0.466315, 0, 0.466315
16.52, 0.932631, 0.466315, 0, 0.466315
16.54, 0.932631, 0.466315, 0, 0.466315
16.56, 0.932631, 0.466315, 0, 0.466315
16.58, 0.932631, 0.466315, 0, 0.466315
16.6001, 0.932631, 0.466315, 0, 0.466315
16.6201, 0.932631, 0.466315, 0, 0.466315
16.6401, 0.932631, 0.466315, 0, 0.466315
16.66, 0.932631, 0.466315, 0, 0.466315
16.68, 0.932631, 0.466315, 0, 0.466315
16.7, 0.932631, 0.466315, 0, 0.466315
16.72, 0.932631, 0.466315, 0, 0.466315
16.74, 0.466405, 0.466405, 0.466405, 0.466405
16.76, 0.466405, 0.466405, 0.466405, 0.466405
16.78, 0.466405, 0.466405, 0.466405, 0.466405
16.8, 0.466405, 0.466405, 0.466405, 0.466405
16.82, 0.466405, 0.466405, 0.466405, 0.466405
16.84, 0.466405, 0.466405, 0.466405, 0.466405
16.86, 0.466405, 0.466405, 0.466405, 0.466405
16.88, 0.466405, 0.466405, 0.466405, 0.466405
16.9001, 0.466405, 0.466405, 0.466405, 0.466405
16.92, 0.466405, 0.466405, 0.466405, 0.466405
16.9401, 0.466405, 0.466405, 0.466405, 0.466405
16.96, 0.466405, 0.466405, 0.466405, 0.466405
16.98, 0.466405, 0.466405, 0.466405, 0.466405
17, 0.466251, 0.466251, 0.233126, 0.466251
17.02, 0.466251, 0.466251, 0.233126, 0.466251
17.04, 0.466251, 0.466251, 0.233126, 0.466251
17.06, 0.466251, 0.466251, 0.233126, 0.466251
17.08, 0.466251, 0.466251, 0.233126, 0.466251
17.1, 0.466251, 0.466251, 0.233126, 0.466251
17.12, 0.466251, 0.466251, 0.233126, 0.466251
17.14, 0.466251, 0.466251, 0.233126, 0.466251
17.16, 0.466251, 0.466251, 0.233126, 0.466251
17.18, 0.466251, 0.466251, 0.233126, 0.466251
17.2, 0.466251, 0.466251, 0.233126, 0.466251
17.22, 0.466251, 0.466251, 0.233126, 0.466251
17.24, 0.466251, 0.466251, 0.233126, 0.466251
17.26, 0.46633, 0, 0.233165, 0.233165
17.28, 0.46633, 0, 0.233165, 0.233165
17.3, 0.46633, 0, 0.233165, 0.233165
17.32, 0.46633, 0, 0.233165, 0.233165
17.34, 0.46633, 0, 0.233165, 0.233165
17.36, 0.46633, 0, 0.233165, 0.233165
17.38, 0.46633, 0, 0.233165, 0.233165
17.4, 0.46633, 0, 0.233165, 0.233165
17.42, 0.46633, 0, 0.233165, 0.233165
17.44, 0.46633, 0, 0.233165, 0.233165
17.46, 0, 0.574202, 0, 0.574202
17.48, 0, 0.574202, 0, 0.574202
17.5, 0, 0.574202, 0, 0.574202
17.52, 0, 0.574202, 0, 0.574202
17.54, 0, 0.574202, 0, 0.574202
17.56, 0, 0.574202, 0, 0.574202
17.58, 0, 0.574202, 0, 0.574202
17.6, 0, 0.574202, 0, 0.574202
17.6201, 0, 0.574202, 0, 0.574202
17.64, 0, 0.574202, 0, 0.574202
17.66, 0, 0.574202, 0, 0.574202
17.68, 0, 0.574202, 0, 0.574202
17.7, 0, 0.574202, 0, 0.574202
17.72, 0, 0, 0, 0
17.74, 0, 0, 0, 0
17.76, 0, 0, 0, 0
17.78, 0, 0, 0, 0
17.8, 0, 0, 0, 0
17.82, 0, 0, 0, 0
17.84, 0, 0, 0, 0
17.86, 0, 0, 0, 0
17.88, 0, 0, 0, 0
17.9, 0, 0, 0, 0
17.92, 0, 0, 0, 0
17.94, 0, 0, 0, 0
17.96, 0, 0, 0, 0
17.98, 0, 0, 0, 0
18, 0, 0, 0, 0
18.02, 0, 0, 0, 0
18.04, 0, 0, 0, 0
18.06, 0, 0, 0, 0
18.08, 0, 0, 0, 0
18.1001, 0, 0, 0, 0
18.1201, 0, 0, 0, 0
18.14, 0, 0, 0, 0
18.1601, 0, 0, 0, 0
18.1801, 0, 0, 0, 0
18.2, 0, 0, 0, 0
18.22, 0, 0, 0, 0
18.2401, 0, 0, 0, 0
18.26, 0, 0, 0, 0
18.28, 0, 0, 0, 0
18.3001, 0, 0, 0, 0
18.32, 0, 0, 0, 0
18.34, 0, 0, 0, 0
18.36, 0, 0, 0, 0
18.38, 0, 0, 0, 0
18.4, 0, 0, 0, 0
18.42, 0, 0, 0, 0
18.44, 0, 0, 0, 0
18.4601, 0, 0, 0, 0
18.4801, 0, 0, 0, 0
18.5, 0, 0, 0, 0
18.52, 0, 0, 0, 0
18.54, 0, 0, 0, 0
18.56, 0, 0, 0, 0
18.58, 0, 0, 0, 0
18.6, 0, 0, 0, 0
18.62, 0, 0, 0, 0
18.64, 0, 0, 0, 0
18.66, 0, 0, 0, 0
18.68, 0, 0, 0, 0
18.7, 0, 0, 0, 0
18.72, 0, 0, 0, 0
18.74, 0, 0, 0, 0
18.76, 0, 0, 0, 0
18.78, 0, 0, 0, 0
18.8, 0, 0, 0, 0
18.82, 0, 0, 0, 0
18.84, 0, 0, 0, 0
18.86, 0, 0, 0, 0
18.88, 0, 0, 0, 0
18.9002, 0, 0, 0, 0
18.92, 0, 0, 0, 0
18.94, 0, 0, 0, 0
18.96, 0, 0, 0, 0
18.9801, 0, 0, 0, 0
19.0002, 0, 0, 0, 0
19.0201, 0, 0, 0, 0
19.0401, 0, 0, 0, 0
19.0602, 0, 0, 0, 0
19.0801, 0, 0, 0, 0
19.1, 0, 0, 0, 0
19.12, 0, 0, 0, 0
19.14, 0, 0, 0, 0
19.16, 0, 0, 0, 0
19.18, 0, 0, 0, 0
19.2, 0, 0, 0, 0
19.22, 0, 0, 0, 0
19.24, 0, 0, 0, 0
19.26, 0, 0, 0, 0
19.28, 0, 0, 0, 0
19.3, 0, 0, 0, 0
19.32, 0, 0, 0, 0
19.34, 0, 0, 0, 0
19.36, 0, 0, 0, 0
19.38, 0, 0, 0, 0
19.4, 0, 0, 0, 0
19.42, 0, 0, 0, 0
19.44, 0, 0, 0, 0
19.46, 0, 0, 0, 0
19.48, 0, 0, 0, 0
19.5, 0, 0, 0, 0
19.52, 0, 0, 0, 0
19.54, 0, 0, 0, 0
19.56, 0, 0, 0, 0
19.58, 0, 0, 0, 0
19.6, 0, 0, 0, 0
19.62, 0, 0, 0, 0
19.64, 0, 0, 0, 0
19.6601, 0, 0, 0, 0
19.6801, 0, 0, 0, 0
19.7001, 0, 0, 0, 0
19.72, 0, 0, 0, 0
19.7401, 0, 0, 0, 0
19.76, 0, 0, 0, 0
19.7801, 0, 0, 0, 0
19.8001, 0, 0, 0, 0
19.82, 0, 0, 0, 0
19.84, 0, 0, 0, 0
19.86, 0, 0, 0, 0
19.88, 0, 0, 0, 0
19.9, 0, 0, 0, 0
19.92, 0, 0, 0, 0
19.94, 0, 0, 0, 0
19.96, 0, 0, 0, 0
19.98, 0, 0, 0, 0
20, 0, 0, 0, 0
20.02, 0, 0, 0, 0
20.0401, 0, 0, 0, 0
20.06, 0, 0, 0, 0
20.08, 0, 0, 0, 0
20.1, 0, 0, 0, 0
20.12, 0, 0, 0, 0
20.14, 0, 0, 0, 0
20.16, 0, 0, 0, 0
20.18, 0, 0, 0, 0
20.2, 0, 0, 0, 0
20.22, 0, 0, 0, 0
20.24, 0, 0, 0, 0
20.26, 0, 0, 0, 0
20.28, 0, 0, 0, 0
20.3, 0, 0, 0, 0
20.32, 0, 0, 0, 0
20.34, 0, 0, 0, 0
20.36, 0, 0, 0, 0
20.38, 0, 0, 0, 0
20.4, 0, 0, 0, 0
20.42, 0, 0, 0, 0
20.44, 0, 0, 0, 0
20.46, 0, 0, 0, 0
20.48, 0, 0, 0, 0
20.5, 0, 0, 0, 0
20.52, 0, 0, 0, 0
20.54, 0, 0, 0, 0
20.56, 0, 0, 0, 0
20.58, 0, 0, 0, 0
20.6, 0, 0, 0, 0
20.62, 0, 0, 0, 0
20.64, 0, 0, 0, 0
20.66, 0, 0, 0, 0
