t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
9.96601, 0.0909824, -0.272947, 9.65372, 0.113987, -0.0223712, -0.57313, 0.0120747, 0.00529791, -0.924196, 0.38169
9.97806, 0.105348, 0.311256, 10.0895, 0.0117183, 0.00319589, -0.564607, 0.0120918, 0.00500562, -0.925275, 0.379072
9.99001, -0.732648, 0.723071, 9.71597, 0.0511343, 0.078832, -0.548628, 0.0123899, 0.00503646, -0.926304, 0.376541
9.99602, -1.70472, 0.612934, 9.30894, -0.0543301, -0.039416, -0.541171, 0.0125814, 0.0050743, -0.927327, 0.374007
10.008, -1.15404, -0.29689, 10.0655, 0.010653, 0.00426119, -0.530518, 0.0124772, 0.00520549, -0.928184, 0.371875
10.02, -0.69434, 0.292102, 9.1988, -0.0138489, -0.0458078, -0.53691, 0.0123647, 0.00523039, -0.929038, 0.36974
10.026, -0.349564, -0.416604, 9.63456, -0.0308936, -0.123574, -0.542236, 0.011906, 0.00521936, -0.929961, 0.367427
10.038, 0.541106, -1.26418, 9.6202, 0.010653, -0.109726, -0.537975, 0.0113319, 0.00511134, -0.930951, 0.364933
10.05, 0.239427, 0.287313, 9.12219, 0.0404813, -0.00958767, -0.532648, 0.0110503, 0.00491461, -0.931931, 0.362434
10.056, -0.828419, 0.761379, 9.71118, 0.0351548, -0.039416, -0.5188, 0.0110255, 0.00471678, -0.932885, 0.359974
10.068, -1.06785, 0.905036, 9.81653, 0.0479384, -0.00745708, -0.511343, 0.0109548, 0.0045025, -0.933816, 0.357557
10.08, -0.459701, 0.531529, 9.65372, -0.0010653, 0.0724402, -0.515604, 0.0111797, 0.00445261, -0.934737, 0.355136
10.086, -0.507586, -0.0861939, 9.75906, 0.0149142, 0.0905502, -0.527322, 0.0115786, 0.00461902, -0.935699, 0.35258
10.098, 0.105348, 0.272947, 8.4901, -0.00958767, 0.0202406, -0.550759, 0.0117994, 0.00471503, -0.936689, 0.349931
10.1101, -0.876305, -0.943344, 9.52921, 0.0415466, -0.0330242, -0.546497, 0.0118131, 0.0046805, -0.937708, 0.347191
10.116, -0.407027, 0.689551, 9.58189, 0.0202406, -0.110791, -0.55502, 0.0115452, 0.00443925, -0.938757, 0.344357
10.1281, -1.01517, 0.181965, 10.4486, 0.0362201, -0.0980073, -0.529453, 0.0110794, 0.00417922, -0.939799, 0.341522
10.14, -1.18756, 0.124502, 9.48133, 0.0596566, -0.0905502, -0.530518, 0.0116851, 0.00405484, -0.940789, 0.338767
10.146, -0.378295, 0.641666, 9.37598, -0.0127836, -0.0138489, -0.537975, 0.0114873, 0.00389497, -0.941778, 0.336015
10.158, 0.253793, -0.22985, 9.64893, -0.00213059, 0.0607219, -0.55502, 0.0115426, 0.00402447, -0.942883, 0.332899
10.17, -0.464489, 0.244216, 9.76385, -0.00213059, -0.0245018, -0.569934, 0.0116746, 0.0040823, -0.943882, 0.33005
10.176, 0.349564, -0.177176, 9.89314, -0.00213059, -0.0308936, -0.574195, 0.0114287, 0.00406028, -0.944846, 0.327291
10.188, 0.545895, 0.967287, 10.2331, 0.0543301, 0.0713749, -0.559281, 0.0115018, 0.00399596, -0.94583, 0.324435
10.2, -1.31206, 0.612934, 10.0176, -0.028763, 0.0639178, -0.552889, 0.0120134, 0.00412963, -0.94683, 0.321484
10.206, -1.17319, -0.349564, 10.3385, -0.0170448, 0.0415466, -0.530518, 0.012328, 0.00439785, -0.947776, 0.318669
10.218, -0.732648, 0.244216, 8.75347, 0.0308936, 0.0255671, -0.543301, 0.0125078, 0.00446724, -0.948716, 0.315851
10.23, -0.430969, -0.191542, 8.84924, 0.01811, -0.0234365, -0.53691, 0.0125816, 0.00439952, -0.94965, 0.313029
10.236, -0.0239427, -0.656031, 10.1757, 0.0117183, 0.010653, -0.547563, 0.0125495, 0.00434604, -0.950607, 0.310114
10.248, -0.162811, 1.02475, 10.5109, -0.0798973, 0.0202406, -0.550759, 0.0125658, 0.00461006, -0.951566, 0.307154
10.26, -0.986441, 0.134079, 10.7072, -0.0564607, 0.0234365, -0.545432, 0.0126456, 0.00499572, -0.952485, 0.304283
10.266, -1.3791, 0.392661, 9.68724, 0.0276977, -0.0404813, -0.542236, 0.0126486, 0.00515477, -0.953398, 0.301407
10.278, -1.80528, -0.201119, 10.3816, 0.0798973, -0.0607219, -0.53691, 0.0132687, 0.00495053, -0.95437, 0.298291
10.29, -0.052674, 0.421392, 10.5588, 0.0798973, -0.104399, -0.548628, 0.0129579, 0.00450388, -0.955373, 0.295085
10.296, -0.459701, 0.684763, 9.38077, -0.0436772, -0.0245018, -0.566738, 0.0126977, 0.00437703, -0.956347, 0.291924
10.3081, 0.196331, -0.445335, 9.46696, -0.0692443, -0.00958767, -0.572064, 0.0125225, 0.00463097, -0.957252, 0.288947
10.32, -0.143656, -0.134079, 8.18363, -0.0468731, 0.0607219, -0.580587, 0.0125645, 0.00500171, -0.958116, 0.286059
10.326, 0.0622511, -0.464489, 9.31373, -0.0479384, -0.0170448, -0.570999, 0.0125762, 0.00531329, -0.958959, 0.283214
10.338, -0.837996, 0.172388, 10.1038, 0.0671137, 0.135293, -0.55502, 0.0128541, 0.00540376, -0.959766, 0.280455
10.35, -1.23545, -0.158022, 10.0991, -0.0202406, 0.00958767, -0.552889, 0.013251, 0.00542783, -0.96055, 0.277738
10.356, -0.751802, -0.6273, 9.97455, 0.0255671, 0.0426119, -0.549693, 0.0133779, 0.00552269, -0.961316, 0.275067
10.368, -0.134079, 0.0622511, 9.29457, 0.0447425, -0, -0.564607, 0.0135118, 0.00541869, -0.962089, 0.272345
10.38, -0.325621, -0.234639, 9.80695, 0.00639178, 0.0149142, -0.560346, 0.0135862, 0.00534722, -0.962855, 0.269622
10.386, -0.435758, 0.488432, 10.0991, 0.00852238, 0.0149142, -0.544367, 0.0136811, 0.0053799, -0.963625, 0.266852
10.398, -1.7143, 0.665608, 9.32331, -0.0617872, 0.0170448, -0.544367, 0.0137254, 0.00559765, -0.964374, 0.264129
10.41, -1.04869, -0.622511, 10.3145, -0.0138489, -0.028763, -0.545432, 0.0136658, 0.00583706, -0.965103, 0.26145
10.416, -0.52674, -0, 9.60104, -0.010653, 0.010653, -0.559281, 0.0135987, 0.00592489, -0.965838, 0.258722
10.428, 0.0861939, -0.36393, 9.61062, -0.0372854, -0.0767014, -0.578456, 0.0133687, 0.00606901, -0.966567, 0.255992
10.44, 0.110137, -0.69434, 9.95539, 0.00852238, -0.0213059, -0.566738, 0.0130712, 0.00609746, -0.967291, 0.25326
10.446, 0.0335198, 0.646454, 9.09824, 0.0213059, -0.0010653, -0.549693, 0.0130299, 0.00609486, -0.968004, 0.250523
10.458, -1.09179, 0.320833, 9.37598, 0.039416, 0.0149142, -0.531583, 0.0131165, 0.00597887, -0.968673, 0.247923
10.47, -1.14446, 0.85715, 9.86441, -0.0213059, 0.00426119, -0.511343, 0.0131672, 0.00600186, -0.969334, 0.245322
10.476, -0.282524, -0.349564, 9.75906, -0.0149142, 0.0820279, -0.507081, 0.0133334, 0.00615444, -0.96995, 0.24286
10.488, -0.110137, 0.181965, 8.98332, -0.0351548, 0.0479384, -0.517734, 0.0136171, 0.00643382, -0.970558, 0.240398
10.5, 0.105348, -1.13489, 8.80135, -0.0298283, -0.0234365, -0.519865, 0.0136223, 0.00664469, -0.97114, 0.238027
10.506, 0.105348, -0.871516, 9.43344, -0.0213059, -0.0383507, -0.510277, 0.013396, 0.00679847, -0.971732, 0.235609
10.518, -0.6273, 0.426181, 10.2667, 0, -0.0298283, -0.512408, 0.0131923, 0.00686145, -0.972296, 0.233281
10.53, -0.612934, 0.292102, 11.1621, 0.0308936, -0.0447425, -0.497494, 0.0130332, 0.00673891, -0.972855, 0.230949
10.536, -1.60416, 0.756591, 10.3816, 0.0234365, -0.0159795, -0.506016, 0.0129203, 0.00662812, -0.973408, 0.228616
10.548, -0.474066, -0.181965, 10.032, 0, -0.00852238, -0.512408, 0.0128431, 0.00657483, -0.973966, 0.226236
10.56, 0.861939, -0, 8.97853, 0.0639178, 0.0255671, -0.529453, 0.0128809, 0.00644936, -0.974527, 0.223806
10.566, -0.919401, 0.00478855, 9.27063, -0.0191753, 0.00213059, -0.53691, 0.012991, 0.0064372, -0.975102, 0.221282
10.578, 0.0622511, 0.421392, 9.47175, 0.0234365, -0.0585913, -0.5188, 0.0128098, 0.00640901, -0.975664, 0.218805
10.59, -1.17319, 0.737437, 9.35204, 0.0245018, -0.0447425, -0.494298, 0.0126015, 0.00627963, -0.976189, 0.216465
10.596, -1.92979, 0.129291, 9.77343, 0.0266324, -0.0245018, -0.496428, 0.0124497, 0.00611472, -0.976708, 0.214123
10.608, -0.354353, 0.172388, 9.27063, 0.0234365, -0.0266324, -0.495363, 0.0123337, 0.00600816, -0.977211, 0.211828
10.62, 0.938556, 0.292102, 9.23711, -0.028763, -0.057526, -0.513473, 0.0121039, 0.00597468, -0.977729, 0.209438
10.626, -0.10056, -0.723071, 10.7838, -0.0756361, 0.0447425, -0.513473, 0.0119922, 0.00631031, -0.978236, 0.207052
10.638, 0.368718, 0.66082, 10.8221, -0.0276977, 0.0266324, -0.519865, 0.0120888, 0.00659306, -0.978716, 0.204757
10.65, 0.225062, 0.703917, 10.3912, -0.0266324, 0.00213059, -0.507081, 0.0121027, 0.00680905, -0.979192, 0.202461
10.656, -1.19714, 0.421392, 10.3768, 0.0543301, 0.0735055, -0.492167, 0.0123065, 0.00681897, -0.979662, 0.20016
10.668, -0.6273, 0.0718282, 9.44302, -0.086289, 0.0308936, -0.496428, 0.012529, 0.00697839, -0.980125, 0.197861
10.68, -0.339987, -0.66082, 9.93624, -0.00426119, 0.0372854, -0.503885, 0.0126301, 0.0072591, -0.980583, 0.195562
10.686, -0.732648, 0.00478855, 8.13575, -0.028763, -0.028763, -0.507081, 0.0126657, 0.00738097, -0.98102, 0.193354
10.698, 0.0095771, -0.852362, 9.10782, -0.0213059, -0.0884196, -0.523061, 0.0123075, 0.00752297, -0.981465, 0.191098
10.71, 0.488432, 0.0622511, 9.38077, -0.0362201, -0.00213059, -0.524126, 0.0119967, 0.00767629, -0.981895, 0.188888
10.716, -0.186753, 0.814053, 9.59625, -0.0521996, 0.0149142, -0.525191, 0.011961, 0.00793063, -0.982334, 0.186585
10.7281, -0.612934, -0.354353, 10.0512, -0.0330242, 0.0404813, -0.527322, 0.0120683, 0.00821109, -0.982774, 0.184234
10.74, -0.177176, -0.411815, 9.38556, -0.00319589, 0.00852238, -0.533714, 0.0121474, 0.0083881, -0.98321, 0.18188
10.746, -0.282524, -0.402238, 9.43344, 0.0213059, 0.0298283, -0.543301, 0.012206, 0.00841471, -0.983642, 0.179524
10.758, -0.426181, 0.373507, 8.84445, 0.0564607, -0.0521996, -0.560346, 0.0122052, 0.00823425, -0.984088, 0.177069
10.77, 0.450124, 0.0143656, 9.74949, 0.00426119, -0.0671137, -0.548628, 0.0118565, 0.0080897, -0.984532, 0.174614
10.776, 0.114925, 0.732648, 10.123, 0.0479384, 0.01811, -0.549693, 0.0116956, 0.00798048, -0.984959, 0.172205
10.788, -1.29291, 0.430969, 10.7838, 0.00426119, 0.0511343, -0.544367, 0.0119122, 0.00793715, -0.985375, 0.169796
10.8, -0.162811, 0.0430969, 10.3289, 0.0330242, 0.0490037, -0.540106, 0.0121763, 0.00790025, -0.985792, 0.16734
10.806, 0.052674, 0.124502, 9.85962, 0, -0, -0.549693, 0.0122436, 0.00787718, -0.986214, 0.164835
10.818, -0.0861939, -0.670397, 9.88357, -0.00213059, -0.0330242, -0.556085, 0.0121538, 0.00792451, -0.986638, 0.162282
10.83, 0.36393, 0.196331, 9.44781, 0.00532648, -0.0426119, -0.550759, 0.0119304, 0.00790152, -0.987065, 0.15968
10.836, -1.10137, 0.26337, 9.43344, 0.00426119, 0.00532648, -0.542236, 0.0118016, 0.00789481, -0.987484, 0.157077
10.848, -0.85715, 0.282524, 9.55794, 0.0202406, -0.0468731, -0.512408, 0.0117269, 0.00784999, -0.987882, 0.154567
10.86, -0.818842, -0.545895, 9.50527, 0.0617872, 0.0553954, -0.510277, 0.0117683, 0.00767861, -0.988265, 0.152102
10.8661, -0.0574626, -0.119714, 9.14134, 0.0245018, -0.00639178, -0.50282, 0.0119105, 0.00747457, -0.988634, 0.149684
10.878, -0.00478855, -0.00478855, 8.85403, 0.01811, -0.0191753, -0.499624, 0.0118403, 0.00738505, -0.988984, 0.14736
10.89, 0.919401, -0.531529, 9.71597, -0.0585913, -0.0223712, -0.516669, 0.0116401, 0.00751914, -0.989329, 0.145038
10.896, -0.450124, 0.0287313, 10.1421, 0.0340895, 0.143815, -0.509212, 0.0119219, 0.00767511, -0.989662, 0.142717
10.908, -1.28812, 0.244216, 9.84047, 0.0255671, -0.00213059, -0.515604, 0.0122845, 0.007601, -0.98997, 0.140534
10.92, -1.29291, -0.167599, 10.2188, 0.0820279, 0.00213059, -0.503885, 0.0123277, 0.007384, -0.990279, 0.138348
10.926, -0.411815, 0.306467, 9.92666, 0.0362201, -0.0159795, -0.512408, 0.0123284, 0.00711403, -0.990571, 0.136256
10.938, 0.545895, 0.138868, 9.98891, 0.0255671, -0.0127836, -0.512408, 0.0122077, 0.00702065, -0.990865, 0.134118
10.95, 0.0909824, -0.775745, 9.46696, -0.0191753, -0.0426119, -0.53904, 0.0120739, 0.00702285, -0.991154, 0.13198
10.956, 0.0574626, 0.450124, 9.25627, -0.0191753, 0.0149142, -0.534779, 0.0119687, 0.00717503, -0.99143, 0.129891
10.9682, -0.095771, 0.272947, 9.38556, 0.0170448, -0, -0.519865, 0.0119723, 0.00724371, -0.991713, 0.127705
10.98, -1.11094, -0.0287313, 9.58668, 0.00319589, -0.0276977, -0.52093, 0.0118868, 0.00725339, -0.991988, 0.125566
10.986, 0.22985, 0.143656, 9.23232, 0.00213059, -0.0234365, -0.517734, 0.0117062, 0.00725166, -0.992258, 0.123426
10.998, 0.52674, -0.095771, 9.29936, 0.0298283, 0.0372854, -0.531583, 0.0117211, 0.00722751, -0.992511, 0.12138
11.01, 0, 0.0670397, 9.35683, -0.0234365, -0.0340895, -0.542236, 0.0117317, 0.00724868, -0.992781, 0.119144
11.016, 0.517163, -0.148445, 10.1517, 0, -0.0159795, -0.523061, 0.0115414, 0.00734155, -0.99306, 0.116813
11.0283, -0.220273, 0.521952, 10.2858, 0.050069, 0.050069, -0.525191, 0.0116121, 0.00727172, -0.993337, 0.114431
11.04, -1.0439, -0.143656, 10.2044, 0.0543301, 0.0585913, -0.516669, 0.0119375, 0.00708438, -0.993616, 0.111954
11.046, -0.651243, -0.186753, 9.14613, 0.0362201, 0.0596566, -0.5188, 0.0122143, 0.00689023, -0.993891, 0.109475
11.058, 0.545895, 0.416604, 8.29856, 0.00852238, -0.0543301, -0.542236, 0.0122423, 0.00676327, -0.994171, 0.106901
11.07, -0.66082, -0.847573, 8.9067, -0.0479384, -0.0607219, -0.535844, 0.0119061, 0.00688728, -0.994448, 0.104328
11.076, -0.114925, 0.392661, 9.14134, -0.00852238, -0.0777667, -0.547563, 0.0115232, 0.00700765, -0.994723, 0.101706
11.0882, -0.440547, 0.0814053, 10.3097, 0, -0.121444, -0.515604, 0.0110068, 0.00702153, -0.994984, 0.0991773
11.1, -0.258582, 0.976864, 11.4015, 0.068179, -0.0521996, -0.525191, 0.0106038, 0.00685749, -0.995229, 0.0967413
11.106, -0.225062, -0.0718282, 12.0049, -0.0159795, 0.0564607, -0.53691, 0.0105822, 0.00673108, -0.995469, 0.0942589
11.118, -0.445335, -0.0861939, 10.2092, 0.0596566, 0.0639178, -0.546497, 0.0108847, 0.00673209, -0.995688, 0.0918738
11.13, -0.215485, -0.344776, 8.79657, -0.050069, -0.0415466, -0.549693, 0.0109426, 0.00676063, -0.995883, 0.0897265
11.136, 0.158022, -0.742225, 8.77262, 0.0426119, 0.0202406, -0.544367, 0.0108013, 0.00686768, -0.996075, 0.0875788
11.148, 0.0287313, 0.651243, 8.52841, -0.010653, 0.0873543, -0.548628, 0.0110034, 0.00690795, -0.996263, 0.0853836
11.16, -0.909824, -0.095771, 9.88835, -0.0458078, 0.0692443, -0.547563, 0.0115241, 0.0071663, -0.996441, 0.0831918
11.166, -0.881093, 0.177176, 9.51006, -0.0351548, 0.0607219, -0.544367, 0.0118514, 0.00745409, -0.99662, 0.0809517
11.178, 0.435758, -0.344776, 9.25148, -0.068179, -0.0213059, -0.551824, 0.0118865, 0.00781227, -0.996804, 0.0786152
11.19, -0.36393, -0.569837, 10.1326, 0.0319589, 0.0553954, -0.546497, 0.011938, 0.00797915, -0.996983, 0.076276
11.196, -0.234639, 0.770956, 9.7878, 0.00532648, 0.0213059, -0.551824, 0.0121009, 0.00796054, -0.997165, 0.0738392
11.2083, -0.588992, 0.205908, 10.7838, -0.0266324, 0.0458078, -0.531583, 0.0122569, 0.00803679, -0.99734, 0.0714031
11.22, -1.5036, -0.215485, 9.60583, 0.01811, 0.0340895, -0.543301, 0.0124575, 0.00816405, -0.997504, 0.0690154
11.226, -1.02475, -0.210696, 8.95938, -0.0223712, -0.0798973, -0.541171, 0.0123228, 0.00826986, -0.997658, 0.0667686
11.238, -0.138868, -0.172388, 9.02163, 0.0543301, -0.102269, -0.559281, 0.0118603, 0.0082585, -0.997815, 0.0644702
11.25, 0.387873, 0.225062, 9.05036, -0.0372854, -0.10653, -0.566738, 0.0113038, 0.0082412, -0.997979, 0.0619793
11.256, 0.421392, -0.344776, 9.39035, -0.01811, 0.0223712, -0.543301, 0.0110238, 0.00843412, -0.998138, 0.0593964
11.2682, -0.282524, 1.07264, 9.93145, -0.0191753, 0.0532648, -0.537975, 0.011228, 0.00856106, -0.998279, 0.056911
11.28, -0.972076, 0.411815, 10.3145, 0.00745708, 0.0617872, -0.52093, 0.0114838, 0.00864122, -0.998417, 0.0543772
11.286, -0.809265, -0.0335198, 10.9275, 0.00639178, 0.0628525, -0.506016, 0.0117896, 0.00867587, -0.998543, 0.0519388
11.298, 0.316044, -0.0766168, 9.73512, 0.0170448, 0.0372854, -0.52093, 0.0120027, 0.0086559, -0.998667, 0.0494509
11.31, -0.378295, -0.39745, 9.33767, 0.00852238, 0.0873543, -0.511343, 0.0123111, 0.00863999, -0.998781, 0.0470114
11.316, -0.225062, 0.29689, 8.45179, -0.0298283, -0.010653, -0.530518, 0.0124699, 0.0087593, -0.998892, 0.0445243
11.328, -0.656031, 0.253793, 10.0224, -0.028763, 0.0266324, -0.485775, 0.0124807, 0.00896884, -0.998994, 0.0421329
11.34, -1.92979, 0.507586, 10.1038, 0.0149142, -0, -0.485775, 0.0125929, 0.00904029, -0.999084, 0.0398839
11.346, -1.43178, -0.0766168, 11.5021, -0.0117183, -0.0213059, -0.477253, 0.0125129, 0.0091053, -0.999168, 0.0377291
11.358, -0.837996, -0.368718, 10.3433, 0.00426119, -0.00745708, -0.493232, 0.0123837, 0.00921691, -0.999248, 0.0355741
11.37, 0.656031, -0.215485, 9.7447, -0.0330242, -0.101203, -0.53691, 0.0120611, 0.00941741, -0.999327, 0.0333227
11.376, -0.555472, -0.541106, 9.80216, 0.0585913, 0.0649831, -0.533714, 0.0119868, 0.00943286, -0.999407, 0.0308791
11.388, -0.747014, 0.684763, 8.92586, 0.0553954, -0.0607219, -0.535844, 0.0119656, 0.00925901, -0.99948, 0.0284815
11.4, -1.64247, -0.253793, 9.83568, 0.0415466, -0.0340895, -0.514538, 0.0117023, 0.00912759, -0.999548, 0.02613
11.406, 0.205908, 0.143656, 9.34246, 0.0490037, -0.0234365, -0.517734, 0.0115343, 0.00899972, -0.99961, 0.0237792
11.4181, -0.177176, 0.225062, 9.02163, -0.0223712, 0.00958767, -0.535844, 0.011459, 0.00901794, -0.999665, 0.0213829
11.43, -0.0909824, -0.6273, 10.5683, -0.0671137, -0.00958767, -0.530518, 0.0114263, 0.00937185, -0.999712, 0.0188948
11.436, -0.00478855, 1.48445, 10.5013, -0.0362201, 0.0213059, -0.524126, 0.0114433, 0.00972675, -0.999753, 0.0164072
11.448, -0.665608, -0.445335, 10.3193, -0.0330242, -0.0383507, -0.498559, 0.011366, 0.0100335, -0.999787, 0.0140137
11.4601, -1.27375, 0.450124, 9.63456, 0.0617872, 0.0436772, -0.499624, 0.0113405, 0.0101021, -0.999817, 0.0116658
11.466, -0.0766168, 0.464489, 9.05515, -0.039416, -0.0458078, -0.503885, 0.0113163, 0.0101697, -0.999842, 0.00922195
11.4781, 0.134079, -0.799688, 9.18444, 0.00319589, 0.0479384, -0.523061, 0.0112921, 0.0103808, -0.99986, 0.00673182
11.49, 0.39745, 0.234639, 9.2419, -0.0713749, -0.0671137, -0.535844, 0.0111743, 0.010686, -0.999872, 0.00409778
11.496, -0.325621, -0.215485, 10.2762, -0.0426119, 0.0010653, -0.511343, 0.0109615, 0.011136, -0.999877, 0.00151209
11.5082, -0.0814053, 0.794899, 11.0041, 0.0372854, -0.039416, -0.513473, -0.0108472, -0.0112511, 0.999877, 0.00112416
11.52, -1.30249, 0.0670397, 11.3297, 0.0010653, 0.0521996, -0.512408, -0.0108291, -0.0112706, 0.999871, 0.00376052
11.526, 0.56026, 0.699128, 9.94103, 0.00745708, -0.00745708, -0.529453, -0.0109082, -0.011385, 0.999855, 0.00644264
11.538, -0.148445, -0.244216, 8.35123, -0.0223712, -0.0223712, -0.553954, -0.0107987, -0.0115951, 0.999831, 0.00926955
11.55, 0.0478855, -0.119714, 8.34644, -0.010653, -0.0532648, -0.545432, -0.0105474, -0.0118072, 0.999801, 0.0121462
11.556, -0.0814053, 0.818842, 8.66727, -0.0149142, -0.0159795, -0.528387, -0.010344, -0.0119727, 0.999763, 0.0149748
11.5681, -0.679974, -0.158022, 9.74949, 0, -0.0468731, -0.530518, -0.010143, -0.0121868, 0.999715, 0.0178509
11.58, -0.981653, 0.847573, 10.0799, 0, 0.050069, -0.541171, -0.0101337, -0.0123019, 0.999657, 0.0207735
11.586, 0.72786, -0.488432, 10.5013, -0.0649831, -0.0138489, -0.548628, -0.0101782, -0.0126071, 0.999587, 0.023741
11.598, -0.986441, -0.823631, 11.0568, -0.0298283, 0.137423, -0.564607, -0.0104679, -0.0130006, 0.999501, 0.0268001
11.61, 0.158022, -0.459701, 10.7024, 0.0213059, -0.0436772, -0.566738, -0.0106106, -0.0131561, 0.999408, 0.029959
11.616, 0.0287313, -0.0814053, 9.55794, 0.113987, 0.0447425, -0.546497, -0.0105503, -0.012983, 0.999314, 0.033028
11.6281, -0.0861939, 0.900247, 9.17965, -0.010653, 0.0255671, -0.553954, -0.0106837, -0.0128503, 0.999205, 0.0361892
11.6401, -1.09658, 0.0287313, 9.32809, -0.0276977, 0.107595, -0.53691, -0.0110224, -0.0130929, 0.999081, 0.0392954
11.646, -0.339987, 0.215485, 8.6146, -0.0628525, -0.0202406, -0.551824, -0.0111772, -0.0134854, 0.998947, 0.0424023
11.658, -0.747014, 0.287313, 9.51964, -0.0564607, -0.0468731, -0.546497, -0.0110029, -0.0139392, 0.998802, 0.0456086
11.67, -0.095771, -0.119714, 9.53879, -0.00426119, -0.0117183, -0.534779, -0.0108239, -0.0142512, 0.99865, 0.0487685
11.676, -0.0239427, -0.411815, 10.4342, 0.0138489, 0.0372854, -0.527322, -0.0108279, -0.0143635, 0.998491, 0.0518793
11.688, -0.124502, 0.292102, 9.87399, 0.0468731, 0.0521996, -0.515604, -0.0109709, -0.0143723, 0.998323, 0.0549883
11.7, 0.186753, 0.186753, 9.43823, -0.0585913, 0.0213059, -0.528387, -0.0111232, -0.0145233, 0.998141, 0.058143
11.7061, -0.148445, -1.31206, 9.54837, -0.0255671, 0.0191753, -0.523061, -0.0111963, -0.014918, 0.997942, 0.0613438
11.718, -0.507586, 0.517163, 8.97853, 0.00852238, 0.0340895, -0.525191, -0.0113089, -0.015117, 0.99773, 0.0646409
11.73, -0.809265, -0.10056, 9.29457, 0.039416, -0.0426119, -0.530518, -0.0112186, -0.0151371, 0.997511, 0.0679426
11.736, -0.833208, 0.387873, 9.71118, 0.0649831, 0.0383507, -0.513473, -0.0111703, -0.0150584, 0.997279, 0.0712916
11.748, -0.454912, -0.129291, 9.7016, -0.0213059, -0.0383507, -0.526257, -0.011128, -0.0150764, 0.997038, 0.074591
11.76, -0.517163, -0.205908, 11.0807, -0.0330242, -0.00319589, -0.523061, -0.0110181, -0.0154357, 0.996774, 0.0779831
11.766, 0.0430969, -0.325621, 10.2906, -0.0276977, -0.00426119, -0.541171, -0.0109561, -0.0157432, 0.996491, 0.0814697
11.778, -0.416604, 0.134079, 10.6641, 0.0362201, 0.0372854, -0.504951, -0.0109796, -0.0158999, 0.996197, 0.0849551
11.79, -0.933767, 0.258582, 9.58189, 0.096942, -0.0127836, -0.527322, -0.0109732, -0.0157234, 0.995905, 0.0883476
11.796, -0.344776, -0.569837, 8.73431, 0.0308936, 0.0298283, -0.504951, -0.0109672, -0.0155462, 0.995592, 0.0918347
11.808, -0.445335, 0.143656, 8.09744, 0.0521996, -0.00852238, -0.524126, -0.0109693, -0.0154646, 0.995266, 0.0953196
11.82, 0.201119, -0.148445, 8.41348, -0.0447425, -0.0351548, -0.516669, -0.0108006, -0.0155919, 0.994917, 0.0988999
11.826, -0.952921, 0.306467, 9.84526, 0.010653, 0.039416, -0.485775, -0.0108319, -0.0157973, 0.994561, 0.102379
11.838, -0.837996, 0.72786, 10.7407, 0.0159795, -0.039416, -0.493232, -0.010802, -0.0158648, 0.994196, 0.10586
11.85, -1.23066, -0.0239427, 10.4821, -0.010653, 0.0724402, -0.48258, -0.0108724, -0.0159704, 0.993822, 0.109289
11.856, 0.29689, -0.181965, 9.92187, 0.00958767, -0.0607219, -0.534779, -0.0108569, -0.016132, 0.993415, 0.112909
11.8681, -0.0430969, -0.272947, 9.64414, -0.0202406, 0.0415466, -0.523061, -0.0107491, -0.0163041, 0.992984, 0.116624
11.8801, -0.0814053, 0.531529, 9.77343, 0.0926808, 0.00426119, -0.5188, -0.0108108, -0.0162633, 0.992535, 0.120384
11.886, -1.56586, 0.249005, 9.53879, 0.0490037, 0.0276977, -0.504951, -0.010801, -0.016038, 0.992076, 0.124145
11.898, 0.0191542, 0.292102, 9.2419, 0.0468731, -0.00958767, -0.50069, -0.010788, -0.015814, 0.991614, 0.127809
11.9101, -0.114925, 0.478855, 8.4901, -0.0426119, 0.0234365, -0.506016, -0.0107647, -0.0158812, 0.991128, 0.131516
11.9161, -0.847573, -1.04869, 10.0655, -0.057526, -0.0607219, -0.506016, -0.0106885, -0.0162968, 0.990656, 0.134983
11.928, -0.162811, 1.0056, 10.2427, -0.0010653, -0.0330242, -0.501755, -0.0104119, -0.0165933, 0.990122, 0.138833
11.94, -0.33041, 0.110137, 10.6114, -0.010653, -0.0948114, -0.486841, -0.0100353, -0.016859, 0.989581, 0.142636
11.946, -1.22587, 0.181965, 10.281, 0.0383507, 0.0649831, -0.485775, -0.00992426, -0.0169433, 0.989026, 0.146432
11.958, 0.268159, -0.598569, 8.64333, -0.00426119, -0.0649831, -0.517734, -0.00987108, -0.0170675, 0.988434, 0.150368
11.9701, 0.191542, -0.675185, 8.37996, 0.028763, 0.00319589, -0.530518, -0.00965644, -0.0171231, 0.98788, 0.153973
11.976, 0.636877, -0.220273, 8.7391, -0.00426119, -0.0543301, -0.545432, -0.00944908, -0.0172283, 0.987319, 0.157528
11.988, -0.454912, 0.162811, 10.2475, 0.0628525, 0.0564607, -0.511343, -0.00940616, -0.0171638, 0.986771, 0.160937
12, -0.507586, 0.565049, 10.1565, 0.068179, -0.0127836, -0.541171, -0.00937949, -0.0169023, 0.986206, 0.164393
12.006, -0.177176, 0.0383084, 10.554, 0.0255671, 0.0756361, -0.524126, -0.00947537, -0.0167636, 0.985569, 0.168174
