t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
8.69999, -0.052674, 0.684763, 10.9897, 0.0639178, 0.0905502, -0.235431, 0.00871218, -0.00323839, -0.475538, 0.879646
8.70597, -0.349564, 0.0191542, 10.8269, -0.068179, 0.00639178, -0.250345, 0.00882442, -0.00303262, -0.476046, 0.879371
8.71798, -0.349564, 0.766168, 9.84526, -0.121444, 0.0202406, -0.226908, 0.00844667, -0.00272577, -0.476638, 0.879055
8.73, -0.402238, -1.35995, 9.13655, -0.0447425, -0.00532648, -0.245018, 0.00811147, -0.00244129, -0.477229, 0.878738
8.73598, -0.225062, -0.215485, 8.51883, 0.0628525, -0.0692443, -0.222647, 0.00801808, -0.00261556, -0.47786, 0.878396
8.748, 0.0718282, 0.349564, 9.81174, 0.0617872, -0.00639178, -0.222647, 0.0082191, -0.00295026, -0.478489, 0.87805
8.76, -1.4653, -0.0287313, 10.3433, 0.0426119, 0.01811, -0.211994, 0.00847314, -0.00298726, -0.479162, 0.87768
8.766, -0.440547, 0.201119, 9.60583, -0.0202406, 0.0330242, -0.204537, 0.00858219, -0.00288977, -0.479752, 0.877357
8.77802, -0.301679, 0.378295, 10.3385, -0.0170448, 0.0223712, -0.231169, 0.00856537, -0.00272293, -0.4803, 0.877058
8.78998, -0.646454, 0.110137, 9.31852, 0.0564607, -0.0340895, -0.202406, 0.00864839, -0.0027723, -0.480636, 0.876873
8.79599, 0.780534, 0.325621, 9.62977, -0.0266324, -0.0756361, -0.224778, 0.00859261, -0.00307513, -0.481096, 0.87662
8.80797, -0.301679, -0.0335198, 10.2714, 0.0564607, -0.0191753, -0.219451, 0.00854035, -0.00327161, -0.481641, 0.876321
8.81998, 0.0239427, -0.0430969, 8.9498, 0.0127836, -0.0490037, -0.211994, 0.00857183, -0.00351426, -0.482185, 0.87602
8.82599, 0.167599, 0.383084, 10.5396, -0.0191753, -0.0415466, -0.222647, 0.00847726, -0.00368712, -0.482687, 0.875744
8.838, 0.095771, 1.13967, 9.85005, 0.0223712, -0.0308936, -0.219451, 0.00842426, -0.00388344, -0.483231, 0.875444
8.84998, 0.502798, 0.85715, 9.48133, -0.109726, -0.0660484, -0.223712, 0.00813865, -0.00400452, -0.48365, 0.875215
8.85597, -0.0430969, 0.0478855, 10.6833, -0.0245018, 0.00852238, -0.223712, 0.00779633, -0.00393062, -0.484154, 0.874939
8.86799, -0.646454, -0.541106, 9.0312, -0.0223712, -0.0159795, -0.214125, 0.00766846, -0.00386504, -0.484616, 0.874685
8.87999, -0.814053, -0.72786, 10.305, -0.0170448, -0.086289, -0.207733, 0.00746728, -0.00403038, -0.484866, 0.874547
8.88597, -1.41741, -0.378295, 9.23232, 0.138489, -0.0362201, -0.202406, 0.0076024, -0.00437982, -0.484905, 0.874523
8.89798, -1.02954, 0.36393, 8.45658, -0.00852238, -0.0447425, -0.206668, 0.00775938, -0.00468959, -0.485196, 0.874359
8.90998, 0.201119, -0.0861939, 10.7838, 0.0628525, 0.050069, -0.213059, 0.00790658, -0.00472049, -0.485531, 0.874171
8.91598, 0.138868, -0.205908, 9.56273, -0.00852238, 0.068179, -0.213059, 0.00816977, -0.00454279, -0.485951, 0.873936
8.92801, 0.411815, 0.0574626, 10.2571, -0.0223712, -0.0276977, -0.219451, 0.00813067, -0.00441592, -0.486329, 0.873727
8.93999, 0.99123, -0.383084, 8.69601, 0.078832, -0.0490037, -0.227974, 0.00818417, -0.00461544, -0.486746, 0.873493
8.94599, -0.464489, -0.545895, 8.49489, 0.0298283, -0.0159795, -0.227974, 0.00809272, -0.0046809, -0.48729, 0.87319
8.95798, -1.69036, -0.22985, 9.32809, 0.118248, -0.00213059, -0.234365, 0.00838248, -0.00485005, -0.487874, 0.87286
8.96998, -0.536318, 0.574626, 9.18923, 0.0596566, -0.0948114, -0.222647, 0.00868092, -0.00529813, -0.488372, 0.872576
8.97598, 1.13967, 1.31206, 10.5013, -0.0724402, -0.01811, -0.220516, 0.00853832, -0.00555239, -0.488704, 0.87239
8.98798, 0.215485, 0.0335198, 11.4159, -0.0724402, 0.121444, -0.245018, 0.0083431, -0.00511604, -0.488918, 0.872275
9.00001, -0.39745, -0.0909824, 10.4965, -0.0245018, -0.0330242, -0.256737, 0.00824938, -0.00479294, -0.489255, 0.872088
9.00597, -0.0478855, 0.282524, 9.66808, -0.0117183, 0.0170448, -0.234365, 0.00814047, -0.00479096, -0.48959, 0.871902
9.018, -0.0143656, -0.541106, 8.94022, 0.0319589, 0.0649831, -0.238627, 0.00827258, -0.00465359, -0.49026, 0.871525
9.02996, -0.507586, -0.0574626, 8.45658, 0.0308936, 0.0735055, -0.218386, 0.00858257, -0.00439644, -0.490931, 0.871145
9.03598, -0.464489, 0.0861939, 9.04078, 0.0159795, 0.0117183, -0.219451, 0.00878051, -0.00424144, -0.4916, 0.870766
9.04798, -0.167599, 0.440547, 9.18444, -0.0010653, 0.0010653, -0.207733, 0.00884258, -0.00423005, -0.492268, 0.870388
9.05999, 0.316044, 0.464489, 9.4095, -0.123574, 0.0798973, -0.206668, 0.00868399, -0.00392738, -0.492855, 0.870059
9.06596, -0.459701, -0.665608, 10.372, -0.0639178, 0.107595, -0.235431, 0.00852554, -0.00323558, -0.493194, 0.869871
9.078, 0.459701, -0.0718282, 9.39035, 0.0617872, 0.0351548, -0.2333, 0.00864891, -0.00292127, -0.493322, 0.869799
9.08999, -0.316044, 0.0861939, 9.89314, 0.00852238, -0.0170448, -0.255671, 0.00886229, -0.0029346, -0.49353, 0.869678
9.09597, 0.6273, 0.742225, 10.7647, 0.01811, -0.0596566, -0.25141, 0.00880755, -0.00313009, -0.494029, 0.869395
9.10797, -0.488432, 0.143656, 10.0081, -0.0479384, 0.0362201, -0.236496, 0.00869856, -0.00312982, -0.494571, 0.869088
9.11998, -0.450124, -0.162811, 10.7168, -0.0415466, -0.0298283, -0.253541, 0.00851225, -0.00297451, -0.495072, 0.868805
9.12596, 0.0095771, 0.172388, 9.69681, 0.0916155, -0, -0.227974, 0.00861169, -0.00309232, -0.495571, 0.868519
9.13798, 0.665608, 0.646454, 8.66249, -0.0628525, -0.0458078, -0.236496, 0.00864636, -0.003226, -0.495861, 0.868353
9.14998, 0.0670397, 0.239427, 9.70639, -0.00426119, 0.00426119, -0.225843, 0.00843155, -0.0032162, -0.496069, 0.868236
9.15598, -0.0430969, 0.0718282, 7.89153, 0.0010653, -0.00958767, -0.227974, 0.00843093, -0.00321781, -0.496236, 0.868141
9.16798, -0.10056, 0.29689, 9.72554, -0.0340895, 0.0117183, -0.226908, 0.00834739, -0.00317104, -0.496319, 0.868094
9.17998, -1.58022, 0.196331, 10.6545, 0.0607219, 0.10653, -0.207733, 0.00855555, -0.00290352, -0.496321, 0.868092
9.18601, -0.99123, 0.0478855, 10.8604, -0.0479384, 0.0213059, -0.210929, 0.00878762, -0.00259397, -0.496282, 0.868113
9.19798, 0.0287313, -0.344776, 10.8796, 0.0330242, 0.0255671, -0.218386, 0.00877424, -0.002427, -0.496824, 0.867803
9.21001, -0.770956, 0.172388, 8.9929, 0.0447425, 0.0234365, -0.224778, 0.00901048, -0.00240351, -0.497407, 0.867467
9.21599, 0.129291, -0.0622511, 9.13176, 0, -0.057526, -0.218386, 0.00902633, -0.00247587, -0.498072, 0.867085
9.22809, -0.210696, 0.809265, 9.30894, 0.0447425, 0.0298283, -0.223712, 0.0091428, -0.00266152, -0.498736, 0.866702
9.24002, -0.339987, 0.354353, 8.71995, -0.0585913, -0.0458078, -0.245018, 0.00918229, -0.00269248, -0.4994, 0.866319
9.24605, 0.220273, -0.287313, 9.44781, -0.0948114, -0.00852238, -0.2333, 0.00873458, -0.00260872, -0.500106, 0.865916
9.25801, 0.565049, -0.172388, 9.58189, -0.050069, -0.0362201, -0.241822, 0.0083109, -0.00248315, -0.500854, 0.865489
9.26999, -0.359141, -0.962498, 10.0607, -0.0479384, -0.0372854, -0.219451, 0.0079051, -0.00242161, -0.501517, 0.865108
9.27598, -0.368718, -0.39745, 10.3528, 0.0479384, -0.0127836, -0.226908, 0.00777336, -0.0024587, -0.501766, 0.864965
9.28799, -0.699128, 0.0095771, 9.46696, 0.0607219, -0.0490037, -0.231169, 0.00793143, -0.00266533, -0.502138, 0.864747
9.29998, 0.617723, 0.110137, 9.06472, 0.00852238, -0.028763, -0.220516, 0.00799999, -0.00293012, -0.502426, 0.864578
9.30599, -0.59378, 0.450124, 9.76385, 0.010653, 0.00958767, -0.225843, 0.00801505, -0.0030018, -0.503089, 0.864192
9.31799, 0.536318, 0.474066, 9.83089, -0.00852238, -0.0617872, -0.214125, 0.00798171, -0.00315633, -0.50375, 0.863807
9.32997, 0.72786, -0.0622511, 10.123, -0.0564607, 0.0468731, -0.213059, 0.00781387, -0.00306535, -0.504372, 0.863446
9.33596, -0.92419, -0.138868, 10.305, 0.0585913, 0.0383507, -0.2333, 0.00789119, -0.00284026, -0.505036, 0.863058
9.34812, -0.555472, 0.0766168, 8.83009, 0.0894849, -0.0532648, -0.230104, 0.00821985, -0.00304025, -0.505696, 0.862667
9.36004, -1.27854, 0.22985, 9.58668, 0.0308936, -0.0458078, -0.239692, 0.00834498, -0.00339688, -0.506149, 0.862399
9.36598, -0.981653, 0.10056, 9.9123, 0.0948114, -0.0905502, -0.242888, 0.00846398, -0.00385734, -0.506269, 0.862325
9.37798, 0.92419, 0.502798, 9.65372, -0.068179, -0.0873543, -0.239692, 0.00836751, -0.00430621, -0.506678, 0.862084
9.38998, 0.445335, -0.344776, 11.3776, -0.105464, 0.0926808, -0.264194, 0.00797525, -0.00402849, -0.507383, 0.861674
9.39597, 0.249005, -0.804476, 9.28979, 0.010653, 0.113987, -0.263128, 0.0079333, -0.0033462, -0.508256, 0.861163
9.40797, -0.129291, -0.119714, 8.92107, 0.0564607, 0.0372854, -0.245018, 0.0081086, -0.00295768, -0.509043, 0.860698
9.41998, 0.450124, 0.474066, 10.3912, 0.0990726, -0.0159795, -0.2333, 0.00854273, -0.00316822, -0.509826, 0.860229
9.42597, 0.196331, 0.430969, 9.34725, 0.0276977, 0.116117, -0.236496, 0.00899225, -0.00316488, -0.510527, 0.859809
9.43798, -0.201119, -0.33041, 8.61939, -0.0607219, 0.0564607, -0.245018, 0.0090698, -0.00266263, -0.511273, 0.859367
9.44998, -0.488432, -1.07264, 7.32169, 0.0458078, 0.0564607, -0.2333, 0.00919836, -0.00235679, -0.511934, 0.858972
9.45598, 0.689551, -0.450124, 7.47014, -0.0553954, -0.0372854, -0.231169, 0.00918106, -0.00229371, -0.512181, 0.858825
9.46798, 0.172388, -0.201119, 11.1094, -0.028763, 0.14275, -0.240757, 0.00912233, -0.00192479, -0.512266, 0.858776
9.47999, -0.474066, -0.521952, 10.2619, -0.0330242, 0.0340895, -0.254606, 0.00917823, -0.00145867, -0.512516, 0.858627
9.48598, -1.16841, -0.407027, 10.7551, -0.0948114, -0.12677, -0.235431, 0.00879086, -0.00145724, -0.513091, 0.858288
9.49799, 0.751802, -0.588992, 9.3664, 0.0671137, -0.102269, -0.248214, 0.00841206, -0.00190785, -0.513705, 0.857923
9.50999, 0.0478855, 0.201119, 9.47175, 0.127836, 0.0330242, -0.274847, 0.0087476, -0.00228462, -0.514403, 0.857501
9.51599, 0.699128, 1.02475, 10.5971, 0.050069, -0.0170448, -0.255671, 0.00918082, -0.00249935, -0.515265, 0.856978
9.528, -0.421392, 1.30727, 10.3768, -0.0191753, 0.0458078, -0.250345, 0.00930978, -0.00247641, -0.516169, 0.856433
9.53999, -1.05827, 0.292102, 8.98332, -0.078832, -0.0511343, -0.237561, 0.00908588, -0.00229603, -0.517032, 0.855915
9.546, -0.215485, 0.119714, 8.68164, -0.0724402, -0.0138489, -0.229039, 0.00868135, -0.00222834, -0.51777, 0.855473
9.55798, -0.871516, -0.0574626, 9.08867, -0.0351548, -0.0255671, -0.235431, 0.00838389, -0.00216827, -0.518467, 0.855054
9.57001, -1.087, -0.335198, 10.0272, 0.0372854, -0.00426119, -0.221582, 0.00835713, -0.00221647, -0.519204, 0.854606
9.57597, -0.153234, 0.114925, 10.7168, 0.0127836, 0.039416, -0.2333, 0.00848685, -0.00219204, -0.519983, 0.854132
9.58798, -0.718282, 0.105348, 11.1908, 0.0170448, 0.0127836, -0.226908, 0.00866645, -0.00208642, -0.520802, 0.853631
9.59997, -0.981653, -0.0239427, 9.7878, 0.0138489, 0.0255671, -0.208798, 0.00875544, -0.00203752, -0.52158, 0.853155
9.60599, -0.766168, 0.301679, 9.96976, -0.0458078, 0.00958767, -0.229039, 0.00878773, -0.00189824, -0.522399, 0.852654
9.61798, -0.378295, 0.387873, 9.61062, 0.0276977, -0.00958767, -0.230104, 0.00874506, -0.00188158, -0.523216, 0.852153
9.62996, -0.6273, 0.148445, 8.45179, -0.0298283, -0.0511343, -0.234365, 0.00865247, -0.00194526, -0.52391, 0.851727
9.63598, -0.215485, 0.162811, 9.9937, -0.0170448, -0.0873543, -0.226908, 0.0084193, -0.00214324, -0.524235, 0.851529
9.64797, 0.249005, 0.0335198, 9.04557, 0.0351548, -0.0010653, -0.232235, 0.00829321, -0.00234894, -0.524397, 0.85143
9.66001, -0.172388, -0.277736, 9.87878, -0.0713749, -0.0245018, -0.230104, 0.00812983, -0.00224878, -0.524438, 0.851407
9.66597, 0.670397, -0.272947, 10.7886, 0.00426119, -0.0521996, -0.235431, 0.0078659, -0.00231186, -0.524478, 0.851384
9.67798, -0.0287313, -0.162811, 8.97853, -0.0223712, -0.0127836, -0.223712, 0.00770885, -0.00238402, -0.524478, 0.851386
9.69, -0.59378, -0.00478855, 9.27063, -0.0191753, -0.0436772, -0.239692, 0.00751087, -0.00243139, -0.524518, 0.851363
9.696, -0.0143656, 0.119714, 8.59066, 0.0660484, -0.0468731, -0.236496, 0.00753197, -0.00267225, -0.524762, 0.851212
9.70798, 0.234639, 0.110137, 8.93543, -0.0255671, -0.0372854, -0.236496, 0.00748626, -0.00293054, -0.525209, 0.850935
9.71999, 0.378295, 1.18756, 11.0759, 0.0170448, 0.0639178, -0.2333, 0.00753415, -0.00285546, -0.525943, 0.850481
9.72598, -0.421392, 0.459701, 10.7982, -0.0372854, 0.0852238, -0.230104, 0.00769303, -0.00251034, -0.526639, 0.850051
9.73799, -1.07264, -0.191542, 10.2092, -0.0820279, -0.00852238, -0.229039, 0.0075731, -0.00216092, -0.527293, 0.849647
9.74998, 0.201119, -0.138868, 10.3528, 0.01811, -0.0873543, -0.249279, 0.00728173, -0.0022701, -0.528065, 0.849169
9.75603, -0.483643, -0.0287313, 9.08388, 0.00532648, -0.109726, -0.26739, 0.00706658, -0.00270962, -0.528917, 0.84864
9.76798, 0.0143656, -0.0430969, 9.25148, -0.00852238, -0.111856, -0.254606, 0.00678419, -0.00316461, -0.52985, 0.848059
9.77998, 1.02954, 0.0287313, 8.83487, 0.0319589, -0, -0.256737, 0.0066941, -0.00340067, -0.530783, 0.847475
9.7861, -0.517163, -0.277736, 9.45739, -0.0170448, 0.103334, -0.248214, 0.00684329, -0.00316445, -0.531719, 0.846888
9.79803, -0.052674, 0.708705, 10.5588, -0.0308936, 0.028763, -0.242888, 0.00693739, -0.00283693, -0.532654, 0.8463
9.81001, 0.249005, -0.22985, 11.6074, -0.00213059, 0.0372854, -0.237561, 0.00695561, -0.00263092, -0.533548, 0.845737
9.81599, -0.177176, -0.373507, 9.86441, 0.0127836, 0.140619, -0.236496, 0.00716893, -0.00220609, -0.53428, 0.845274
9.82798, -0.521952, -0.0095771, 8.30813, -0.0245018, 0.123574, -0.257802, 0.0074463, -0.00158827, -0.534364, 0.84522
9.83999, -0.474066, 0.10056, 8.83487, 0.00213059, 0.0458078, -0.243953, 0.00766182, -0.00115819, -0.534448, 0.845166
9.84598, -0.339987, 0.335198, 8.75826, -0.0330242, 0.00852238, -0.248214, 0.00769782, -0.00101361, -0.534732, 0.844986
9.85798, 0.770956, 0.780534, 9.54358, -0.127836, 0.028763, -0.264194, 0.0074245, -0.000732855, -0.53534, 0.844604
9.87, -0.52674, -0.402238, 9.9937, -0.128901, 0.0553954, -0.249279, 0.00698582, -0.00017681, -0.536029, 0.84417
9.87599, -0.306467, -0.99123, 9.72076, -0.0639178, -0.0884196, -0.258867, 0.0064893, 1.99335e-05, -0.536677, 0.843763
9.88798, -0.392661, -0.790111, 10.4678, 0.0585913, -0.0820279, -0.266324, 0.00624284, -0.000282425, -0.537282, 0.84338
9.89998, 0.747014, 0.52674, 9.26105, 0.143815, -0.0479384, -0.281238, 0.00650655, -0.000854377, -0.538008, 0.842914
9.90598, -0.191542, -0.167599, 9.20359, 0.010653, -0.00852238, -0.272716, 0.00675154, -0.00118711, -0.538654, 0.842499
9.91797, 0.718282, 0.555472, 10.0368, 0.00319589, -0.0266324, -0.273781, 0.00672536, -0.00122944, -0.538896, 0.842345
9.92998, -0.162811, -0.095771, 8.51883, -0.0362201, 0.028763, -0.249279, 0.00664443, -0.00117872, -0.539017, 0.842268
9.93597, -0.162811, -0.435758, 8.9498, -0.0756361, -0.0245018, -0.247149, 0.00640202, -0.00102461, -0.539138, 0.842192
9.94801, 0.320833, 0.387873, 9.44781, 0.00426119, -0.0149142, -0.220516, 0.0061886, -0.00100346, -0.53934, 0.842065
9.95998, -0.225062, 0.311256, 9.34725, -0.0149142, -0.0671137, -0.222647, 0.00608502, -0.0011658, -0.539461, 0.841988
9.96598, 0.464489, 0.95771, 10.8652, 0.01811, -0.0202406, -0.223712, 0.00598126, -0.00132869, -0.539662, 0.84186
9.97802, 0.507586, 1.20671, 10.5252, 0.00852238, 0.0458078, -0.2333, 0.00608733, -0.00134241, -0.539985, 0.841652
9.98997, -0.780534, -0.148445, 10.2236, -0.0990726, -0.0415466, -0.230104, 0.0059108, -0.00117603, -0.540469, 0.841342
9.99601, -0.0239427, 0.114925, 9.93145, -0.0436772, 0.0138489, -0.219451, 0.0055617, -0.00101203, -0.540913, 0.84106
10.008, -0.656031, -0.478855, 8.99768, -0.0127836, -0.00213059, -0.2333, 0.0054662, -0.000896798, -0.541357, 0.840775
10.02, -0.565049, -0.675185, 9.07909, 0.0490037, -0.0468731, -0.217321, 0.00545422, -0.00100545, -0.541679, 0.840567
10.026, 0.0430969, 0.0191542, 9.82131, 0.0724402, -0.0159795, -0.216255, 0.00563248, -0.00134814, -0.541637, 0.840592
10.038, -0.981653, -0.0574626, 9.59625, 0.0362201, -0.00319589, -0.210929, 0.00583404, -0.00147768, -0.541597, 0.840617
10.05, -0.914613, 0.325621, 9.48133, -0.0521996, 0.0362201, -0.19708, 0.00584527, -0.0013728, -0.541839, 0.840461
10.056, -0.92419, -0.622511, 9.73991, -0.0468731, 0.0490037, -0.21519, 0.00577349, -0.00104258, -0.542001, 0.840357
10.068, -0.287313, -1.01996, 9.4095, 0.01811, 0.00532648, -0.205602, 0.00577053, -0.000871973, -0.542324, 0.840149
10.08, 0.387873, 0.124502, 9.3664, 0.0671137, 0.0149142, -0.219451, 0.00595722, -0.00093826, -0.542686, 0.839914
10.086, 0.0909824, -0.301679, 9.34246, 0.0777667, -0.00532648, -0.232235, 0.00626457, -0.00108311, -0.543089, 0.839651
10.098, 0.0766168, 0.177176, 9.16528, 0.028763, -0.0255671, -0.230104, 0.00647906, -0.00128454, -0.543732, 0.839233
10.11, 0.0670397, -0.205908, 9.25148, -0.0426119, -0.0596566, -0.238627, 0.00630766, -0.00146326, -0.544214, 0.838921
10.116, -0.234639, 0.0383084, 10.5875, 0.00319589, -0.0170448, -0.238627, 0.00610788, -0.00150916, -0.544696, 0.83861
10.128, 0.143656, 0.0287313, 10.214, -0.0426119, 0.0149142, -0.2333, 0.00602664, -0.0014604, -0.545179, 0.838297
10.14, -0.387873, -0.306467, 10.463, -0.0490037, 0.00745708, -0.265259, 0.00585098, -0.00129347, -0.545742, 0.837932
10.146, -0.804476, -0.861939, 8.08786, 0.10866, 0.0245018, -0.239692, 0.0060088, -0.00123018, -0.546425, 0.837486
10.158, -1.36953, 0.0430969, 7.2786, 0.0873543, -0.0639178, -0.249279, 0.00638305, -0.00153656, -0.546986, 0.837116
10.17, -0.10056, 0.172388, 9.12698, 0.131032, -0.138489, -0.236496, 0.0065742, -0.00229833, -0.547705, 0.836643
10.176, 0.761379, 0.311256, 9.85483, 0.0639178, -0.0191753, -0.234365, 0.00676288, -0.00288726, -0.548383, 0.836195
10.188, 0.39745, 0.703917, 11.3393, -0.0458078, 0.133162, -0.249279, 0.00695839, -0.00267904, -0.549106, 0.83572
10.2, -0.36393, 0.205908, 11.3106, 0.0138489, 0.152337, -0.248214, 0.00733842, -0.00201557, -0.54955, 0.835426
10.206, -0.22985, -0.0478855, 9.73991, 0.050069, 0.0234365, -0.240757, 0.00769482, -0.00173784, -0.549952, 0.835159
10.218, 0.134079, 0.732648, 10.5109, 0.050069, 0.0809626, -0.241822, 0.00805341, -0.00162828, -0.549833, 0.835234
10.23, -0.900247, 0.603357, 10.1278, 0.00745708, 0.0990726, -0.241822, 0.00843696, -0.00130775, -0.549915, 0.835177
10.236, -2.53793, -0.196331, 9.48133, -0.0553954, 0.0117183, -0.227974, 0.00850091, -0.000952473, -0.550317, 0.834912
10.248, -0.866727, 0.00478855, 8.88755, -0.00852238, -0.0745708, -0.225843, 0.00826112, -0.000971778, -0.550797, 0.834598
10.26, -1.00081, -0.0909824, 9.14613, 0.0234365, 0.00319589, -0.236496, 0.00822101, -0.00112491, -0.551476, 0.834149
10.266, -0.512375, -0.59378, 10.3193, -0.00639178, 0.0340895, -0.231169, 0.00827308, -0.00105128, -0.552116, 0.833725
10.278, -0.244216, -0.737437, 10.7168, 0.057526, 0.0372854, -0.227974, 0.00845824, -0.000950018, -0.552677, 0.833352
10.29, -0.972076, -0.00478855, 8.98332, 0.0660484, -0.0724402, -0.222647, 0.00867083, -0.00115351, -0.553115, 0.833059
10.296, 0.22985, 0.0718282, 9.39513, 0.086289, -0.0255671, -0.221582, 0.00881745, -0.00154092, -0.553314, 0.832925
10.308, 0.114925, 0.158022, 9.61062, 0.0777667, 0.0351548, -0.240757, 0.00920266, -0.00174324, -0.553632, 0.832708
10.32, 0.0909824, -0.335198, 10.439, 0.028763, 0.01811, -0.229039, 0.00944087, -0.00173552, -0.554152, 0.83236
10.326, 0.770956, -0.186753, 8.97374, -0.0213059, -0.00852238, -0.220516, 0.00946605, -0.00170333, -0.55483, 0.831908
10.338, -0.632089, -0.29689, 9.10782, -0.0532648, 0.00532648, -0.223712, 0.00925206, -0.00151185, -0.555548, 0.831431
10.35, -0.129291, -0.92419, 8.56193, -0.0276977, -0.0607219, -0.219451, 0.00887868, -0.0013866, -0.556306, 0.830929
10.356, -0.29689, -0.277736, 9.65372, -0.0234365, -0.0213059, -0.238627, 0.00861137, -0.00144711, -0.557062, 0.830425
10.368, 0.689551, 0.89067, 9.64414, 0.0383507, -0.0372854, -0.250345, 0.00856962, -0.00160105, -0.557817, 0.829918
10.38, 0.703917, 0.488432, 9.74949, -0.0607219, 0.00852238, -0.246084, 0.00847476, -0.00166201, -0.558612, 0.829384
10.386, 0.0909824, 0.272947, 10.7168, -0.0521996, -0.0383507, -0.243953, 0.00820825, -0.00154739, -0.559248, 0.828958
10.398, 0.39745, 0.253793, 9.11261, 0.0671137, -0.0340895, -0.239692, 0.0081002, -0.00171024, -0.559645, 0.828691
10.41, -0.0574626, 0.22985, 8.8253, 0.0159795, -0.0298283, -0.226908, 0.00821788, -0.00196553, -0.559842, 0.828556
10.416, 0.177176, 0.277736, 9.89793, 0.101203, -0.0298283, -0.229039, 0.00837526, -0.00224733, -0.56, 0.828447
10.428, -0.871516, 0.450124, 8.9498, 0.0436772, -0.00639178, -0.214125, 0.00862487, -0.00248034, -0.560515, 0.828096
10.44, -0.952921, -0.110137, 10.0991, -0.0127836, -0.0245018, -0.214125, 0.00867554, -0.00258002, -0.56111, 0.827692
10.446, -0.426181, 0.29689, 9.41429, 0.0383507, 0.0436772, -0.211994, 0.00874039, -0.0025731, -0.561665, 0.827314
10.458, -1.40304, -0.383084, 9.59625, -0.0447425, 0.0735055, -0.203472, 0.00888767, -0.00227451, -0.562222, 0.826935
10.47, -0.33041, -0.110137, 11.0568, 0.0276977, 0.028763, -0.225843, 0.00900828, -0.00201618, -0.562818, 0.826529
10.476, -0.555472, -0.277736, 9.73991, 0.0521996, -0.0010653, -0.221582, 0.00918014, -0.00202227, -0.563215, 0.826257
10.488, -0.747014, -0.205908, 9.48133, -0.0415466, -0.0703096, -0.231169, 0.00909822, -0.00214503, -0.56357, 0.826015
10.5, -0.129291, 0.0909824, 9.80695, 0.00639178, -0.0830932, -0.243953, 0.00880187, -0.00241159, -0.563925, 0.825776
10.506, -0.0239427, 0.0383084, 9.29936, -0.0372854, -0.0937461, -0.262063, 0.00850503, -0.00267871, -0.564358, 0.825482
10.518, 0.833208, -0.215485, 9.79737, -0.0234365, -0.0234365, -0.265259, 0.00806348, -0.00273334, -0.56503, 0.825026
10.53, 1.07742, -0.148445, 9.15092, 0.0276977, 0.109726, -0.264194, 0.00815683, -0.00251671, -0.565862, 0.824456
10.536, -0.622511, -0.981653, 8.64812, 0.0138489, 0.0127836, -0.248214, 0.00834434, -0.00224884, -0.566733, 0.823856
10.548, 0.0861939, -0.129291, 8.86839, 0.0745708, -0.0937461, -0.241822, 0.00839111, -0.00252395, -0.567561, 0.823285
10.56, -0.641666, -0.588992, 9.43823, 0.0777667, -0.0383507, -0.242888, 0.00850131, -0.00295936, -0.568347, 0.82274
10.566, -0.56026, 0.383084, 9.08867, 0.0990726, -0.0585913, -0.247149, 0.00874439, -0.00336989, -0.569054, 0.822247
10.578, 0.909824, 0.426181, 9.24669, 0.0383507, 0.0117183, -0.259932, 0.0089747, -0.00371412, -0.569761, 0.821753
10.59, -0.0718282, 0.708705, 10.7311, 0.00213059, 0.122509, -0.255671, 0.00927015, -0.00345848, -0.570197, 0.821449
10.596, -0.617723, 1.22587, 11.7128, -0.0468731, 0.138489, -0.252475, 0.00957227, -0.00285845, -0.570713, 0.821089
10.608, -0.378295, 0.866727, 11.4446, -0.0351548, 0.00745708, -0.271651, 0.00963227, -0.00243965, -0.571188, 0.820759
10.62, -0.445335, 0.201119, 9.73512, -0.0138489, 0.0564607, -0.259932, 0.00962238, -0.00220612, -0.571701, 0.820403
10.626, -0.0430969, 0.0478855, 9.05515, -0.01811, 0.00958767, -0.26952, 0.00962437, -0.00204069, -0.572331, 0.819964
10.638, -0.900247, 0.325621, 10.4295, 0.0479384, -0.00213059, -0.250345, 0.00968916, -0.00203811, -0.573117, 0.819414
10.65, -0.962498, 0.392661, 9.39992, 0.068179, -0.0234365, -0.239692, 0.00992274, -0.00221247, -0.573902, 0.818861
10.656, -0.69434, 0.272947, 9.05036, -0.0735055, 0.0255671, -0.235431, 0.00996016, -0.0022481, -0.574569, 0.818393
10.668, -1.11573, 0.201119, 9.73991, -0.0585913, 0.0809626, -0.241822, 0.00987687, -0.0017887, -0.575238, 0.817925
10.68, -1.18277, -1.0056, 9.54358, -0.0511343, 0.0298283, -0.235431, 0.00983365, -0.00135583, -0.575828, 0.817511
10.686, -0.622511, -0.713494, 10.4295, 0.0404813, -0.01811, -0.229039, 0.00982113, -0.0012961, -0.576416, 0.817096
10.698, 0.588992, 0.292102, 9.84526, 0.155533, -0.0543301, -0.240757, 0.010101, -0.00173686, -0.577041, 0.816651
10.71, -0.541106, 0.545895, 10.2092, 0.0639178, 0.0117183, -0.238627, 0.0104747, -0.00212748, -0.577666, 0.816204
10.716, 0.895459, 1.12052, 10.937, -0.0010653, -0.0149142, -0.243953, 0.0106294, -0.00224692, -0.57833, 0.81573
