t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
9.83999, 0.0095771, 0.426181, 10.8269, -0.0916155, -0.0245018, -0.352613, 0.00731284, -0.00528118, -0.550448, 0.834821
9.85201, -0.646454, 0.095771, 9.73512, -0.0447425, 0.0340895, -0.34196, 0.00705302, -0.0050649, -0.55145, 0.834163
9.85801, -0.541106, -0.512375, 9.63935, 0.0138489, 0.057526, -0.349417, 0.00712731, -0.0047786, -0.552212, 0.83366
9.87001, -1.22587, -0.344776, 9.83568, 0.0884196, 0.0372854, -0.337699, 0.00745723, -0.00471471, -0.552612, 0.833392
9.88199, 0.234639, 0.0861939, 9.53879, 0.0553954, -0.050069, -0.34196, 0.00774821, -0.00496994, -0.552969, 0.833151
9.88798, -0.59378, -0.201119, 10.1421, 0.0170448, 0.0234365, -0.333438, 0.00786585, -0.00505285, -0.553328, 0.832911
9.89999, 0.124502, -0.158022, 9.26105, -0.0255671, -0.0298283, -0.349417, 0.00786342, -0.00505662, -0.553727, 0.832646
9.91198, 0.0383084, -0.114925, 9.59146, -0.0585913, 0.00852238, -0.348352, 0.00763468, -0.00496784, -0.554167, 0.832356
9.91798, -0.828419, -0.0143656, 10.281, 0.0266324, 0.0245018, -0.332373, 0.00763228, -0.00479866, -0.554568, 0.83209
9.92999, -0.459701, 0.459701, 9.42387, 0.00319589, 0.0372854, -0.345156, 0.00781412, -0.0046994, -0.555326, 0.831583
9.94199, -1.35995, -0.177176, 9.89793, 0.00213059, -0.00745708, -0.319589, 0.00782375, -0.00459942, -0.556005, 0.83113
9.94798, 0.134079, 0.545895, 8.94022, -0.0213059, -0.0213059, -0.32385, 0.00779376, -0.00464487, -0.556602, 0.83073
9.96004, -0.095771, 0.339987, 10.2092, -0.0735055, -0.0255671, -0.336634, 0.00753841, -0.00459581, -0.55712, 0.830385
9.97202, 0.0191542, -0.703917, 9.6585, -0.0362201, -0.0308936, -0.350483, 0.0072029, -0.004494, -0.557757, 0.829961
9.978, 0.186753, -0.392661, 9.54837, -0.129966, -0.0713749, -0.356874, 0.00666688, -0.00443227, -0.558593, 0.829403
9.99002, 0.0766168, -0.641666, 9.42865, -0.00639178, 0.010653, -0.352613, 0.00629009, -0.0043051, -0.559588, 0.828736
10.002, 0.0574626, 0.95771, 8.22673, -0.00426119, 0.0010653, -0.354744, 0.0063118, -0.00427294, -0.560581, 0.828065
10.008, -0.301679, 0.258582, 9.73512, -0.0117183, -0.0149142, -0.32385, 0.0062666, -0.00425418, -0.561652, 0.827339
10.02, -1.27854, -0.421392, 9.41908, -0.00852238, 0.0756361, -0.317458, 0.00626315, -0.00408886, -0.562645, 0.826665
10.032, -0.818842, -0.426181, 10.2762, -0.0319589, 0.0330242, -0.318524, 0.00636855, -0.00376454, -0.563558, 0.826043
10.038, -0.536318, 0.148445, 9.75906, 0.0756361, 0.0117183, -0.328111, 0.00652489, -0.00370665, -0.56443, 0.825447
10.05, 0.905036, 0.0861939, 10.1948, 0.0234365, -0.086289, -0.348352, 0.00661164, -0.00400498, -0.565021, 0.82504
10.062, 0.703917, -0.282524, 10.3385, 0.0298283, 0.0159795, -0.353679, 0.00661971, -0.00424793, -0.565454, 0.824742
10.068, -1.27854, -0.272947, 9.9937, -0.00958767, -0.0159795, -0.35794, 0.00668412, -0.00423903, -0.565889, 0.824443
10.08, -0.268159, 0.632089, 8.45658, -0.0351548, -0.101203, -0.363266, 0.00639983, -0.00439908, -0.566441, 0.824066
10.092, -0.407027, -0.325621, 8.75347, -0.0170448, -0.0671137, -0.362201, 0.00608816, -0.00459823, -0.566993, 0.823688
10.098, 0.335198, -0.440547, 8.72474, 0.0607219, -0.010653, -0.371789, 0.00601548, -0.00478769, -0.567583, 0.82328
10.11, -1.03912, 0.0335198, 10.2475, 0.0223712, 0.010653, -0.380311, 0.00619426, -0.00486508, -0.568648, 0.822543
10.1221, -0.59378, 0.177176, 11.1286, -0.00639178, 0.0436772, -0.36007, 0.00633683, -0.00474251, -0.569674, 0.821833
10.1281, -0.29689, 0.383084, 10.2475, -0.068179, 0.0767014, -0.385638, 0.00649506, -0.00451423, -0.570699, 0.821121
10.1401, 0.287313, -0.0814053, 10.0991, -0.01811, -0.0372854, -0.398421, 0.00622921, -0.004225, -0.571803, 0.820356
10.1521, 1.06785, -0.110137, 9.79258, 0.0767014, 0.0298283, -0.393095, 0.00634161, -0.00431545, -0.572864, 0.819614
10.1582, 0.0814053, 0.617723, 9.6585, -0.0660484, 0.0639178, -0.399486, 0.00654134, -0.00411406, -0.57373, 0.819008
10.17, -0.612934, 0.220273, 9.76385, -0.028763, 0.0415466, -0.383507, 0.00654569, -0.00377475, -0.574517, 0.818458
10.182, -0.766168, 0.622511, 8.39433, -0.0479384, -0.0191753, -0.371789, 0.00649229, -0.00368479, -0.575067, 0.818072
10.188, -0.258582, 0.383084, 8.97374, -0.0245018, 0.0138489, -0.370723, 0.00633165, -0.0035812, -0.57593, 0.817467
10.2001, -0.670397, 0.186753, 10.439, -0.0138489, 0.0447425, -0.355809, 0.00635934, -0.00337746, -0.576989, 0.81672
10.2121, -0.0143656, 0.742225, 10.9849, -0.0245018, 0.0276977, -0.367527, 0.00642746, -0.00319997, -0.577851, 0.816111
10.2181, -0.914613, -0.608146, 10.6689, -0.00958767, 0.0767014, -0.374985, 0.00646095, -0.00282429, -0.578987, 0.815306
10.2302, -0.349564, -0.10056, 9.6202, 0.00852238, -0.0649831, -0.367527, 0.00648509, -0.0027936, -0.580043, 0.814556
10.2421, 0.0430969, -0.0670397, 8.89234, -0.0127836, -0.028763, -0.393095, 0.00633061, -0.0029311, -0.581213, 0.813722
10.2481, -0.665608, -0.196331, 8.86361, 0.0671137, -0.01811, -0.382442, 0.00638731, -0.0031022, -0.58242, 0.812857
10.2601, 0.339987, 0.756591, 8.24588, -0.0117183, -0.0458078, -0.385638, 0.0064157, -0.00331209, -0.583588, 0.812018
10.2721, 0.0718282, -0.0814053, 10.0655, -0.112921, -0.0383507, -0.372854, 0.00602722, -0.00327948, -0.584599, 0.811293
10.2781, -0.277736, 0.0861939, 9.80695, -0.0458078, 0.0532648, -0.349417, 0.00570321, -0.00299219, -0.585145, 0.810903
10.2901, -0.718282, 0.416604, 10.2523, -0.0809626, 0.0127836, -0.353679, 0.00558064, -0.0026716, -0.585613, 0.810567
10.3021, -0.72786, -0.407027, 10.8604, 0.0521996, 0.0671137, -0.344091, 0.00564154, -0.00242523, -0.586197, 0.810145
10.3081, -0.507586, 0.234639, 9.68245, 0.0490037, 0.0117183, -0.353679, 0.0059735, -0.00237842, -0.587129, 0.809468
10.3201, -0.354353, 0.272947, 10.5971, 0.0820279, 0.050069, -0.345156, 0.00635457, -0.00242845, -0.588177, 0.808704
10.3321, -0.320833, 0.392661, 9.15092, 0.0213059, 0.0521996, -0.345156, 0.0067534, -0.00237343, -0.589185, 0.807967
10.3381, -0.617723, 0.268159, 9.6202, -0.086289, 0.0149142, -0.353679, 0.00673711, -0.00207519, -0.590193, 0.807232
10.3501, 0.277736, -0.756591, 9.3664, -0.0340895, -0.00745708, -0.369658, 0.0064924, -0.00184591, -0.591122, 0.806554
10.3621, 0.39745, -0.574626, 9.39513, -0.0639178, -0.0703096, -0.374985, 0.0060676, -0.00178115, -0.592088, 0.805848
10.368, 0.148445, -0.172388, 10.0655, -0.0724402, -0.010653, -0.372854, 0.0056428, -0.00171591, -0.593131, 0.805085
10.3801, -0.407027, -0.292102, 9.57231, -0.0191753, 0.0223712, -0.359005, 0.0054375, -0.00151453, -0.594288, 0.804232
10.392, -0.981653, 0.818842, 8.90191, 0.0458078, 0.0213059, -0.359005, 0.00563663, -0.0014919, -0.595368, 0.803432
10.3981, -0.0909824, -0.00478855, 9.27063, 0.0213059, 0.0266324, -0.351548, 0.00583568, -0.00147037, -0.596523, 0.802574
10.41, -0.201119, 0.450124, 10.2331, 0.0127836, 0.0692443, -0.343026, 0.00608233, -0.00130547, -0.597677, 0.801713
10.4221, -1.11094, -0.0383084, 10.3433, -0.0585913, 0.136358, -0.343026, 0.00628119, -0.000804571, -0.598677, 0.800965
10.4281, -0.919401, -0.799688, 9.37598, -0.0117183, 0.0649831, -0.34196, 0.00640457, -0.000246985, -0.599715, 0.800188
10.4401, 0.651243, 0.124502, 8.26025, 0.0266324, 0.0511343, -0.350483, 0.00664416, -1.32602e-05, -0.600444, 0.799639
10.452, 0.469278, -0.837996, 9.68245, 0.01811, -0.00852238, -0.356874, 0.00674009, 2.78391e-05, -0.601249, 0.799033
10.4581, -0.354353, -0, 9.95061, 0.102269, 0.0117183, -0.363266, 0.00699864, -0.000112496, -0.6019, 0.798541
10.47, -0.234639, 0.225062, 9.21317, -0.039416, -0.0628525, -0.380311, 0.00705554, -0.00028171, -0.602589, 0.798021
10.482, -0.095771, 0.186753, 9.67766, -0.00639178, 0.0362201, -0.363266, 0.00691162, -0.000241259, -0.603506, 0.797328
10.488, 0.0574626, 0.742225, 9.2419, -0.0383507, 0.0468731, -0.374985, 0.00697982, -9.76721e-07, -0.6045, 0.796574
10.5, -0.837996, 0.718282, 9.47654, -0.0468731, 0.057526, -0.371789, 0.00696331, 0.000362363, -0.605722, 0.795646
10.512, -1.55149, -0.617723, 9.19401, -0.0010653, 0.0138489, -0.369658, 0.00696595, 0.000591363, -0.606942, 0.794715
10.5181, -1.02954, -0.129291, 9.48612, -0.0149142, -0.0692443, -0.361136, 0.00687046, 0.000534051, -0.608122, 0.793814
10.5301, -0.435758, 0.282524, 10.5779, 0.101203, -0.0202406, -0.377115, 0.00687725, 0.000217275, -0.609263, 0.792938
10.542, 0.747014, 0.335198, 10.463, 0.0820279, -0.100138, -0.383507, 0.00704372, -0.000283801, -0.610402, 0.79206
10.5481, 0.517163, 0.713494, 10.4534, 0.0415466, 0.00958767, -0.392029, 0.00719167, -0.000649482, -0.611388, 0.791298
10.5601, -0.871516, -0.507586, 10.1852, -0.0468731, -0.00319589, -0.390964, 0.00718223, -0.000592223, -0.612488, 0.790447
10.572, -0.0478855, 0.670397, 9.37598, -0.0340895, -0.0170448, -0.388833, 0.00696275, -0.000492656, -0.613548, 0.789626
10.578, 0.411815, 0.56026, 9.44302, 0.0266324, -0.0191753, -0.37818, 0.00693251, -0.000541145, -0.614759, 0.788685
10.59, -0.430969, 0.507586, 10.3145, 0.0223712, 0.0671137, -0.347287, 0.00709585, -0.000496523, -0.615855, 0.787827
10.602, -0.167599, 0.842785, 9.72554, -0.0553954, -0.00319589, -0.35794, 0.00714629, -0.000360889, -0.616648, 0.787206
10.608, -0.435758, 0.110137, 9.85962, -0.0234365, -0.00639178, -0.350483, 0.00695732, -0.000222089, -0.617666, 0.786409
10.62, -0.114925, 0.0622511, 8.17884, -0.0468731, -0.0319589, -0.367527, 0.00677673, -0.000150121, -0.618684, 0.785611
10.632, -0.186753, -0.354353, 10.1134, -0.102269, -0.00958767, -0.361136, 0.00641614, 3.82716e-06, -0.619662, 0.784842
10.638, -0.249005, -0.837996, 9.79258, 0.00745708, 0.0820279, -0.362201, 0.00630962, 0.000324698, -0.62064, 0.78407
10.65, -0.766168, 0.0909824, 9.11261, -0.0724402, 0.050069, -0.364332, 0.00639802, 0.000737973, -0.62143, 0.783444
10.662, -0.344776, -0.574626, 9.23232, 0.0703096, 0.0308936, -0.354744, 0.00651041, 0.000948688, -0.622256, 0.782786
10.668, -0.114925, -0.225062, 8.83487, 0.0191753, -0.0532648, -0.359005, 0.00666861, 0.000758496, -0.622668, 0.782457
10.6801, -0.373507, 0.378295, 10.3624, 0.0798973, -0.0639178, -0.348352, 0.0066774, 0.000378419, -0.623343, 0.78192
10.692, -0.976864, 0.464489, 9.48133, 0.068179, 0.00639178, -0.346221, 0.00688014, 8.60287e-05, -0.62428, 0.78117
10.698, -0.622511, 1.35037, 10.0464, -0.0532648, -0.028763, -0.337699, 0.00691766, 4.61529e-05, -0.625403, 0.780271
10.71, 0.292102, 0.368718, 10.2044, -0.01811, 0.0617872, -0.347287, 0.0067983, 0.000194032, -0.626487, 0.779402
10.722, -0.311256, -0.550683, 9.74949, -0.0415466, 0.00958767, -0.340895, 0.00683701, 0.000461449, -0.62757, 0.77853
10.728, -0.828419, -0.0622511, 9.93624, 0.0117183, 0.0596566, -0.337699, 0.00688356, 0.000662, -0.628577, 0.777716
10.74, -1.49403, -0.512375, 10.4438, -0.00319589, 0.0159795, -0.337699, 0.0069979, 0.000870838, -0.629435, 0.777021
10.752, -0.339987, 0.177176, 10.0368, 0.0149142, -0.0777667, -0.345156, 0.00694536, 0.00072192, -0.630216, 0.776388
10.7581, 0.368718, -0.39745, 9.73512, -0.0830932, -0.0298283, -0.364332, 0.00664616, 0.000649338, -0.631072, 0.775696
10.77, 0.517163, -0.928979, 8.27461, 0.0234365, -0.00745708, -0.370723, 0.00643791, 0.000686716, -0.632187, 0.774789
10.782, -0.512375, -0.249005, 8.01603, -0.0308936, 0.0340895, -0.374985, 0.00646254, 0.000781706, -0.633337, 0.773849
10.788, -0.225062, 0.612934, 9.81653, 0.0159795, -0.0255671, -0.366462, 0.00642665, 0.000802517, -0.634486, 0.772907
10.8, 0.603357, 0.411815, 9.53879, -0.00532648, 0.00639178, -0.359005, 0.00642768, 0.000794198, -0.635486, 0.772085
10.812, -0.411815, 0.459701, 10.2762, -0.0351548, 0.0266324, -0.353679, 0.00641551, 0.000922696, -0.636263, 0.771445
10.818, -0.742225, -0.584203, 9.57231, 0.0308936, 0.0415466, -0.338764, 0.00650184, 0.00109334, -0.637187, 0.770681
10.83, -0.349564, 0.507586, 10.1565, 0, 0.0468731, -0.347287, 0.0066927, 0.00124111, -0.637926, 0.770068
10.842, -0.579414, -0, 10.7599, 0.0735055, 0.0543301, -0.343026, 0.00702448, 0.00133692, -0.638295, 0.769758
10.848, -0.0766168, 0.129291, 10.0751, 0.0532648, 0.00639178, -0.364332, 0.00733798, 0.00126228, -0.63848, 0.769602
10.86, -0.220273, 0.421392, 9.5771, -0.0404813, -0.0245018, -0.383507, 0.00730785, 0.00122258, -0.638775, 0.769358
10.872, -0.258582, -0.737437, 8.89713, -0.0149142, 0.0255671, -0.384572, 0.00719147, 0.00137919, -0.63907, 0.769114
10.878, 0.244216, -0.225062, 8.37517, 0.010653, -0.0479384, -0.393095, 0.00712462, 0.00136954, -0.639439, 0.768808
10.89, -0.282524, 0.181965, 9.60104, 0.01811, 0.0447425, -0.402682, 0.00719927, 0.00130306, -0.639991, 0.768347
10.902, 0.325621, 0.0814053, 10.1038, 0.0138489, 0.00213059, -0.398421, 0.00732933, 0.00137656, -0.640654, 0.767793
10.908, -0.210696, 1.1301, 9.55794, -0.00319589, 0.0372854, -0.39416, 0.00739296, 0.00143883, -0.641831, 0.766809
10.92, -0.794899, -0.36393, 10.4055, 0.0138489, -0.0223712, -0.382442, 0.00745638, 0.00150306, -0.642787, 0.766008
10.932, -0.775745, -0.665608, 10.4821, 0.050069, 0.0490037, -0.364332, 0.00762994, 0.00147492, -0.643704, 0.765235
10.938, -1.89627, 0.445335, 10.3097, 0.0255671, 0.0649831, -0.372854, 0.00795825, 0.00162809, -0.644768, 0.764335
10.95, -0.809265, -0.531529, 9.05036, 0.0798973, -0.0511343, -0.379246, 0.00817453, 0.00149843, -0.645867, 0.763405
10.962, 0.234639, 0.636877, 7.97772, 0.0490037, -0.0639178, -0.39629, 0.00824656, 0.00104946, -0.647037, 0.762413
10.968, -0.00478855, 0.196331, 9.88835, 0.0905502, -0.0852238, -0.415466, 0.00828623, 0.000562972, -0.648279, 0.761357
10.98, 0.052674, 0.143656, 10.4007, 0.100138, -0.0916155, -0.403748, 0.00833495, -5.96123e-05, -0.649592, 0.760237
10.992, 0.306467, 1.32643, 11.0807, -0.0117183, -0.0255671, -0.397356, 0.00832958, -0.00044837, -0.650902, 0.759116
10.998, -0.636877, 0.344776, 10.8125, 0, 0.0692443, -0.392029, 0.00834993, -0.000290795, -0.652175, 0.758022
11.01, -0.900247, 0.435758, 9.87399, 0.00319589, -0.0138489, -0.386703, 0.00847473, -0.00015884, -0.653374, 0.756988
11.022, -0.105348, 0.828419, 10.2188, -0.0362201, 0.00426119, -0.37818, 0.008402, -0.000108683, -0.654498, 0.756017
11.028, -0.0335198, 0.00478855, 10.0799, -0.00532648, 0.105464, -0.392029, 0.00851802, 0.00015806, -0.655694, 0.754979
11.04, -0.114925, -0.344776, 8.03519, -0.0383507, 0.0127836, -0.380311, 0.0086296, 0.000503239, -0.655911, 0.754789
11.052, -0.201119, -0.124502, 9.30894, -0.0138489, -0.039416, -0.389899, 0.00845359, 0.000590395, -0.656128, 0.754602
11.0581, -0.105348, 0.201119, 9.47654, 0.0724402, -0.00745708, -0.369658, 0.00849933, 0.000421236, -0.656345, 0.754413
11.07, -0.143656, 0.306467, 10.214, -0.0010653, 0.0191753, -0.379246, 0.00863938, 0.000360941, -0.656526, 0.754254
11.082, -0.10056, -0.488432, 11.1286, 0.0553954, 0.0490037, -0.374985, 0.00880624, 0.00040352, -0.656779, 0.754031
11.088, -0.0574626, -0.129291, 8.62897, 0.104399, 0.0479384, -0.382442, 0.00928443, 0.000365421, -0.657033, 0.753805
11.1, -0.59378, -0.301679, 8.76783, 0.057526, -0.0255671, -0.37818, 0.00960044, 0.000213999, -0.657286, 0.75358
11.112, -0.99123, 0.095771, 8.60981, 0.148076, -0.0191753, -0.361136, 0.00993011, -0.000142458, -0.657683, 0.753229
11.118, -0.996018, 1.02475, 9.20359, -0.00745708, -0.0916155, -0.355809, 0.0100606, -0.000589229, -0.658729, 0.752313
11.13, -0.713494, 0.751802, 11.2818, -0.0213059, -0.0308936, -0.34196, 0.009798, -0.000755161, -0.659702, 0.751463
11.142, -0.89067, -0.392661, 10.2619, -0.104399, -0.0127836, -0.366462, 0.00948183, -0.000617659, -0.660638, 0.750645
11.148, -0.0478855, -0.220273, 10.1948, -0.0916155, -0.0202406, -0.355809, 0.00905393, -0.000316996, -0.661609, 0.749794
11.16, -0.306467, -0.608146, 9.7447, 0.0884196, 0.121444, -0.36007, 0.00920816, -8.24026e-05, -0.662651, 0.748872
11.172, -0.148445, 0.36393, 9.00247, 0.0980073, -0.0362201, -0.35794, 0.00968979, -0.000202724, -0.663728, 0.747912
11.178, 0.459701, 0.737437, 9.71118, 0.0735055, -0.0010653, -0.359005, 0.00994797, -0.00057606, -0.664874, 0.746889
11.19, 0.646454, -0.210696, 8.80135, 0.0159795, 0.0202406, -0.362201, 0.0101539, -0.000647514, -0.666019, 0.745865
11.202, -0.632089, 0.186753, 8.68164, -0.0724402, 0.0905502, -0.356874, 0.0102377, -0.000353374, -0.667199, 0.744809
11.208, -0.804476, -0.387873, 9.6202, -0.0159795, 0.0202406, -0.352613, 0.0102474, 7.22793e-05, -0.668376, 0.743753
11.22, -0.158022, 0.39745, 9.76864, 0.0490037, 0.00213059, -0.345156, 0.0103508, 3.14505e-05, -0.669267, 0.74295
11.232, -0.440547, 1.13489, 10.9706, 0.0330242, -0.0223712, -0.350483, 0.0104933, -9.73868e-05, -0.669303, 0.742915
11.238, -0.373507, 0.378295, 11.0424, 0.0585913, -0.0628525, -0.338764, 0.0104753, -0.000403816, -0.669303, 0.742916
11.25, -1.16362, 0.59378, 9.36161, -0.0276977, -0.0255671, -0.348352, 0.0103826, -0.00057887, -0.669338, 0.742885
11.262, -0.900247, -0.105348, 9.95539, -0.0266324, -0.0159795, -0.356874, 0.0102436, -0.000519207, -0.669409, 0.742823
11.2681, -0.177176, -0.052674, 9.0312, 0.0511343, 0.0532648, -0.365397, 0.0103077, -0.000449464, -0.669516, 0.742726
11.2801, -0.181965, -0.0335198, 9.51964, -0.039416, -0.0159795, -0.388833, 0.0103718, -0.000380733, -0.669694, 0.742564
11.292, 0.493221, 0.0766168, 9.51964, 0.00213059, 0.010653, -0.387768, 0.0103005, -0.000319981, -0.669943, 0.742341
11.298, -0.383084, -0.919401, 8.43742, -0.0660484, 0.0255671, -0.374985, 0.0101868, -9.11514e-05, -0.670157, 0.742149
11.31, -0.56026, -0.39745, 10.5252, -0.00319589, -0.0660484, -0.37605, 0.0100124, -6.27206e-07, -0.670335, 0.741991
11.322, -0.282524, 0.158022, 10.4486, 0.0767014, -0.00745708, -0.374985, 0.00999048, -0.000242197, -0.670548, 0.741799
11.328, 0.316044, 1.14446, 10.0751, 0.028763, -0.039416, -0.381376, 0.0101039, -0.000476471, -0.670726, 0.741637
11.34, -0.469278, 0.847573, 9.47175, 0.0213059, 0.0298283, -0.381376, 0.0102104, -0.000575379, -0.670903, 0.741474
11.352, -0.933767, -0.0814053, 9.285, -0.0245018, -0.0362201, -0.362201, 0.0101748, -0.000545168, -0.671045, 0.741346
11.3581, -1.16841, -0, 9.60583, -0.0138489, 0.0372854, -0.356874, 0.0101002, -0.000414572, -0.671152, 0.741251
11.37, -1.43178, -0.191542, 9.80695, -0.00426119, -0.0511343, -0.364332, 0.0100646, -0.00038481, -0.67133, 0.74109
11.382, -1.11094, 0.167599, 9.24669, 0.0191753, -0.0756361, -0.356874, 0.00987102, -0.000606508, -0.671969, 0.740513
11.388, -0.181965, -0.0861939, 9.46217, -0.00639178, -0.0798973, -0.397356, 0.00961223, -0.000902506, -0.672891, 0.739679
11.4, -0.215485, -0.258582, 10.0607, 0.0926808, -0.0884196, -0.410139, 0.00949394, -0.00133025, -0.674059, 0.738615
11.412, 0.780534, 0.387873, 9.43823, 0.01811, -0.119313, -0.416531, 0.00934485, -0.00186116, -0.67526, 0.737518
11.418, 0.646454, 0.282524, 10.0512, -0.0298283, -0.0010653, -0.418662, 0.00911195, -0.00205579, -0.676461, 0.736419
11.43, -0.675185, -0.205908, 9.34725, -0.0223712, 0.0894849, -0.409074, 0.00916569, -0.00179472, -0.677485, 0.735477
11.442, -0.881093, 0.541106, 9.39992, -0.0404813, -0.0415466, -0.397356, 0.00915558, -0.0016016, -0.678296, 0.73473
11.448, 0.205908, 0.0766168, 10.4582, 0.0266324, 0.0191753, -0.382442, 0.00911907, -0.00157652, -0.678895, 0.734177
11.46, 0.0191542, 0.39745, 9.8692, -0.0276977, 0.0362201, -0.383507, 0.00918068, -0.00144366, -0.679317, 0.733786
11.472, 0.306467, 0.172388, 10.1374, -0.0724402, 0.00213059, -0.388833, 0.00906893, -0.00121787, -0.679915, 0.733233
11.478, -0.89067, -0.239427, 9.33288, 0.0553954, 0.0617872, -0.39416, 0.00912797, -0.00102126, -0.680654, 0.732548
11.49, -0.368718, 0.541106, 9.27542, -0.00532648, -0.0298283, -0.377115, 0.00933008, -0.00102408, -0.681461, 0.731794
11.502, -0.134079, 0.39745, 10.7455, -0.0159795, 0.0777667, -0.377115, 0.00935701, -0.000863358, -0.682233, 0.731075
11.508, -0.632089, 0.215485, 10.3385, -0.0298283, 0.0415466, -0.384572, 0.00948033, -0.000528079, -0.682864, 0.730484
11.5201, -0.541106, 0.095771, 9.78301, -0.050069, -0.0490037, -0.390964, 0.00934003, -0.00040251, -0.683284, 0.730093
11.532, 0.617723, -0.512375, 9.37119, -0.0383507, -0.149142, -0.406943, 0.00876735, -0.000525766, -0.683494, 0.729904
11.538, 0.512375, -0.00478855, 8.08307, 0.0415466, -0.00532648, -0.389899, 0.00847228, -0.000842733, -0.683668, 0.729743
11.55, -0.6273, 0.426181, 8.43742, 0.0213059, 0.00639178, -0.392029, 0.00860978, -0.000908133, -0.683843, 0.729578
11.562, -0.215485, 0.847573, 9.52442, 0.028763, 0.00532648, -0.372854, 0.0087473, -0.00097318, -0.683983, 0.729445
11.568, -0.517163, 1.01517, 10.1565, -0.10653, 0.0276977, -0.377115, 0.00867289, -0.000773329, -0.684088, 0.729348
11.58, 0.92419, -0.0718282, 11.1334, -0.0777667, 0.0511343, -0.370723, 0.00845424, -0.000310388, -0.684508, 0.728956
11.592, -1.43178, -0.895459, 9.67766, 0.0223712, 0.172578, -0.355809, 0.00874123, 0.00026806, -0.685102, 0.728395
11.598, -1.61853, -0.0718282, 9.53879, 0.00213059, -0.0202406, -0.363266, 0.00903921, 0.000508516, -0.685591, 0.727931
11.61, 0.0861939, -0.732648, 9.89314, 0.105464, 0.00639178, -0.354744, 0.00921402, 0.000335351, -0.686289, 0.727271
11.622, -0.0814053, 0.196331, 9.47175, 0.0511343, -0, -0.369658, 0.00945815, 9.73464e-05, -0.686881, 0.726708
11.628, 0.0814053, 0.29689, 9.58189, -0.010653, -0.0159795, -0.392029, 0.00952785, 2.2355e-05, -0.687578, 0.726048
11.64, 0.105348, -1.0056, 8.70079, -0.0330242, 0.0170448, -0.397356, 0.00942357, 0.000110397, -0.688412, 0.725258
11.652, 0.0861939, -0.718282, 8.79178, -0.0511343, -0.039416, -0.415466, 0.00918219, 0.000265712, -0.689038, 0.724667
11.6581, -0.387873, -0.344776, 9.73991, -0.0191753, -0.0138489, -0.41227, 0.0089773, 0.00032491, -0.689316, 0.724405
11.67, -0.311256, 0.435758, 10.3624, 0.00958767, -0.0372854, -0.402682, 0.00884361, 0.000248255, -0.689767, 0.723977
11.682, -0.277736, 0.766168, 9.68245, 0.00426119, 0.0298283, -0.403748, 0.00887702, 0.0002719, -0.690669, 0.723117
11.688, -0.464489, 0.359141, 9.96976, -0.0010653, -0.0234365, -0.388833, 0.00887734, 0.000261261, -0.691535, 0.722288
11.7, -0.196331, -0.383084, 10.032, 0.00639178, -0.00426119, -0.361136, 0.00884443, 0.000216881, -0.692331, 0.721526
11.712, -1.11573, -0.316044, 10.6162, -0.0010653, 0.0426119, -0.37818, 0.00890974, 0.000345303, -0.693022, 0.720861
11.718, -1.24981, -0.0814053, 9.82131, 0.0308936, 0.0564607, -0.363266, 0.00917733, 0.000545639, -0.693679, 0.720226
11.73, -1.01038, -0.210696, 9.15571, -0.0255671, 0.0127836, -0.379246, 0.00931096, 0.000675275, -0.694334, 0.719592
11.742, 0.153234, 0.0718282, 9.74949, 0.0255671, -0.0404813, -0.37818, 0.00924385, 0.000664756, -0.695058, 0.718894
11.748, -0.220273, 0.191542, 9.68724, 0.0649831, 0.010653, -0.386703, 0.00938331, 0.000454244, -0.695782, 0.718192
11.76, 0.10056, -0.36393, 9.74949, 0.00639178, -0.096942, -0.392029, 0.00931909, 0.000237299, -0.696745, 0.717258
11.772, -0.72786, 0.689551, 10.2523, 0.028763, -0.0617872, -0.388833, 0.00912055, -0.000115093, -0.69757, 0.716459
11.778, -0.287313, 0.225062, 10.1421, -0.0639178, -0.0756361, -0.37605, 0.00881768, -0.000292034, -0.697845, 0.716195
11.79, 0.205908, 0.545895, 10.214, -0.0436772, -0.0117183, -0.379246, 0.00844441, -0.000263397, -0.697879, 0.716166
11.802, -0.474066, -0.0718282, 9.01205, -0.0159795, -0.0255671, -0.39416, 0.00827359, -0.000165893, -0.698051, 0.716001
11.808, -0.306467, -0.095771, 8.27461, 0.0351548, 0.00639178, -0.395225, 0.0082401, -0.000201404, -0.698153, 0.715901
11.82, -0.99123, -0.234639, 9.54837, 0.0223712, -0.0372854, -0.404813, 0.0082752, -0.000304646, -0.698325, 0.715733
11.8321, -0.909824, -0.0909824, 10.4965, 0.109726, -0.0745708, -0.404813, 0.00831357, -0.000678666, -0.698462, 0.715599
11.838, -0.421392, 0.555472, 10.2954, 0.0404813, -0.0798973, -0.415466, 0.00831987, -0.00122298, -0.698633, 0.715431
11.85, 0.430969, 0.258582, 10.7216, 0.00958767, 0.0117183, -0.41227, 0.00832188, -0.00142874, -0.698838, 0.71523
11.862, -0.105348, -0.282524, 9.9937, 0.00958767, 0.050069, -0.414401, 0.00842199, -0.0013283, -0.699044, 0.715028
11.868, -0.10056, 0.186753, 9.73033, 0.01811, -0.0617872, -0.39416, 0.00845594, -0.00136384, -0.699215, 0.71486
